fecha,Corriente_linea1
2024-09-25 15-02-10.3,0.11531731486320496
2024-09-25 15-02-11.1,0.11546611785888672
2024-09-25 15-02-11.9,0.11553240567445755
2024-09-25 15-02-12.7,0.11553240567445755
2024-09-25 15-02-13.6,0.11555904150009155
2024-09-25 15-02-14.4,0.11539588868618011
2024-09-25 15-02-15.2,0.1154092326760292
2024-09-25 15-02-16.0,0.11527957022190094
2024-09-25 15-02-16.8,0.11514674872159958
2024-09-25 15-02-17.6,0.11514674872159958
2024-09-25 15-02-18.4,0.11522842198610306
2024-09-25 15-02-19.2,0.11516649276018143
2024-09-25 15-02-20.1,0.11518149822950363
2024-09-25 15-02-20.9,0.11533629894256592
2024-09-25 15-02-21.7,0.11533629894256592
2024-09-25 15-02-22.5,0.11544034630060196
2024-09-25 15-02-23.3,0.11518942564725876
2024-09-25 15-02-24.1,0.11500273644924164
2024-09-25 15-02-24.9,0.11514680832624435
2024-09-25 15-02-25.7,0.11514680832624435
2024-09-25 15-02-26.5,0.11504564434289932
2024-09-25 15-02-27.4,0.11490387469530106
2024-09-25 15-02-28.2,0.11488234251737595
2024-09-25 15-02-29.0,0.11465061455965042
2024-09-25 15-02-29.8,0.114811010658741
2024-09-25 15-02-30.6,0.114811010658741
2024-09-25 15-02-31.4,0.1145641952753067
2024-09-25 15-02-32.2,0.11477881669998169
2024-09-25 15-02-33.0,0.11474037915468216
2024-09-25 15-02-33.9,0.11494236439466476
2024-09-25 15-02-34.7,0.11494236439466476
2024-09-25 15-02-35.5,0.11510416865348816
2024-09-25 15-02-36.3,0.11519083380699158
2024-09-25 15-02-37.1,0.11491343379020691
2024-09-25 15-02-37.9,0.1148083508014679
2024-09-25 15-02-38.7,0.1148083508014679
2024-09-25 15-02-39.6,0.11472277343273163
2024-09-25 15-02-40.4,0.11458853632211685
2024-09-25 15-02-41.2,0.11445320397615433
2024-09-25 15-02-42.0,0.11444758623838425
2024-09-25 15-02-42.8,0.11472343653440475
2024-09-25 15-02-43.6,0.11472343653440475
2024-09-25 15-02-44.4,0.11518536508083344
2024-09-25 15-02-45.2,0.115211121737957
2024-09-25 15-02-46.1,0.11514028161764145
2024-09-25 15-02-46.9,0.11496542394161224
2024-09-25 15-02-47.7,0.11496542394161224
2024-09-25 15-02-48.5,0.11482935398817062
2024-09-25 15-02-49.3,0.1148906946182251
2024-09-25 15-02-50.1,0.11472726613283157
2024-09-25 15-02-50.9,0.11482464522123337
2024-09-25 15-02-51.7,0.11482464522123337
2024-09-25 15-02-52.6,0.11471366882324219
2024-09-25 15-02-53.4,0.11483248323202133
2024-09-25 15-02-54.2,0.11473094671964645
2024-09-25 15-02-55.0,0.11467073112726212
2024-09-25 15-02-55.8,0.11474735289812088
2024-09-25 15-02-56.6,0.11474735289812088
2024-09-25 15-02-57.4,0.11468344181776047
2024-09-25 15-02-58.2,0.1144680306315422
2024-09-25 15-02-59.0,0.11441509425640106
2024-09-25 15-02-59.9,0.11402502655982971
2024-09-25 15-03-0.7,0.11402502655982971
2024-09-25 15-03-1.5,0.11419254541397095
2024-09-25 15-03-2.3,0.11415161192417145
2024-09-25 15-03-3.1,0.11440441012382507
2024-09-25 15-03-3.9,0.11456036567687988
2024-09-25 15-03-4.7,0.11456036567687988
2024-09-25 15-03-5.5,0.11416779458522797
2024-09-25 15-03-6.3,0.11413420736789703
2024-09-25 15-03-7.1,0.11416686326265335
2024-09-25 15-03-8.0,0.11410485953092575
2024-09-25 15-03-8.8,0.11410485953092575
2024-09-25 15-03-9.6,0.11428485065698624
2024-09-25 15-03-10.4,0.1142573282122612
2024-09-25 15-03-11.2,0.11395766586065292
2024-09-25 15-03-12.0,0.1141282394528389
2024-09-25 15-03-12.8,0.11409453302621841
2024-09-25 15-03-13.6,0.11409453302621841
2024-09-25 15-03-14.4,0.11425408720970154
2024-09-25 15-03-15.3,0.11402132362127304
2024-09-25 15-03-16.1,0.11403011530637741
2024-09-25 15-03-16.9,0.114084891974926
2024-09-25 15-03-17.7,0.114084891974926
2024-09-25 15-03-18.5,0.11433035135269165
2024-09-25 15-03-19.3,0.11436990648508072
2024-09-25 15-03-20.1,0.11457184702157974
2024-09-25 15-03-20.9,0.11460394412279129
2024-09-25 15-03-21.7,0.11460394412279129
2024-09-25 15-03-22.6,0.1147109791636467
2024-09-25 15-03-23.4,0.1145842894911766
2024-09-25 15-03-24.2,0.11463522166013718
2024-09-25 15-03-25.0,0.11458262801170349
2024-09-25 15-03-25.8,0.11444571614265442
2024-09-25 15-03-26.6,0.11444571614265442
2024-09-25 15-03-27.4,0.1144767627120018
2024-09-25 15-03-28.2,0.11447491496801376
2024-09-25 15-03-29.0,0.11459021270275116
2024-09-25 15-03-29.9,0.11462834477424622
2024-09-25 15-03-30.7,0.11462834477424622
2024-09-25 15-03-31.5,0.1144864410161972
2024-09-25 15-03-32.3,0.11436086148023605
2024-09-25 15-03-33.1,0.11446733772754669
2024-09-25 15-03-33.9,0.11441715806722641
2024-09-25 15-03-34.7,0.11441715806722641
2024-09-25 15-03-35.5,0.11430097371339798
2024-09-25 15-03-36.3,0.11437401175498962
2024-09-25 15-03-37.2,0.1143212541937828
2024-09-25 15-03-38.0,0.11436066031455994
2024-09-25 15-03-38.8,0.11436066031455994
2024-09-25 15-03-39.6,0.11453215777873993
2024-09-25 15-03-40.4,0.11466368287801743
2024-09-25 15-03-41.2,0.11438071727752686
2024-09-25 15-03-42.0,0.1141633540391922
2024-09-25 15-03-42.8,0.11401508748531342
2024-09-25 15-03-43.7,0.11401508748531342
2024-09-25 15-03-44.5,0.11372222751379013
2024-09-25 15-03-45.3,0.11387462168931961
2024-09-25 15-03-46.1,0.11354602873325348
2024-09-25 15-03-46.9,0.11405688524246216
2024-09-25 15-03-47.7,0.11405688524246216
2024-09-25 15-03-48.5,0.11402836441993713
2024-09-25 15-03-49.3,0.11402739584445953
2024-09-25 15-03-50.2,0.11336416006088257
2024-09-25 15-03-51.0,0.1132441908121109
2024-09-25 15-03-51.8,0.1132441908121109
2024-09-25 15-03-52.6,0.11346311867237091
2024-09-25 15-03-53.4,0.1137726828455925
2024-09-25 15-03-54.2,0.11380299180746078
2024-09-25 15-03-55.0,0.11355466395616531
2024-09-25 15-03-55.8,0.11382970958948135
2024-09-25 15-03-56.6,0.11382970958948135
2024-09-25 15-03-57.4,0.11382000148296356
2024-09-25 15-03-58.3,0.11401698738336563
2024-09-25 15-03-59.1,0.11390259116888046
2024-09-25 15-03-59.9,0.11382824927568436
2024-09-25 15-04-0.7,0.11382824927568436
2024-09-25 15-04-1.5,0.11361615359783173
2024-09-25 15-04-2.3,0.11372758448123932
2024-09-25 15-04-3.1,0.11434309929609299
2024-09-25 15-04-3.9,0.11434365063905716
2024-09-25 15-04-4.7,0.11434365063905716
2024-09-25 15-04-5.6,0.11423971503973007
2024-09-25 15-04-6.4,0.11410645395517349
2024-09-25 15-04-7.2,0.11403179168701172
2024-09-25 15-04-8.0,0.11394351720809937
2024-09-25 15-04-8.8,0.11385956406593323
2024-09-25 15-04-9.6,0.11385956406593323
2024-09-25 15-04-10.4,0.1139453798532486
2024-09-25 15-04-11.3,0.11385000497102737
2024-09-25 15-04-12.1,0.11382202059030533
2024-09-25 15-04-12.9,0.11369956284761429
2024-09-25 15-04-13.7,0.11369956284761429
2024-09-25 15-04-14.5,0.1139434278011322
2024-09-25 15-04-15.3,0.11397415399551392
2024-09-25 15-04-16.1,0.11379558593034744
2024-09-25 15-04-16.9,0.11363288760185242
2024-09-25 15-04-17.8,0.11363288760185242
2024-09-25 15-04-18.6,0.11354576051235199
2024-09-25 15-04-19.4,0.11361826956272125
2024-09-25 15-04-20.2,0.11359388381242752
2024-09-25 15-04-21.0,0.11352914571762085
2024-09-25 15-04-21.8,0.11359164863824844
2024-09-25 15-04-22.6,0.11359164863824844
2024-09-25 15-04-23.4,0.1138150542974472
2024-09-25 15-04-24.3,0.1139049381017685
2024-09-25 15-04-25.1,0.11391254514455795
2024-09-25 15-04-25.9,0.11417639255523682
2024-09-25 15-04-26.7,0.11417639255523682
2024-09-25 15-04-27.5,0.11372171342372894
2024-09-25 15-04-28.3,0.11347142606973648
2024-09-25 15-04-29.1,0.11319882422685623
2024-09-25 15-04-30.0,0.11320436000823975
2024-09-25 15-04-30.8,0.11320436000823975
2024-09-25 15-04-31.6,0.11351201683282852
2024-09-25 15-04-32.4,0.1132509633898735
2024-09-25 15-04-33.2,0.11325918883085251
2024-09-25 15-04-34.0,0.1133555918931961
2024-09-25 15-04-34.8,0.11323661357164383
2024-09-25 15-04-35.6,0.11323661357164383
2024-09-25 15-04-36.5,0.11316180974245071
2024-09-25 15-04-37.3,0.11328285932540894
2024-09-25 15-04-38.1,0.11322629451751709
2024-09-25 15-04-38.9,0.11317066848278046
2024-09-25 15-04-39.7,0.11317066848278046
2024-09-25 15-04-40.5,0.1138114258646965
2024-09-25 15-04-41.3,0.11356057226657867
2024-09-25 15-04-42.1,0.1133248582482338
2024-09-25 15-04-43.0,0.11368034780025482
2024-09-25 15-04-43.8,0.11368034780025482
2024-09-25 15-04-44.6,0.1137571856379509
2024-09-25 15-04-45.4,0.11374183744192123
2024-09-25 15-04-46.2,0.11343442648649216
2024-09-25 15-04-47.0,0.11292315274477005
2024-09-25 15-04-47.8,0.11315872520208359
2024-09-25 15-04-48.6,0.11315872520208359
2024-09-25 15-04-49.5,0.11324154585599899
2024-09-25 15-04-50.3,0.11299467831850052
2024-09-25 15-04-51.1,0.11301726847887039
2024-09-25 15-04-51.9,0.11315619200468063
2024-09-25 15-04-52.7,0.11315619200468063
2024-09-25 15-04-53.5,0.11292652785778046
2024-09-25 15-04-54.3,0.11280681937932968
2024-09-25 15-04-55.1,0.11289498209953308
2024-09-25 15-04-56.0,0.1129256933927536
2024-09-25 15-04-56.8,0.1129256933927536
