fecha,Corriente_linea1
2024-09-25 15-02-22.5,0.8281490206718445
2024-09-25 15-02-23.3,0.826744019985199
2024-09-25 15-02-24.1,0.8259509801864624
2024-09-25 15-02-24.9,0.8267350196838379
2024-09-25 15-02-25.8,0.8267350196838379
2024-09-25 15-02-26.6,0.8260589838027954
2024-09-25 15-02-27.4,0.8262699842453003
2024-09-25 15-02-28.2,0.8260409832000732
2024-09-25 15-02-29.0,0.8248509764671326
2024-09-25 15-02-29.8,0.8253899812698364
2024-09-25 15-02-30.6,0.8253899812698364
2024-09-25 15-02-31.4,0.824737012386322
2024-09-25 15-02-32.3,0.8244640231132507
2024-09-25 15-02-33.1,0.8246110081672668
2024-09-25 15-02-33.9,0.8251590132713318
2024-09-25 15-02-34.7,0.8251590132713318
2024-09-25 15-02-35.5,0.8268399834632874
2024-09-25 15-02-36.3,0.8257849812507629
2024-09-25 15-02-37.1,0.8251569867134094
2024-09-25 15-02-37.9,0.8260819911956787
2024-09-25 15-02-38.7,0.8260819911956787
2024-09-25 15-02-39.6,0.8248199820518494
2024-09-25 15-02-40.4,0.8245829939842224
2024-09-25 15-02-41.2,0.8245120048522949
2024-09-25 15-02-42.0,0.8237969875335693
2024-09-25 15-02-42.8,0.8250330090522766
2024-09-25 15-02-43.6,0.8250330090522766
2024-09-25 15-02-44.4,0.8271440267562866
2024-09-25 15-02-45.3,0.8266090154647827
2024-09-25 15-02-46.1,0.8273760080337524
2024-09-25 15-02-46.9,0.8266249895095825
2024-09-25 15-02-47.7,0.8266249895095825
2024-09-25 15-02-48.5,0.8273069858551025
2024-09-25 15-02-49.3,0.8273259997367859
2024-09-25 15-02-50.1,0.8268120288848877
2024-09-25 15-02-50.9,0.8277170062065125
2024-09-25 15-02-51.8,0.8277170062065125
2024-09-25 15-02-52.6,0.826786994934082
2024-09-25 15-02-53.4,0.825984001159668
2024-09-25 15-02-54.2,0.8264949917793274
2024-09-25 15-02-55.0,0.8251180052757263
2024-09-25 15-02-55.8,0.8258439898490906
2024-09-25 15-02-56.6,0.8258439898490906
2024-09-25 15-02-57.4,0.827114999294281
2024-09-25 15-02-58.2,0.8263639807701111
2024-09-25 15-02-59.1,0.8259209990501404
2024-09-25 15-02-59.9,0.8263139724731445
2024-09-25 15-03-0.7,0.8263139724731445
2024-09-25 15-03-1.5,0.8264380097389221
2024-09-25 15-03-2.3,0.8272600173950195
2024-09-25 15-03-3.1,0.8268380165100098
2024-09-25 15-03-3.9,0.8273959755897522
2024-09-25 15-03-4.7,0.8273959755897522
2024-09-25 15-03-5.5,0.8255239725112915
2024-09-25 15-03-6.3,0.823980987071991
2024-09-25 15-03-7.2,0.8231850266456604
2024-09-25 15-03-8.0,0.822521984577179
2024-09-25 15-03-8.8,0.822521984577179
2024-09-25 15-03-9.6,0.824567973613739
2024-09-25 15-03-10.4,0.8244550228118896
2024-09-25 15-03-11.2,0.8231099843978882
2024-09-25 15-03-12.0,0.8238369822502136
2024-09-25 15-03-12.8,0.8242350220680237
2024-09-25 15-03-13.7,0.8242350220680237
2024-09-25 15-03-14.5,0.8248940110206604
2024-09-25 15-03-15.3,0.8228660225868225
2024-09-25 15-03-16.1,0.8224989771842957
2024-09-25 15-03-16.9,0.8224319815635681
2024-09-25 15-03-17.7,0.8224319815635681
2024-09-25 15-03-18.5,0.8233299851417542
2024-09-25 15-03-19.3,0.8234540224075317
2024-09-25 15-03-20.1,0.8244510293006897
2024-09-25 15-03-20.9,0.8255370259284973
2024-09-25 15-03-21.8,0.8255370259284973
2024-09-25 15-03-22.6,0.8263970017433167
2024-09-25 15-03-23.4,0.8265630006790161
2024-09-25 15-03-24.2,0.8262559771537781
2024-09-25 15-03-25.0,0.8262180089950562
2024-09-25 15-03-25.8,0.8264129757881165
2024-09-25 15-03-26.6,0.8264129757881165
2024-09-25 15-03-27.4,0.8259760141372681
2024-09-25 15-03-28.2,0.826121985912323
2024-09-25 15-03-29.1,0.8261950016021729
2024-09-25 15-03-29.9,0.8255689740180969
2024-09-25 15-03-30.7,0.8255689740180969
2024-09-25 15-03-31.5,0.8256040215492249
2024-09-25 15-03-32.3,0.8260380029678345
2024-09-25 15-03-33.1,0.8263279795646667
2024-09-25 15-03-33.9,0.8263580203056335
2024-09-25 15-03-34.7,0.8263580203056335
2024-09-25 15-03-35.5,0.8257070183753967
2024-09-25 15-03-36.4,0.826187014579773
2024-09-25 15-03-37.2,0.8264319896697998
2024-09-25 15-03-38.0,0.8262450098991394
2024-09-25 15-03-38.8,0.8262450098991394
2024-09-25 15-03-39.6,0.8263149857521057
2024-09-25 15-03-40.4,0.8257820010185242
2024-09-25 15-03-41.2,0.8247249722480774
2024-09-25 15-03-42.0,0.8232420086860657
2024-09-25 15-03-42.9,0.822708010673523
2024-09-25 15-03-43.7,0.822708010673523
2024-09-25 15-03-44.5,0.8212540149688721
2024-09-25 15-03-45.3,0.823498010635376
2024-09-25 15-03-46.1,0.8223829865455627
2024-09-25 15-03-46.9,0.8253459930419922
2024-09-25 15-03-47.7,0.8253459930419922
2024-09-25 15-03-48.5,0.8255000114440918
2024-09-25 15-03-49.3,0.8249490261077881
2024-09-25 15-03-50.2,0.8207169771194458
2024-09-25 15-03-51.0,0.8214319944381714
2024-09-25 15-03-51.8,0.8214319944381714
2024-09-25 15-03-52.6,0.821757972240448
2024-09-25 15-03-53.4,0.8241170048713684
2024-09-25 15-03-54.2,0.8238170146942139
