fecha,Corriente_linea1
2024-09-25 15-54-20.2,123.15172576904297
2024-09-25 15-54-21.0,123.0881118774414
2024-09-25 15-54-21.8,123.12166595458984
2024-09-25 15-54-22.6,123.12166595458984
2024-09-25 15-54-23.5,123.09757995605469
2024-09-25 15-54-24.3,123.0814437866211
2024-09-25 15-54-25.1,123.10663604736328
2024-09-25 15-54-25.9,123.06623077392578
2024-09-25 15-54-26.7,123.06623077392578
2024-09-25 15-54-27.5,123.03857421875
2024-09-25 15-54-28.3,123.11164855957031
2024-09-25 15-54-29.2,123.11610412597656
2024-09-25 15-54-30.0,123.09716796875
2024-09-25 15-54-30.8,123.1048583984375
2024-09-25 15-54-31.6,123.1048583984375
2024-09-25 15-54-32.4,123.07068634033203
2024-09-25 15-54-33.2,123.06680297851562
2024-09-25 15-54-34.0,123.12396240234375
2024-09-25 15-54-34.8,123.06735229492188
2024-09-25 15-54-35.6,123.06735229492188
2024-09-25 15-54-36.5,123.0969467163086
2024-09-25 15-54-37.3,123.07994842529297
2024-09-25 15-54-38.1,123.02399444580078
2024-09-25 15-54-38.9,123.08740997314453
2024-09-25 15-54-39.7,123.08740997314453
2024-09-25 15-54-40.5,123.11686706542969
2024-09-25 15-54-41.3,123.12499237060547
2024-09-25 15-54-42.1,123.10059356689453
2024-09-25 15-54-42.9,123.09681701660156
2024-09-25 15-54-43.8,123.10913848876953
2024-09-25 15-54-44.6,123.10913848876953
2024-09-25 15-54-45.4,123.08448028564453
2024-09-25 15-54-46.2,123.11103820800781
2024-09-25 15-54-47.0,123.09745025634766
2024-09-25 15-54-47.8,123.06719970703125
2024-09-25 15-54-48.6,123.06719970703125
2024-09-25 15-54-49.4,123.11174774169922
2024-09-25 15-54-50.2,123.07706451416016
2024-09-25 15-54-51.0,123.09878540039062
2024-09-25 15-54-51.9,123.09838104248047
2024-09-25 15-54-52.7,123.09838104248047
2024-09-25 15-54-53.5,123.10214233398438
2024-09-25 15-54-54.3,123.07210540771484
2024-09-25 15-54-55.1,123.08656311035156
2024-09-25 15-54-55.9,123.05883026123047
2024-09-25 15-54-56.7,123.05883026123047
2024-09-25 15-54-57.6,123.03173065185547
2024-09-25 15-54-58.4,123.08848571777344
2024-09-25 15-54-59.2,123.101806640625
2024-09-25 15-54-60.0,123.04993438720703
2024-09-25 15-55-0.8,122.99461364746094
2024-09-25 15-55-1.6,122.99461364746094
2024-09-25 15-55-2.4,123.06681823730469
2024-09-25 15-55-3.3,123.08838653564453
2024-09-25 15-55-4.1,123.11679077148438
2024-09-25 15-55-4.9,123.0948486328125
2024-09-25 15-55-5.7,123.0948486328125
2024-09-25 15-55-6.5,123.12985229492188
2024-09-25 15-55-7.3,123.14675903320312
2024-09-25 15-55-8.1,123.09822082519531
2024-09-25 15-55-9.0,123.08485412597656
2024-09-25 15-55-9.8,123.09271240234375
2024-09-25 15-55-10.6,123.09271240234375
2024-09-25 15-55-11.4,123.05745697021484
2024-09-25 15-55-12.2,123.06165313720703
2024-09-25 15-55-13.0,123.09713745117188
2024-09-25 15-55-13.8,123.08441162109375
2024-09-25 15-55-14.7,123.08441162109375
2024-09-25 15-55-15.5,123.07521057128906
2024-09-25 15-55-16.3,123.03952026367188
2024-09-25 15-55-17.1,123.06471252441406
2024-09-25 15-55-17.9,123.0531997680664
2024-09-25 15-55-18.7,123.0531997680664
2024-09-25 15-55-19.5,123.06349182128906
2024-09-25 15-55-20.4,123.0481948852539
2024-09-25 15-55-21.2,123.03646087646484
2024-09-25 15-55-22.0,123.02806854248047
2024-09-25 15-55-22.8,123.05059814453125
2024-09-25 15-55-23.6,123.05059814453125
2024-09-25 15-55-24.4,123.04432678222656
2024-09-25 15-55-25.2,123.01703643798828
2024-09-25 15-55-26.1,123.04640197753906
2024-09-25 15-55-26.9,123.07328796386719
2024-09-25 15-55-27.7,123.07328796386719
2024-09-25 15-55-28.5,123.06147003173828
2024-09-25 15-55-29.3,123.08488464355469
2024-09-25 15-55-30.1,123.0843276977539
2024-09-25 15-55-30.9,123.09732055664062
2024-09-25 15-55-31.7,123.05596160888672
2024-09-25 15-55-32.5,123.05596160888672
2024-09-25 15-55-33.4,123.07129669189453
2024-09-25 15-55-34.2,123.0305404663086
2024-09-25 15-55-35.0,123.0965576171875
2024-09-25 15-55-35.8,123.1572265625
2024-09-25 15-55-36.6,123.1572265625
2024-09-25 15-55-37.4,123.18862915039062
2024-09-25 15-55-38.2,123.1417465209961
2024-09-25 15-55-39.0,123.13441467285156
2024-09-25 15-55-39.9,123.11904907226562
2024-09-25 15-55-40.7,123.11904907226562
2024-09-25 15-55-41.5,123.10948181152344
2024-09-25 15-55-42.3,123.10086059570312
2024-09-25 15-55-43.1,123.02234649658203
2024-09-25 15-55-43.9,123.00566864013672
2024-09-25 15-55-44.7,123.00566864013672
2024-09-25 15-55-45.5,123.01602935791016
2024-09-25 15-55-46.4,123.0780029296875
2024-09-25 15-55-47.2,123.06302642822266
2024-09-25 15-55-48.0,123.02668762207031
2024-09-25 15-55-48.8,123.01512908935547
2024-09-25 15-55-49.6,123.01512908935547
2024-09-25 15-55-50.4,123.0499038696289
2024-09-25 15-55-51.2,123.06449127197266
2024-09-25 15-55-52.0,123.0854721069336
2024-09-25 15-55-52.8,123.0665054321289
2024-09-25 15-55-53.7,123.0665054321289
2024-09-25 15-55-54.5,123.06256103515625
2024-09-25 15-55-55.3,123.07919311523438
2024-09-25 15-55-56.1,123.07866668701172
2024-09-25 15-55-56.9,123.06898498535156
2024-09-25 15-55-57.7,123.06898498535156
2024-09-25 15-55-58.5,123.0750503540039
2024-09-25 15-55-59.3,123.03598022460938
2024-09-25 15-56-0.2,123.01935577392578
2024-09-25 15-56-1.0,123.0031967163086
2024-09-25 15-56-1.8,123.05188751220703
2024-09-25 15-56-2.6,123.05188751220703
2024-09-25 15-56-3.4,123.06304931640625
2024-09-25 15-56-4.2,123.0592041015625
2024-09-25 15-56-5.0,123.13138580322266
2024-09-25 15-56-5.8,123.05857849121094
2024-09-25 15-56-6.6,123.05857849121094
2024-09-25 15-56-7.5,123.0995864868164
2024-09-25 15-56-8.3,123.07178497314453
2024-09-25 15-56-9.1,123.10437774658203
2024-09-25 15-56-9.9,123.08955383300781
2024-09-25 15-56-10.7,123.08955383300781
2024-09-25 15-56-11.5,123.11626434326172
2024-09-25 15-56-12.3,123.10792541503906
2024-09-25 15-56-13.1,123.12110900878906
2024-09-25 15-56-14.0,123.11653900146484
2024-09-25 15-56-14.8,123.13563537597656
2024-09-25 15-56-15.6,123.13563537597656
2024-09-25 15-56-16.4,123.14633178710938
2024-09-25 15-56-17.2,123.20307159423828
2024-09-25 15-56-18.0,123.28763580322266
2024-09-25 15-56-18.8,123.22199249267578
2024-09-25 15-56-19.6,123.22199249267578
2024-09-25 15-56-20.4,123.22789001464844
2024-09-25 15-56-21.2,123.23680877685547
2024-09-25 15-56-22.1,123.22293853759766
2024-09-25 15-56-22.9,123.21439361572266
2024-09-25 15-56-23.7,123.21439361572266
2024-09-25 15-56-24.5,123.1822738647461
2024-09-25 15-56-25.3,123.18260955810547
2024-09-25 15-56-26.1,123.16587829589844
2024-09-25 15-56-26.9,123.21253204345703
2024-09-25 15-56-27.7,123.22431945800781
2024-09-25 15-56-28.6,123.22431945800781
2024-09-25 15-56-29.4,123.17674255371094
2024-09-25 15-56-30.2,123.19157409667969
2024-09-25 15-56-31.0,123.20079040527344
2024-09-25 15-56-31.8,123.21186065673828
2024-09-25 15-56-32.6,123.21186065673828
2024-09-25 15-56-33.4,123.2454605102539
2024-09-25 15-56-34.2,123.24064636230469
2024-09-25 15-56-35.1,123.2302474975586
2024-09-25 15-56-35.9,123.23351287841797
2024-09-25 15-56-36.7,123.23351287841797
2024-09-25 15-56-37.5,123.25896453857422
2024-09-25 15-56-38.3,123.28897857666016
2024-09-25 15-56-39.1,123.30926513671875
2024-09-25 15-56-39.9,123.32044982910156
2024-09-25 15-56-40.7,123.3058853149414
2024-09-25 15-56-41.6,123.3058853149414
2024-09-25 15-56-42.4,123.30895233154297
2024-09-25 15-56-43.2,123.26009368896484
2024-09-25 15-56-44.0,123.27000427246094
2024-09-25 15-56-44.8,123.23463439941406
2024-09-25 15-56-45.6,123.23463439941406
2024-09-25 15-56-46.5,123.23358917236328
2024-09-25 15-56-47.3,123.14315032958984
2024-09-25 15-56-48.1,123.1410903930664
2024-09-25 15-56-48.9,123.23686218261719
2024-09-25 15-56-49.7,123.23686218261719
2024-09-25 15-56-50.5,123.23340606689453
2024-09-25 15-56-51.3,123.2332992553711
2024-09-25 15-56-52.2,123.21575927734375
2024-09-25 15-56-53.0,123.25916290283203
2024-09-25 15-56-53.8,123.20001983642578
2024-09-25 15-56-54.6,123.20001983642578
2024-09-25 15-56-55.4,123.22579956054688
2024-09-25 15-56-56.2,123.16517639160156
2024-09-25 15-56-57.0,123.19624328613281
2024-09-25 15-56-57.9,123.23018646240234
2024-09-25 15-56-58.7,123.23018646240234
2024-09-25 15-56-59.5,123.21427154541016
2024-09-25 15-57-0.3,123.19290161132812
2024-09-25 15-57-1.1,123.21818542480469
2024-09-25 15-57-1.9,123.2584228515625
2024-09-25 15-57-2.8,123.23761749267578
2024-09-25 15-57-3.6,123.23761749267578
2024-09-25 15-57-4.4,123.19872283935547
2024-09-25 15-57-5.2,123.13768005371094
2024-09-25 15-57-6.0,123.128662109375
2024-09-25 15-57-6.8,123.15094757080078
2024-09-25 15-57-7.6,123.15094757080078
2024-09-25 15-57-8.5,123.17008209228516
2024-09-25 15-57-9.3,123.20821380615234
2024-09-25 15-57-10.1,123.24077606201172
2024-09-25 15-57-10.9,123.21451568603516
2024-09-25 15-57-11.7,123.21451568603516
2024-09-25 15-57-12.5,123.24165344238281
2024-09-25 15-57-13.3,123.2582015991211
2024-09-25 15-57-14.2,123.22396087646484
2024-09-25 15-57-15.0,123.20803833007812
2024-09-25 15-57-15.8,123.24310302734375
2024-09-25 15-57-16.6,123.24310302734375
2024-09-25 15-57-17.4,123.2021713256836
2024-09-25 15-57-18.2,123.20648956298828
2024-09-25 15-57-19.1,123.20095825195312
2024-09-25 15-57-19.9,123.19225311279297
2024-09-25 15-57-20.7,123.19225311279297
2024-09-25 15-57-21.5,123.15838623046875
2024-09-25 15-57-22.3,123.15367889404297
2024-09-25 15-57-23.1,123.17265319824219
2024-09-25 15-57-24.0,123.16258239746094
2024-09-25 15-57-24.8,123.15474700927734
2024-09-25 15-57-25.6,123.15474700927734
2024-09-25 15-57-26.4,123.15736389160156
2024-09-25 15-57-27.2,123.1428451538086
2024-09-25 15-57-28.0,123.1718521118164
2024-09-25 15-57-28.8,123.16682434082031
2024-09-25 15-57-29.7,123.16682434082031
2024-09-25 15-57-30.5,123.13983154296875
2024-09-25 15-57-31.3,123.13884735107422
2024-09-25 15-57-32.1,123.15380859375
2024-09-25 15-57-32.9,123.07255554199219
2024-09-25 15-57-33.7,123.04918670654297
2024-09-25 15-57-34.5,123.04918670654297
2024-09-25 15-57-35.4,123.06925964355469
2024-09-25 15-57-36.2,123.075439453125
2024-09-25 15-57-37.0,123.07562255859375
2024-09-25 15-57-37.8,123.10433197021484
2024-09-25 15-57-38.6,123.10433197021484
2024-09-25 15-57-39.4,123.12095642089844
2024-09-25 15-57-40.3,123.1167221069336
2024-09-25 15-57-41.1,123.14263916015625
2024-09-25 15-57-41.9,123.18061065673828
2024-09-25 15-57-42.7,123.18061065673828
2024-09-25 15-57-43.5,123.15901947021484
2024-09-25 15-57-44.3,123.17610168457031
2024-09-25 15-57-45.1,123.14324188232422
2024-09-25 15-57-46.0,123.14892578125
2024-09-25 15-57-46.8,123.1258316040039
2024-09-25 15-57-47.6,123.1258316040039
2024-09-25 15-57-48.4,123.07921600341797
2024-09-25 15-57-49.2,123.13521575927734
2024-09-25 15-57-50.0,123.10977935791016
2024-09-25 15-57-50.9,123.16001892089844
2024-09-25 15-57-51.7,123.16001892089844
2024-09-25 15-57-52.5,123.139892578125
2024-09-25 15-57-53.3,123.08936309814453
2024-09-25 15-57-54.1,123.0527114868164
2024-09-25 15-57-54.9,123.04683685302734
2024-09-25 15-57-55.7,123.10105895996094
2024-09-25 15-57-56.5,123.10105895996094
2024-09-25 15-57-57.4,123.11209106445312
2024-09-25 15-57-58.2,123.07780456542969
2024-09-25 15-57-59.0,123.08734130859375
2024-09-25 15-57-59.8,123.08440399169922
2024-09-25 15-58-0.6,123.08440399169922
2024-09-25 15-58-1.4,123.10845184326172
2024-09-25 15-58-2.3,123.08985900878906
2024-09-25 15-58-3.1,123.1571044921875
2024-09-25 15-58-3.9,123.14741516113281
2024-09-25 15-58-4.7,123.14741516113281
2024-09-25 15-58-5.5,123.15457153320312
2024-09-25 15-58-6.3,123.14523315429688
2024-09-25 15-58-7.1,123.16482543945312
2024-09-25 15-58-7.9,123.25436401367188
2024-09-25 15-58-8.7,123.22696685791016
2024-09-25 15-58-9.6,123.22696685791016
2024-09-25 15-58-10.4,123.2546157836914
2024-09-25 15-58-11.2,123.1944808959961
2024-09-25 15-58-12.0,123.14089965820312
2024-09-25 15-58-12.8,123.18171691894531
2024-09-25 15-58-13.6,123.18171691894531
2024-09-25 15-58-14.4,123.19542694091797
2024-09-25 15-58-15.3,123.15350341796875
2024-09-25 15-58-16.1,123.13561248779297
2024-09-25 15-58-16.9,123.08367156982422
2024-09-25 15-58-17.7,123.08367156982422
2024-09-25 15-58-18.5,123.10181427001953
2024-09-25 15-58-19.3,123.07630157470703
2024-09-25 15-58-20.1,123.03568267822266
2024-09-25 15-58-21.0,123.04674530029297
2024-09-25 15-58-21.8,123.06024169921875
2024-09-25 15-58-22.6,123.06024169921875
2024-09-25 15-58-23.4,123.04608917236328
2024-09-25 15-58-24.2,123.04454803466797
2024-09-25 15-58-25.0,123.07589721679688
2024-09-25 15-58-25.8,123.08911895751953
2024-09-25 15-58-26.6,123.08911895751953
2024-09-25 15-58-27.5,123.0881118774414
2024-09-25 15-58-28.3,123.1102294921875
2024-09-25 15-58-29.1,123.09416961669922
2024-09-25 15-58-29.9,123.14852905273438
2024-09-25 15-58-30.7,123.14852905273438
2024-09-25 15-58-31.5,123.14619445800781
2024-09-25 15-58-32.3,123.13240051269531
2024-09-25 15-58-33.1,123.13214874267578
2024-09-25 15-58-34.0,123.1455078125
2024-09-25 15-58-34.8,123.127197265625
2024-09-25 15-58-35.6,123.127197265625
2024-09-25 15-58-36.4,123.15038299560547
2024-09-25 15-58-37.2,123.16083526611328
2024-09-25 15-58-38.0,123.16020965576172
2024-09-25 15-58-38.8,123.1495361328125
2024-09-25 15-58-39.6,123.1495361328125
2024-09-25 15-58-40.5,123.14913177490234
2024-09-25 15-58-41.3,123.0910415649414
2024-09-25 15-58-42.1,123.11881256103516
2024-09-25 15-58-42.9,123.12409973144531
2024-09-25 15-58-43.7,123.12409973144531
2024-09-25 15-58-44.5,123.10665893554688
2024-09-25 15-58-45.3,123.1522216796875
2024-09-25 15-58-46.1,123.16268920898438
2024-09-25 15-58-47.0,123.16366577148438
2024-09-25 15-58-47.8,123.05491638183594
2024-09-25 15-58-48.6,123.05491638183594
2024-09-25 15-58-49.4,123.11190032958984
2024-09-25 15-58-50.2,123.0886459350586
2024-09-25 15-58-51.0,123.08434295654297
2024-09-25 15-58-51.8,123.10768127441406
2024-09-25 15-58-52.6,123.10768127441406
2024-09-25 15-58-53.5,123.07493591308594
2024-09-25 15-58-54.3,123.10523986816406
2024-09-25 15-58-55.1,123.12178039550781
2024-09-25 15-58-55.9,123.04176330566406
2024-09-25 15-58-56.7,123.04176330566406
2024-09-25 15-58-57.5,122.9285888671875
2024-09-25 15-58-58.3,122.93744659423828
2024-09-25 15-58-59.1,122.91209411621094
2024-09-25 15-58-60.0,122.92385864257812
2024-09-25 15-59-0.8,122.90458679199219
2024-09-25 15-59-1.6,122.90458679199219
2024-09-25 15-59-2.4,122.91289520263672
2024-09-25 15-59-3.2,122.92196655273438
2024-09-25 15-59-4.0,122.94241333007812
2024-09-25 15-59-4.8,122.9469985961914
2024-09-25 15-59-5.6,122.9469985961914
2024-09-25 15-59-6.5,122.93576049804688
2024-09-25 15-59-7.3,122.96775817871094
2024-09-25 15-59-8.1,122.95609283447266
2024-09-25 15-59-8.9,122.96446990966797
2024-09-25 15-59-9.7,122.96446990966797
2024-09-25 15-59-10.5,122.94152069091797
2024-09-25 15-59-11.3,122.97959899902344
2024-09-25 15-59-12.1,122.98787689208984
2024-09-25 15-59-12.9,122.99652099609375
2024-09-25 15-59-13.8,123.00997924804688
2024-09-25 15-59-14.6,123.00997924804688
2024-09-25 15-59-15.4,122.98890686035156
2024-09-25 15-59-16.2,122.98829650878906
2024-09-25 15-59-17.0,122.97452545166016
2024-09-25 15-59-17.8,122.94801330566406
2024-09-25 15-59-18.6,122.94801330566406
2024-09-25 15-59-19.4,122.95108795166016
2024-09-25 15-59-20.3,122.9566421508789
2024-09-25 15-59-21.1,122.9302749633789
2024-09-25 15-59-21.9,122.86982727050781
2024-09-25 15-59-22.7,122.86982727050781
2024-09-25 15-59-23.5,122.88632202148438
2024-09-25 15-59-24.3,122.89729309082031
2024-09-25 15-59-25.2,122.91390991210938
2024-09-25 15-59-26.0,122.94210815429688
2024-09-25 15-59-26.8,122.91239166259766
2024-09-25 15-59-27.6,122.91239166259766
2024-09-25 15-59-28.4,122.9133529663086
2024-09-25 15-59-29.2,122.96064758300781
2024-09-25 15-59-30.0,122.9776840209961
2024-09-25 15-59-30.9,122.99617004394531
2024-09-25 15-59-31.7,122.99617004394531
2024-09-25 15-59-32.5,122.9493179321289
2024-09-25 15-59-33.3,122.93721008300781
2024-09-25 15-59-34.1,122.90866088867188
2024-09-25 15-59-34.9,122.91161346435547
2024-09-25 15-59-35.7,122.90934753417969
2024-09-25 15-59-36.5,122.90934753417969
2024-09-25 15-59-37.4,122.90375518798828
2024-09-25 15-59-38.2,122.90859985351562
2024-09-25 15-59-39.0,122.93206024169922
2024-09-25 15-59-39.8,122.92085266113281
2024-09-25 15-59-40.6,122.92085266113281
2024-09-25 15-59-41.4,122.91825866699219
2024-09-25 15-59-42.3,122.91272735595703
2024-09-25 15-59-43.1,122.95074462890625
2024-09-25 15-59-43.9,122.9542007446289
2024-09-25 15-59-44.7,122.9542007446289
2024-09-25 15-59-45.5,123.03767395019531
2024-09-25 15-59-46.3,123.0395736694336
2024-09-25 15-59-47.2,123.00260162353516
2024-09-25 15-59-48.0,123.07711029052734
2024-09-25 15-59-48.8,123.06535339355469
2024-09-25 15-59-49.6,123.06535339355469
2024-09-25 15-59-50.4,123.118896484375
2024-09-25 15-59-51.2,123.07233428955078
2024-09-25 15-59-52.1,123.04693603515625
2024-09-25 15-59-52.9,123.10282135009766
2024-09-25 15-59-53.7,123.10282135009766
2024-09-25 15-59-54.5,123.21415710449219
2024-09-25 15-59-55.3,123.25735473632812
2024-09-25 15-59-56.1,123.28276062011719
2024-09-25 15-59-56.9,123.32653045654297
2024-09-25 15-59-57.8,123.29283142089844
2024-09-25 15-59-58.6,123.29283142089844
2024-09-25 15-59-59.4,123.21625518798828
2024-09-25 16-00-0.2,123.1007080078125
2024-09-25 16-00-1.0,123.05561828613281
2024-09-25 16-00-1.9,123.07421875
2024-09-25 16-00-2.7,123.07421875
2024-09-25 16-00-3.5,123.08226013183594
2024-09-25 16-00-4.3,123.09838104248047
2024-09-25 16-00-5.1,123.13763427734375
2024-09-25 16-00-5.9,123.0688247680664
2024-09-25 16-00-6.7,123.06219482421875
2024-09-25 16-00-7.6,123.06219482421875
2024-09-25 16-00-8.4,123.12931060791016
2024-09-25 16-00-9.2,123.13105773925781
2024-09-25 16-00-10.0,123.09587097167969
2024-09-25 16-00-10.8,123.13594818115234
2024-09-25 16-00-11.6,123.13594818115234
2024-09-25 16-00-12.5,123.13599395751953
2024-09-25 16-00-13.3,123.14757537841797
2024-09-25 16-00-14.1,123.23062133789062
2024-09-25 16-00-14.9,123.15827941894531
2024-09-25 16-00-15.7,123.15827941894531
2024-09-25 16-00-16.5,123.13851928710938
2024-09-25 16-00-17.3,123.08080291748047
2024-09-25 16-00-18.2,123.09356689453125
2024-09-25 16-00-19.0,123.11161804199219
2024-09-25 16-00-19.8,123.08760070800781
2024-09-25 16-00-20.6,123.08760070800781
2024-09-25 16-00-21.4,123.13582611083984
2024-09-25 16-00-22.2,123.15428161621094
2024-09-25 16-00-23.0,123.15333557128906
2024-09-25 16-00-23.9,123.04374694824219
2024-09-25 16-00-24.7,123.04374694824219
2024-09-25 16-00-25.5,123.06777954101562
2024-09-25 16-00-26.3,123.05894470214844
2024-09-25 16-00-27.1,122.99729919433594
2024-09-25 16-00-27.9,122.98527526855469
2024-09-25 16-00-28.7,123.01716613769531
2024-09-25 16-00-29.6,123.01716613769531
2024-09-25 16-00-30.4,123.00279998779297
2024-09-25 16-00-31.2,123.0300521850586
2024-09-25 16-00-32.0,123.08650970458984
2024-09-25 16-00-32.8,123.11022186279297
2024-09-25 16-00-33.6,123.11022186279297
2024-09-25 16-00-34.4,122.98388671875
2024-09-25 16-00-35.3,123.02999877929688
2024-09-25 16-00-36.1,123.05989074707031
2024-09-25 16-00-36.9,123.07803344726562
2024-09-25 16-00-37.7,123.07803344726562
2024-09-25 16-00-38.5,123.11910247802734
2024-09-25 16-00-39.3,123.14794158935547
2024-09-25 16-00-40.1,123.14892578125
2024-09-25 16-00-41.0,123.11386108398438
2024-09-25 16-00-41.8,123.11197662353516
2024-09-25 16-00-42.6,123.11197662353516
2024-09-25 16-00-43.4,123.17515563964844
2024-09-25 16-00-44.2,123.1068344116211
2024-09-25 16-00-45.0,123.16105651855469
2024-09-25 16-00-45.8,123.1853256225586
2024-09-25 16-00-46.7,123.1853256225586
2024-09-25 16-00-47.5,123.15431213378906
2024-09-25 16-00-48.3,123.23385620117188
2024-09-25 16-00-49.1,123.28377532958984
2024-09-25 16-00-49.9,123.36933898925781
2024-09-25 16-00-50.7,123.36503601074219
2024-09-25 16-00-51.5,123.36503601074219
2024-09-25 16-00-52.4,123.32157897949219
2024-09-25 16-00-53.2,123.2686538696289
2024-09-25 16-00-54.0,123.16172790527344
2024-09-25 16-00-54.8,123.2087631225586
2024-09-25 16-00-55.6,123.2087631225586
2024-09-25 16-00-56.4,123.17440032958984
2024-09-25 16-00-57.2,123.15533447265625
2024-09-25 16-00-58.0,123.237548828125
2024-09-25 16-00-58.9,123.30844116210938
2024-09-25 16-00-59.7,123.30844116210938
2024-09-25 16-01-0.5,123.36290740966797
2024-09-25 16-01-1.3,123.39881896972656
2024-09-25 16-01-2.1,123.41798400878906
2024-09-25 16-01-2.9,123.32640838623047
2024-09-25 16-01-3.7,123.32477569580078
2024-09-25 16-01-4.5,123.32477569580078
2024-09-25 16-01-5.4,123.40239715576172
2024-09-25 16-01-6.2,123.4150161743164
2024-09-25 16-01-7.0,123.33761596679688
2024-09-25 16-01-7.8,123.39300537109375
2024-09-25 16-01-8.6,123.39300537109375
2024-09-25 16-01-9.4,123.24850463867188
2024-09-25 16-01-10.2,123.14256286621094
2024-09-25 16-01-11.0,123.20201873779297
2024-09-25 16-01-11.9,123.20974731445312
2024-09-25 16-01-12.7,123.20974731445312
2024-09-25 16-01-13.5,123.33702850341797
2024-09-25 16-01-14.3,123.30067443847656
2024-09-25 16-01-15.1,123.3364486694336
2024-09-25 16-01-15.9,123.30365753173828
2024-09-25 16-01-16.7,123.32479858398438
2024-09-25 16-01-17.5,123.32479858398438
2024-09-25 16-01-18.4,123.3246078491211
2024-09-25 16-01-19.2,123.345703125
2024-09-25 16-01-20.0,123.3504638671875
2024-09-25 16-01-20.8,123.42063903808594
2024-09-25 16-01-21.6,123.42063903808594
2024-09-25 16-01-22.4,123.47183227539062
2024-09-25 16-01-23.2,123.4073257446289
2024-09-25 16-01-24.0,123.43578338623047
2024-09-25 16-01-24.8,123.41141510009766
2024-09-25 16-01-25.6,123.41141510009766
2024-09-25 16-01-26.5,123.3885726928711
2024-09-25 16-01-27.3,123.35883331298828
2024-09-25 16-01-28.1,123.39240264892578
2024-09-25 16-01-28.9,123.42105865478516
2024-09-25 16-01-29.7,123.41509246826172
2024-09-25 16-01-30.5,123.41509246826172
2024-09-25 16-01-31.3,123.38645935058594
2024-09-25 16-01-32.1,123.40804290771484
2024-09-25 16-01-33.0,123.25599670410156
2024-09-25 16-01-33.8,123.2549819946289
2024-09-25 16-01-34.6,123.2549819946289
2024-09-25 16-01-35.4,123.21315002441406
2024-09-25 16-01-36.2,123.20634460449219
2024-09-25 16-01-37.0,123.31529235839844
2024-09-25 16-01-37.8,123.38916778564453
2024-09-25 16-01-38.6,123.38916778564453
2024-09-25 16-01-39.5,123.39266967773438
2024-09-25 16-01-40.3,123.27800750732422
2024-09-25 16-01-41.1,123.31378936767578
2024-09-25 16-01-41.9,123.33747100830078
2024-09-25 16-01-42.7,123.40229034423828
2024-09-25 16-01-43.5,123.40229034423828
2024-09-25 16-01-44.3,123.42974853515625
2024-09-25 16-01-45.2,123.38772583007812
2024-09-25 16-01-46.0,123.35660552978516
2024-09-25 16-01-46.8,123.3786392211914
2024-09-25 16-01-47.6,123.3786392211914
2024-09-25 16-01-48.4,123.38359069824219
2024-09-25 16-01-49.2,123.37993621826172
2024-09-25 16-01-50.0,123.37477111816406
2024-09-25 16-01-50.8,123.37364196777344
2024-09-25 16-01-51.7,123.37364196777344
2024-09-25 16-01-52.5,123.41096496582031
2024-09-25 16-01-53.3,123.40409851074219
2024-09-25 16-01-54.1,123.40171813964844
2024-09-25 16-01-54.9,123.38434600830078
2024-09-25 16-01-55.7,123.41128540039062
2024-09-25 16-01-56.5,123.41128540039062
2024-09-25 16-01-57.3,123.39091491699219
2024-09-25 16-01-58.2,123.39288330078125
2024-09-25 16-01-59.0,123.35753631591797
2024-09-25 16-01-59.8,123.36161804199219
2024-09-25 16-02-0.6,123.36161804199219
2024-09-25 16-02-1.4,123.3661880493164
2024-09-25 16-02-2.2,123.3345947265625
2024-09-25 16-02-3.1,123.34351348876953
2024-09-25 16-02-3.9,123.2988052368164
2024-09-25 16-02-4.7,123.2988052368164
2024-09-25 16-02-5.5,123.31763458251953
2024-09-25 16-02-6.3,123.37213897705078
2024-09-25 16-02-7.1,123.40328216552734
2024-09-25 16-02-8.0,123.28304290771484
2024-09-25 16-02-8.8,123.25926208496094
2024-09-25 16-02-9.6,123.25926208496094
2024-09-25 16-02-10.4,123.2253189086914
2024-09-25 16-02-11.2,123.45104217529297
2024-09-25 16-02-12.0,123.37229919433594
2024-09-25 16-02-12.8,123.29766082763672
2024-09-25 16-02-13.7,123.29766082763672
2024-09-25 16-02-14.5,123.32595825195312
2024-09-25 16-02-15.3,123.30585479736328
2024-09-25 16-02-16.1,123.32688903808594
2024-09-25 16-02-16.9,123.33670043945312
2024-09-25 16-02-17.7,123.33069610595703
2024-09-25 16-02-18.5,123.33069610595703
2024-09-25 16-02-19.4,123.29398345947266
2024-09-25 16-02-20.2,123.33349609375
2024-09-25 16-02-21.0,123.33121490478516
2024-09-25 16-02-21.8,123.31331634521484
2024-09-25 16-02-22.6,123.31331634521484
2024-09-25 16-02-23.4,123.3403549194336
2024-09-25 16-02-24.2,123.37006378173828
2024-09-25 16-02-25.1,123.3597183227539
2024-09-25 16-02-25.9,123.39327239990234
2024-09-25 16-02-26.7,123.39327239990234
2024-09-25 16-02-27.5,123.39710998535156
2024-09-25 16-02-28.3,123.3843994140625
2024-09-25 16-02-29.1,123.4166259765625
2024-09-25 16-02-29.9,123.38023376464844
2024-09-25 16-02-30.8,123.38398742675781
2024-09-25 16-02-31.6,123.38398742675781
2024-09-25 16-02-32.4,123.34339904785156
2024-09-25 16-02-33.2,123.36368560791016
2024-09-25 16-02-34.0,123.39364624023438
2024-09-25 16-02-34.8,123.38912963867188
