Tiempo,valor
02:43:45,0.3136169910430908
02:43:46,0.3135438859462738
02:43:47,0.3132250308990478
02:43:47,0.3135477304458618
02:43:48,0.3135477304458618
02:43:49,0.3161987662315368
02:43:50,0.3148626685142517
02:43:51,0.31477090716362
02:43:51,0.3150057196617126
02:43:52,0.3150057196617126
02:43:53,0.3182347416877746
02:43:54,0.316987544298172
02:43:55,0.3135820925235748
02:43:56,0.3172119259834289
02:43:56,0.3172119259834289
02:43:57,0.3156954646110534
02:43:58,0.3216090202331543
02:43:59,0.3180079460144043
02:44:00,0.3148181438446045
02:44:00,0.3163045346736908
02:44:01,0.3163045346736908
02:44:02,0.3137323260307312
02:44:03,0.3163014948368072
02:44:04,0.3166584968566894
02:44:04,0.3190654516220093
02:44:05,0.3190654516220093
02:44:06,0.3158214092254638
02:44:07,0.3198015391826629
02:44:08,0.3176901042461395
02:44:09,0.3168924450874328
02:44:09,0.3168924450874328
02:44:10,0.3198083341121673
02:44:11,0.3142627775669098
02:44:12,0.3128740191459656
02:44:13,0.315181165933609
02:44:13,0.3125223815441131
02:44:14,0.3125223815441131
02:44:15,0.3088477551937103
02:44:16,0.3130412399768829
02:44:17,0.310604065656662
02:44:17,0.3093147277832031
02:44:18,0.3093147277832031
02:44:19,0.3078818619251251
02:44:20,0.3094624876976013
02:44:21,0.3091813027858734
02:44:22,0.3089163303375244
02:44:22,0.3089163303375244
02:44:23,0.3093609809875488
02:44:24,0.3102006018161773
02:44:25,0.3123251795768738
02:44:26,0.3139017224311828
02:44:26,0.3144069612026214
02:44:27,0.3144069612026214
02:44:28,0.3119297921657562
02:44:29,0.3133480250835418
02:44:30,0.3122424781322479
02:44:31,0.3140619397163391
02:44:31,0.3140619397163391
02:44:32,0.3141122460365295
02:44:33,0.3144910335540771
02:44:34,0.3136368691921234
02:44:35,0.312469333410263
02:44:35,0.3140932619571686
02:44:36,0.3140932619571686
02:44:37,0.3141788244247436
02:44:38,0.3144761323928833
02:44:39,0.3147071599960327
02:44:39,0.3144139349460602
02:44:40,0.3144139349460602
02:44:41,0.3142976760864258
02:44:42,0.3144102394580841
02:44:43,0.3131492137908935
02:44:44,0.3148261308670044
02:44:44,0.3127263486385345
02:44:45,0.3127263486385345
02:44:46,0.3151735663414001
02:44:47,0.315428763628006
02:44:48,0.3174144923686981
02:44:48,0.3186069428920746
02:44:49,0.3186069428920746
02:44:50,0.3137587904930115
02:44:51,0.3130026459693908
02:44:52,0.3115038275718689
02:44:53,0.3135185241699219
02:44:53,0.3135185241699219
02:44:54,0.3148978650569916
02:44:55,0.3154257237911224
02:44:56,0.3153387904167175
02:44:57,0.3151601552963257
02:44:57,0.3182266652584076
02:44:58,0.3182266652584076
02:44:59,0.3181732296943664
02:45:00,0.317894697189331
02:45:01,0.3168951570987701
02:45:01,0.3212919235229492
02:45:02,0.3212919235229492
02:45:03,0.3179902136325836
02:45:04,0.3179760277271271
02:45:05,0.3201892077922821
02:45:06,0.3184201121330261
02:45:06,0.3246597647666931
02:45:07,0.3246597647666931
02:45:08,0.3237582147121429
02:45:09,0.3224300146102905
02:45:10,0.323883056640625
02:45:10,0.3208162188529968
02:45:11,0.3208162188529968
02:45:12,0.3187361061573028
02:45:13,0.3199629783630371
02:45:14,0.3213827013969421
02:45:15,0.3243592083454132
02:45:15,0.3243592083454132
02:45:16,0.3186085522174835
02:45:17,0.3198393285274505
02:45:18,0.3226717412471771
02:45:19,0.3215650022029876
02:45:19,0.31888347864151
02:45:20,0.31888347864151
02:45:21,0.3244888484477997
02:45:22,0.3166412115097046
02:45:23,0.3148908019065857
02:45:23,0.3215421140193939
02:45:24,0.3215421140193939
02:45:25,0.3199212253093719
02:45:26,0.3202743530273437
02:45:27,0.3155575394630432
02:45:28,0.315966933965683
02:45:28,0.315966933965683
02:45:29,0.3150378167629242
02:45:30,0.3150947988033294
02:45:31,0.3160569369792938
02:45:32,0.3171944916248321
02:45:32,0.3161767721176147
02:45:33,0.3161767721176147
02:45:34,0.3174816966056824
02:45:35,0.3169431984424591
02:45:36,0.3183079957962036
02:45:36,0.3159165978431701
02:45:37,0.3159165978431701
02:45:38,0.3109764158725738
02:45:39,0.3138247728347778
02:45:40,0.3127144277095794
02:45:41,0.3112483620643616
02:45:41,0.3112483620643616
02:45:42,0.3117945194244385
02:45:43,0.3141728043556213
02:45:44,0.3089101314544678
02:45:45,0.3126656115055084
02:45:45,0.3148004710674286
02:45:46,0.3148004710674286
02:45:47,0.3115073442459106
02:45:48,0.3108789622783661
02:45:49,0.3097765147686004
02:45:50,0.3098194599151611
02:45:50,0.3098194599151611
02:45:51,0.3058919906616211
02:45:52,0.3063473701477051
02:45:53,0.3062390387058258
02:45:54,0.3097313642501831
02:45:54,0.3078629672527313
02:45:55,0.3078629672527313
02:45:56,0.3090178966522217
02:45:57,0.312930017709732
02:45:58,0.3130720555782318
02:45:58,0.3110439777374267
02:45:59,0.3110439777374267
02:46:00,0.3128160536289215
02:46:01,0.3134610652923584
02:46:02,0.3131720125675201
02:46:03,0.3126507699489593
02:46:03,0.3126507699489593
02:46:04,0.3134616315364837
02:46:05,0.3136329352855682
02:46:06,0.3141153752803802
02:46:07,0.3169128894805908
02:46:07,0.3157137930393219
02:46:08,0.3157137930393219
02:46:09,0.3151105046272278
02:46:10,0.3176249563694
02:46:11,0.3146024346351623
02:46:11,0.3138086497783661
02:46:12,0.3138086497783661
02:46:13,0.3154774308204651
02:46:14,0.3176559209823608
02:46:15,0.3169097304344177
02:46:16,0.3163339793682098
02:46:16,0.3163339793682098
02:46:17,0.3137692511081695
02:46:18,0.3135289251804352
02:46:19,0.3173068463802337
02:46:20,0.3166844248771667
02:46:20,0.3165846168994903
02:46:21,0.3165846168994903
02:46:22,0.3165878355503082
02:46:23,0.3196375072002411
02:46:24,0.3153828978538513
02:46:25,0.3173722624778747
02:46:25,0.3173722624778747
02:46:26,0.316957950592041
02:46:27,0.3161675930023193
02:46:28,0.3148652911186218
02:46:29,0.3146595656871795
02:46:29,0.3146962821483612
02:46:30,0.3146962821483612
02:46:31,0.3154639601707458
02:46:32,0.3151064813137054
02:46:33,0.3151930868625641
02:46:33,0.312626302242279
02:46:34,0.312626302242279
02:46:35,0.3129115700721741
02:46:36,0.3102223873138428
02:46:37,0.3094663321971893
02:46:38,0.3103909492492676
02:46:38,0.3076222836971283
02:46:39,0.3076222836971283
02:46:40,0.3074629604816437
02:46:41,0.3093341886997223
02:46:42,0.3114374577999115
02:46:42,0.3135443925857544
02:46:43,0.3135443925857544
02:46:44,0.3126648962497711
02:46:45,0.3113581836223602
02:46:46,0.3112089931964874
02:46:47,0.3088182806968689
02:46:47,0.3088182806968689
02:46:48,0.3095873892307281
02:46:49,0.3078852891921997
02:46:50,0.3051355183124542
02:46:51,0.3063472509384155
02:46:51,0.3070895671844482
02:46:52,0.3070895671844482
02:46:53,0.3143895268440246
02:46:54,0.311922162771225
02:46:55,0.3075558245182037
02:46:55,0.310190886259079
02:46:56,0.310190886259079
02:46:57,0.3068506419658661
02:46:58,0.3112497627735138
02:46:59,0.3115157783031463
02:47:00,0.3077308535575866
02:47:00,0.3077308535575866
02:47:01,0.3061208724975586
02:47:02,0.3091577589511871
02:47:03,0.3108240664005279
02:47:04,0.3141530156135559
02:47:04,0.3127034604549408
02:47:05,0.3127034604549408
02:47:06,0.3122299015522003
02:47:07,0.3134693205356598
02:47:08,0.3152416348457336
02:47:08,0.3118310570716858
02:47:09,0.3118310570716858
02:47:10,0.3153844475746155
02:47:11,0.3121977746486664
02:47:12,0.3094687759876251
02:47:13,0.3125842809677124
02:47:13,0.3125842809677124
02:47:14,0.3139329850673675
02:47:15,0.308722048997879
02:47:16,0.3088881373405456
02:47:17,0.3097823560237884
02:47:17,0.3078129291534424
02:47:18,0.3078129291534424
02:47:19,0.3062119483947754
02:47:20,0.3066650331020355
02:47:21,0.3076502978801727
02:47:22,0.3096086680889129
02:47:22,0.3096086680889129
02:47:23,0.3106455504894256
02:47:24,0.3101925551891327
02:47:25,0.3109490573406219
02:47:26,0.3114148378372192
02:47:26,0.3113152086734772
02:47:27,0.3113152086734772
02:47:28,0.311641663312912
02:47:29,0.3108208179473877
02:47:30,0.3124514818191528
02:47:30,0.3127325177192688
02:47:31,0.3127325177192688
02:47:32,0.3085181415081024
02:47:33,0.3145672976970672
02:47:34,0.3131864666938782
02:47:35,0.3141175508499145
02:47:35,0.3141175508499145
02:47:36,0.3127186000347137
02:47:37,0.3181199133396148
02:47:38,0.3166572153568268
02:47:39,0.3175183832645416
02:47:39,0.3174999952316284
02:47:40,0.3174999952316284
02:47:41,0.3194605112075805
02:47:42,0.3185299634933471
02:47:43,0.3158328235149383
02:47:44,0.3174727857112884
02:47:44,0.3174727857112884
02:47:45,0.3193998634815216
02:47:46,0.3187650442123413
02:47:47,0.315222680568695
02:47:48,0.3138178586959839
02:47:48,0.3138178586959839
02:47:49,0.3147213757038116
02:47:50,0.3129690289497375
02:47:51,0.3143814206123352
02:47:52,0.314374178647995
02:47:52,0.3166727125644684
02:47:53,0.3166727125644684
02:47:54,0.3178659379482269
02:47:55,0.3167333900928497
02:47:56,0.316879540681839
02:47:57,0.3188300132751465
02:47:57,0.3188300132751465
02:47:58,0.3194160759449005
02:47:59,0.3180503249168396
02:48:00,0.3188062310218811
02:48:01,0.3163600862026214
02:48:01,0.3173652589321136
02:48:02,0.3173652589321136
02:48:03,0.3173370659351349
02:48:04,0.3199434280395508
02:48:05,0.320359468460083
02:48:05,0.3233821392059326
02:48:06,0.3233821392059326
02:48:07,0.3165531456470489
02:48:08,0.3166266679763794
02:48:09,0.3154529333114624
02:48:10,0.3165443241596222
02:48:10,0.3165443241596222
02:48:11,0.3132474422454834
02:48:12,0.3156147599220276
02:48:13,0.3136837184429168
02:48:14,0.3190102875232696
02:48:14,0.3190102875232696
02:48:15,0.3186349272727966
02:48:16,0.3166401386260986
02:48:17,0.3158383667469024
02:48:18,0.3160113096237182
02:48:18,0.3150489926338196
02:48:19,0.3150489926338196
02:48:20,0.3114120364189148
02:48:21,0.3134461343288421
02:48:22,0.3144550919532776
02:48:23,0.3157312870025635
02:48:23,0.3157312870025635
02:48:24,0.3164591491222381
02:48:25,0.3126167356967926
02:48:26,0.3133393824100494
02:48:27,0.313032865524292
02:48:27,0.313032865524292
02:48:28,0.3124659359455108
02:48:29,0.3123867213726043
02:48:30,0.3131587505340576
02:48:31,0.3110957741737366
02:48:31,0.3109974861145019
02:48:32,0.3109974861145019
02:48:33,0.3117063045501709
02:48:34,0.3101472556591034
02:48:35,0.3093092739582062
02:48:36,0.3079518377780914
02:48:36,0.3079518377780914
02:48:37,0.3115100860595703
02:48:38,0.3177211880683899
02:48:39,0.3172484040260315
02:48:40,0.3149424791336059
02:48:40,0.3155616819858551
02:48:41,0.3155616819858551
02:48:42,0.3157518208026886
02:48:43,0.3127121925354004
02:48:44,0.3149104714393616
02:48:45,0.3137311637401581
02:48:45,0.3137311637401581
02:48:46,0.3164055645465851
02:48:47,0.3174827992916107
02:48:48,0.3181841373443603
02:48:49,0.318170815706253
02:48:49,0.318170815706253
02:48:50,0.3181827068328857
02:48:51,0.3146621584892273
02:48:52,0.315838873386383
02:48:53,0.3110100924968719
02:48:53,0.3069884181022644
02:48:54,0.3069884181022644
02:48:55,0.3087419271469116
02:48:56,0.305301696062088
02:48:57,0.3045148849487304
02:48:58,0.3041925430297851
02:48:58,0.3041925430297851
02:48:59,0.3040447831153869
02:49:00,0.306196928024292
02:49:01,0.3065748214721679
02:49:02,0.3124619424343109
02:49:02,0.3092930018901825
02:49:03,0.3092930018901825
02:49:04,0.3118192851543426
02:49:05,0.302344799041748
02:49:06,0.303361564874649
02:49:06,0.3025487065315246
02:49:07,0.3025487065315246
02:49:08,0.3115006685256958
02:49:09,0.3264482915401459
02:49:10,0.3156120479106903
02:49:11,0.3149135112762451
02:49:11,0.3149135112762451
02:49:12,0.3160517513751983
02:49:13,0.3151369094848633
02:49:14,0.315944492816925
02:49:15,0.3120564520359039
02:49:15,0.3075101673603058
02:49:16,0.3075101673603058
02:49:17,0.303805947303772
02:49:18,0.3091458678245544
02:49:19,0.310817003250122
02:49:19,0.303180456161499
02:49:20,0.303180456161499
02:49:21,0.3027519881725311
02:49:22,0.3053082823753357
02:49:23,0.3008613288402557
02:49:24,0.3030784130096435
02:49:24,0.3030784130096435
02:49:25,0.3008990883827209
02:49:26,0.3049376904964447
02:49:27,0.3031854033470154
02:49:28,0.304063618183136
02:49:28,0.3039738237857818
02:49:29,0.3039738237857818
02:49:30,0.3054470121860504
02:49:31,0.3048675060272217
02:49:32,0.3026631474494934
02:49:33,0.3005643188953399
02:49:33,0.3005643188953399
02:49:34,0.3015186488628387
02:49:35,0.3042937517166137
02:49:36,0.2988558709621429
02:49:37,0.3015375733375549
02:49:37,0.3015375733375549
02:49:38,0.2985959351062774
02:49:39,0.300534188747406
02:49:40,0.3024621605873108
02:49:41,0.3086597323417663
02:49:41,0.3017013370990753
02:49:42,0.3017013370990753
02:49:43,0.2993327379226684
02:49:44,0.2980161309242248
02:49:45,0.3006489276885986
02:49:46,0.3025669455528259
02:49:46,0.3025669455528259
02:49:47,0.3047981560230255
02:49:48,0.3032664656639099
02:49:49,0.3159599602222442
02:49:50,0.3218046128749847
02:49:50,0.3123780190944671
02:49:51,0.3123780190944671
02:49:52,0.3096262514591217
02:49:53,0.3173330426216125
02:49:54,0.31606325507164
02:49:55,0.3229901194572449
02:49:55,0.3229901194572449
02:49:56,0.3192995488643646
02:49:57,0.3227931261062622
02:49:58,0.3142340779304504
02:49:59,0.3188940286636352
02:49:59,0.3188940286636352
02:50:00,0.3195984363555908
02:50:01,0.3195103108882904
02:50:02,0.3185786306858063
02:50:03,0.3151483237743377
02:50:03,0.3116508424282074
02:50:04,0.3116508424282074
02:50:05,0.3114967346191406
02:50:06,0.3119138181209564
02:50:07,0.31407231092453
02:50:08,0.3130805194377899
02:50:08,0.3130805194377899
02:50:09,0.3164499998092651
02:50:10,0.3161807656288147
02:50:11,0.3157884180545807
02:50:12,0.3177122175693512
02:50:12,0.3177122175693512
02:50:13,0.3251163065433502
02:50:14,0.3189293146133423
02:50:15,0.3206155300140381
02:50:16,0.319997489452362
02:50:16,0.3151867091655731
02:50:17,0.3151867091655731
02:50:18,0.3134879469871521
02:50:19,0.3103939592838287
02:50:20,0.3061792552471161
02:50:21,0.3072450459003448
02:50:21,0.3072450459003448
02:50:22,0.3087508082389831
02:50:23,0.3084847927093506
02:50:24,0.3070580065250397
02:50:25,0.3072576820850372
02:50:25,0.3060677945613861
02:50:26,0.3060677945613861
02:50:27,0.3088497221469879
02:50:28,0.3138375282287597
02:50:29,0.316512793302536
02:50:29,0.3194643259048462
02:50:30,0.3194643259048462
02:50:31,0.319419115781784
02:50:32,0.3206773698329925
02:50:33,0.3201648890972137
02:50:34,0.3212388157844543
02:50:34,0.3212388157844543
02:50:35,0.3192349374294281
02:50:36,0.3152270913124084
02:50:37,0.3116985559463501
02:50:38,0.3167945146560669
02:50:38,0.317598283290863
02:50:39,0.317598283290863
02:50:40,0.3178888857364654
02:50:41,0.3189897239208221
02:50:42,0.3188861906528473
02:50:43,0.3166384100914001
02:50:43,0.3166384100914001
02:50:44,0.3131022453308105
02:50:45,0.3160423338413238
02:50:46,0.3216146230697632
02:50:47,0.3194489479064941
02:50:47,0.3196320533752441
02:50:48,0.3196320533752441
02:50:49,0.3203983306884765
02:50:50,0.3166701197624206
02:50:51,0.3139267265796661
02:50:52,0.318674087524414
02:50:52,0.318674087524414
02:50:53,0.3153663873672485
02:50:54,0.3147217631340027
02:50:55,0.3161998689174652
02:50:56,0.3213814795017242
02:50:56,0.3213814795017242
02:50:57,0.3230085968971252
02:50:58,0.319102942943573
02:50:59,0.3170390129089355
02:51:00,0.3195973634719848
02:51:00,0.3220331072807312
02:51:01,0.3220331072807312
02:51:02,0.3217677474021911
02:51:03,0.3196770548820495
02:51:04,0.3188968896865845
02:51:05,0.3200231790542602
02:51:05,0.3200231790542602
02:51:06,0.3187876343727112
02:51:07,0.3185321390628814
02:51:08,0.3198865354061126
02:51:09,0.3168690800666809
02:51:09,0.3168186247348785
02:51:10,0.3168186247348785
02:51:11,0.3147258460521698
02:51:12,0.3146968483924866
02:51:13,0.3162627518177032
02:51:14,0.312233567237854
02:51:14,0.312233567237854
02:51:15,0.3143262565135956
02:51:16,0.3137746155261993
02:51:17,0.3087690472602844
02:51:18,0.3037902116775512
02:51:18,0.3047984838485718
02:51:19,0.3047984838485718
02:51:20,0.2996986210346222
02:51:21,0.3081126511096954
02:51:22,0.3061738610267639
02:51:22,0.3133436143398285
02:51:23,0.3133436143398285
02:51:24,0.3093373477458954
02:51:25,0.3095517754554748
02:51:26,0.3130793273448944
02:51:27,0.3148327767848968
02:51:27,0.3148327767848968
02:51:28,0.3121871650218963
02:51:29,0.31239914894104
02:51:30,0.3117911219596863
02:51:31,0.3149509727954864
02:51:31,0.3137937486171722
02:51:32,0.3137937486171722
02:51:33,0.3153903484344482
02:51:34,0.3138406872749328
02:51:35,0.3131374418735504
02:51:36,0.3175213932991028
02:51:36,0.3175213932991028
02:51:37,0.3177051842212677
02:51:38,0.3201240301132202
02:51:39,0.3187700510025024
02:51:40,0.3193573653697967
02:51:40,0.318379282951355
02:51:41,0.318379282951355
02:51:42,0.3173547089099884
02:51:43,0.3182669281959533
02:51:44,0.3174442052841186
02:51:44,0.3152189552783966
02:51:45,0.3152189552783966
02:51:46,0.3153903782367706
02:51:47,0.3161830604076385
02:51:48,0.3145869672298431
02:51:49,0.3128933310508728
02:51:49,0.3128933310508728
02:51:50,0.3119560182094574
02:51:51,0.3130850791931152
02:51:52,0.3058724105358124
02:51:53,0.3055995106697082
02:51:53,0.3043237328529358
02:51:54,0.3043237328529358
02:51:55,0.3053501844406128
02:51:56,0.3077967762947082
02:51:57,0.3080537021160126
02:51:58,0.3113762140274048
02:51:58,0.3113762140274048
02:51:59,0.3122192025184631
02:52:00,0.3121092319488525
02:52:01,0.3105216026306152
02:52:02,0.3119464218616485
02:52:02,0.3119464218616485
02:52:03,0.3112354874610901
02:52:04,0.3120856583118438
02:52:05,0.3120391964912414
02:52:06,0.316252201795578
02:52:06,0.3199972510337829
02:52:07,0.3199972510337829
02:52:08,0.3184038698673248
02:52:09,0.3183454871177673
02:52:10,0.3155451416969299
02:52:11,0.3117880821228027
02:52:11,0.3117880821228027
02:52:12,0.3122313022613525
02:52:13,0.3136264979839325
02:52:14,0.3110204935073852
02:52:15,0.3075661361217499
02:52:15,0.3075661361217499
02:52:16,0.3097814917564392
02:52:17,0.3084427416324615
02:52:18,0.3102999925613403
02:52:19,0.3081838190555572
02:52:19,0.3063372075557709
02:52:20,0.3063372075557709
02:52:21,0.3026122152805328
02:52:22,0.300953596830368
02:52:23,0.2997840642929077
02:52:24,0.2995377779006958
02:52:24,0.2995377779006958
02:52:25,0.3033844530582428
02:52:26,0.3027620613574981
02:52:27,0.3039900362491607
02:52:28,0.2991173565387726
02:52:28,0.2991173565387726
02:52:29,0.3030502498149872
02:52:30,0.3014931976795196
02:52:31,0.3047852516174316
02:52:32,0.3097876608371734
02:52:32,0.3116897940635681
02:52:33,0.3116897940635681
02:52:34,0.3109010457992553
02:52:35,0.3119791150093078
02:52:36,0.3111611604690552
02:52:37,0.3080549538135528
02:52:37,0.3080549538135528
02:52:38,0.3132137358188629
02:52:39,0.3145823776721954
02:52:40,0.3112811148166656
02:52:41,0.3127069175243377
02:52:41,0.3137298822402954
02:52:42,0.3137298822402954
02:52:43,0.314848244190216
02:52:44,0.3162802755832672
02:52:45,0.316205233335495
02:52:45,0.3213610649108886
02:52:46,0.3213610649108886
02:52:47,0.3155600130558014
02:52:48,0.3176331520080566
02:52:49,0.3161321580410003
02:52:50,0.3184691667556762
02:52:50,0.3184691667556762
02:52:51,0.3174600005149841
02:52:52,0.3161965906620025
02:52:53,0.3156670928001404
02:52:54,0.315327376127243
02:52:54,0.3135034441947937
02:52:55,0.3135034441947937
02:52:56,0.3126740157604217
02:52:57,0.3101100921630859
02:52:58,0.3067367970943451
02:52:58,0.305457592010498
02:52:59,0.305457592010498
02:53:00,0.3060708045959472
02:53:01,0.3051508069038391
02:53:02,0.3095141053199768
02:53:03,0.307354986667633
02:53:03,0.307354986667633
02:53:04,0.3063552677631378
02:53:05,0.3033020198345184
02:53:06,0.2994433343410492
02:53:07,0.3017074763774872
02:53:07,0.3047387599945068
02:53:08,0.3047387599945068
02:53:09,0.3061753511428833
02:53:10,0.3008420467376709
02:53:11,0.3051281273365021
02:53:11,0.3047517538070678
02:53:12,0.3047517538070678
02:53:13,0.3045946359634399
02:53:14,0.3072502017021179
02:53:15,0.3087285161018371
02:53:16,0.3086876273155212
02:53:16,0.3086876273155212
02:53:17,0.3076567947864532
02:53:18,0.3073298633098602
02:53:19,0.3081483244895935
02:53:20,0.3083191514015198
02:53:20,0.3077207803726196
02:53:21,0.3077207803726196
02:53:22,0.3088599443435669
02:53:23,0.3078145384788513
02:53:24,0.3080149888992309
02:53:25,0.3102962970733642
02:53:25,0.3102962970733642
02:53:26,0.3106930553913116
02:53:27,0.3094304800033569
02:53:28,0.3075296878814697
02:53:29,0.3145483136177063
02:53:29,0.3145483136177063
02:53:30,0.3097540736198425
02:53:31,0.3102961480617523
02:53:32,0.3102523982524872
02:53:33,0.308841735124588
02:53:33,0.3074387609958648
02:53:34,0.3074387609958648
02:53:35,0.3072727620601654
02:53:36,0.3126677274703979
02:53:37,0.3167432844638824
02:53:38,0.3155665695667267
02:53:38,0.3155665695667267
02:53:39,0.3176696002483368
02:53:40,0.3236894011497497
02:53:41,0.3153053224086761
02:53:42,0.3234679102897644
02:53:42,0.3234679102897644
02:53:43,0.3177812695503235
02:53:44,0.3157348036766052
02:53:45,0.3170575797557831
02:53:46,0.3105246126651764
02:53:46,0.3214649558067322
02:53:47,0.3214649558067322
02:53:48,0.3205659687519073
02:53:49,0.3208789229393005
02:53:50,0.3155736923217773
02:53:51,0.3125778436660766
02:53:51,0.3125778436660766
02:53:52,0.3122113347053528
02:53:53,0.3120787739753723
02:53:54,0.3089195787906647
02:53:55,0.3099316358566284
02:53:55,0.3091322183609009
02:53:56,0.3091322183609009
02:53:57,0.3106365799903869
02:53:58,0.3155469000339508
02:53:59,0.3138141334056854
02:53:59,0.3098282814025879
02:54:00,0.3098282814025879
02:54:01,0.3087708353996277
02:54:02,0.3084286153316498
02:54:03,0.3087912201881408
02:54:04,0.3091787695884704
02:54:04,0.3091787695884704
02:54:05,0.3082992136478424
02:54:06,0.3109858632087707
02:54:07,0.3098107874393463
02:54:08,0.3125745952129364
02:54:08,0.3153844773769378
02:54:09,0.3153844773769378
02:54:10,0.315760463476181
02:54:11,0.3147707879543304
02:54:12,0.3162453472614288
02:54:13,0.3138510584831238
02:54:13,0.3138510584831238
02:54:14,0.3188555836677551
02:54:15,0.3171778321266174
02:54:16,0.3151529431343078
02:54:17,0.3152040243148803
02:54:17,0.3152040243148803
02:54:18,0.3166948556900024
02:54:19,0.3172306716442108
02:54:20,0.3177762031555176
02:54:21,0.3157426416873932
02:54:21,0.3204192519187927
02:54:22,0.3204192519187927
02:54:23,0.3169119656085968
02:54:24,0.3139695823192596
02:54:25,0.3089226484298706
02:54:26,0.3075917661190033
02:54:26,0.3075917661190033
02:54:27,0.3095475733280182
02:54:28,0.306160420179367
02:54:29,0.3109656870365143
02:54:30,0.3066268563270569
02:54:30,0.3066268563270569
02:54:31,0.3041627407073974
02:54:32,0.3095210790634155
02:54:33,0.3048958480358124
02:54:34,0.3072029948234558
02:54:34,0.3078499436378479
02:54:35,0.3078499436378479
02:54:36,0.3102112114429474
02:54:37,0.3083437085151672
02:54:38,0.3033785820007324
02:54:39,0.308186411857605
02:54:39,0.308186411857605
02:54:40,0.3076862692832947
02:54:41,0.3052752315998077
02:54:42,0.3033865690231323
02:54:43,0.3064086735248565
02:54:43,0.3064086735248565
02:54:44,0.3064886927604675
02:54:45,0.3057818412780761
02:54:46,0.3087036907672882
02:54:47,0.3078183829784393
02:54:47,0.3065491914749145
02:54:48,0.3065491914749145
02:54:49,0.3100711703300476
02:54:50,0.3093522489070892
02:54:51,0.3098092377185821
02:54:52,0.3108228743076324
02:54:52,0.3108228743076324
02:54:53,0.3125461637973785
02:54:54,0.3130988180637359
02:54:55,0.3165099322795868
02:54:56,0.3158015012741089
02:54:56,0.3140430450439453
02:54:57,0.3140430450439453
02:54:58,0.3137184381484985
02:54:59,0.3117818236351013
02:55:00,0.3088894784450531
02:55:00,0.3067565262317657
02:55:01,0.3067565262317657
02:55:02,0.3072490394115448
02:55:03,0.3042225241661072
02:55:04,0.3076415956020355
02:55:05,0.3091539740562439
02:55:05,0.3091539740562439
02:55:06,0.3075504004955292
02:55:07,0.3053669929504394
02:55:08,0.3050906658172607
02:55:09,0.3031501471996307
02:55:09,0.3084235489368438
02:55:10,0.3084235489368438
02:55:11,0.3059554398059845
02:55:12,0.3095560669898987
02:55:13,0.3016859889030456
02:55:13,0.3007266223430633
02:55:14,0.3007266223430633
02:55:15,0.3021698892116546
02:55:16,0.3014327585697174
02:55:17,0.3042702078819275
02:55:18,0.307079941034317
02:55:18,0.307079941034317
02:55:19,0.3092272579669952
02:55:20,0.3090414106845855
02:55:21,0.3103009760379791
02:55:22,0.3108016848564148
02:55:22,0.3140904307365417
02:55:23,0.3140904307365417
02:55:24,0.3137018382549286
02:55:25,0.314552366733551
02:55:26,0.3107139766216278
02:55:26,0.3111431002616882
02:55:27,0.3111431002616882
02:55:28,0.3165522515773773
02:55:29,0.3168167173862457
02:55:30,0.3134724795818329
02:55:31,0.3087045848369598
02:55:31,0.3087045848369598
02:55:32,0.312930017709732
02:55:33,0.3127904832363128
02:55:34,0.3115157783031463
02:55:35,0.3134829103946686
02:55:35,0.3220705986022949
02:55:36,0.3220705986022949
02:55:37,0.3201472163200378
02:55:38,0.3211300075054168
02:55:39,0.324465811252594
02:55:39,0.3241536617279053
02:55:40,0.3241536617279053
02:55:41,0.3252303302288055
02:55:42,0.3209223449230194
02:55:43,0.3258736133575439
02:55:44,0.325575441122055
02:55:44,0.325575441122055
02:55:45,0.32015061378479
02:55:46,0.3177948296070099
02:55:47,0.317636102437973
02:55:48,0.3177505135536194
02:55:48,0.3184592425823211
02:55:49,0.3184592425823211
02:55:50,0.3157898187637329
02:55:51,0.3089140653610229
02:55:52,0.3148688673973083
02:55:52,0.3171892166137695
02:55:53,0.3171892166137695
02:55:54,0.3169934451580047
02:55:55,0.3171163499355316
02:55:56,0.3121622800827026
02:55:57,0.3130677342414856
02:55:57,0.3130677342414856
02:55:58,0.3080781996250152
02:55:59,0.3105354905128479
02:56:00,0.3091047406196594
02:56:01,0.308562308549881
02:56:01,0.3085349202156067
02:56:02,0.3085349202156067
02:56:03,0.306704968214035
02:56:04,0.3052367866039276
02:56:05,0.3030769526958465
02:56:05,0.3027525246143341
02:56:06,0.3027525246143341
02:56:07,0.2998063862323761
02:56:08,0.317239910364151
02:56:09,0.3168553709983825
02:56:10,0.318286269903183
02:56:10,0.318286269903183
02:56:11,0.3189535140991211
02:56:12,0.3204246461391449
02:56:13,0.319579929113388
02:56:14,0.3244275748729706
02:56:14,0.3197815418243408
02:56:15,0.3197815418243408
02:56:16,0.322392851114273
02:56:17,0.3209331333637237
02:56:18,0.3213204145431518
02:56:18,0.322164386510849
02:56:19,0.322164386510849
02:56:20,0.3225642740726471
02:56:21,0.3219415843486786
02:56:22,0.3215435743331909
02:56:23,0.3178201913833618
02:56:23,0.3098740577697754
02:56:24,0.3098740577697754
02:56:25,0.3067670166492462
02:56:26,0.3090378046035766
02:56:27,0.3060144484043121
02:56:27,0.3117535412311554
