fecha,Corriente_R
2024-09-25 10:24:16,0.0484526492655277
2024-09-25 10:24:17,0.052783228456974
2024-09-25 10:24:18,0.0506107881665229
2024-09-25 10:24:18,0.0506107881665229
2024-09-25 10:24:19,0.0478572398424148
2024-09-25 10:24:20,0.0476455949246883
2024-09-25 10:24:21,0.0484492368996143
2024-09-25 10:24:22,0.0463394075632095
2024-09-25 10:24:22,0.0463394075632095
2024-09-25 10:24:23,0.0533502288162708
2024-09-25 10:24:24,0.0544260330498218
2024-09-25 10:24:25,0.050017349421978
2024-09-25 10:24:26,0.0530468113720417
2024-09-25 10:24:27,0.0530468113720417
2024-09-25 10:24:27,0.0554716289043426
2024-09-25 10:24:28,0.0547532550990581
2024-09-25 10:24:29,0.0483425259590148
2024-09-25 10:24:30,0.0491123721003532
2024-09-25 10:24:31,0.0485381036996841
2024-09-25 10:24:31,0.0485381036996841
2024-09-25 10:24:32,0.0487647876143455
2024-09-25 10:24:33,0.0483176596462726
2024-09-25 10:24:34,0.047408252954483
2024-09-25 10:24:35,0.0480835437774658
2024-09-25 10:24:36,0.0480835437774658
2024-09-25 10:24:36,2.042964220046997
2024-09-25 10:24:37,5.798734664916992
2024-09-25 10:24:38,2.8401057720184326
2024-09-25 10:24:39,0.8379296660423279
2024-09-25 10:24:40,0.8138422966003418
2024-09-25 10:24:40,0.8138422966003418
2024-09-25 10:24:41,0.8101387023925781
2024-09-25 10:24:42,0.8064684867858887
2024-09-25 10:24:43,0.806208610534668
2024-09-25 10:24:44,0.8061103224754333
2024-09-25 10:24:44,0.8061103224754333
2024-09-25 10:24:45,0.8067834377288818
2024-09-25 10:24:46,0.806954026222229
2024-09-25 10:24:47,0.8077173829078674
2024-09-25 10:24:48,0.8078933954238892
2024-09-25 10:24:49,0.8078933954238892
2024-09-25 10:24:49,0.8078871965408325
2024-09-25 10:24:50,0.8082672357559204
2024-09-25 10:24:51,0.806773841381073
2024-09-25 10:24:52,0.8049774169921875
2024-09-25 10:24:53,0.8068660497665405
2024-09-25 10:24:53,0.8068660497665405
2024-09-25 10:24:54,0.8067166805267334
2024-09-25 10:24:55,0.8072528839111328
2024-09-25 10:24:56,0.8081529140472412
2024-09-25 10:24:57,0.8062846064567566
2024-09-25 10:24:57,0.8062846064567566
2024-09-25 10:24:58,0.8069313764572144
2024-09-25 10:24:59,0.8091980218887329
2024-09-25 10:25:00,0.8074924945831299
2024-09-25 10:25:01,0.8093505501747131
2024-09-25 10:25:02,0.8093505501747131
2024-09-25 10:25:02,0.8092589974403381
2024-09-25 10:25:03,0.8085169792175293
2024-09-25 10:25:04,0.8089326620101929
2024-09-25 10:25:05,0.8086897134780884
2024-09-25 10:25:06,0.808324933052063
2024-09-25 10:25:06,0.808324933052063
2024-09-25 10:25:07,0.8099377751350403
2024-09-25 10:25:08,0.8094817996025085
2024-09-25 10:25:09,0.809205174446106
2024-09-25 10:25:10,0.8089441061019897
2024-09-25 10:25:10,0.8089441061019897
2024-09-25 10:25:11,0.8098025918006897
2024-09-25 10:25:12,0.8094484210014343
2024-09-25 10:25:13,0.8086283206939697
2024-09-25 10:25:14,0.8081446886062622
2024-09-25 10:25:15,0.8081446886062622
2024-09-25 10:25:15,0.8086473345756531
2024-09-25 10:25:16,0.8081735372543335
2024-09-25 10:25:17,0.8077269792556763
2024-09-25 10:25:18,0.8078091740608215
2024-09-25 10:25:19,0.8075105547904968
2024-09-25 10:25:19,0.8075105547904968
2024-09-25 10:25:20,0.8069058060646057
2024-09-25 10:25:21,0.8072451949119568
2024-09-25 10:25:22,0.807454526424408
2024-09-25 10:25:23,0.8069900274276733
2024-09-25 10:25:24,0.8069900274276733
2024-09-25 10:25:24,0.8067810535430908
2024-09-25 10:25:25,0.8067353367805481
2024-09-25 10:25:26,0.8067302703857422
2024-09-25 10:25:27,0.806647777557373
2024-09-25 10:25:28,0.806647777557373
2024-09-25 10:25:28,0.8044999837875366
2024-09-25 10:25:29,0.8044352531433105
2024-09-25 10:25:30,0.8038369417190552
2024-09-25 10:25:31,0.803452730178833
2024-09-25 10:25:32,0.8026982545852661
2024-09-25 10:25:32,0.8026982545852661
2024-09-25 10:25:33,0.8004571795463562
2024-09-25 10:25:34,0.7895341515541077
2024-09-25 10:25:35,0.7832813858985901
2024-09-25 10:25:36,0.783186674118042
2024-09-25 10:25:37,0.783186674118042
2024-09-25 10:25:37,0.7830323576927185
2024-09-25 10:25:38,0.7820395827293396
2024-09-25 10:25:39,0.7816715836524963
2024-09-25 10:25:40,0.7811473608016968
2024-09-25 10:25:41,0.7811473608016968
2024-09-25 10:25:41,0.780763566493988
2024-09-25 10:25:42,0.7790454626083374
2024-09-25 10:25:43,0.7795994877815247
2024-09-25 10:25:44,0.7793149352073669
2024-09-25 10:25:45,0.7786540389060974
2024-09-25 10:25:45,0.7786540389060974
2024-09-25 10:25:46,0.7770918607711792
2024-09-25 10:25:47,0.7768949270248413
2024-09-25 10:25:48,0.7755336761474609
2024-09-25 10:25:49,0.7762571573257446
2024-09-25 10:25:50,0.7762571573257446
2024-09-25 10:25:50,0.7752453684806824
2024-09-25 10:25:51,0.7894814014434814
2024-09-25 10:25:52,0.7937535643577576
2024-09-25 10:25:53,0.7925973534584045
2024-09-25 10:25:54,0.7925973534584045
2024-09-25 10:25:54,0.7923660278320312
2024-09-25 10:25:55,0.7907482385635376
2024-09-25 10:25:56,0.7884716391563416
2024-09-25 10:25:57,0.7886356711387634
2024-09-25 10:25:58,0.7885202169418335
2024-09-25 10:25:58,0.7885202169418335
2024-09-25 10:25:59,0.787324845790863
2024-09-25 10:26:00,0.7881792783737183
2024-09-25 10:26:01,0.7877821326255798
2024-09-25 10:26:02,0.7884844541549683
2024-09-25 10:26:03,0.7884844541549683
2024-09-25 10:26:03,0.7880576252937317
2024-09-25 10:26:04,0.789169192314148
2024-09-25 10:26:05,0.7885147333145142
2024-09-25 10:26:06,0.7887836694717407
2024-09-25 10:26:07,0.7887836694717407
2024-09-25 10:26:07,0.7884994745254517
2024-09-25 10:26:08,0.7868391871452332
2024-09-25 10:26:09,0.7858914136886597
2024-09-25 10:26:10,0.7864002585411072
2024-09-25 10:26:11,0.7864152789115906
2024-09-25 10:26:11,0.7864152789115906
2024-09-25 10:26:12,0.7856505513191223
2024-09-25 10:26:13,0.7858315110206604
2024-09-25 10:26:14,0.7865962982177734
2024-09-25 10:26:15,0.7851299047470093
2024-09-25 10:26:16,0.7851299047470093
2024-09-25 10:26:16,0.7855299115180969
2024-09-25 10:26:17,0.7845137715339661
2024-09-25 10:26:18,0.784070611000061
2024-09-25 10:26:19,0.7843013405799866
2024-09-25 10:26:20,0.7843013405799866
2024-09-25 10:26:20,0.7837871313095093
2024-09-25 10:26:21,0.7848866581916809
2024-09-25 10:26:22,0.784661591053009
2024-09-25 10:26:23,0.7840393781661987
2024-09-25 10:26:24,0.7845945954322815
2024-09-25 10:26:24,0.7845945954322815
2024-09-25 10:26:25,0.783771276473999
2024-09-25 10:26:26,0.7840047478675842
2024-09-25 10:26:27,0.7837927937507629
2024-09-25 10:26:28,0.7836908102035522
2024-09-25 10:26:29,0.7836908102035522
2024-09-25 10:26:29,0.7829311490058899
2024-09-25 10:26:30,0.7821163535118103
2024-09-25 10:26:31,0.7818796038627625
2024-09-25 10:26:32,0.7828372716903687
2024-09-25 10:26:33,0.7821791172027588
2024-09-25 10:26:33,0.7821791172027588
2024-09-25 10:26:34,0.7814717888832092
2024-09-25 10:26:35,0.782351016998291
2024-09-25 10:26:36,0.7818337678909302
2024-09-25 10:26:37,0.7815740704536438
2024-09-25 10:26:38,0.7815740704536438
2024-09-25 10:26:38,0.7808430194854736
2024-09-25 10:26:39,0.7801966667175293
2024-09-25 10:26:40,0.7809725403785706
2024-09-25 10:26:41,0.78098064661026
2024-09-25 10:26:42,0.78098064661026
2024-09-25 10:26:42,0.780177891254425
2024-09-25 10:26:43,0.7798241376876831
2024-09-25 10:26:44,0.781514048576355
2024-09-25 10:26:45,0.7796269059181213
2024-09-25 10:26:46,0.7799190878868103
2024-09-25 10:26:46,0.7799190878868103
2024-09-25 10:26:47,0.7804914116859436
2024-09-25 10:26:48,0.7789430618286133
2024-09-25 10:26:49,0.7785086631774902
2024-09-25 10:26:50,0.7779824137687683
2024-09-25 10:26:50,0.7779824137687683
2024-09-25 10:26:51,0.776436448097229
2024-09-25 10:26:52,0.7769845128059387
2024-09-25 10:26:53,0.7765020728111267
2024-09-25 10:26:54,0.776879608631134
2024-09-25 10:26:55,0.776879608631134
2024-09-25 10:26:55,0.777823269367218
2024-09-25 10:26:56,0.7765882611274719
2024-09-25 10:26:57,0.7770017981529236
2024-09-25 10:26:58,0.775337815284729
2024-09-25 10:26:59,0.7757290601730347
2024-09-25 10:26:59,0.7757290601730347
2024-09-25 10:27:00,0.7753979563713074
2024-09-25 10:27:01,0.7748267650604248
2024-09-25 10:27:02,0.774966835975647
2024-09-25 10:27:03,0.773851752281189
2024-09-25 10:27:04,0.773851752281189
2024-09-25 10:27:04,0.7745195031166077
2024-09-25 10:27:05,0.7750109434127808
2024-09-25 10:27:06,0.7746462821960449
2024-09-25 10:27:07,0.7750967144966125
2024-09-25 10:27:08,0.7750967144966125
2024-09-25 10:27:08,0.7750898003578186
2024-09-25 10:27:09,0.7739142775535583
2024-09-25 10:27:10,0.7760902047157288
2024-09-25 10:27:11,0.7763018608093262
2024-09-25 10:27:12,0.7769479751586914
2024-09-25 10:27:12,0.7769479751586914
2024-09-25 10:27:13,0.7774119973182678
2024-09-25 10:27:14,0.7761967182159424
2024-09-25 10:27:15,0.7765237092971802
2024-09-25 10:27:16,0.7748882174491882
2024-09-25 10:27:17,0.7748882174491882
2024-09-25 10:27:17,0.7762283682823181
2024-09-25 10:27:18,0.7760917544364929
2024-09-25 10:27:19,0.7761771082878113
2024-09-25 10:27:20,0.7778363227844238
2024-09-25 10:27:21,0.777138352394104
2024-09-25 10:27:21,0.777138352394104
2024-09-25 10:27:22,0.7775129675865173
2024-09-25 10:27:23,0.776166558265686
2024-09-25 10:27:24,0.7761337161064148
2024-09-25 10:27:25,0.7774054408073425
2024-09-25 10:27:26,0.7774054408073425
2024-09-25 10:27:26,0.7765489220619202
2024-09-25 10:27:27,0.7749267220497131
2024-09-25 10:27:28,0.7749430537223816
2024-09-25 10:27:29,0.7756500244140625
2024-09-25 10:27:30,0.7756500244140625
2024-09-25 10:27:30,0.7758596539497375
2024-09-25 10:27:31,0.7760820984840393
2024-09-25 10:27:32,0.7756112217903137
2024-09-25 10:27:33,0.7758628726005554
2024-09-25 10:27:34,0.7758243083953857
2024-09-25 10:27:34,0.7758243083953857
2024-09-25 10:27:35,0.7754983305931091
2024-09-25 10:27:36,0.7738662958145142
2024-09-25 10:27:37,0.7738914489746094
2024-09-25 10:27:38,0.7734259963035583
2024-09-25 10:27:39,0.7734259963035583
2024-09-25 10:27:39,0.7727009654045105
2024-09-25 10:27:40,0.7719623446464539
2024-09-25 10:27:41,0.7713401317596436
2024-09-25 10:27:42,0.7724995017051697
2024-09-25 10:27:43,0.7714864611625671
2024-09-25 10:27:43,0.7714864611625671
2024-09-25 10:27:44,0.7714207172393799
2024-09-25 10:27:45,0.7712464332580566
2024-09-25 10:27:46,0.7727688550949097
2024-09-25 10:27:47,0.7729330658912659
2024-09-25 10:27:48,0.7729330658912659
2024-09-25 10:27:48,0.7715283632278442
2024-09-25 10:27:49,0.7720268368721008
2024-09-25 10:27:50,0.7704930901527405
2024-09-25 10:27:51,0.7697412371635437
2024-09-25 10:27:52,0.7697412371635437
2024-09-25 10:27:52,0.7690795660018921
2024-09-25 10:27:53,0.770023763179779
2024-09-25 10:27:54,0.7693650126457214
2024-09-25 10:27:55,0.7691650986671448
2024-09-25 10:27:56,0.7684740424156189
2024-09-25 10:27:56,0.7684740424156189
2024-09-25 10:27:57,0.7698376774787903
2024-09-25 10:27:58,0.7698637247085571
2024-09-25 10:27:59,0.7699703574180603
2024-09-25 10:28:00,0.7710819244384766
2024-09-25 10:28:01,0.7710819244384766
2024-09-25 10:28:01,0.7719231247901917
2024-09-25 10:28:02,0.7721672058105469
2024-09-25 10:28:03,0.7724217176437378
2024-09-25 10:28:04,0.7709991931915283
2024-09-25 10:28:05,0.7709991931915283
2024-09-25 10:28:05,0.7723209261894226
2024-09-25 10:28:06,0.771104097366333
2024-09-25 10:28:07,0.7717140913009644
2024-09-25 10:28:08,0.7720245122909546
2024-09-25 10:28:09,0.7712425589561462
2024-09-25 10:28:09,0.7712425589561462
2024-09-25 10:28:10,0.7721046805381775
2024-09-25 10:28:11,0.7706282734870911
2024-09-25 10:28:12,0.770750105381012
2024-09-25 10:28:13,0.7712363004684448
2024-09-25 10:28:14,0.7712363004684448
2024-09-25 10:28:14,0.7704434394836426
2024-09-25 10:28:15,0.7711109519004822
2024-09-25 10:28:16,0.7707258462905884
2024-09-25 10:28:17,0.7706116437911987
2024-09-25 10:28:18,0.7706116437911987
2024-09-25 10:28:18,0.7557003498077393
2024-09-25 10:28:19,0.7495067715644836
2024-09-25 10:28:20,0.7495417594909668
2024-09-25 10:28:21,0.7500523924827576
2024-09-25 10:28:22,0.7480920553207397
2024-09-25 10:28:22,0.7480920553207397
2024-09-25 10:28:23,0.7488676309585571
2024-09-25 10:28:24,0.7505555152893066
2024-09-25 10:28:25,0.7496375441551208
2024-09-25 10:28:26,0.7498002648353577
2024-09-25 10:28:27,0.7498002648353577
2024-09-25 10:28:27,0.7492108941078186
2024-09-25 10:28:28,0.7510610222816467
2024-09-25 10:28:29,0.7510620951652527
2024-09-25 10:28:30,0.7501215934753418
2024-09-25 10:28:31,0.7490823864936829
2024-09-25 10:28:31,0.7490823864936829
2024-09-25 10:28:32,0.749562680721283
2024-09-25 10:28:33,0.749320924282074
2024-09-25 10:28:34,0.7495160102844238
2024-09-25 10:28:35,0.7670719027519226
2024-09-25 10:28:36,0.7670719027519226
2024-09-25 10:28:36,0.7687745690345764
2024-09-25 10:28:37,0.7681662440299988
2024-09-25 10:28:38,0.7683085799217224
2024-09-25 10:28:39,0.7684618234634399
2024-09-25 10:28:40,0.767460286617279
2024-09-25 10:28:40,0.767460286617279
2024-09-25 10:28:41,0.7678933143615723
2024-09-25 10:28:42,0.7671936750411987
2024-09-25 10:28:43,0.7668439149856567
2024-09-25 10:28:44,0.7676106095314026
2024-09-25 10:28:45,0.7676106095314026
2024-09-25 10:28:45,0.7668574452400208
2024-09-25 10:28:46,0.768527626991272
2024-09-25 10:28:47,0.7670673727989197
2024-09-25 10:28:48,0.7676234841346741
2024-09-25 10:28:49,0.7676234841346741
2024-09-25 10:28:49,0.7675755023956299
2024-09-25 10:28:50,0.7685201168060303
2024-09-25 10:28:51,0.7671201229095459
2024-09-25 10:28:52,0.7686257362365723
2024-09-25 10:28:53,0.7670615315437317
2024-09-25 10:28:53,0.7670615315437317
2024-09-25 10:28:54,0.7662621140480042
2024-09-25 10:28:55,0.7669776082038879
2024-09-25 10:28:56,0.7672903537750244
2024-09-25 10:28:57,0.7669084072113037
2024-09-25 10:28:58,0.7669084072113037
2024-09-25 10:28:58,0.7668927311897278
2024-09-25 10:28:59,0.7666649222373962
2024-09-25 10:29:00,0.7657167911529541
2024-09-25 10:29:01,0.7672632932662964
2024-09-25 10:29:02,0.7666146159172058
2024-09-25 10:29:02,0.7666146159172058
2024-09-25 10:29:03,0.7665613293647766
2024-09-25 10:29:04,0.767434298992157
2024-09-25 10:29:05,0.7673370838165283
2024-09-25 10:29:06,0.7667575478553772
2024-09-25 10:29:06,0.7667575478553772
2024-09-25 10:29:07,0.7658811211585999
2024-09-25 10:29:08,0.7670485973358154
2024-09-25 10:29:09,0.7657968401908875
2024-09-25 10:29:10,0.7653887271881104
2024-09-25 10:29:11,0.7653887271881104
2024-09-25 10:29:11,0.7660229206085205
2024-09-25 10:29:12,0.7660019993782043
2024-09-25 10:29:13,0.7666060924530029
2024-09-25 10:29:14,0.7670307755470276
2024-09-25 10:29:15,0.76727294921875
2024-09-25 10:29:15,0.76727294921875
2024-09-25 10:29:16,0.7675379514694214
2024-09-25 10:29:17,0.7676032185554504
2024-09-25 10:29:18,0.766570508480072
2024-09-25 10:29:19,0.7660719752311707
2024-09-25 10:29:19,0.7660719752311707
2024-09-25 10:29:20,0.7665247917175293
2024-09-25 10:29:21,0.7663486003875732
2024-09-25 10:29:22,0.7657131552696228
2024-09-25 10:29:23,0.7654933929443359
2024-09-25 10:29:24,0.7654933929443359
2024-09-25 10:29:24,0.7656382322311401
2024-09-25 10:29:25,0.7655558586120605
2024-09-25 10:29:26,0.7663977146148682
2024-09-25 10:29:27,0.7661024332046509
2024-09-25 10:29:28,0.7661024332046509
2024-09-25 10:29:28,0.7663382887840271
2024-09-25 10:29:29,0.7661741375923157
2024-09-25 10:29:30,0.7660493850708008
2024-09-25 10:29:31,0.7667285799980164
2024-09-25 10:29:32,0.7662774920463562
2024-09-25 10:29:32,0.7662774920463562
2024-09-25 10:29:33,0.7677240967750549
2024-09-25 10:29:34,0.7662323713302612
2024-09-25 10:29:35,0.7666248679161072
2024-09-25 10:29:36,0.765203595161438
2024-09-25 10:29:37,0.765203595161438
2024-09-25 10:29:37,0.7654415965080261
2024-09-25 10:29:38,0.7661495804786682
2024-09-25 10:29:39,0.7664026618003845
2024-09-25 10:29:40,0.7652716636657715
2024-09-25 10:29:41,0.7652968168258667
2024-09-25 10:29:41,0.7652968168258667
2024-09-25 10:29:42,0.7648493051528931
2024-09-25 10:29:43,0.7643781304359436
2024-09-25 10:29:44,0.7645760774612427
2024-09-25 10:29:45,0.7645630240440369
2024-09-25 10:29:46,0.7645630240440369
2024-09-25 10:29:46,0.7649033069610596
2024-09-25 10:29:47,0.7651903033256531
2024-09-25 10:29:48,0.7654920816421509
2024-09-25 10:29:49,0.7656400203704834
2024-09-25 10:29:50,0.7651048898696899
2024-09-25 10:29:50,0.7651048898696899
2024-09-25 10:29:51,0.7649468779563904
2024-09-25 10:29:52,0.7644645571708679
2024-09-25 10:29:53,0.7633911967277527
2024-09-25 10:29:54,0.7646724581718445
2024-09-25 10:29:55,0.7646724581718445
2024-09-25 10:29:55,0.7647985816001892
2024-09-25 10:29:56,0.7653948664665222
2024-09-25 10:29:57,0.7639737725257874
2024-09-25 10:29:58,0.7636934518814087
2024-09-25 10:29:59,0.7636934518814087
2024-09-25 10:29:59,0.7640303373336792
2024-09-25 10:30:00,0.764473021030426
2024-09-25 10:30:01,0.7644692063331604
2024-09-25 10:30:02,0.7638674974441528
2024-09-25 10:30:03,0.764252781867981
2024-09-25 10:30:03,0.764252781867981
2024-09-25 10:30:04,0.7643431425094604
2024-09-25 10:30:05,0.7635945081710815
2024-09-25 10:30:06,0.7632424235343933
2024-09-25 10:30:07,0.7632179856300354
2024-09-25 10:30:08,0.7632179856300354
2024-09-25 10:30:08,0.7634081244468689
2024-09-25 10:30:09,0.7619417309761047
2024-09-25 10:30:10,0.7628788352012634
2024-09-25 10:30:11,0.762627124786377
2024-09-25 10:30:12,0.762627124786377
2024-09-25 10:30:12,0.7631654739379883
2024-09-25 10:30:13,0.7634502649307251
2024-09-25 10:30:14,0.763344943523407
2024-09-25 10:30:15,0.7625172734260559
2024-09-25 10:30:16,0.762698233127594
2024-09-25 10:30:16,0.762698233127594
2024-09-25 10:30:17,0.7633645534515381
2024-09-25 10:30:18,0.7633014917373657
2024-09-25 10:30:19,0.7631887793540955
2024-09-25 10:30:20,0.7626984715461731
2024-09-25 10:30:21,0.7626984715461731
2024-09-25 10:30:21,0.7638850212097168
2024-09-25 10:30:22,0.7639735341072083
2024-09-25 10:30:23,0.763530969619751
2024-09-25 10:30:24,0.7631943821907043
2024-09-25 10:30:25,0.7631943821907043
2024-09-25 10:30:25,0.7632710337638855
2024-09-25 10:30:26,0.7634945511817932
2024-09-25 10:30:27,0.7621371746063232
2024-09-25 10:30:28,0.7622724175453186
2024-09-25 10:30:29,0.7626004815101624
2024-09-25 10:30:29,0.7626004815101624
2024-09-25 10:30:30,0.762270987033844
2024-09-25 10:30:31,0.762629508972168
2024-09-25 10:30:32,0.7616763710975647
2024-09-25 10:30:33,0.7618745565414429
2024-09-25 10:30:34,0.7618745565414429
2024-09-25 10:30:34,0.7621002793312073
2024-09-25 10:30:35,0.7616974115371704
2024-09-25 10:30:36,0.7629726529121399
2024-09-25 10:30:37,0.7633665204048157
2024-09-25 10:30:38,0.7633665204048157
2024-09-25 10:30:38,0.7630018591880798
2024-09-25 10:30:39,0.7626316547393799
2024-09-25 10:30:40,0.7625090479850769
2024-09-25 10:30:41,0.7625530362129211
2024-09-25 10:30:42,0.762011706829071
2024-09-25 10:30:42,0.762011706829071
2024-09-25 10:30:43,0.7624049186706543
2024-09-25 10:30:44,0.7613934278488159
2024-09-25 10:30:45,0.7608880996704102
2024-09-25 10:30:46,0.7609310150146484
2024-09-25 10:30:47,0.7609310150146484
2024-09-25 10:30:47,0.7612960338592529
2024-09-25 10:30:48,0.7602762579917908
2024-09-25 10:30:49,0.7604157328605652
2024-09-25 10:30:50,0.7602982521057129
2024-09-25 10:30:51,0.7602982521057129
2024-09-25 10:30:51,0.7607360482215881
2024-09-25 10:30:52,0.7607306241989136
2024-09-25 10:30:53,0.76011723279953
2024-09-25 10:30:54,0.7606730461120605
2024-09-25 10:30:55,0.7605675458908081
2024-09-25 10:30:55,0.7605675458908081
2024-09-25 10:30:56,0.7594563364982605
2024-09-25 10:30:57,0.7595933675765991
2024-09-25 10:30:58,0.7603546380996704
2024-09-25 10:30:59,0.7589844465255737
2024-09-25 10:31:00,0.7589844465255737
2024-09-25 10:31:00,0.7601000070571899
2024-09-25 10:31:01,0.7597610950469971
2024-09-25 10:31:02,0.7591487169265747
2024-09-25 10:31:03,0.7602849006652832
2024-09-25 10:31:04,0.7594888210296631
2024-09-25 10:31:04,0.7594888210296631
2024-09-25 10:31:05,0.7604175806045532
2024-09-25 10:31:06,0.7592042088508606
2024-09-25 10:31:07,0.7597350478172302
2024-09-25 10:31:08,0.738993227481842
2024-09-25 10:31:09,0.738993227481842
2024-09-25 10:31:09,0.7354934215545654
2024-09-25 10:31:10,0.7367029190063477
2024-09-25 10:31:11,0.7366922497749329
2024-09-25 10:31:12,0.7363796234130859
2024-09-25 10:31:13,0.7363796234130859
2024-09-25 10:31:13,0.7358763813972473
2024-09-25 10:31:14,0.7361248731613159
2024-09-25 10:31:15,0.7366753220558167
2024-09-25 10:31:16,0.7347615957260132
2024-09-25 10:31:17,0.7375118732452393
2024-09-25 10:31:17,0.7375118732452393
2024-09-25 10:31:18,0.7384189963340759
2024-09-25 10:31:19,0.7373542785644531
2024-09-25 10:31:20,0.7381030917167664
2024-09-25 10:31:21,0.7377089262008667
2024-09-25 10:31:22,0.7377089262008667
2024-09-25 10:31:22,0.7379482388496399
2024-09-25 10:31:23,0.7380945682525635
2024-09-25 10:31:24,0.7581568956375122
2024-09-25 10:31:25,0.7610877156257629
2024-09-25 10:31:26,0.7610877156257629
2024-09-25 10:31:26,0.7600598335266113
2024-09-25 10:31:27,0.761191189289093
2024-09-25 10:31:28,0.7601503729820251
2024-09-25 10:31:29,0.759489893913269
2024-09-25 10:31:30,0.7587754130363464
2024-09-25 10:31:30,0.7587754130363464
2024-09-25 10:31:31,0.759768009185791
2024-09-25 10:31:32,0.759372353553772
2024-09-25 10:31:33,0.7576884031295776
2024-09-25 10:31:34,0.7582017779350281
2024-09-25 10:31:35,0.7582017779350281
2024-09-25 10:31:35,0.7596520781517029
2024-09-25 10:31:36,0.7586256265640259
2024-09-25 10:31:37,0.7576723098754883
2024-09-25 10:31:38,0.7573684453964233
2024-09-25 10:31:39,0.7573684453964233
2024-09-25 10:31:39,0.759381115436554
2024-09-25 10:31:40,0.7587080597877502
2024-09-25 10:31:41,0.7589060664176941
2024-09-25 10:31:42,0.7588765025138855
2024-09-25 10:31:43,0.7586401700973511
2024-09-25 10:31:43,0.7586401700973511
2024-09-25 10:31:44,0.7599292993545532
2024-09-25 10:31:45,0.7604259848594666
2024-09-25 10:31:46,0.7601040005683899
2024-09-25 10:31:47,0.7601774334907532
2024-09-25 10:31:48,0.7601774334907532
2024-09-25 10:31:48,0.7606796026229858
2024-09-25 10:31:49,0.7600663304328918
2024-09-25 10:31:50,0.7595939040184021
2024-09-25 10:31:51,0.7604054808616638
2024-09-25 10:31:52,0.7604054808616638
2024-09-25 10:31:52,0.7595264911651611
2024-09-25 10:31:53,0.7608650922775269
2024-09-25 10:31:54,0.7591091990470886
2024-09-25 10:31:55,0.7589283585548401
2024-09-25 10:31:56,0.7590916156768799
2024-09-25 10:31:56,0.7590916156768799
2024-09-25 10:31:57,0.7599602341651917
2024-09-25 10:31:58,0.758140504360199
2024-09-25 10:31:59,0.7572250962257385
2024-09-25 10:32:00,0.7589065432548523
2024-09-25 10:32:01,0.7589065432548523
2024-09-25 10:32:01,0.7590289115905762
2024-09-25 10:32:02,0.7574529647827148
2024-09-25 10:32:03,0.7582060098648071
2024-09-25 10:32:04,0.4303948879241943
2024-09-25 10:32:05,0.4303948879241943
2024-09-25 10:32:05,0.0499363988637924
2024-09-25 10:32:06,0.0553168058395385
2024-09-25 10:32:07,0.0506387762725353
2024-09-25 10:32:08,0.0487372130155563
2024-09-25 10:32:09,0.0478987842798233
2024-09-25 10:32:09,0.0478987842798233
2024-09-25 10:32:10,0.0498486310243606
2024-09-25 10:32:11,0.0496756844222545
2024-09-25 10:32:12,0.0483732856810092
2024-09-25 10:32:13,0.048742439597845
2024-09-25 10:32:14,0.048742439597845
2024-09-25 10:32:14,0.0500759184360504
2024-09-25 10:32:15,0.0538042411208152
2024-09-25 10:32:16,0.0571847967803478
2024-09-25 10:32:17,0.057132065296173
2024-09-25 10:32:18,0.057132065296173
2024-09-25 10:32:18,0.0555601194500923
2024-09-25 10:32:19,0.0552468486130237
2024-09-25 10:32:20,0.0555720031261444
2024-09-25 10:32:21,0.0578965097665786
2024-09-25 10:32:22,0.055243894457817
2024-09-25 10:32:23,0.055243894457817
2024-09-25 10:32:23,0.0554051212966442
2024-09-25 10:32:24,0.0549411661922931
2024-09-25 10:32:25,0.0548927523195743
2024-09-25 10:32:26,0.0551457144320011
2024-09-25 10:32:27,0.0551457144320011
2024-09-25 10:32:27,0.0529220141470432
2024-09-25 10:32:28,0.0550362765789032
2024-09-25 10:32:29,0.0553694888949394
2024-09-25 10:32:30,0.0551202148199081
2024-09-25 10:32:31,0.0549741722643375
2024-09-25 10:32:31,0.0549741722643375
2024-09-25 10:32:32,0.0566441304981708
2024-09-25 10:32:33,0.0577222444117069
2024-09-25 10:32:34,0.0544138811528682
2024-09-25 10:32:35,0.0543167479336261
2024-09-25 10:32:36,0.0543167479336261
2024-09-25 10:32:36,0.053169697523117
2024-09-25 10:32:37,0.050554372370243
2024-09-25 10:32:38,0.0501252822577953
2024-09-25 10:32:39,0.0522861219942569
2024-09-25 10:32:40,0.0522861219942569
2024-09-25 10:32:40,0.0495144873857498
2024-09-25 10:32:41,0.0584397837519645
2024-09-25 11:04:33,0.7700992822647095
2024-09-25 11:04:34,0.769707977771759
2024-09-25 11:04:35,0.7709280848503113
2024-09-25 11:04:35,0.7709280848503113
2024-09-25 11:04:36,0.7691603899002075
2024-09-25 11:04:37,0.7701961398124695
2024-09-25 11:04:38,0.7679762244224548
2024-09-25 11:04:39,0.7671707272529602
2024-09-25 11:04:39,0.7671707272529602
2024-09-25 11:04:40,0.7678631544113159
2024-09-25 11:04:41,0.7688436508178711
2024-09-25 11:04:42,0.7677115797996521
2024-09-25 11:04:43,0.7669343948364258
2024-09-25 11:04:44,0.766079306602478
2024-09-25 11:04:44,0.766079306602478
2024-09-25 11:04:45,0.7668197154998779
2024-09-25 11:04:46,0.767129123210907
