fecha,Corriente_linea1,media_corriente,desviacion_corriente,corriente_max,corriente_min,dispositivo_predicho
2024-09-25_16-02-21,0.7563513517379761,0.757195234298706,0.0005304279854201,0.7576044797897339,0.7563513517379761,refrigerador
2024-09-25_16-02-22,0.7563513517379761,0.7569839954376221,0.0006263720156733,0.7576044797897339,0.7563513517379761,refrigerador
2024-09-25_16-02-23,0.7562630772590637,0.756716001033783,0.0005802495084431,0.7576044797897339,0.7562630772590637,refrigerador
2024-09-25_16-02-24,0.7572153806686401,0.756757128238678,0.0006126572133648,0.7576044797897339,0.7562630772590637,refrigerador
2024-09-25_16-02-25,0.7575803995132446,0.7567523121833801,0.0006043695915701,0.7575803995132446,0.7562630772590637,refrigerador
2024-09-25_16-02-25,0.7566689252853394,0.7568158268928528,0.0005672441972485,0.7575803995132446,0.7562630772590637,refrigerador
2024-09-25_16-02-26,0.7566689252853394,0.7568793416023254,0.0005178649047881,0.7575803995132446,0.7562630772590637,refrigerador
2024-09-25_16-02-27,0.7559683322906494,0.7568203926086425,0.000613497665918,0.7575803995132446,0.7559683322906494,refrigerador
2024-09-25_16-02-28,0.7572289109230042,0.7568230986595154,0.0006157013432702,0.7575803995132446,0.7559683322906494,refrigerador
2024-09-25_16-02-29,0.756807804107666,0.7566685795783996,0.0004537899251112,0.7572289109230042,0.7559683322906494,refrigerador
2024-09-25_16-02-29,0.7558565735816956,0.7565061092376709,0.0005811780591211,0.7572289109230042,0.7558565735816956,refrigerador
2024-09-25_16-02-30,0.7558773756027222,0.7563477993011475,0.0006313791420256,0.7572289109230042,0.7558565735816956,refrigerador
2024-09-25_16-02-31,0.7558773756027222,0.756329607963562,0.0006461824634164,0.7572289109230042,0.7558565735816956,refrigerador
2024-09-25_16-02-32,0.7559410333633423,0.7560720324516297,0.0004125305411247,0.756807804107666,0.7558565735816956,refrigerador
2024-09-25_16-02-33,0.755972146987915,0.7559049010276795,4.9189432598053394e-05,0.755972146987915,0.7558565735816956,refrigerador
2024-09-25_16-02-34,0.7564672827720642,0.7560270428657532,0.0002495109929746,0.7564672827720642,0.7558773756027222,refrigerador
2024-09-25_16-02-34,0.7561997175216675,0.7560915112495422,0.0002427232617054,0.7564672827720642,0.7558773756027222,refrigerador
2024-09-25_16-02-35,0.7561997175216675,0.7561559796333313,0.0002125629240007,0.7564672827720642,0.7559410333633423,refrigerador
2024-09-25_16-02-36,0.7568802833557129,0.7563438296318055,0.0003473859022332,0.7568802833557129,0.755972146987915,refrigerador
2024-09-25_16-02-37,0.7563794255256653,0.7564252853393555,0.0002795763664505,0.7568802833557129,0.7561997175216675,refrigerador
2024-09-25_16-02-38,0.7563433647155762,0.7564005017280578,0.0002804139110368,0.7568802833557129,0.7561997175216675,refrigerador
2024-09-25_16-02-38,0.7563456892967224,0.7564296960830689,0.0002612261468933,0.7568802833557129,0.7561997175216675,refrigerador
2024-09-25_16-02-39,0.7563456892967224,0.7564588904380798,0.0002360412299307,0.7568802833557129,0.7563433647155762,refrigerador
2024-09-25_16-02-40,0.7560311555862427,0.7562890648841858,0.0001449511707215,0.7563794255256653,0.7560311555862427,refrigerador
2024-09-25_16-02-41,0.7567414045333862,0.75636146068573,0.0002521327625871,0.7567414045333862,0.7560311555862427,refrigerador
2024-09-25_16-02-42,0.7560758590698242,0.7563079595565796,0.000283378141645,0.7567414045333862,0.7560311555862427,refrigerador
2024-09-25_16-02-42,0.7567154765129089,0.7563819169998169,0.0003385670923183,0.7567414045333862,0.7560311555862427,refrigerador
2024-09-25_16-02-43,0.7562868595123291,0.7563701510429383,0.0003411531894739,0.7567414045333862,0.7560311555862427,refrigerador
2024-09-25_16-02-44,0.7562868595123291,0.7564212918281555,0.0002934640755704,0.7567414045333862,0.7560758590698242,refrigerador
2024-09-25_16-02-45,0.7559471726417542,0.7562624454498291,0.0002918221435763,0.7567154765129089,0.7559471726417542,refrigerador
2024-09-25_16-02-46,0.7557750940322876,0.7562022924423217,0.0003623691692668,0.7567154765129089,0.7557750940322876,refrigerador
2024-09-25_16-02-47,0.7557979822158813,0.7560187935829162,0.0002534735544501,0.7562868595123291,0.7557750940322876,refrigerador
2024-09-25_16-02-47,0.7562329769134521,0.7560080170631409,0.0002400155520467,0.7562868595123291,0.7557750940322876,refrigerador
2024-09-25_16-02-48,0.7562329769134521,0.7559972405433655,0.0002251127588496,0.7562329769134521,0.7557750940322876,refrigerador
2024-09-25_16-02-49,0.7561039328575134,0.7560285925865173,0.0002273019571327,0.7562329769134521,0.7557750940322876,refrigerador
2024-09-25_16-02-50,0.7555035948753357,0.755974292755127,0.0003175230071069,0.7562329769134521,0.7555035948753357,refrigerador
2024-09-25_16-02-51,0.7558135390281677,0.7559774041175842,0.0003154327946526,0.7562329769134521,0.7555035948753357,refrigerador
2024-09-25_16-02-51,0.7549771070480347,0.7557262301445007,0.0005044368992636,0.7562329769134521,0.7549771070480347,refrigerador
2024-09-25_16-02-52,0.7549771070480347,0.7554750561714172,0.000501691549509,0.7561039328575134,0.7549771070480347,refrigerador
2024-09-25_16-02-53,0.7572407126426697,0.7557024121284485,0.000931447915287,0.7572407126426697,0.7549771070480347,refrigerador
2024-09-25_16-02-54,0.757916271686554,0.7561849474906921,0.0013386396863401,0.757916271686554,0.7549771070480347,refrigerador
2024-09-25_16-02-55,0.7561917901039124,0.7562605977058411,0.0013229996824867,0.757916271686554,0.7549771070480347,refrigerador
2024-09-25_16-02-55,0.7560294270515442,0.756471061706543,0.0011386317187987,0.757916271686554,0.7549771070480347,refrigerador
2024-09-25_16-02-56,0.7562196850776672,0.7567195773124695,0.0008228636612681,0.757916271686554,0.7560294270515442,refrigerador
2024-09-25_16-02-57,0.7562196850776672,0.756515371799469,0.0007871196186847,0.757916271686554,0.7560294270515442,refrigerador
2024-09-25_16-02-58,0.7562111616134644,0.7561743497848511,8.181144148717349e-05,0.7562196850776672,0.7560294270515442,refrigerador
2024-09-25_16-02-59,0.7571657299995422,0.7563691377639771,0.0004526563898609,0.7571657299995422,0.7560294270515442,refrigerador
2024-09-25_16-03-0,0.7583171725273132,0.7568266868591309,0.0009290144546478,0.7583171725273132,0.7562111616134644,refrigerador
2024-09-25_16-03-0,0.7572119832038879,0.757025146484375,0.0008711117069733,0.7583171725273132,0.7562111616134644,refrigerador
2024-09-25_16-03-1,0.7572119832038879,0.7572236061096191,0.0007457464703083,0.7583171725273132,0.7562111616134644,refrigerador
2024-09-25_16-03-2,0.7559464573860168,0.7571706652641297,0.0008391368378739,0.7583171725273132,0.7559464573860168,refrigerador
2024-09-25_16-03-3,0.7566628456115723,0.7570700883865357,0.0008694654150483,0.7583171725273132,0.7559464573860168,refrigerador
2024-09-25_16-03-4,0.7556117177009583,0.7565289974212647,0.0007300016216995,0.7572119832038879,0.7556117177009583,refrigerador
2024-09-25_16-03-4,0.7557264566421509,0.7562318921089173,0.000683347232467,0.7572119832038879,0.7556117177009583,refrigerador
2024-09-25_16-03-5,0.7558624148368835,0.7559619784355164,0.0004121655326269,0.7566628456115723,0.7556117177009583,refrigerador
2024-09-25_16-03-6,0.7558624148368835,0.7559451699256897,0.0004146628396434,0.7566628456115723,0.7556117177009583,refrigerador
2024-09-25_16-03-7,0.755192756652832,0.7556511521339416,0.0002768646402412,0.7558624148368835,0.755192756652832,refrigerador
2024-09-25_16-03-8,0.7557342052459717,0.7556756496429443,0.0002779200520116,0.7558624148368835,0.755192756652832,refrigerador
2024-09-25_16-03-9,0.7571948766708374,0.7559693336486817,0.0007387787483793,0.7571948766708374,0.755192756652832,refrigerador
2024-09-25_16-03-9,0.7578002214431763,0.7563568949699402,0.0010923456128062,0.7578002214431763,0.755192756652832,refrigerador
2024-09-25_16-03-10,0.7578002214431763,0.7567444562911987,0.0012104273593396,0.7578002214431763,0.755192756652832,refrigerador
2024-09-25_16-03-11,0.7590028643608093,0.7575064778327942,0.0011884642044314,0.7590028643608093,0.7557342052459717,refrigerador
2024-09-25_16-03-12,0.7569988965988159,0.7577594161033631,0.0007820787051754,0.7590028643608093,0.7569988965988159,refrigerador
2024-09-25_16-03-13,0.7577634453773499,0.7578731298446655,0.0007182001451065,0.7590028643608093,0.7569988965988159,refrigerador
2024-09-25_16-03-13,0.7567597031593323,0.7576650261878968,0.0008776550407938,0.7590028643608093,0.7567597031593323,refrigerador
2024-09-25_16-03-14,0.7567597031593323,0.757456922531128,0.0009573282942278,0.7590028643608093,0.7567597031593323,refrigerador
2024-09-25_16-03-15,0.7573117017745972,0.7571186900138855,0.0004257512772969,0.7577634453773499,0.7567597031593323,refrigerador
2024-09-25_16-03-16,0.7562566995620728,0.7569702506065369,0.0005795606933121,0.7577634453773499,0.7562566995620728,refrigerador
2024-09-25_16-03-17,0.7563329935073853,0.7566841602325439,0.0004216819134261,0.7573117017745972,0.7562566995620728,refrigerador
2024-09-25_16-03-17,0.7554950714111328,0.756431233882904,0.0006707513220534,0.7573117017745972,0.7554950714111328,refrigerador
2024-09-25_16-03-18,0.7565418481826782,0.7563876628875732,0.0006508610918874,0.7573117017745972,0.7554950714111328,refrigerador
2024-09-25_16-03-19,0.7565418481826782,0.7562336921691895,0.0004318191095892,0.7565418481826782,0.7554950714111328,refrigerador
2024-09-25_16-03-20,0.7563050985336304,0.756243371963501,0.000433004621884,0.7565418481826782,0.7554950714111328,refrigerador
2024-09-25_16-03-21,0.7564406991004944,0.7562649130821228,0.0004411796372228,0.7565418481826782,0.7554950714111328,refrigerador
2024-09-25_16-03-22,0.756176233291626,0.7564011454582215,0.0001588784870308,0.7565418481826782,0.756176233291626,refrigerador
2024-09-25_16-03-22,0.7584119439125061,0.756775164604187,0.000925341971099,0.7584119439125061,0.756176233291626,refrigerador
2024-09-25_16-03-23,0.7584119439125061,0.7571491837501526,0.0011565238213896,0.7584119439125061,0.756176233291626,refrigerador
2024-09-25_16-03-24,0.7571160793304443,0.7573113799095154,0.0010615163066413,0.7584119439125061,0.756176233291626,refrigerador
2024-09-25_16-03-25,0.7579696178436279,0.7576171636581421,0.0009637091209427,0.7584119439125061,0.756176233291626,refrigerador
2024-09-25_16-03-26,0.7572972774505615,0.7578413724899292,0.0006102540336923,0.7584119439125061,0.7571160793304443,refrigerador
2024-09-25_16-03-26,0.7577700614929199,0.7577129960060119,0.0005212415093955,0.7584119439125061,0.7571160793304443,refrigerador
2024-09-25_16-03-27,0.7569928765296936,0.7574291825294495,0.0004225116215122,0.7579696178436279,0.7569928765296936,refrigerador
2024-09-25_16-03-28,0.7569928765296936,0.7574045419692993,0.0004481511484489,0.7579696178436279,0.7569928765296936,refrigerador
2024-09-25_16-03-29,0.7558608651161194,0.7569827914237977,0.0007031389758715,0.7577700614929199,0.7558608651161194,refrigerador
2024-09-25_16-03-30,0.7563053965568542,0.7567844152450561,0.0007315761205826,0.7577700614929199,0.7558608651161194,refrigerador
2024-09-25_16-03-30,0.7556132674217224,0.7563530564308166,0.0006345374389824,0.7569928765296936,0.7556132674217224,refrigerador
2024-09-25_16-03-31,0.7560436725616455,0.756163215637207,0.000528370615871,0.7569928765296936,0.7556132674217224,refrigerador
2024-09-25_16-03-32,0.7560436725616455,0.7559733748435974,0.0002561531508016,0.7563053965568542,0.7556132674217224,refrigerador
2024-09-25_16-03-33,0.7557559609413147,0.7559523940086365,0.000271508349601,0.7563053965568542,0.7556132674217224,refrigerador
2024-09-25_16-03-34,0.7566832900047302,0.7560279726982116,0.0004110670876151,0.7566832900047302,0.7556132674217224,refrigerador
2024-09-25_16-03-35,0.4882127642631531,0.7025478720664978,0.119817448620138,0.7566832900047302,0.4882127642631531,refrigerador
2024-09-25_16-03-35,0.0563505552709102,0.5626092486083507,0.3058676036546494,0.7566832900047302,0.0563505552709102,refrigerador
2024-09-25_16-03-36,0.0563505552709102,0.4226706251502037,0.3518475736716587,0.7566832900047302,0.0563505552709102,refrigerador
2024-09-25_16-03-37,0.0566754825413227,0.2828545294702053,0.3242108730567024,0.7566832900047302,0.0563505552709102,refrigerador
2024-09-25_16-03-38,0.0563035160303115,0.1427785746753215,0.193103639695904,0.4882127642631531,0.0563035160303115,refrigerador
2024-09-25_16-03-39,0.0562721267342567,0.0563904471695422,0.0001627763997394,0.0566754825413227,0.0562721267342567,refrigerador
2024-09-25_16-03-39,0.0561135672032833,0.0563430495560168,0.0002060479971677,0.0566754825413227,0.0561135672032833,refrigerador
2024-09-25_16-03-40,0.0540287196636199,0.0558786824345588,0.0010544791968278,0.0566754825413227,0.0540287196636199,refrigerador
2024-09-25_16-03-41,0.0540287196636199,0.0553493298590182,0.0012076947672867,0.0563035160303115,0.0540287196636199,refrigerador
2024-09-25_16-03-42,0.05503835901618,0.0550962984561919,0.001083998819793,0.0562721267342567,0.0540287196636199,refrigerador
2024-09-25_16-03-43,0.0564041323959827,0.0551226995885371,0.0011207794320112,0.0564041323959827,0.0540287196636199,refrigerador
2024-09-25_16-03-43,0.055400650948286,0.0549801163375377,0.0010022941873498,0.0564041323959827,0.0540287196636199,refrigerador
2024-09-25_16-03-44,0.0562584362924099,0.0554260596632957,0.0009686322288321,0.0564041323959827,0.0540287196636199,refrigerador
2024-09-25_16-03-45,0.0562584362924099,0.0558720029890537,0.0006121597234375,0.0564041323959827,0.05503835901618,refrigerador
2024-09-25_16-03-46,0.0578875951468944,0.0564418502151965,0.0009004135543642,0.0578875951468944,0.055400650948286,refrigerador
2024-09-25_16-03-47,0.057343989610672,0.0566298216581344,0.000984726461221,0.0578875951468944,0.055400650948286,refrigerador
2024-09-25_16-03-48,0.0572287179529666,0.0569954350590705,0.0007173205624083,0.0578875951468944,0.0562584362924099,refrigerador
2024-09-25_16-03-48,0.0563811920583248,0.0570199862122535,0.0006872606207451,0.0578875951468944,0.0562584362924099,refrigerador
2024-09-25_16-03-49,0.0563811920583248,0.0570445373654365,0.000654674449321,0.0578875951468944,0.0563811920583248,refrigerador
2024-09-25_16-03-50,0.0560554340481758,0.0566781051456928,0.0005724095189149,0.057343989610672,0.0560554340481758,refrigerador
2024-09-25_16-03-51,0.0534046776592731,0.055890242755413,0.001455927564083,0.0572287179529666,0.0534046776592731,refrigerador
2024-09-25_16-03-52,0.0547647327184677,0.0553974457085132,0.0012980670850396,0.0563811920583248,0.0534046776592731,refrigerador
2024-09-25_16-03-52,0.0563440695405006,0.0553900212049484,0.0012911212967132,0.0563811920583248,0.0534046776592731,refrigerador
2024-09-25_16-03-53,0.0552954971790313,0.0551728822290897,0.0011681978929114,0.0563440695405006,0.0534046776592731,refrigerador
2024-09-25_16-03-54,0.0552954971790313,0.0550208948552608,0.0010699744356255,0.0563440695405006,0.0534046776592731,refrigerador
2024-09-25_16-03-55,0.0557597167789936,0.0554919026792048,0.0005924185874181,0.0563440695405006,0.0547647327184677,refrigerador
2024-09-25_16-03-56,0.0568436048924922,0.0559076771140098,0.0006778310905566,0.0568436048924922,0.0552954971790313,refrigerador
2024-09-25_16-03-56,0.0565059855580329,0.0559400603175162,0.0007071264445354,0.0568436048924922,0.0552954971790313,refrigerador
2024-09-25_16-03-57,0.0570081360638141,0.0562825880944728,0.0007312333766746,0.0570081360638141,0.0552954971790313,refrigerador
2024-09-25_16-03-58,0.0570081360638141,0.0566251158714293,0.0005254174519349,0.0570081360638141,0.0557597167789936,refrigerador
2024-09-25_16-03-59,0.0563484206795692,0.0567428566515445,0.0003010748157402,0.0570081360638141,0.0563484206795692,refrigerador
2024-09-25_16-04-0,0.0581249818205833,0.0569991320371627,0.0006953989119856,0.0581249818205833,0.0563484206795692,refrigerador
2024-09-25_16-04-1,0.0582068748772144,0.057339309900999,0.0008017423229699,0.0582068748772144,0.0563484206795692,refrigerador
2024-09-25_16-04-1,0.0568107850849628,0.0572998397052287,0.0008265948068316,0.0582068748772144,0.0563484206795692,refrigerador
2024-09-25_16-04-2,0.0568107850849628,0.0572603695094584,0.0008484294054518,0.0582068748772144,0.0563484206795692,refrigerador
2024-09-25_16-04-3,0.0573976822197437,0.0574702218174934,0.0006794012033173,0.0582068748772144,0.0568107850849628,refrigerador
2024-09-25_16-04-4,0.0577687472105026,0.0573989748954772,0.0006085577436481,0.0582068748772144,0.0568107850849628,refrigerador
2024-09-25_16-04-5,0.0574583522975444,0.0572492703795432,0.000424304193458,0.0577687472105026,0.0568107850849628,refrigerador
2024-09-25_16-04-5,0.0537494868040084,0.0566370107233523,0.0016509120572702,0.0577687472105026,0.0537494868040084,refrigerador
2024-09-25_16-04-6,0.0532716698944568,0.0559291876852511,0.0022188001590327,0.0577687472105026,0.0532716698944568,refrigerador
2024-09-25_16-04-7,0.0532716698944568,0.0551039852201937,0.0023018158946663,0.0577687472105026,0.0532716698944568,refrigerador
2024-09-25_16-04-8,0.0557362027466297,0.0546974763274192,0.0018483723101666,0.0574583522975444,0.0532716698944568,refrigerador
2024-09-25_16-04-9,0.0563374236226081,0.0544732905924319,0.0014561606691642,0.0563374236226081,0.0532716698944568,refrigerador
2024-09-25_16-04-9,0.0558047257363796,0.0548843383789062,0.0014904396819617,0.0563374236226081,0.0532716698944568,refrigerador
2024-09-25_16-04-10,0.0557547621428966,0.0553809568285941,0.0012051379845895,0.0563374236226081,0.0532716698944568,refrigerador
2024-09-25_16-04-11,0.0557547621428966,0.0558775752782821,0.0002583214408615,0.0563374236226081,0.0557362027466297,refrigerador
2024-09-25_16-04-12,0.0547622144222259,0.0556827776134013,0.0005703579714824,0.0563374236226081,0.0547622144222259,refrigerador
2024-09-25_16-04-13,0.0552786588668823,0.0554710246622561,0.0004504960779117,0.0558047257363796,0.0547622144222259,refrigerador
2024-09-25_16-04-14,0.0561258271336555,0.0555352449417113,0.0005264445633372,0.0561258271336555,0.0547622144222259,refrigerador
2024-09-25_16-04-14,0.0566780008375644,0.0557198926806449,0.0007409124124173,0.0566780008375644,0.0547622144222259,refrigerador
2024-09-25_16-04-15,0.0579756498336792,0.0561640702188014,0.0012546474443599,0.0579756498336792,0.0547622144222259,refrigerador
2024-09-25_16-04-16,0.0579756498336792,0.0568067573010921,0.001177704168764,0.0579756498336792,0.0552786588668823,refrigerador
2024-09-25_16-04-17,0.0563992708921432,0.0570308797061443,0.0008842729390736,0.0579756498336792,0.0561258271336555,refrigerador
2024-09-25_16-04-18,0.0537682548165321,0.0565593652427196,0.0017205904573982,0.0579756498336792,0.0537682548165321,refrigerador
2024-09-25_16-04-18,0.0552548728883266,0.056274739652872,0.0018113733294576,0.0579756498336792,0.0537682548165321,refrigerador
2024-09-25_16-04-19,0.0550194233655929,0.0556834943592548,0.0015858090921108,0.0579756498336792,0.0537682548165321,refrigerador
2024-09-25_16-04-20,0.0550194233655929,0.0550922490656375,0.0009351898852697,0.0563992708921432,0.0537682548165321,refrigerador
2024-09-25_16-04-21,0.0561350435018539,0.0550394035875796,0.0008460897476817,0.0561350435018539,0.0537682548165321,refrigerador
2024-09-25_16-04-22,0.0566789507865905,0.0556215427815913,0.0007485547839273,0.0566789507865905,0.0550194233655929,refrigerador
2024-09-25_16-04-23,0.0561756566166877,0.0558056995272635,0.0007490600534837,0.0566789507865905,0.0550194233655929,refrigerador
2024-09-25_16-04-23,0.0558267273008823,0.0559671603143214,0.0006116019724804,0.0566789507865905,0.0550194233655929,refrigerador
2024-09-25_16-04-24,0.0558267273008823,0.0561286211013793,0.0003490687860083,0.0566789507865905,0.0558267273008823,refrigerador
2024-09-25_16-04-25,0.0563084557652473,0.056163303554058,0.0003583577004696,0.0566789507865905,0.0558267273008823,refrigerador
2024-09-25_16-04-26,0.054493635892868,0.0557262405753135,0.0007211897738109,0.0563084557652473,0.054493635892868,refrigerador
2024-09-25_16-04-27,0.051923718303442,0.0548758529126643,0.0017833860858834,0.0563084557652473,0.051923718303442,refrigerador
2024-09-25_16-04-27,0.0546909905970096,0.0546487055718898,0.0017024905379152,0.0563084557652473,0.051923718303442,refrigerador
2024-09-25_16-04-28,0.0560027547180652,0.0546839110553264,0.0017344604991699,0.0563084557652473,0.051923718303442,refrigerador
2024-09-25_16-04-29,0.0560027547180652,0.05462277084589,0.0016669527107035,0.0560027547180652,0.051923718303442,refrigerador
2024-09-25_16-04-30,0.0561491213738918,0.0549538679420947,0.0017944267205402,0.0561491213738918,0.051923718303442,refrigerador
2024-09-25_16-04-31,0.0562650598585605,0.0558221362531184,0.0006418405431073,0.0562650598585605,0.0546909905970096,refrigerador
2024-09-25_16-04-31,0.0561628341674804,0.0561165049672126,0.0001130895722857,0.0562650598585605,0.0560027547180652,refrigerador
2024-09-25_16-04-32,0.0565208494663238,0.0562201239168643,0.0001923719876868,0.0565208494663238,0.0560027547180652,refrigerador
2024-09-25_16-04-33,0.0565208494663238,0.056323742866516,0.0001854251739006,0.0565208494663238,0.0561491213738918,refrigerador
2024-09-25_16-04-34,0.0565421842038631,0.0564023554325103,0.0001759646661833,0.0565421842038631,0.0561628341674804,refrigerador
2024-09-25_16-04-35,0.056201446801424,0.056389632821083,0.0001901046647185,0.0565421842038631,0.0561628341674804,refrigerador
2024-09-25_16-04-36,0.0551179125905036,0.0561806485056876,0.0006107416862656,0.0565421842038631,0.0551179125905036,refrigerador
2024-09-25_16-04-36,0.0560976341366767,0.0560960054397582,0.0005803779109692,0.0565421842038631,0.0551179125905036,refrigerador
2024-09-25_16-04-37,0.0560976341366767,0.0560113623738288,0.0005317523015603,0.0565421842038631,0.0551179125905036,refrigerador
2024-09-25_16-04-38,0.0564351975917816,0.0559899650514125,0.000506610622313,0.0564351975917816,0.0551179125905036,refrigerador
2024-09-25_16-04-39,0.0543213747441768,0.055613950639963,0.0008745216099789,0.0564351975917816,0.0543213747441768,refrigerador
2024-09-25_16-04-40,0.0540414750576019,0.0553986631333827,0.0011240589779278,0.0564351975917816,0.0540414750576019,refrigerador
2024-09-25_16-04-40,0.0555571168661117,0.0552905596792697,0.0010644423048541,0.0564351975917816,0.0540414750576019,refrigerador
2024-09-25_16-04-41,0.0564848743379116,0.0553680077195167,0.0011486053511554,0.0564848743379116,0.0540414750576019,refrigerador
2024-09-25_16-04-42,0.0564848743379116,0.0553779430687427,0.0011602995598993,0.0564848743379116,0.0540414750576019,refrigerador
2024-09-25_16-04-43,0.0558723844587802,0.0556881450116634,0.0010040156512179,0.0564848743379116,0.0540414750576019,refrigerador
2024-09-25_16-04-44,0.054891712963581,0.0558581925928592,0.000672753833474,0.0564848743379116,0.054891712963581,refrigerador
2024-09-25_16-04-44,0.0529207214713096,0.0553309135138988,0.0014965263732192,0.0564848743379116,0.0529207214713096,refrigerador
2024-09-25_16-04-45,0.0545895621180534,0.0549518510699271,0.0013654577409768,0.0564848743379116,0.0529207214713096,refrigerador
2024-09-25_16-04-46,0.0545895621180534,0.0545727886259555,0.0010630793281652,0.0558723844587802,0.0529207214713096,refrigerador
2024-09-25_16-04-47,0.0526649840176105,0.0539313085377215,0.0010504565922497,0.054891712963581,0.0526649840176105,refrigerador
2024-09-25_16-04-48,0.0518809780478477,0.0533291615545749,0.0012126839776636,0.0545895621180534,0.0518809780478477,refrigerador
2024-09-25_16-04-49,0.0490203201770782,0.0525490812957286,0.002304293513331,0.0545895621180534,0.0490203201770782,refrigerador
2024-09-25_16-04-49,0.0512245744466781,0.0518760837614535,0.0020350185738411,0.0545895621180534,0.0490203201770782,refrigerador
2024-09-25_16-04-50,0.0512245744466781,0.0512030862271785,0.0013566570654836,0.0526649840176105,0.0490203201770782,refrigerador
2024-09-25_16-04-51,0.0518004111945629,0.051030171662569,0.0011653570597701,0.0518809780478477,0.0490203201770782,refrigerador
2024-09-25_16-04-52,0.0552186444401741,0.0516977049410342,0.0022373900878729,0.0552186444401741,0.0490203201770782,refrigerador
2024-09-25_16-04-53,0.053675252944231,0.0526286914944648,0.0017629722586163,0.0552186444401741,0.0512245744466781,refrigerador
2024-09-25_16-04-53,0.0549120604991912,0.0533661887049674,0.0017996529796725,0.0552186444401741,0.0512245744466781,refrigerador
2024-09-25_16-04-54,0.0532598458230495,0.0537732429802417,0.0013739845933555,0.0552186444401741,0.0518004111945629,refrigerador
2024-09-25_16-04-55,0.0532598458230495,0.054065129905939,0.0009349941377598,0.0552186444401741,0.0532598458230495,refrigerador
2024-09-25_16-04-56,0.0538621395826339,0.053793828934431,0.0006781305839466,0.0549120604991912,0.0532598458230495,refrigerador
2024-09-25_16-04-57,0.0481322072446346,0.0526852197945117,0.0026331669678771,0.0549120604991912,0.0481322072446346,refrigerador
2024-09-25_16-04-57,0.0502330623567104,0.0517494201660155,0.0024703200690975,0.0538621395826339,0.0481322072446346,refrigerador
2024-09-25_16-04-58,0.0517645627260208,0.0514503635466098,0.0023281749450366,0.0538621395826339,0.0481322072446346,refrigerador
2024-09-25_16-04-59,0.0517645627260208,0.0511513069272041,0.0021247891075541,0.0538621395826339,0.0481322072446346,refrigerador
2024-09-25_16-05-0,0.0548199079930782,0.0513428606092929,0.0024487482024242,0.0548199079930782,0.0481322072446346,refrigerador
2024-09-25_16-05-1,0.0543795302510261,0.0525923252105712,0.0019424681188706,0.0548199079930782,0.0502330623567104,refrigerador
2024-09-25_16-05-2,0.0574205666780471,0.0540298260748386,0.0023720497650837,0.0574205666780471,0.0517645627260208,refrigerador
2024-09-25_16-05-2,0.0576330013573169,0.0552035138010978,0.0024223036574229,0.0576330013573169,0.0517645627260208,refrigerador
2024-09-25_16-05-3,0.0552330538630485,0.0558972120285033,0.0015197550789541,0.0576330013573169,0.0543795302510261,refrigerador
2024-09-25_16-05-4,0.0552330538630485,0.0559798412024974,0.0014564516969377,0.0576330013573169,0.0543795302510261,refrigerador
2024-09-25_16-05-5,0.0543838739395141,0.055980709940195,0.0014552593215335,0.0576330013573169,0.0543838739395141,refrigerador
2024-09-25_16-05-6,0.0538926385343074,0.055275124311447,0.0014377689439457,0.0576330013573169,0.0538926385343074,refrigerador
2024-09-25_16-05-6,0.0548662208020687,0.0547217682003974,0.000579939896251,0.0552330538630485,0.0538926385343074,refrigerador
2024-09-25_16-05-7,0.0537099912762641,0.0544171556830405,0.0006410258808686,0.0552330538630485,0.0537099912762641,refrigerador
2024-09-25_16-05-8,0.0537099912762641,0.0541125431656836,0.0005035137657473,0.0548662208020687,0.0537099912762641,refrigerador
2024-09-25_16-05-9,0.0495700910687446,0.0531497865915297,0.0020579026949755,0.0548662208020687,0.0495700910687446,refrigerador
2024-09-25_16-05-10,0.0488714762032032,0.0521455541253089,0.0027225700425724,0.0548662208020687,0.0488714762032032,refrigerador
2024-09-25_16-05-10,0.0503541007637977,0.0512431301176547,0.0023121950112028,0.0537099912762641,0.0488714762032032,refrigerador
2024-09-25_16-05-11,0.0584538429975509,0.0521919004619121,0.003962105927063,0.0584538429975509,0.0488714762032032,refrigerador
2024-09-25_16-05-12,0.0584538429975509,0.0531406708061694,0.0048785149450779,0.0584538429975509,0.0488714762032032,refrigerador
2024-09-25_16-05-13,0.0581612698733806,0.0548589065670966,0.0048191113537442,0.0584538429975509,0.0488714762032032,refrigerador
2024-09-25_16-05-14,0.0580549724400043,0.0566956058144568,0.0035494200594743,0.0584538429975509,0.0503541007637977,refrigerador
2024-09-25_16-05-15,0.0583547987043857,0.0582957454025744,0.0001799529560523,0.0584538429975509,0.0580549724400043,refrigerador
2024-09-25_16-05-15,0.0565012022852897,0.0579052172601222,0.00080036886271,0.0584538429975509,0.0565012022852897,refrigerador
2024-09-25_16-05-16,0.0565012022852897,0.05751468911767,0.0009314059218631,0.0583547987043857,0.0565012022852897,refrigerador
2024-09-25_16-05-17,0.0595019571483135,0.0577828265726565,0.001288579357593,0.0595019571483135,0.0565012022852897,refrigerador
2024-09-25_16-05-18,0.0594808794558048,0.0580680079758166,0.0015036975344609,0.0595019571483135,0.0565012022852897,refrigerador
2024-09-25_16-05-19,0.0587446726858615,0.0581459827721118,0.0015321268684509,0.0595019571483135,0.0565012022852897,refrigerador
