fecha,Corriente_linea1,media_corriente,desviacion_corriente,corriente_max,corriente_min,dispositivo_predicho
2024-09-25_13-38-31,0.3170261681079864,0.31835228204727173,0.0008599768037501352,0.3192598223686218,0.3170261681079864,ventilador
2024-09-25_13-38-32,0.3163489997386932,0.3180157542228698,0.0012552204471458818,0.3192598223686218,0.3163489997386932,refrigerador
2024-09-25_13-38-33,0.316862404346466,0.3175362706184387,0.0011107768942563976,0.3187218904495239,0.3163489997386932,refrigerador
2024-09-25_13-38-34,0.3153052031993866,0.31685293316841123,0.001242227669016667,0.3187218904495239,0.3153052031993866,ventilador
2024-09-25_13-38-35,0.3171293437480926,0.31653442382812497,0.0007497797705597319,0.3171293437480926,0.3153052031993866,ventilador
2024-09-25_13-38-35,0.3171293437480926,0.3165550589561462,0.0007678976248853899,0.3171293437480926,0.3153052031993866,ventilador
2024-09-25_13-38-36,0.3178913295269012,0.3168635249137878,0.0009521120537094818,0.3178913295269012,0.3153052031993866,ventilador
2024-09-25_13-38-37,0.3182101547718048,0.31713307499885557,0.0011265205200431936,0.3182101547718048,0.3153052031993866,ventilador
2024-09-25_13-38-38,0.3168910443782806,0.31745024323463433,0.0005680402682442325,0.3182101547718048,0.3168910443782806,ventilador
2024-09-25_13-38-39,0.3173598349094391,0.31749634146690364,0.000544346152530512,0.3182101547718048,0.3168910443782806,ventilador
2024-09-25_13-38-39,0.3173598349094391,0.31754243969917295,0.0005144347418834341,0.3182101547718048,0.3168910443782806,ventilador
2024-09-25_13-38-40,0.3163632452487945,0.31723682284355165,0.0006819713231381627,0.3182101547718048,0.3163632452487945,ventilador
2024-09-25_13-38-41,0.3173386752605438,0.31706252694129944,0.0004391591701500948,0.3173598349094391,0.3163632452487945,ventilador
2024-09-25_13-38-42,0.3209680020809173,0.3178779184818268,0.001779779205538086,0.3209680020809173,0.3163632452487945,refrigerador
2024-09-25_13-38-43,0.3209162056446075,0.31858919262886043,0.002185387826921564,0.3209680020809173,0.3163632452487945,refrigerador
2024-09-25_13-38-44,0.3196736872196197,0.31905196309089656,0.002103432042440314,0.3209680020809173,0.3163632452487945,refrigerador
2024-09-25_13-38-44,0.3196736872196197,0.3197140514850616,0.0014716689062109576,0.3209680020809173,0.3173386752605438,refrigerador
2024-09-25_13-38-45,0.3162965774536133,0.3195056319236755,0.001902811108452768,0.3209680020809173,0.3162965774536133,refrigerador
2024-09-25_13-38-46,0.315199077129364,0.3183518469333649,0.0024614299278093513,0.3209162056446075,0.315199077129364,refrigerador
2024-09-25_13-38-47,0.3160615265369415,0.31738091111183164,0.0021325219359190693,0.3196736872196197,0.315199077129364,refrigerador
2024-09-25_13-38-48,0.3194698393344879,0.3173401415348053,0.0020790074119405354,0.3196736872196197,0.315199077129364,refrigerador
2024-09-25_13-38-48,0.3194698393344879,0.3172993719577789,0.0020230517627100107,0.3194698393344879,0.315199077129364,refrigerador
2024-09-25_13-38-49,0.32040736079216,0.31812152862548826,0.002326222451969817,0.32040736079216,0.315199077129364,refrigerador
2024-09-25_13-38-50,0.3212494254112243,0.3193315982818603,0.00197274657982721,0.3212494254112243,0.3160615265369415,refrigerador
2024-09-25_13-38-51,0.3221691846847534,0.3205531299114227,0.0011688398136367364,0.3221691846847534,0.3194698393344879,ventilador
2024-09-25_13-38-52,0.3212923407554626,0.3209176301956177,0.0010214399091182044,0.3221691846847534,0.3194698393344879,ventilador
2024-09-25_13-38-52,0.3212923407554626,0.32128213047981263,0.0006231703803864352,0.3221691846847534,0.32040736079216,ventilador
2024-09-25_13-38-53,0.3204768598079681,0.3212960302829742,0.0005990905853503367,0.3221691846847534,0.3204768598079681,ventilador
2024-09-25_13-38-54,0.3188000619411468,0.3208061575889587,0.001271165585735566,0.3221691846847534,0.3188000619411468,ventilador
2024-09-25_13-38-55,0.3164403736591339,0.3196603953838348,0.0020677172854382283,0.3212923407554626,0.3164403736591339,refrigerador
2024-09-25_13-38-56,0.3178256452083587,0.318967056274414,0.001962223610929298,0.3212923407554626,0.3164403736591339,refrigerador
2024-09-25_13-38-57,0.3181648552417755,0.3183415591716766,0.0014732304171815116,0.3204768598079681,0.3164403736591339,refrigerador
2024-09-25_13-38-57,0.3181648552417755,0.3178791582584381,0.0008781050474033391,0.3188000619411468,0.3164403736591339,ventilador
2024-09-25_13-38-58,0.3179790079593658,0.3177149474620819,0.0007265250062534279,0.3181648552417755,0.3164403736591339,ventilador
2024-09-25_13-38-59,0.317800909280777,0.3179870545864105,0.00017606387932566302,0.3181648552417755,0.317800909280777,ventilador
2024-09-25_13-39-0,0.3149798214435577,0.31741788983345026,0.0013712812955852082,0.3181648552417755,0.3149798214435577,refrigerador
2024-09-25_13-39-1,0.3153838515281677,0.3168616890907287,0.0015454940748492437,0.3181648552417755,0.3149798214435577,refrigerador
2024-09-25_13-39-1,0.3153838515281677,0.31630548834800715,0.001457152467539468,0.3179790079593658,0.3149798214435577,refrigerador
2024-09-25_13-39-2,0.3165770769119262,0.3160251021385193,0.0011590064258572438,0.317800909280777,0.3149798214435577,refrigerador
2024-09-25_13-39-3,0.318124771118164,0.3160898745059967,0.0012852358830542322,0.318124771118164,0.3149798214435577,refrigerador
2024-09-25_13-39-4,0.3173739016056061,0.31656869053840636,0.0012121787127947125,0.318124771118164,0.3153838515281677,ventilador
2024-09-25_13-39-5,0.3151321113109588,0.3165183424949646,0.001277179577836242,0.318124771118164,0.3151321113109588,ventilador
2024-09-25_13-39-5,0.3151321113109588,0.3164679944515228,0.0013366603168476416,0.318124771118164,0.3151321113109588,ventilador
2024-09-25_13-39-6,0.3139110207557678,0.3159347832202911,0.0017500919706250736,0.318124771118164,0.3139110207557678,refrigerador
2024-09-25_13-39-7,0.3135559558868408,0.31502102017402644,0.001494928559205256,0.3173739016056061,0.3135559558868408,refrigerador
2024-09-25_13-39-8,0.3134118616580963,0.31422861218452447,0.0008445462654107564,0.3151321113109588,0.3134118616580963,refrigerador
2024-09-25_13-39-9,0.3136540949344635,0.3139330089092255,0.0006946017734973125,0.3151321113109588,0.3134118616580963,refrigerador
2024-09-25_13-39-10,0.3152112364768982,0.31394883394241335,0.0007288095570040453,0.3152112364768982,0.3134118616580963,refrigerador
2024-09-25_13-39-10,0.3152112364768982,0.3142088770866394,0.000919071762598349,0.3152112364768982,0.3134118616580963,refrigerador
2024-09-25_13-39-11,0.3144217729568481,0.3143820405006409,0.0008437805309867275,0.3152112364768982,0.3134118616580963,refrigerador
2024-09-25_13-39-12,0.3149991035461426,0.3146994888782501,0.0006677414902613194,0.3152112364768982,0.3136540949344635,refrigerador
2024-09-25_13-39-13,0.3164803981781006,0.31526474952697753,0.0007524470451248728,0.3164803981781006,0.3144217729568481,refrigerador
2024-09-25_13-39-14,0.3185439705848694,0.31593129634857176,0.0016426891060080605,0.3185439705848694,0.3144217729568481,refrigerador
2024-09-25_13-39-14,0.3185439705848694,0.31659784317016604,0.0019287215399934029,0.3185439705848694,0.3144217729568481,refrigerador
2024-09-25_13-39-15,0.3178729116916656,0.3172880709171295,0.0015320177514631462,0.3185439705848694,0.3149991035461426,refrigerador
2024-09-25_13-39-16,0.3192501962184906,0.3181382894515991,0.0010469622550781609,0.3192501962184906,0.3164803981781006,ventilador
2024-09-25_13-39-17,0.3168014883995056,0.31820250749588014,0.0009222707908085204,0.3192501962184906,0.3168014883995056,ventilador
2024-09-25_13-39-18,0.3170183897018432,0.3178973913192749,0.001027423007965652,0.3192501962184906,0.3168014883995056,ventilador
2024-09-25_13-39-18,0.3158510327339172,0.31735880374908443,0.001278820551184566,0.3192501962184906,0.3158510327339172,ventilador
2024-09-25_13-39-19,0.3158510327339172,0.31695442795753476,0.0013904132085566028,0.3192501962184906,0.3158510327339172,ventilador
2024-09-25_13-39-20,0.3167461454868316,0.31645361781120296,0.0005594129128712468,0.3170183897018432,0.3158510327339172,ventilador
2024-09-25_13-39-21,0.3145464658737182,0.31600261330604545,0.0009683698255859722,0.3170183897018432,0.3145464658737182,refrigerador
2024-09-25_13-39-22,0.3153801560401916,0.31567496657371513,0.0008015375742806018,0.3167461454868316,0.3145464658737182,refrigerador
2024-09-25_13-39-23,0.317258208990097,0.3159564018249511,0.0010781324344685506,0.317258208990097,0.3145464658737182,refrigerador
2024-09-25_13-39-23,0.317258208990097,0.3162378370761871,0.0012183029622909528,0.317258208990097,0.3145464658737182,refrigerador
2024-09-25_13-39-24,0.3172599673271179,0.31634060144424436,0.0012913770425920421,0.3172599673271179,0.3145464658737182,refrigerador
2024-09-25_13-39-25,0.3171650767326355,0.31686432361602784,0.0008306670744348104,0.3172599673271179,0.3153801560401916,ventilador
2024-09-25_13-39-26,0.3178492188453674,0.317358136177063,0.0002775077236060073,0.3178492188453674,0.3171650767326355,ventilador
2024-09-25_13-39-27,0.3177299201488495,0.31745247840881347,0.000312960757192617,0.3178492188453674,0.3171650767326355,ventilador
2024-09-25_13-39-27,0.3177299201488495,0.31754682064056394,0.00031084914781128993,0.3178492188453674,0.3171650767326355,ventilador
2024-09-25_13-39-28,0.3179734647274017,0.3176895201206207,0.00031001347395707236,0.3179734647274017,0.3171650767326355,ventilador
2024-09-25_13-39-29,0.3194818496704101,0.3181528747081756,0.000749725015415122,0.3194818496704101,0.3177299201488495,ventilador
2024-09-25_13-39-30,0.3188134431838989,0.318345719575882,0.0007756527103123746,0.3194818496704101,0.3177299201488495,ventilador
2024-09-25_13-39-31,0.3196826577186584,0.31873626708984376,0.0008735139334946928,0.3196826577186584,0.3177299201488495,ventilador
2024-09-25_13-39-31,0.3185018599033355,0.318890655040741,0.0007026985012379481,0.3196826577186584,0.3179734647274017,refrigerador
2024-09-25_13-39-32,0.3185018599033355,0.3189963340759277,0.0005543518806154474,0.3196826577186584,0.3185018599033355,refrigerador
2024-09-25_13-39-33,0.3207573890686035,0.3192514419555664,0.0009707488312699512,0.3207573890686035,0.3185018599033355,refrigerador
2024-09-25_13-39-34,0.3220841288566589,0.31990557909011835,0.0015380351406342591,0.3220841288566589,0.3185018599033355,refrigerador
2024-09-25_13-39-35,0.3206393122673034,0.32009690999984736,0.0015626772881554834,0.3220841288566589,0.3185018599033355,refrigerador
2024-09-25_13-39-36,0.3218939304351806,0.32077532410621645,0.001427560013073439,0.3220841288566589,0.3185018599033355,ventilador
2024-09-25_13-39-36,0.3218939304351806,0.3214537382125854,0.0006951838790092211,0.3220841288566589,0.3206393122673034,ventilador
2024-09-25_13-39-37,0.3206797242164612,0.32143820524215694,0.0007152117994966755,0.3220841288566589,0.3206393122673034,ventilador
2024-09-25_13-39-38,0.3199674189090729,0.3210148632526397,0.0008508840393849817,0.3218939304351806,0.3199674189090729,refrigerador
2024-09-25_13-39-39,0.3194819986820221,0.32078340053558346,0.0010996334498648975,0.3218939304351806,0.3194819986820221,ventilador
2024-09-25_13-39-40,0.3184990882873535,0.3201044321060181,0.0012763806293590342,0.3218939304351806,0.3184990882873535,ventilador
2024-09-25_13-39-40,0.3184990882873535,0.31942546367645264,0.0009468928012598901,0.3206797242164612,0.3184990882873535,refrigerador
2024-09-25_13-39-41,0.316473126411438,0.318584144115448,0.0013407513484812066,0.3199674189090729,0.316473126411438,refrigerador
2024-09-25_13-39-42,0.3162901103496551,0.31784868240356445,0.0013995605408024467,0.3194819986820221,0.3162901103496551,refrigerador
2024-09-25_13-39-43,0.3174872994422912,0.3174497425556183,0.0010609181633498299,0.3184990882873535,0.3162901103496551,ventilador
2024-09-25_13-39-44,0.3179709911346435,0.3173441231250763,0.0009509187259151607,0.3184990882873535,0.3162901103496551,ventilador
2024-09-25_13-39-44,0.3192674517631531,0.3174977958202362,0.0012108011532629877,0.3192674517631531,0.3162901103496551,refrigerador
2024-09-25_13-39-45,0.3192674517631531,0.3180566608905792,0.001263352846170895,0.3192674517631531,0.3162901103496551,refrigerador
2024-09-25_13-39-46,0.3194926381111145,0.3186971664428711,0.0009047561283851142,0.3194926381111145,0.3174872994422912,ventilador
2024-09-25_13-39-47,0.3205756545066833,0.31931483745574946,0.0009262405807157467,0.3205756545066833,0.3179709911346435,refrigerador
2024-09-25_13-39-48,0.3205540776252746,0.31983145475387575,0.000675835141301059,0.3205756545066833,0.3192674517631531,refrigerador
2024-09-25_13-39-49,0.319441556930542,0.3198662757873535,0.0006432089415781902,0.3205756545066833,0.3192674517631531,refrigerador
2024-09-25_13-39-49,0.319441556930542,0.3199010968208313,0.0006063423833971104,0.3205756545066833,0.319441556930542,ventilador
2024-09-25_13-39-50,0.318921685218811,0.3197869062423706,0.0007412515550058684,0.3205756545066833,0.318921685218811,refrigerador
2024-09-25_13-39-51,0.3196436762809753,0.319600510597229,0.0005963408811108107,0.3205540776252746,0.318921685218811,refrigerador
2024-09-25_13-39-52,0.3202886581420898,0.319547426700592,0.0004931169364476628,0.3202886581420898,0.318921685218811,refrigerador
2024-09-25_13-39-53,0.3194768130779266,0.3195544779300689,0.0004914739383619689,0.3202886581420898,0.318921685218811,refrigerador
2024-09-25_13-39-53,0.3194768130779266,0.31956152915954583,0.000489698531316646,0.3202886581420898,0.318921685218811,refrigerador
2024-09-25_13-39-54,0.3202191889286041,0.31982102990150446,0.00040175600003557893,0.3202886581420898,0.3194768130779266,ventilador
2024-09-25_13-39-55,0.3194830417633056,0.3197889029979706,0.000425221271649389,0.3202886581420898,0.3194768130779266,ventilador
2024-09-25_13-39-56,0.3180322051048279,0.31933761239051817,0.0007970521848138226,0.3202191889286041,0.3180322051048279,refrigerador
2024-09-25_13-39-57,0.3189211189746856,0.31922647356986994,0.0008114030268683972,0.3202191889286041,0.3180322051048279,refrigerador
2024-09-25_13-39-57,0.3189211189746856,0.31911533474922177,0.0008065841339055875,0.3202191889286041,0.3180322051048279,refrigerador
2024-09-25_13-39-58,0.3189824223518371,0.31886798143386835,0.0005233462532644832,0.3194830417633056,0.3180322051048279,ventilador
2024-09-25_13-39-59,0.320314347743988,0.3190342426300049,0.000817163932562779,0.320314347743988,0.3180322051048279,refrigerador
2024-09-25_13-40-0,0.3206145763397217,0.31955071687698366,0.0008412304624747159,0.3206145763397217,0.3189211189746856,refrigerador
2024-09-25_13-40-1,0.3200187683105469,0.3197702467441559,0.0007765929720526629,0.3206145763397217,0.3189211189746856,refrigerador
2024-09-25_13-40-2,0.3204924464225769,0.32008451223373413,0.00065557741608081,0.3206145763397217,0.3189824223518371,refrigerador
2024-09-25_13-40-2,0.3204924464225769,0.32038651704788207,0.0002317868901127706,0.3206145763397217,0.3200187683105469,ventilador
2024-09-25_13-40-3,0.3204322159290313,0.3204100906848907,0.0002285837085281013,0.3206145763397217,0.3200187683105469,ventilador
2024-09-25_13-40-4,0.3205645978450775,0.3204000949859619,0.00021826621174012817,0.3205645978450775,0.3200187683105469,ventilador
2024-09-25_13-40-5,0.3190540075302124,0.32020714282989504,0.0006463260185915356,0.3205645978450775,0.3190540075302124,refrigerador
2024-09-25_13-40-6,0.3192452192306518,0.31995769739151003,0.0007422487834876739,0.3205645978450775,0.3190540075302124,refrigerador
2024-09-25_13-40-6,0.3192452192306518,0.319708251953125,0.0007270293144308182,0.3205645978450775,0.3190540075302124,refrigerador
2024-09-25_13-40-7,0.3202865719795227,0.3196791231632233,0.0006928878478302138,0.3205645978450775,0.3190540075302124,refrigerador
2024-09-25_13-40-8,0.3212173879146576,0.31980968117713926,0.0009243024852555446,0.3212173879146576,0.3190540075302124,ventilador
2024-09-25_13-40-9,0.3213195204734802,0.32026278376579287,0.0010123490749121907,0.3213195204734802,0.3192452192306518,ventilador
2024-09-25_13-40-10,0.3210411667823791,0.3206219732761383,0.0008695918027346607,0.3213195204734802,0.3192452192306518,ventilador
2024-09-25_13-40-10,0.3210411667823791,0.3209811627864837,0.00040618517505634495,0.3213195204734802,0.3202865719795227,refrigerador
2024-09-25_13-40-11,0.3199595212936401,0.3209157526493072,0.0005476878915720223,0.3213195204734802,0.3199595212936401,ventilador
2024-09-25_13-40-12,0.319204568862915,0.3205131888389587,0.0008981545129856032,0.3213195204734802,0.319204568862915,ventilador
2024-09-25_13-40-13,0.3186254203319549,0.3199743688106536,0.0010826576367282778,0.3210411667823791,0.3186254203319549,refrigerador
2024-09-25_13-40-14,0.3190943002700805,0.31958499550819386,0.0009443245090727162,0.3210411667823791,0.3186254203319549,refrigerador
2024-09-25_13-40-15,0.3166778981685638,0.31871234178543084,0.0012339117347668837,0.3199595212936401,0.3166778981685638,refrigerador
2024-09-25_13-40-15,0.3166778981685638,0.3180560171604156,0.0012766995255611897,0.319204568862915,0.3166778981685638,ventilador
2024-09-25_13-40-16,0.3179343044757843,0.31780196428298946,0.0011059809396989934,0.3190943002700805,0.3166778981685638,ventilador
2024-09-25_13-40-17,0.3198031485080719,0.3180375099182129,0.0014090799358706333,0.3198031485080719,0.3166778981685638,refrigerador
2024-09-25_13-40-18,0.3197111189365387,0.3181608736515045,0.0015451612624301195,0.3198031485080719,0.3166778981685638,refrigerador
2024-09-25_13-40-19,0.3200661242008209,0.31883851885795594,0.0014735027613826906,0.3200661242008209,0.3166778981685638,refrigerador
2024-09-25_13-40-19,0.3200661242008209,0.31951616406440736,0.0008982704960777198,0.3200661242008209,0.3179343044757843,refrigerador
2024-09-25_13-40-20,0.318836361169815,0.3196965754032135,0.0005061300470303226,0.3200661242008209,0.318836361169815,ventilador
2024-09-25_13-40-21,0.3214258551597595,0.32002111673355105,0.0009323472760015672,0.3214258551597595,0.318836361169815,ventilador
2024-09-25_13-40-22,0.321347713470459,0.3203484356403351,0.0010729815593486553,0.3214258551597595,0.318836361169815,ventilador
2024-09-25_13-40-23,0.321352481842041,0.3206057071685791,0.0011404630130861292,0.3214258551597595,0.318836361169815,ventilador
2024-09-25_13-40-23,0.321452647447586,0.3208830118179321,0.0011450209879323666,0.321452647447586,0.318836361169815,ventilador
2024-09-25_13-40-24,0.321452647447586,0.32140626907348635,5.245795677957251e-05,0.321452647447586,0.321347713470459,ventilador
2024-09-25_13-40-25,0.3200109302997589,0.3211232841014862,0.0006239374078609557,0.321452647447586,0.3200109302997589,ventilador
2024-09-25_13-40-26,0.3190943896770477,0.32067261934280394,0.0010732825788173517,0.321452647447586,0.3190943896770477,ventilador
2024-09-25_13-40-27,0.3192604780197143,0.32025421857833863,0.0011472114098917765,0.321452647447586,0.3190943896770477,ventilador
2024-09-25_13-40-28,0.3173350095748901,0.3194306910037994,0.0014965741876833652,0.321452647447586,0.3173350095748901,ventilador
2024-09-25_13-40-28,0.3173350095748901,0.3186071634292602,0.001211561147622517,0.3200109302997589,0.3173350095748901,refrigerador
2024-09-25_13-40-29,0.3201839923858642,0.3186417758464813,0.0012630676636922564,0.3201839923858642,0.3173350095748901,refrigerador
2024-09-25_13-40-30,0.3206819593906402,0.31895928978919974,0.0015680221448851931,0.3206819593906402,0.3173350095748901,refrigerador
2024-09-25_13-40-31,0.3199496269226074,0.3190971195697784,0.001630171910638468,0.3206819593906402,0.3173350095748901,refrigerador
2024-09-25_13-40-32,0.3185066282749176,0.3193314433097839,0.0013783098429339762,0.3206819593906402,0.3173350095748901,refrigerador
2024-09-25_13-40-32,0.3185066282749176,0.31956576704978945,0.0010023704655451775,0.3206819593906402,0.3185066282749176,refrigerador
2024-09-25_13-40-33,0.3181782364845276,0.3191646158695221,0.001090574774717571,0.3206819593906402,0.3181782364845276,refrigerador
2024-09-25_13-40-34,0.3183455467224121,0.31869733333587646,0.0007131254154086603,0.3199496269226074,0.3181782364845276,refrigerador
2024-09-25_13-40-35,0.3162431716918945,0.31795604228973384,0.0009671219551275535,0.3185066282749176,0.3162431716918945,ventilador
2024-09-25_13-40-36,0.3161085247993469,0.31747642159461975,0.0011938692766216106,0.3185066282749176,0.3161085247993469,ventilador
2024-09-25_13-40-37,0.3161396980285644,0.31700303554534914,0.0011517733857328634,0.3183455467224121,0.3161085247993469,ventilador
2024-09-25_13-40-37,0.3161396980285644,0.3165953278541565,0.0009797262808400446,0.3183455467224121,0.3161085247993469,ventilador
2024-09-25_13-40-38,0.3177219331264496,0.316470605134964,0.0007013645469402016,0.3177219331264496,0.3161085247993469,ventilador
2024-09-25_13-40-39,0.3175197541713714,0.3167259216308594,0.0008201682868489739,0.3177219331264496,0.3161085247993469,ventilador
2024-09-25_13-40-40,0.3162651360034942,0.3167572438716888,0.0007932438477516953,0.3177219331264496,0.3161396980285644,ventilador
2024-09-25_13-40-41,0.318500280380249,0.3172293603420257,0.0010073835915368893,0.318500280380249,0.3161396980285644,ventilador
2024-09-25_13-40-41,0.318500280380249,0.3177014768123626,0.0009182443547831483,0.318500280380249,0.3162651360034942,ventilador
2024-09-25_13-40-42,0.3203850388526916,0.31823409795761104,0.001512890538179853,0.3203850388526916,0.3162651360034942,refrigerador
2024-09-25_13-40-43,0.3196855783462524,0.3186672627925873,0.0015663413201181483,0.3203850388526916,0.3162651360034942,refrigerador
2024-09-25_13-40-44,0.3192077875137329,0.31925579309463503,0.000806817018536496,0.3203850388526916,0.318500280380249,refrigerador
2024-09-25_13-40-45,0.3170682787895202,0.3189693927764893,0.0012657120987715706,0.3203850388526916,0.3170682787895202,refrigerador
2024-09-25_13-40-45,0.3170682787895202,0.3186829924583435,0.0015323307988056524,0.3203850388526916,0.3170682787895202,refrigerador
2024-09-25_13-40-46,0.3192444145679474,0.31845486760139463,0.0012796658560652943,0.3196855783462524,0.3170682787895202,refrigerador
2024-09-25_13-40-47,0.3190580308437347,0.3183293581008911,0.0011533183210342482,0.3192444145679474,0.3170682787895202,refrigerador
2024-09-25_13-40-48,0.3197231590747833,0.31843243241310115,0.0012687093787413267,0.3197231590747833,0.3170682787895202,refrigerador
2024-09-25_13-40-49,0.3207937479019165,0.31917752623558043,0.0013580837288573394,0.3207937479019165,0.3170682787895202,refrigerador
2024-09-25_13-40-50,0.3222187161445617,0.32020761370658873,0.0013107322326192526,0.3222187161445617,0.3190580308437347,ventilador
2024-09-25_13-40-50,0.3222187161445617,0.32080247402191164,0.0014334889609038815,0.3222187161445617,0.3190580308437347,ventilador
2024-09-25_13-40-51,0.3219989538192749,0.32139065861701965,0.0011043367600221828,0.3222187161445617,0.3197231590747833,ventilador
2024-09-25_13-40-52,0.3211668729782104,0.321679401397705,0.0006578187516217991,0.3222187161445617,0.3207937479019165,refrigerador
2024-09-25_13-40-53,0.3215250372886657,0.3218256592750549,0.00046459427731814276,0.3222187161445617,0.3211668729782104,refrigerador
2024-09-25_13-40-54,0.3211814165115356,0.32161819934844965,0.000476641453297838,0.3222187161445617,0.3211668729782104,refrigerador
2024-09-25_13-40-54,0.3211814165115356,0.3214107394218445,0.0003618387135442417,0.3219989538192749,0.3211668729782104,refrigerador
2024-09-25_13-40-55,0.3208761513233185,0.3211861789226532,0.00022986963002320296,0.3215250372886657,0.3208761513233185,ventilador
2024-09-25_13-40-56,0.3206345736980438,0.32107971906661986,0.00033859536574568354,0.3215250372886657,0.3206345736980438,refrigerador
2024-09-25_13-40-57,0.3222175538539886,0.3212182223796844,0.0006039518053272456,0.3222175538539886,0.3206345736980438,ventilador
2024-09-25_13-40-58,0.3230727612972259,0.32159649133682244,0.001022442423527516,0.3230727612972259,0.3206345736980438,ventilador
2024-09-25_13-40-58,0.3230727612972259,0.32197476029396055,0.0011697438719069288,0.3230727612972259,0.3206345736980438,ventilador
2024-09-25_13-40-59,0.3206941187381744,0.32193835377693175,0.0012144625205286043,0.3230727612972259,0.3206345736980438,ventilador
2024-09-25_13-41-0,0.3203687965869903,0.321885198354721,0.0012893037499861538,0.3230727612972259,0.3203687965869903,ventilador
2024-09-25_13-41-1,0.3192331194877624,0.3212883114814758,0.001716894658992805,0.3230727612972259,0.3192331194877624,ventilador
2024-09-25_13-41-2,0.3185984790325165,0.3203934550285339,0.001720320186911154,0.3230727612972259,0.3185984790325165,ventilador
2024-09-25_13-41-3,0.3182078003883362,0.31942046284675596,0.0010843017773795715,0.3206941187381744,0.3182078003883362,refrigerador
2024-09-25_13-41-3,0.3182078003883362,0.31892319917678835,0.0009103346223600636,0.3203687965869903,0.3182078003883362,refrigerador
2024-09-25_13-41-4,0.3190039396286011,0.3186502277851105,0.0004634211754621535,0.3192331194877624,0.3182078003883362,ventilador
2024-09-25_13-41-5,0.3186591267585754,0.3185354292392731,0.0003366970699087448,0.3190039396286011,0.3182078003883362,ventilador
2024-09-25_13-41-6,0.3190811574459076,0.3186319649219513,0.0004185415082404001,0.3190811574459076,0.3182078003883362,ventilador
2024-09-25_13-41-7,0.3203431069850921,0.3190590262413025,0.0007963813051443812,0.3203431069850921,0.3182078003883362,refrigerador
2024-09-25_13-41-7,0.3203431069850921,0.31948608756065366,0.0007983207037474829,0.3203431069850921,0.3186591267585754,refrigerador
2024-09-25_13-41-8,0.3186365962028503,0.3194126188755035,0.000867675700396936,0.3203431069850921,0.3186365962028503,refrigerador
2024-09-25_13-41-9,0.3183068633079529,0.319342166185379,0.0009541451123129793,0.3203431069850921,0.3183068633079529,refrigerador
2024-09-25_13-41-10,0.3160268068313598,0.3187312960624694,0.0017817998014839065,0.3203431069850921,0.3160268068313598,refrigerador
2024-09-25_13-41-11,0.3150508403778076,0.3176728427410126,0.0021239965017746895,0.3203431069850921,0.3150508403778076,refrigerador
2024-09-25_13-41-11,0.3150508403778076,0.31661438941955566,0.0017455953604075254,0.3186365962028503,0.3150508403778076,refrigerador
2024-09-25_13-41-12,0.3173872232437134,0.31636451482772826,0.0014477722486853598,0.3183068633079529,0.3150508403778076,refrigerador
2024-09-25_13-41-13,0.3169162273406982,0.3160863876342773,0.0010640809809289837,0.3173872232437134,0.3150508403778076,ventilador
2024-09-25_13-41-14,0.318670779466629,0.3166151821613311,0.001565765495512616,0.318670779466629,0.3150508403778076,refrigerador
2024-09-25_13-41-15,0.3198404312133789,0.3175731003284454,0.0018147669619950366,0.3198404312133789,0.3150508403778076,refrigerador
2024-09-25_13-41-16,0.3211080133914947,0.3187845349311828,0.0017298455586122394,0.3211080133914947,0.3169162273406982,refrigerador
2024-09-25_13-41-16,0.3211080133914947,0.3195286929607391,0.0017781084728897573,0.3211080133914947,0.3169162273406982,refrigerador
2024-09-25_13-41-17,0.3204697370529175,0.320239394903183,0.001022470058000174,0.3211080133914947,0.318670779466629,refrigerador
2024-09-25_13-41-18,0.320006251335144,0.32050648927688596,0.0005955847108593378,0.3211080133914947,0.3198404312133789,ventilador
2024-09-25_13-41-19,0.3191725015640259,0.3203729033470154,0.0008163253735545925,0.3211080133914947,0.3191725015640259,refrigerador
2024-09-25_13-41-20,0.3213466703891754,0.3204206347465515,0.0008749274976293384,0.3213466703891754,0.3191725015640259,ventilador
2024-09-25_13-41-20,0.3213466703891754,0.32046836614608765,0.0009267758199546593,0.3213466703891754,0.3191725015640259,ventilador
2024-09-25_13-41-21,0.3210792243480682,0.3205902636051178,0.0009662433172815466,0.3213466703891754,0.3191725015640259,ventilador
2024-09-25_13-41-22,0.3201516270637512,0.32061933875083926,0.0009462570285358757,0.3213466703891754,0.3191725015640259,ventilador
2024-09-25_13-41-23,0.3217774033546448,0.321140319108963,0.000606688258068961,0.3217774033546448,0.3201516270637512,ventilador
2024-09-25_13-41-24,0.3205716609954834,0.3209853172302246,0.0006389338496725911,0.3217774033546448,0.3201516270637512,ventilador
2024-09-25_13-41-24,0.3197033405303955,0.32065665125846865,0.0008071132828622557,0.3217774033546448,0.3197033405303955,ventilador
2024-09-25_13-41-25,0.3197033405303955,0.3203814744949341,0.000859847294253825,0.3217774033546448,0.3197033405303955,ventilador
2024-09-25_13-41-26,0.319152295589447,0.32018160820007324,0.0010266045658752193,0.3217774033546448,0.319152295589447,ventilador
2024-09-25_13-41-27,0.3188752233982086,0.31960117220878603,0.0006502340182521614,0.3205716609954834,0.3188752233982086,refrigerador
2024-09-25_13-41-28,0.3206601440906524,0.3196188688278198,0.0006835978759149967,0.3206601440906524,0.3188752233982086,refrigerador
