fecha,Corriente_linea1,media_corriente,desviacion_corriente,corriente_max,corriente_min,dispositivo_predicho
2024-09-25 15:21:26,0.3154114782810211,0.3146794319152832,0.004106739914210253,0.3195982873439789,0.3083727359771728,refrigerador
2024-09-25 15:21:27,0.3154114782810211,0.3160871803760529,0.002139740081978171,0.3195982873439789,0.3138366937637329,refrigerador
2024-09-25 15:21:28,0.3148230612277984,0.31628445386886594,0.0019139405390199548,0.3195982873439789,0.3148230612277984,refrigerador
2024-09-25 15:21:29,0.3142380118370056,0.3152123987674713,0.000726738524928703,0.3161779642105102,0.3142380118370056,refrigerador
2024-09-25 15:21:30,0.3151164054870605,0.31500008702278137,0.0004909460853513522,0.3154114782810211,0.3142380118370056,refrigerador
2024-09-25 15:21:30,0.3145052790641784,0.3148188471794128,0.00046783142778818334,0.3154114782810211,0.3142380118370056,refrigerador
2024-09-25 15:21:31,0.3145052790641784,0.3146376073360443,0.00033850366153147037,0.3151164054870605,0.3142380118370056,refrigerador
2024-09-25 15:21:32,0.3147233128547668,0.31461765766143795,0.00032760542496612774,0.3151164054870605,0.3142380118370056,refrigerador
2024-09-25 15:21:33,0.3168081641197204,0.31513168811798087,0.0009698392003796673,0.3168081641197204,0.3145052790641784,refrigerador
2024-09-25 15:21:34,0.3157176971435547,0.3152519464492797,0.0010041432898726863,0.3168081641197204,0.3145052790641784,refrigerador
2024-09-25 15:21:34,0.3143461644649505,0.3152201235294342,0.0010357461458302692,0.3168081641197204,0.3143461644649505,refrigerador
2024-09-25 15:21:35,0.3143461644649505,0.3151883006095886,0.0010652251710504357,0.3168081641197204,0.3143461644649505,refrigerador
2024-09-25 15:21:36,0.314153641462326,0.3150743663311004,0.0011541468169132337,0.3168081641197204,0.314153641462326,refrigerador
2024-09-25 15:21:37,0.312753826379776,0.31426349878311155,0.0010511350403159508,0.3157176971435547,0.312753826379776,refrigerador
2024-09-25 15:21:38,0.3119238018989563,0.3135047197341919,0.0011068310513271584,0.3143461644649505,0.3119238018989563,refrigerador
2024-09-25 15:21:39,0.3124657571315765,0.3131286382675171,0.0010682377557870517,0.3143461644649505,0.3119238018989563,refrigerador
2024-09-25 15:21:39,0.3141552805900574,0.31309046149253844,0.0010159804006243125,0.3141552805900574,0.3119238018989563,refrigerador
2024-09-25 15:21:40,0.3141552805900574,0.3130907893180847,0.0010164093937418373,0.3141552805900574,0.3119238018989563,refrigerador
2024-09-25 15:21:41,0.3123100996017456,0.31300204396247866,0.001071086591205601,0.3141552805900574,0.3119238018989563,refrigerador
2024-09-25 15:21:42,0.3124297559261322,0.3131032347679138,0.0009621091020403695,0.3141552805900574,0.3123100996017456,refrigerador
2024-09-25 15:21:43,0.3132717609405517,0.31326443552970884,0.0008936876695655521,0.3141552805900574,0.3123100996017456,refrigerador
2024-09-25 15:21:43,0.3132216334342956,0.3130777060985565,0.000746424527073023,0.3141552805900574,0.3123100996017456,refrigerador
2024-09-25 15:21:44,0.3132216334342956,0.3128909766674042,0.0004779663140354669,0.3132717609405517,0.3123100996017456,refrigerador
2024-09-25 15:21:45,0.3113187551498413,0.3126927077770233,0.0008443513427218147,0.3132717609405517,0.3113187551498413,refrigerador
2024-09-25 15:21:46,0.3118301630020141,0.3125727891921997,0.0009293350092810728,0.3132717609405517,0.3113187551498413,refrigerador
2024-09-25 15:21:47,0.3177075088024139,0.3134599387645721,0.00251973542210433,0.3177075088024139,0.3113187551498413,refrigerador
2024-09-25 15:21:47,0.318884938955307,0.31459259986877436,0.0034769058854033142,0.318884938955307,0.3113187551498413,refrigerador
