fecha,Corriente_linea1,media_corriente,desviacion_corriente,corriente_max,corriente_min,dispositivo_predicho
2024-09-25_16-21-24,0.3335498869419098,0.3325778126716613,0.0006390071704979,0.3335498869419098,0.3317579627037048,ventilador
2024-09-25_16-21-24,0.3336705267429352,0.3328140377998352,0.000796949894255,0.3336705267429352,0.3317579627037048,ventilador
2024-09-25_16-21-25,0.3317871689796448,0.3326735913753509,0.0009207281267289,0.3336705267429352,0.3317579627037048,ventilador
2024-09-25_16-21-26,0.3317871689796448,0.3326794326305389,0.000913531517157,0.3336705267429352,0.3317871689796448,ventilador
2024-09-25_16-21-27,0.3317918181419372,0.3325173139572143,0.0009985832761088,0.3336705267429352,0.3317871689796448,ventilador
2024-09-25_16-21-28,0.3322721719741821,0.3322617709636687,0.0008148697369309,0.3336705267429352,0.3317871689796448,ventilador
2024-09-25_16-21-28,0.3311291933059692,0.3317535042762756,0.0004069751006482,0.3322721719741821,0.3311291933059692,ventilador
2024-09-25_16-21-29,0.3314136266708374,0.3316787958145141,0.0004327215135976,0.3322721719741821,0.3311291933059692,ventilador
2024-09-25_16-21-30,0.3314136266708374,0.3316040873527526,0.0004414903152571,0.3322721719741821,0.3311291933059692,ventilador
2024-09-25_16-21-31,0.3313858211040497,0.3315228879451751,0.0004356275304151,0.3322721719741821,0.3311291933059692,ventilador
2024-09-25_16-21-32,0.3314239382743835,0.3313532412052155,0.0001260454088312,0.3314239382743835,0.3311291933059692,ventilador
2024-09-25_16-21-33,0.3309105932712555,0.3313095211982727,0.0002234571086338,0.3314239382743835,0.3309105932712555,ventilador
2024-09-25_16-21-33,0.3296329975128174,0.3309533953666687,0.0007690087769957,0.3314239382743835,0.3296329975128174,ventilador
2024-09-25_16-21-34,0.3296329975128174,0.3305972695350647,0.0009031898465743,0.3314239382743835,0.3296329975128174,ventilador
2024-09-25_16-21-35,0.3323713541030884,0.3307943761348724,0.0011826152179529,0.3323713541030884,0.3296329975128174,ventilador
2024-09-25_16-21-36,0.3310134410858154,0.3307122766971588,0.001141518111091,0.3323713541030884,0.3296329975128174,ventilador
2024-09-25_16-21-37,0.3308158814907074,0.3306933343410492,0.0011381854876518,0.3323713541030884,0.3296329975128174,ventilador
2024-09-25_16-21-37,0.3307290971279144,0.3309125542640685,0.0009770545956579,0.3323713541030884,0.3296329975128174,ventilador
2024-09-25_16-21-38,0.3311688005924225,0.3312197148799896,0.0006661833855719,0.3323713541030884,0.3307290971279144,ventilador
2024-09-25_16-21-39,0.3311688005924225,0.3309792041778564,0.0002014283918295,0.3311688005924225,0.3307290971279144,ventilador
2024-09-25_16-21-40,0.3317384719848633,0.331124210357666,0.0003976415044101,0.3317384719848633,0.3307290971279144,ventilador
2024-09-25_16-21-41,0.3298541605472564,0.3309318661689758,0.0007009731557309,0.3317384719848633,0.3298541605472564,ventilador
2024-09-25_16-21-42,0.3270777463912964,0.3302015960216522,0.0018783040885686,0.3317384719848633,0.3270777463912964,ventilador
2024-09-25_16-21-42,0.328033834695816,0.3295746028423309,0.0019943800569362,0.3317384719848633,0.3270777463912964,ventilador
2024-09-25_16-21-43,0.328033834695816,0.3289476096630096,0.0018558761425772,0.3317384719848633,0.3270777463912964,ventilador
2024-09-25_16-21-44,0.3285057544708252,0.328301066160202,0.0010115997272318,0.3298541605472564,0.3270777463912964,ventilador
2024-09-25_16-21-45,0.3290399610996246,0.3281382262706756,0.0007236393163791,0.3290399610996246,0.3270777463912964,ventilador
2024-09-25_16-21-46,0.3328834176063537,0.3292993605136871,0.0020460739861388,0.3328834176063537,0.328033834695816,ventilador
2024-09-25_16-21-46,0.3291087448596954,0.3295143425464629,0.001933220589249,0.3328834176063537,0.328033834695816,ventilador
2024-09-25_16-21-47,0.3291087448596954,0.3297293245792388,0.0017812135611986,0.3328834176063537,0.3285057544708252,ventilador
2024-09-25_16-21-48,0.3271307051181793,0.3294543147087097,0.0020957357986598,0.3328834176063537,0.3271307051181793,ventilador
2024-09-25_16-21-49,0.3297908008098602,0.3296044826507568,0.00208549850635,0.3328834176063537,0.3271307051181793,ventilador
2024-09-25_16-21-50,0.3292618095874786,0.3288801610469817,0.001017351652174,0.3297908008098602,0.3271307051181793,ventilador
2024-09-25_16-21-50,0.325303703546524,0.3281191527843475,0.0018697023393357,0.3297908008098602,0.325303703546524,ventilador
2024-09-25_16-21-51,0.3315241038799286,0.3286022245883941,0.0024202662559758,0.3315241038799286,0.325303703546524,ventilador
2024-09-25_16-21-52,0.3315241038799286,0.329480904340744,0.0025466828182169,0.3315241038799286,0.325303703546524,ventilador
2024-09-25_16-21-53,0.3329324126243591,0.3301092267036438,0.0029910408789462,0.3329324126243591,0.325303703546524,ventilador
2024-09-25_16-21-54,0.3328966200351715,0.3308361887931824,0.0031699518362218,0.3329324126243591,0.325303703546524,ventilador
2024-09-25_16-21-54,0.3329619467258453,0.3323678374290466,0.0007705671030085,0.3329619467258453,0.3315241038799286,ventilador
2024-09-25_16-21-55,0.3346367180347442,0.3329903602600097,0.0011037837386257,0.3346367180347442,0.3315241038799286,ventilador
2024-09-25_16-21-56,0.3346367180347442,0.3336128830909728,0.0009349153626903,0.3346367180347442,0.3328966200351715,ventilador
2024-09-25_16-21-57,0.3339556157588959,0.3338175237178802,0.000857511462956,0.3346367180347442,0.3328966200351715,ventilador
2024-09-25_16-21-58,0.3334364295005798,0.3339254856109619,0.0007382739996523,0.3346367180347442,0.3329619467258453,ventilador
2024-09-25_16-21-59,0.3332320153713226,0.3339794993400573,0.0006553816387669,0.3346367180347442,0.3332320153713226,ventilador
2024-09-25_16-21-59,0.3326168656349182,0.3335755288600921,0.000762721087299,0.3346367180347442,0.3326168656349182,ventilador
2024-09-25_16-22-0,0.3326168656349182,0.3331715583801269,0.0005709478521549,0.3339556157588959,0.3326168656349182,ventilador
2024-09-25_16-22-1,0.332324743270874,0.3328453838825225,0.0004675271759842,0.3334364295005798,0.332324743270874,ventilador
2024-09-25_16-22-2,0.3320908546447754,0.3325762689113617,0.0004278410191317,0.3332320153713226,0.3320908546447754,ventilador
2024-09-25_16-22-3,0.3325622379779815,0.3324423134326935,0.0002305779947319,0.3326168656349182,0.3320908546447754,ventilador
2024-09-25_16-22-3,0.332677274942398,0.3324543952941894,0.0002432454673132,0.332677274942398,0.3320908546447754,ventilador
2024-09-25_16-22-4,0.3336670696735382,0.3326644361019134,0.0006042082140378,0.3336670696735382,0.3320908546447754,ventilador
2024-09-25_16-22-5,0.3336670696735382,0.3329329013824463,0.0007052987113414,0.3336670696735382,0.3320908546447754,ventilador
2024-09-25_16-22-6,0.3325868844985962,0.3330321073532104,0.0005812187499539,0.3336670696735382,0.3325622379779815,ventilador
2024-09-25_16-22-7,0.3346008956432342,0.333439838886261,0.0008307158652509,0.3346008956432342,0.3325868844985962,ventilador
2024-09-25_16-22-7,0.3343437314033508,0.3337731301784515,0.0007810982463565,0.3346008956432342,0.3325868844985962,ventilador
2024-09-25_16-22-8,0.3328455090522766,0.3336088180541992,0.0008880734251716,0.3346008956432342,0.3325868844985962,ventilador
2024-09-25_16-22-9,0.3328455090522766,0.3334445059299468,0.0009485452867891,0.3346008956432342,0.3325868844985962,ventilador
2024-09-25_16-22-10,0.3329101800918579,0.3335091650485992,0.0008843130410061,0.3346008956432342,0.3328455090522766,ventilador
2024-09-25_16-22-11,0.3319292366504669,0.3329748332500458,0.0008667156274119,0.3343437314033508,0.3319292366504669,ventilador
2024-09-25_16-22-12,0.332168310880661,0.3325397491455078,0.000456861358423,0.3329101800918579,0.3319292366504669,ventilador
2024-09-25_16-22-12,0.3326781988143921,0.3325062870979309,0.0004344450052557,0.3329101800918579,0.3319292366504669,ventilador
2024-09-25_16-22-13,0.3326781988143921,0.332472825050354,0.000407385999751,0.3329101800918579,0.3319292366504669,ventilador
2024-09-25_16-22-14,0.3326214849948883,0.3324150860309601,0.0003456894510064,0.3326781988143921,0.3319292366504669,ventilador
2024-09-25_16-22-15,0.3325155675411224,0.3325323522090911,0.000214064778071,0.3326781988143921,0.332168310880661,ventilador
2024-09-25_16-22-16,0.3333102464675903,0.332760739326477,0.0003142789081803,0.3333102464675903,0.3325155675411224,ventilador
2024-09-25_16-22-16,0.3335748016834259,0.3329400599002838,0.000471749449503,0.3335748016834259,0.3325155675411224,ventilador
2024-09-25_16-22-17,0.3330778777599334,0.3330199956893921,0.0004496287509321,0.3335748016834259,0.3325155675411224,ventilador
2024-09-25_16-22-18,0.3330778777599334,0.333111274242401,0.0003910066316318,0.3335748016834259,0.3325155675411224,ventilador
2024-09-25_16-22-19,0.3315861821174621,0.332925397157669,0.0007761818096259,0.3335748016834259,0.3315861821174621,ventilador
2024-09-25_16-22-20,0.331530898809433,0.3325695276260375,0.0009451367415007,0.3335748016834259,0.331530898809433,ventilador
2024-09-25_16-22-20,0.3320026397705078,0.3322550952434539,0.000772913503365,0.3330778777599334,0.331530898809433,ventilador
2024-09-25_16-22-21,0.3321594893932342,0.3320714175701141,0.0006231097626997,0.3330778777599334,0.331530898809433,ventilador
2024-09-25_16-22-22,0.3321594893932342,0.3318877398967743,0.0003078839876488,0.3321594893932342,0.331530898809433,ventilador
2024-09-25_16-22-23,0.3311851620674133,0.3318075358867645,0.0004329218449496,0.3321594893932342,0.3311851620674133,ventilador
2024-09-25_16-22-24,0.3323112726211548,0.3319636106491088,0.0004486399623185,0.3323112726211548,0.3311851620674133,ventilador
2024-09-25_16-22-25,0.3309434056282043,0.3317517638206481,0.0006363982404654,0.3323112726211548,0.3309434056282043,ventilador
2024-09-25_16-22-25,0.3315773606300354,0.3316353380680084,0.0005950656335301,0.3323112726211548,0.3309434056282043,ventilador
2024-09-25_16-22-26,0.3315773606300354,0.3315189123153687,0.0005189567479621,0.3323112726211548,0.3309434056282043,ventilador
2024-09-25_16-22-27,0.3312518894672394,0.3315322577953338,0.0005089906406942,0.3323112726211548,0.3309434056282043,ventilador
2024-09-25_16-22-28,0.3310668468475342,0.3312833726406097,0.0002899612213406,0.3315773606300354,0.3309434056282043,ventilador
2024-09-25_16-22-29,0.3313987255096435,0.3313744366168976,0.0002194171344214,0.3315773606300354,0.3310668468475342,ventilador
2024-09-25_16-22-29,0.3326210677623749,0.3315831780433654,0.000609840482762,0.3326210677623749,0.3310668468475342,ventilador
2024-09-25_16-22-30,0.3327713012695312,0.3318219661712646,0.0008084129151916,0.3327713012695312,0.3310668468475342,ventilador
2024-09-25_16-22-31,0.3327713012695312,0.332125848531723,0.0008259317467473,0.3327713012695312,0.3310668468475342,ventilador
2024-09-25_16-22-32,0.3335216343402862,0.3326168060302734,0.0007665164920774,0.3335216343402862,0.3313987255096435,ventilador
2024-09-25_16-22-33,0.3329140841960907,0.3329198777675628,0.0003519878882604,0.3335216343402862,0.3326210677623749,ventilador
2024-09-25_16-22-33,0.327954888343811,0.3319866418838501,0.0022750147460748,0.3335216343402862,0.327954888343811,ventilador
2024-09-25_16-22-34,0.3324864506721496,0.3319296717643737,0.0022539220749722,0.3335216343402862,0.327954888343811,ventilador
2024-09-25_16-22-35,0.3324864506721496,0.3318727016448974,0.0022308122643901,0.3335216343402862,0.327954888343811,ventilador
2024-09-25_16-22-36,0.3337555825710296,0.3319194912910461,0.002276038698537,0.3337555825710296,0.327954888343811,ventilador
2024-09-25_16-22-37,0.333232432603836,0.3319831609725951,0.0023149373280542,0.3337555825710296,0.327954888343811,ventilador
2024-09-25_16-22-38,0.3336349427700043,0.3331191718578338,0.0006092081764131,0.3337555825710296,0.3324864506721496,ventilador
2024-09-25_16-22-38,0.3341620862483978,0.3334542989730835,0.0006344922811183,0.3341620862483978,0.3324864506721496,ventilador
2024-09-25_16-22-39,0.3341620862483978,0.3337894260883331,0.0003914726669258,0.3341620862483978,0.333232432603836,ventilador
2024-09-25_16-22-40,0.3346868455410003,0.3339756786823272,0.0005576220813234,0.3346868455410003,0.333232432603836,ventilador
2024-09-25_16-22-41,0.3331934213638305,0.3339678764343261,0.0005707400779027,0.3346868455410003,0.3331934213638305,ventilador
2024-09-25_16-22-42,0.33379927277565,0.3340007424354553,0.0005511711269713,0.3346868455410003,0.3331934213638305,ventilador
2024-09-25_16-22-42,0.3318070471286773,0.3335297346115112,0.0011059140864845,0.3346868455410003,0.3318070471286773,ventilador
2024-09-25_16-22-43,0.3314811289310455,0.3329935431480407,0.0013464392003168,0.3346868455410003,0.3314811289310455,ventilador
2024-09-25_16-22-44,0.3314811289310455,0.3323523998260498,0.0010742897716264,0.33379927277565,0.3314811289310455,ventilador
2024-09-25_16-22-45,0.3319282531738281,0.3320993661880493,0.0009706759371001,0.33379927277565,0.3314811289310455,ventilador
2024-09-25_16-22-46,0.3324714303016662,0.3318337976932525,0.0004077264004162,0.3324714303016662,0.3314811289310455,ventilador
2024-09-25_16-22-46,0.332487016916275,0.331969791650772,0.0004996176659707,0.332487016916275,0.3314811289310455,ventilador
2024-09-25_16-22-47,0.3317457139492035,0.3320227086544036,0.0004460632704348,0.332487016916275,0.3314811289310455,ventilador
2024-09-25_16-22-48,0.3317457139492035,0.3320756256580353,0.0003759342324512,0.332487016916275,0.3317457139492035,ventilador
2024-09-25_16-22-49,0.3320968747138977,0.3321093499660492,0.0003668625141091,0.332487016916275,0.3317457139492035,ventilador
2024-09-25_16-22-50,0.3321352303028106,0.3320421099662781,0.0003103683100675,0.332487016916275,0.3317457139492035,ventilador
2024-09-25_16-22-51,0.3331560790538788,0.3321759223937988,0.000578526156876,0.3331560790538788,0.3317457139492035,ventilador
2024-09-25_16-22-51,0.3325513899326324,0.3323370575904846,0.0005396396634848,0.3331560790538788,0.3317457139492035,ventilador
2024-09-25_16-22-52,0.3325513899326324,0.3324981927871704,0.0004275722624245,0.3331560790538788,0.3320968747138977,ventilador
2024-09-25_16-22-53,0.3330525159835815,0.3326893210411071,0.0004167853528085,0.3331560790538788,0.3321352303028106,ventilador
2024-09-25_16-22-54,0.3326069116592407,0.3327836573123931,0.0002958539423507,0.3331560790538788,0.3325513899326324,ventilador
2024-09-25_16-22-55,0.3310133814811706,0.3323551177978515,0.0007789522142388,0.3330525159835815,0.3310133814811706,ventilador
2024-09-25_16-22-55,0.3323222696781158,0.3323092937469482,0.0007712203378643,0.3330525159835815,0.3310133814811706,ventilador
2024-09-25_16-22-56,0.3333965241909027,0.3324783205986023,0.0009164786318273,0.3333965241909027,0.3310133814811706,ventilador
2024-09-25_16-22-57,0.3333965241909027,0.3325471222400665,0.000981002229588,0.3333965241909027,0.3310133814811706,ventilador
2024-09-25_16-22-58,0.33352130651474,0.3327300012111663,0.0010756042643386,0.33352130651474,0.3310133814811706,ventilador
2024-09-25_16-22-59,0.3349700272083282,0.3335213303565979,0.0009444075156379,0.3349700272083282,0.3323222696781158,ventilador
2024-09-25_16-22-59,0.3345713019371032,0.3339711368083953,0.000745098451746,0.3349700272083282,0.3333965241909027,ventilador
2024-09-25_16-23-0,0.3357062637805938,0.3344330847263336,0.0009790548205052,0.3357062637805938,0.3333965241909027,ventilador
2024-09-25_16-23-1,0.3357062637805938,0.3348950326442718,0.0009101842028382,0.3357062637805938,0.33352130651474,ventilador
2024-09-25_16-23-2,0.3345470428466797,0.3351001799106597,0.0005782057480099,0.3357062637805938,0.3345470428466797,ventilador
2024-09-25_16-23-3,0.333767294883728,0.3348596334457397,0.0008377973066751,0.3357062637805938,0.333767294883728,ventilador
2024-09-25_16-23-4,0.3337011635303497,0.334685605764389,0.0009893314187994,0.3357062637805938,0.3337011635303497,ventilador
2024-09-25_16-23-4,0.3319665789604187,0.333937668800354,0.0013665121741769,0.3357062637805938,0.3319665789604187,ventilador
2024-09-25_16-23-5,0.3319665789604187,0.3331897318363189,0.0011650794533846,0.3345470428466797,0.3319665789604187,ventilador
2024-09-25_16-23-6,0.3318217098712921,0.3326446652412415,0.0009966623655214,0.333767294883728,0.3318217098712921,ventilador
2024-09-25_16-23-7,0.3326329886913299,0.3324178040027618,0.0007835579754217,0.3337011635303497,0.3318217098712921,ventilador
2024-09-25_16-23-8,0.3327124416828155,0.332220059633255,0.000418371219876,0.3327124416828155,0.3318217098712921,ventilador
2024-09-25_16-23-8,0.3322590291500091,0.3322785496711731,0.0003937952067826,0.3327124416828155,0.3318217098712921,ventilador
2024-09-25_16-23-9,0.3334057927131653,0.3325663924217224,0.000587235592773,0.3334057927131653,0.3318217098712921,ventilador
2024-09-25_16-23-10,0.3334057927131653,0.332883208990097,0.0005068430782946,0.3334057927131653,0.3322590291500091,ventilador
2024-09-25_16-23-11,0.3328498303890228,0.3329265773296356,0.0004890448580612,0.3334057927131653,0.3322590291500091,ventilador
2024-09-25_16-23-12,0.3312433660030365,0.3326327621936798,0.0009099957578125,0.3334057927131653,0.3312433660030365,ventilador
2024-09-25_16-23-12,0.3308454155921936,0.3323500394821167,0.0012214376718325,0.3334057927131653,0.3308454155921936,ventilador
2024-09-25_16-23-13,0.3287236392498016,0.331413608789444,0.0018452162132007,0.3334057927131653,0.3287236392498016,ventilador
2024-09-25_16-23-14,0.3287236392498016,0.3304771780967712,0.0017679026147661,0.3328498303890228,0.3287236392498016,ventilador
2024-09-25_16-23-15,0.3324400186538696,0.3303952157497405,0.0016349001224995,0.3324400186538696,0.3287236392498016,ventilador
2024-09-25_16-23-16,0.3329694271087646,0.3307404279708862,0.0020001838367275,0.3329694271087646,0.3287236392498016,ventilador
2024-09-25_16-23-17,0.3336543440818786,0.3313022136688232,0.002392948514494,0.3336543440818786,0.3287236392498016,ventilador
2024-09-25_16-23-17,0.3335025310516357,0.33225799202919,0.0020328305113832,0.3336543440818786,0.3287236392498016,ventilador
2024-09-25_16-23-18,0.3335025310516357,0.3332137703895568,0.0005047935198065,0.3336543440818786,0.3324400186538696,ventilador
2024-09-25_16-23-19,0.3326123058795929,0.3332482278347015,0.0004405670270212,0.3336543440818786,0.3326123058795929,ventilador
2024-09-25_16-23-20,0.3352583348751068,0.3337060093879699,0.0009606479503104,0.3352583348751068,0.3326123058795929,ventilador
2024-09-25_16-23-21,0.3361589908599853,0.3342069387435913,0.0014535452899147,0.3361589908599853,0.3326123058795929,ventilador
2024-09-25_16-23-21,0.3362141847610473,0.3347492694854736,0.0016212193597334,0.3362141847610473,0.3326123058795929,ventilador
2024-09-25_16-23-22,0.3348063230514526,0.335010027885437,0.0014681904270843,0.3362141847610473,0.3326123058795929,ventilador
2024-09-25_16-23-23,0.3348063230514526,0.3354488313198089,0.0006985726685059,0.3362141847610473,0.3348063230514526,ventilador
2024-09-25_16-23-24,0.333482027053833,0.3350935697555541,0.0011350100575281,0.3362141847610473,0.333482027053833,ventilador
2024-09-25_16-23-25,0.3327511548995971,0.3344120025634765,0.0013399727015692,0.3362141847610473,0.3327511548995971,ventilador
2024-09-25_16-23-25,0.3326346278190613,0.3336960911750793,0.0010642675993903,0.3348063230514526,0.3326346278190613,ventilador
2024-09-25_16-23-26,0.3317119181156158,0.333077210187912,0.001153247764103,0.3348063230514526,0.3317119181156158,ventilador
2024-09-25_16-23-27,0.3317119181156158,0.3324583292007446,0.0007548252095764,0.333482027053833,0.3317119181156158,ventilador
2024-09-25_16-23-28,0.3342236280441284,0.3326066493988037,0.0010292439815617,0.3342236280441284,0.3317119181156158,ventilador
2024-09-25_16-23-29,0.3345009088516235,0.3329566001892089,0.0013409308288128,0.3345009088516235,0.3317119181156158,ventilador
2024-09-25_16-23-29,0.3323893249034881,0.3329075396060943,0.0013600075633259,0.3345009088516235,0.3317119181156158,ventilador
2024-09-25_16-23-30,0.3328484892845154,0.3331348538398743,0.0011952091529111,0.3345009088516235,0.3317119181156158,ventilador
2024-09-25_16-23-31,0.3328484892845154,0.3333621680736541,0.0009371498620305,0.3345009088516235,0.3323893249034881,ventilador
2024-09-25_16-23-32,0.3335787951946258,0.3332332015037537,0.0008268391021933,0.3345009088516235,0.3323893249034881,ventilador
2024-09-25_16-23-33,0.3330864608287811,0.3329503118991851,0.0004327152261134,0.3335787951946258,0.3323893249034881,ventilador
2024-09-25_16-23-34,0.3333950936794281,0.3331514656543731,0.0003277880886371,0.3335787951946258,0.3328484892845154,ventilador
2024-09-25_16-23-34,0.3343071937561035,0.3334432065486907,0.0005585985010646,0.3343071937561035,0.3328484892845154,ventilador
2024-09-25_16-23-35,0.3343071937561035,0.3337349474430083,0.0005512147187691,0.3343071937561035,0.3330864608287811,ventilador
2024-09-25_16-23-36,0.3337678611278534,0.3337727606296539,0.000544265850781,0.3343071937561035,0.3330864608287811,ventilador
2024-09-25_16-23-37,0.3336780667304992,0.3338910818099975,0.0004039991567372,0.3343071937561035,0.3333950936794281,ventilador
2024-09-25_16-23-38,0.3343637585639953,0.334084814786911,0.0003326477231873,0.3343637585639953,0.3336780667304992,ventilador
2024-09-25_16-23-38,0.3338635265827179,0.3339960813522339,0.0003173192328684,0.3343637585639953,0.3336780667304992,ventilador
2024-09-25_16-23-39,0.3345755636692047,0.3340497553348541,0.0003960335617037,0.3345755636692047,0.3336780667304992,ventilador
2024-09-25_16-23-40,0.3345755636692047,0.3342112958431243,0.0004165044145796,0.3345755636692047,0.3336780667304992,ventilador
2024-09-25_16-23-41,0.3331752717494964,0.3341107368469238,0.0005984053364771,0.3345755636692047,0.3331752717494964,ventilador
2024-09-25_16-23-42,0.3349047005176544,0.3342189252376556,0.0006964536001386,0.3349047005176544,0.3331752717494964,ventilador
2024-09-25_16-23-42,0.3353794515132904,0.3345221102237701,0.0008217508475918,0.3353794515132904,0.3331752717494964,ventilador
2024-09-25_16-23-43,0.3353138864040375,0.3346697747707366,0.0008966780328984,0.3353794515132904,0.3331752717494964,ventilador
2024-09-25_16-23-44,0.3353138864040375,0.3348174393177032,0.0009371640666234,0.3353794515132904,0.3331752717494964,ventilador
2024-09-25_16-23-45,0.3327665627002716,0.3347356975078582,0.0011168121945467,0.3353794515132904,0.3327665627002716,ventilador
2024-09-25_16-23-46,0.3335195183753967,0.3344586610794067,0.001230433019613,0.3353794515132904,0.3327665627002716,ventilador
2024-09-25_16-23-47,0.3308128416538238,0.3335453391075134,0.0018926978629794,0.3353138864040375,0.3308128416538238,ventilador
2024-09-25_16-23-47,0.3298075199127197,0.3324440658092499,0.0021856771952686,0.3353138864040375,0.3298075199127197,ventilador
2024-09-25_16-23-48,0.3298075199127197,0.3313427925109863,0.0017146595025359,0.3335195183753967,0.3298075199127197,ventilador
2024-09-25_16-23-49,0.3301630020141601,0.330822080373764,0.0015627945525394,0.3335195183753967,0.3298075199127197,ventilador
2024-09-25_16-23-50,0.3284288346767425,0.3298039436340332,0.0008714568755076,0.3308128416538238,0.3284288346767425,ventilador
2024-09-25_16-23-51,0.3302659094333648,0.3296945571899413,0.0007371327150071,0.3302659094333648,0.3284288346767425,ventilador
2024-09-25_16-23-51,0.3324970304965973,0.3302324593067168,0.0014635454536646,0.3324970304965973,0.3284288346767425,ventilador
2024-09-25_16-23-52,0.3330936431884765,0.3308896839618682,0.0018982847296809,0.3330936431884765,0.3284288346767425,ventilador
2024-09-25_16-23-53,0.3330936431884765,0.3314758121967315,0.0020631031082255,0.3330936431884765,0.3284288346767425,ventilador
2024-09-25_16-23-54,0.333814263343811,0.3325528979301452,0.0013610006534756,0.333814263343811,0.3302659094333648,ventilador
2024-09-25_16-23-55,0.327974408864975,0.3320945978164673,0.0023500713754865,0.333814263343811,0.327974408864975,ventilador
2024-09-25_16-23-56,0.3325658738613128,0.3321083664894103,0.0023532181712583,0.333814263343811,0.327974408864975,ventilador
2024-09-25_16-23-56,0.3320157825946808,0.3318927943706512,0.0022888855343849,0.333814263343811,0.327974408864975,ventilador
2024-09-25_16-23-57,0.3320157825946808,0.331677222251892,0.0021964015733756,0.333814263343811,0.327974408864975,ventilador
2024-09-25_16-23-58,0.329513818025589,0.3308171331882477,0.0019818757981343,0.3325658738613128,0.327974408864975,ventilador
2024-09-25_16-23-59,0.3278368413448334,0.3307896196842194,0.0020315388038502,0.3325658738613128,0.3278368413448334,ventilador
2024-09-25_16-24-0,0.3299688994884491,0.3302702248096466,0.0017803263187985,0.3320157825946808,0.3278368413448334,ventilador
2024-09-25_16-24-0,0.3306531608104706,0.3299977004528046,0.0015335064052763,0.3320157825946808,0.3278368413448334,ventilador
2024-09-25_16-24-1,0.3310376405715942,0.3298020720481872,0.0012474008112804,0.3310376405715942,0.3278368413448334,ventilador
2024-09-25_16-24-2,0.3310376405715942,0.3301068365573883,0.001341935849816,0.3310376405715942,0.3278368413448334,ventilador
2024-09-25_16-24-3,0.3311590850353241,0.3307712852954864,0.0004873538926169,0.3311590850353241,0.3299688994884491,ventilador
2024-09-25_16-24-4,0.3331587612628937,0.3314092576503754,0.0009963972789767,0.3331587612628937,0.3306531608104706,ventilador
2024-09-25_16-24-4,0.3301140964031219,0.3313014447689056,0.0011201419874535,0.3331587612628937,0.3301140964031219,ventilador
2024-09-25_16-24-5,0.328947901725769,0.3308834969997405,0.0015504066241509,0.3331587612628937,0.328947901725769,ventilador
2024-09-25_16-24-6,0.328947901725769,0.3304655492305755,0.0017652485615319,0.3331587612628937,0.328947901725769,ventilador
2024-09-25_16-24-7,0.3308030068874359,0.3303943336009979,0.0017372346822022,0.3331587612628937,0.328947901725769,ventilador
2024-09-25_16-24-8,0.3324759602546692,0.3302577733993529,0.0014722264727477,0.3324759602546692,0.328947901725769,ventilador
2024-09-25_16-24-8,0.3308962881565094,0.3304142117500305,0.0014945313961478,0.3324759602546692,0.328947901725769,ventilador
2024-09-25_16-24-9,0.3318736255168915,0.330999356508255,0.0013418595205501,0.3324759602546692,0.328947901725769,ventilador
2024-09-25_16-24-10,0.3318736255168915,0.3315845012664795,0.000715236940822,0.3324759602546692,0.3308030068874359,ventilador
2024-09-25_16-24-11,0.3320688903331756,0.3318376779556274,0.0005808749112092,0.3324759602546692,0.3308962881565094,ventilador
2024-09-25_16-24-12,0.3303282260894775,0.3314081311225891,0.0007579826653637,0.3320688903331756,0.3303282260894775,ventilador
2024-09-25_16-24-13,0.3301270306110382,0.3312542796134948,0.0009432702089648,0.3320688903331756,0.3301270306110382,ventilador
2024-09-25_16-24-13,0.3321907818317413,0.3313177108764648,0.0010040373722626,0.3321907818317413,0.3301270306110382,ventilador
2024-09-25_16-24-14,0.3321907818317413,0.3313811421394347,0.0010565815585531,0.3321907818317413,0.3301270306110382,ventilador
2024-09-25_16-24-15,0.3344851434230804,0.3318643927574157,0.0017649099801047,0.3344851434230804,0.3301270306110382,ventilador
2024-09-25_16-24-16,0.3335036933422088,0.332499486207962,0.0016409150551209,0.3344851434230804,0.3301270306110382,ventilador
2024-09-25_16-24-17,0.3329277336597442,0.3330596268177032,0.0009690809666481,0.3344851434230804,0.3321907818317413,ventilador
2024-09-25_16-24-17,0.3327326774597168,0.3331680059432983,0.000873176067356,0.3344851434230804,0.3321907818317413,ventilador
2024-09-25_16-24-18,0.3324117660522461,0.3332122027873992,0.0008150016536612,0.3344851434230804,0.3324117660522461,ventilador
2024-09-25_16-24-19,0.3324117660522461,0.3327975273132323,0.0004520655766896,0.3335036933422088,0.3324117660522461,ventilador
2024-09-25_16-24-20,0.332590103149414,0.3326148092746734,0.0002207249746226,0.3329277336597442,0.3324117660522461,ventilador
2024-09-25_16-24-21,0.3327895402908325,0.3325871706008911,0.0001758321880955,0.3327895402908325,0.3324117660522461,ventilador
2024-09-25_16-24-21,0.331624835729599,0.3323656022548675,0.0004424707143469,0.3327895402908325,0.331624835729599,ventilador
2024-09-25_16-24-22,0.3332360684871673,0.3325304627418518,0.0005922007254226,0.3332360684871673,0.331624835729599,ventilador
2024-09-25_16-24-23,0.3332360684871673,0.332695323228836,0.0006615705668376,0.3332360684871673,0.331624835729599,ventilador
2024-09-25_16-24-24,0.3323617577552795,0.3326496541500091,0.000678319393032,0.3332360684871673,0.331624835729599,ventilador
