fecha,valor,dispositivo
2024-09-25_15-34-8,0.0400683134794235,ventilador.csv
2024-09-25_15-34-9,0.0398221015930175,ventilador.csv
2024-09-25_15-34-10,0.0404769852757453,ventilador.csv
2024-09-25_15-34-11,0.040744561702013,ventilador.csv
2024-09-25_15-34-11,0.0408565811812877,ventilador.csv
2024-09-25_15-34-12,0.0408565811812877,ventilador.csv
2024-09-25_15-34-13,0.0407613888382911,ventilador.csv
2024-09-25_15-34-14,0.040932759642601,ventilador.csv
2024-09-25_15-34-15,0.0407365038990974,ventilador.csv
2024-09-25_15-34-15,0.0405347868800163,ventilador.csv
2024-09-25_15-34-16,0.0405347868800163,ventilador.csv
2024-09-25_15-34-17,0.0406800843775272,ventilador.csv
2024-09-25_15-34-18,0.0409218370914459,ventilador.csv
2024-09-25_15-34-19,0.0407197922468185,ventilador.csv
2024-09-25_15-34-19,0.0405460894107818,ventilador.csv
2024-09-25_15-34-20,0.0405460894107818,ventilador.csv
2024-09-25_15-34-21,0.0406718477606773,ventilador.csv
2024-09-25_15-34-22,0.0405728369951248,ventilador.csv
2024-09-25_15-34-23,0.040762074291706,ventilador.csv
2024-09-25_15-34-24,0.0406050235033035,ventilador.csv
2024-09-25_15-34-24,0.0407206416130065,ventilador.csv
2024-09-25_15-34-25,0.0407206416130065,ventilador.csv
2024-09-25_15-34-26,0.0406227968633174,ventilador.csv
2024-09-25_15-34-27,0.0406708717346191,ventilador.csv
2024-09-25_15-34-28,0.0407672151923179,ventilador.csv
2024-09-25_15-34-28,0.0407259538769722,ventilador.csv
2024-09-25_15-34-29,0.0407259538769722,ventilador.csv
2024-09-25_15-34-30,0.0405959375202655,ventilador.csv
2024-09-25_15-34-31,0.0404630936682224,ventilador.csv
2024-09-25_15-34-32,0.0403255969285965,ventilador.csv
2024-09-25_15-34-33,0.0408296324312686,ventilador.csv
2024-09-25_15-34-33,0.0408679358661174,ventilador.csv
2024-09-25_15-34-34,0.0408679358661174,ventilador.csv
2024-09-25_15-34-35,0.040933821350336,ventilador.csv
2024-09-25_15-34-36,0.0408903025090694,ventilador.csv
2024-09-25_15-34-37,0.0407718457281589,ventilador.csv
2024-09-25_15-34-37,0.0409270823001861,ventilador.csv
2024-09-25_15-34-38,0.0409270823001861,ventilador.csv
2024-09-25_15-34-39,0.0408331789076328,ventilador.csv
2024-09-25_15-34-40,0.0406784079968929,ventilador.csv
2024-09-25_15-34-41,0.0407086126506328,ventilador.csv
2024-09-25_15-34-41,0.0405797585844993,ventilador.csv
2024-09-25_15-34-42,0.0405797585844993,ventilador.csv
2024-09-25_15-34-43,0.0404541976749897,ventilador.csv
2024-09-25_15-34-44,0.0403715521097183,ventilador.csv
2024-09-25_15-34-45,0.0401754416525363,ventilador.csv
2024-09-25_15-34-46,0.0399648994207382,ventilador.csv
2024-09-25_15-34-46,0.0399648994207382,ventilador.csv
2024-09-25_15-34-47,0.0401260294020175,ventilador.csv
2024-09-25_15-34-48,0.0402491576969623,ventilador.csv
2024-09-25_15-34-49,0.0403154380619525,ventilador.csv
2024-09-25_15-34-50,0.0402101203799247,ventilador.csv
2024-09-25_15-34-50,0.0406150631606578,ventilador.csv
2024-09-25_15-34-51,0.0406150631606578,ventilador.csv
2024-09-25_15-34-52,0.0406676866114139,ventilador.csv
2024-09-25_15-34-53,0.04051448777318,ventilador.csv
2024-09-25_15-34-54,0.0404689460992813,ventilador.csv
2024-09-25_15-34-54,0.040311187505722,ventilador.csv
2024-09-25_15-34-55,0.040311187505722,ventilador.csv
2024-09-25_15-34-56,0.0405819155275821,ventilador.csv
2024-09-25_15-34-57,0.0408074930310249,ventilador.csv
2024-09-25_15-34-58,0.0409124083817005,ventilador.csv
2024-09-25_15-34-58,0.0409114211797714,ventilador.csv
2024-09-25_15-34-59,0.0409114211797714,ventilador.csv
2024-09-25_15-35-0,0.0408010557293891,ventilador.csv
2024-09-25_15-35-1,0.0404258109629154,ventilador.csv
2024-09-25_15-35-2,0.0403390452265739,ventilador.csv
2024-09-25_15-35-3,0.0403519980609416,ventilador.csv
2024-09-25_15-35-3,0.0407828539609909,ventilador.csv
2024-09-25_15-35-4,0.0407828539609909,ventilador.csv
2024-09-25_15-35-5,0.0409640818834304,ventilador.csv
2024-09-25_15-35-6,0.0410908162593841,ventilador.csv
2024-09-25_15-35-7,0.0412122160196304,ventilador.csv
2024-09-25_15-35-7,0.0410000085830688,ventilador.csv
2024-09-25_15-35-8,0.0410000085830688,ventilador.csv
2024-09-25_15-35-9,0.0409928783774375,ventilador.csv
2024-09-25_15-35-10,0.0409427285194397,ventilador.csv
2024-09-25_15-35-11,0.0407641939818859,ventilador.csv
2024-09-25_15-35-11,0.040654107928276,ventilador.csv
2024-09-25_15-35-12,0.040654107928276,ventilador.csv
2024-09-25_15-35-13,0.0407440401613712,ventilador.csv
2024-09-25_15-35-14,0.0403485707938671,ventilador.csv
2024-09-25_15-35-15,0.0402638390660285,ventilador.csv
2024-09-25_15-35-16,0.0402501486241817,ventilador.csv
2024-09-25_15-35-16,0.0398171283304691,ventilador.csv
2024-09-25_15-35-17,0.0398171283304691,ventilador.csv
2024-09-25_15-35-18,0.0406420566141605,ventilador.csv
2024-09-25_15-35-19,0.0408309996128082,ventilador.csv
2024-09-25_15-35-20,0.0408712960779666,ventilador.csv
2024-09-25_15-35-20,0.0408198460936546,ventilador.csv
2024-09-25_15-35-21,0.0408198460936546,ventilador.csv
2024-09-25_15-35-22,0.0406372658908367,ventilador.csv
2024-09-25_15-35-23,0.0402493439614772,ventilador.csv
2024-09-25_15-35-24,0.0404751561582088,ventilador.csv
2024-09-25_15-35-25,0.0406262725591659,ventilador.csv
2024-09-25_15-35-25,0.0406262725591659,ventilador.csv
2024-09-25_15-35-26,0.0407536961138248,ventilador.csv
2024-09-25_15-35-27,0.0404328778386116,ventilador.csv
2024-09-25_15-35-28,0.0409163460135459,ventilador.csv
2024-09-25_15-35-29,0.0408778190612793,ventilador.csv
2024-09-25_15-35-29,0.0405258573591709,ventilador.csv
2024-09-25_15-35-30,0.0405258573591709,ventilador.csv
2024-09-25_15-35-31,0.0406888909637928,ventilador.csv
2024-09-25_15-35-32,0.0406964905560016,ventilador.csv
2024-09-25_15-35-33,0.0407869629561901,ventilador.csv
2024-09-25_15-35-33,0.040621668100357,ventilador.csv
2024-09-25_15-35-34,0.040621668100357,ventilador.csv
2024-09-25_15-35-35,0.0407783351838588,ventilador.csv
2024-09-25_15-35-36,0.0407679267227649,ventilador.csv
2024-09-25_15-35-37,0.0407886914908885,ventilador.csv
2024-09-25_15-35-38,0.0408317111432552,ventilador.csv
2024-09-25_15-35-38,0.0408317111432552,ventilador.csv
2024-09-25_15-35-39,0.0408051423728466,ventilador.csv
2024-09-25_15-35-40,0.0410207659006118,ventilador.csv
2024-09-25_15-35-41,0.0406440459191799,ventilador.csv
2024-09-25_15-35-42,0.0408104658126831,ventilador.csv
2024-09-25_15-35-42,0.0409289002418518,ventilador.csv
2024-09-25_15-35-43,0.0409289002418518,ventilador.csv
2024-09-25_15-35-44,0.0407914854586124,ventilador.csv
2024-09-25_15-35-45,0.0408417545258998,ventilador.csv
2024-09-25_15-35-46,0.0407194085419178,ventilador.csv
2024-09-25_15-35-46,0.0408496670424938,ventilador.csv
2024-09-25_15-35-47,0.0408496670424938,ventilador.csv
2024-09-25_15-35-48,0.0408091358840465,ventilador.csv
2024-09-25_15-35-49,0.0409878380596637,ventilador.csv
2024-09-25_15-35-50,0.040913488715887,ventilador.csv
2024-09-25_15-35-50,0.040739506483078,ventilador.csv
2024-09-25_15-35-51,0.040739506483078,ventilador.csv
2024-09-25_15-35-52,0.0403287671506404,ventilador.csv
2024-09-25_15-35-53,0.0405859686434268,ventilador.csv
2024-09-25_15-35-54,0.0405101925134658,ventilador.csv
2024-09-25_15-35-55,0.0404826067388057,ventilador.csv
2024-09-25_15-35-55,0.0404826067388057,ventilador.csv
2024-09-25_15-35-56,0.0401794277131557,ventilador.csv
2024-09-25_15-35-57,0.0405165702104568,ventilador.csv
2024-09-25_15-35-58,0.0407142452895641,ventilador.csv
2024-09-25_15-35-59,0.040567435324192,ventilador.csv
2024-09-25_15-35-59,0.0407635234296321,ventilador.csv
2024-09-25_15-36-0,0.0407635234296321,ventilador.csv
2024-09-25_15-36-1,0.0406589098274707,ventilador.csv
2024-09-25_15-36-2,0.0405909791588783,ventilador.csv
2024-09-25_15-36-3,0.0407342612743377,ventilador.csv
2024-09-25_15-36-3,0.0407462492585182,ventilador.csv
2024-09-25_15-36-4,0.0407462492585182,ventilador.csv
2024-09-25_15-36-5,0.0406733378767967,ventilador.csv
2024-09-25_15-36-6,0.0406164415180683,ventilador.csv
2024-09-25_15-36-7,0.0406475476920604,ventilador.csv
2024-09-25_15-36-8,0.0405462495982646,ventilador.csv
2024-09-25_15-36-8,0.0405462495982646,ventilador.csv
2024-09-25_15-36-9,0.0405368246138095,ventilador.csv
2024-09-25_15-36-10,0.0406119674444198,ventilador.csv
2024-09-25_15-36-11,0.0406372211873531,ventilador.csv
2024-09-25_15-36-12,0.040794875472784,ventilador.csv
2024-09-25_15-36-12,0.0404853150248527,ventilador.csv
2024-09-25_15-36-13,0.0404853150248527,ventilador.csv
2024-09-25_15-36-14,0.0406854525208473,ventilador.csv
2024-09-25_15-36-15,0.0407372340559959,ventilador.csv
2024-09-25_15-36-16,0.0407420359551906,ventilador.csv
2024-09-25_15-36-16,0.0405868217349052,ventilador.csv
2024-09-25_15-36-17,0.0405868217349052,ventilador.csv
2024-09-25_15-36-18,0.0408704429864883,ventilador.csv
2024-09-25_15-36-19,0.0407110229134559,ventilador.csv
2024-09-25_15-36-20,0.0405668802559375,ventilador.csv
2024-09-25_15-36-21,0.0402315817773342,ventilador.csv
2024-09-25_15-36-21,0.0402315817773342,ventilador.csv
2024-09-25_15-36-22,0.0402591153979301,ventilador.csv
2024-09-25_15-36-23,0.0406056381762027,ventilador.csv
2024-09-25_15-36-24,0.0406756177544593,ventilador.csv
2024-09-25_15-36-25,0.0407489910721778,ventilador.csv
2024-09-25_15-36-25,0.0406453013420105,ventilador.csv
2024-09-25_15-36-26,0.0406453013420105,ventilador.csv
2024-09-25_15-36-27,0.0407376997172832,ventilador.csv
2024-09-25_15-36-28,0.0406398139894008,ventilador.csv
2024-09-25_15-36-29,0.0408290773630142,ventilador.csv
2024-09-25_15-36-29,0.0405726581811904,ventilador.csv
2024-09-25_15-36-30,0.0405726581811904,ventilador.csv
2024-09-25_15-36-31,0.040421787649393,ventilador.csv
2024-09-25_15-36-32,0.0403239578008651,ventilador.csv
2024-09-25_15-36-33,0.0405487082898616,ventilador.csv
2024-09-25_15-36-34,0.0404479168355464,ventilador.csv
2024-09-25_15-36-34,0.0403682924807071,ventilador.csv
2024-09-25_15-36-35,0.0403682924807071,ventilador.csv
2024-09-25_15-36-36,0.0404119826853275,ventilador.csv
2024-09-25_15-36-37,0.0405161119997501,ventilador.csv
2024-09-25_15-36-38,0.04056978225708,ventilador.csv
2024-09-25_15-36-38,0.040673553943634,ventilador.csv
2024-09-25_15-36-39,0.040673553943634,ventilador.csv
2024-09-25_15-36-40,0.0408477149903774,ventilador.csv
2024-09-25_15-36-41,0.0405869670212268,ventilador.csv
2024-09-25_15-36-42,0.0404720306396484,ventilador.csv
2024-09-25_15-36-43,0.0402453541755676,ventilador.csv
2024-09-25_15-36-43,0.0402453541755676,ventilador.csv
2024-09-25_15-36-44,0.0405180715024471,ventilador.csv
2024-09-25_15-36-45,0.0405970253050327,ventilador.csv
2024-09-25_15-36-46,0.0407172888517379,ventilador.csv
2024-09-25_15-36-47,0.0404589809477329,ventilador.csv
2024-09-25_15-36-47,0.0405731350183486,ventilador.csv
2024-09-25_15-36-48,0.0405731350183486,ventilador.csv
2024-09-25_15-36-49,0.040634699165821,ventilador.csv
2024-09-25_15-36-50,0.0403595343232154,ventilador.csv
2024-09-25_15-36-51,0.0404301322996616,ventilador.csv
2024-09-25_15-36-51,0.0403556786477565,ventilador.csv
2024-09-25_15-36-52,0.0403556786477565,ventilador.csv
2024-09-25_15-36-53,0.0403763800859451,ventilador.csv
2024-09-25_15-36-54,0.0405393838882446,ventilador.csv
2024-09-25_15-36-55,0.0402566082775592,ventilador.csv
2024-09-25_15-36-56,0.0402416698634624,ventilador.csv
2024-09-25_15-36-56,0.0402416698634624,ventilador.csv
2024-09-25_15-36-57,0.0402960926294326,ventilador.csv
2024-09-25_15-36-58,0.0403351448476314,ventilador.csv
2024-09-25_15-36-59,0.0401091910898685,ventilador.csv
2024-09-25_15-37-0,0.0402611382305622,ventilador.csv
2024-09-25_15-37-0,0.0404208563268184,ventilador.csv
2024-09-25_15-37-1,0.0404208563268184,ventilador.csv
2024-09-25_15-37-2,0.0402979403734207,ventilador.csv
2024-09-25_15-37-3,0.0401733592152595,ventilador.csv
2024-09-25_15-37-4,0.0405051596462726,ventilador.csv
2024-09-25_15-37-4,0.0407225117087364,ventilador.csv
2024-09-25_15-37-5,0.0407225117087364,ventilador.csv
2024-09-25_15-37-6,0.0405782796442508,ventilador.csv
2024-09-25_15-37-7,0.0405246950685977,ventilador.csv
2024-09-25_15-37-8,0.0404923893511295,ventilador.csv
2024-09-25_15-37-9,0.0402763038873672,ventilador.csv
2024-09-25_15-37-9,0.0402763038873672,ventilador.csv
2024-09-25_15-37-10,0.0406026393175125,ventilador.csv
2024-09-25_15-37-11,0.0401635766029357,ventilador.csv
2024-09-25_15-37-12,0.0400558374822139,ventilador.csv
2024-09-25_15-37-13,0.0404679663479328,ventilador.csv
2024-09-25_15-37-13,0.0405091680586338,ventilador.csv
2024-09-25_15-37-14,0.0405091680586338,ventilador.csv
2024-09-25_15-37-15,0.0406605452299118,ventilador.csv
2024-09-25_15-37-16,0.0405872240662574,ventilador.csv
2024-09-25_15-37-17,0.0404927618801593,ventilador.csv
2024-09-25_15-37-17,0.0406108051538467,ventilador.csv
2024-09-25_15-37-18,0.0406108051538467,ventilador.csv
2024-09-25_15-37-19,0.0405070893466472,ventilador.csv
2024-09-25_15-37-20,0.0405577197670936,ventilador.csv
2024-09-25_15-37-21,0.0404564067721366,ventilador.csv
2024-09-25_15-37-22,0.0405138880014419,ventilador.csv
2024-09-25_15-37-22,0.0405138880014419,ventilador.csv
2024-09-25_15-37-23,0.040577121078968,ventilador.csv
2024-09-25_15-37-24,0.0404670424759388,ventilador.csv
2024-09-25_15-37-25,0.040405873209238,ventilador.csv
2024-09-25_15-37-26,0.0406273305416107,ventilador.csv
2024-09-25_15-37-26,0.0406131073832511,ventilador.csv
2024-09-25_15-37-27,0.0406131073832511,ventilador.csv
2024-09-25_15-37-28,0.0405057892203331,ventilador.csv
2024-09-25_15-37-29,0.040277749300003,ventilador.csv
2024-09-25_15-37-30,0.0400451049208641,ventilador.csv
2024-09-25_15-37-30,0.0403010286390781,ventilador.csv
2024-09-25_15-37-31,0.0403010286390781,ventilador.csv
2024-09-25_15-37-32,0.040352139621973,ventilador.csv
2024-09-25_15-37-33,0.0404008291661739,ventilador.csv
2024-09-25_15-37-34,0.0404765307903289,ventilador.csv
2024-09-25_15-37-35,0.0404081977903842,ventilador.csv
2024-09-25_15-37-35,0.0404081977903842,ventilador.csv
2024-09-25_15-37-36,0.0402863770723342,ventilador.csv
2024-09-25_15-37-37,0.0403557792305946,ventilador.csv
2024-09-25_15-37-38,0.0402436405420303,ventilador.csv
2024-09-25_15-37-39,0.0402788035571575,ventilador.csv
2024-09-25_15-37-39,0.0402788035571575,ventilador.csv
2024-09-25_15-37-40,0.0403658412396907,ventilador.csv
2024-09-25_15-37-41,0.0402756966650486,ventilador.csv
2024-09-25_15-37-42,0.0403662361204624,ventilador.csv
2024-09-25_15-37-43,0.0402495376765728,ventilador.csv
2024-09-25_15-37-43,0.0402574352920055,ventilador.csv
2024-09-25_15-37-44,0.0402574352920055,ventilador.csv
2024-09-25_15-37-45,0.0402234941720962,ventilador.csv
2024-09-25_15-37-46,0.0403127074241638,ventilador.csv
2024-09-25_15-37-47,0.0404480956494808,ventilador.csv
2024-09-25_15-37-47,0.0403037294745445,ventilador.csv
2024-09-25_15-37-48,0.0403037294745445,ventilador.csv
2024-09-25_15-37-49,0.0402924716472625,ventilador.csv
2024-09-25_15-37-50,0.0404327027499675,ventilador.csv
2024-09-25_15-37-51,0.04040252789855,ventilador.csv
2024-09-25_15-37-52,0.0403990410268306,ventilador.csv
2024-09-25_15-37-52,0.0403990410268306,ventilador.csv
2024-09-25_15-37-53,0.0403534732758998,ventilador.csv
2024-09-25_15-37-54,0.040220208466053,ventilador.csv
2024-09-25_15-37-55,0.0403433144092559,ventilador.csv
2024-09-25_15-37-56,0.040322545915842,ventilador.csv
2024-09-25_15-37-56,0.0404192730784416,ventilador.csv
2024-09-25_15-37-57,0.0404192730784416,ventilador.csv
2024-09-25_15-37-58,0.0402696914970874,ventilador.csv
2024-09-25_15-37-59,0.0406785123050212,ventilador.csv
2024-09-25_15-38-0,0.0403979085385799,ventilador.csv
2024-09-25_15-38-0,0.0400546304881572,ventilador.csv
2024-09-25_15-38-1,0.0400546304881572,ventilador.csv
2024-09-25_15-38-2,0.0396394506096839,ventilador.csv
2024-09-25_15-38-3,0.0396963357925415,ventilador.csv
2024-09-25_15-38-4,0.0402373969554901,ventilador.csv
2024-09-25_15-38-5,0.0400518774986267,ventilador.csv
2024-09-25_15-38-5,0.0400518774986267,ventilador.csv
2024-09-25_15-38-6,0.0401340052485466,ventilador.csv
2024-09-25_15-38-7,0.0402008742094039,ventilador.csv
2024-09-25_15-38-8,0.040257029235363,ventilador.csv
2024-09-25_15-38-9,0.0404128432273864,ventilador.csv
2024-09-25_15-38-9,0.0404128432273864,ventilador.csv
2024-09-25_15-38-10,0.0400902032852172,ventilador.csv
2024-09-25_15-38-11,0.0398122370243072,ventilador.csv
2024-09-25_15-38-12,0.0396269224584102,ventilador.csv
2024-09-25_15-38-13,0.0392887331545352,ventilador.csv
2024-09-25_15-38-13,0.0394957028329372,ventilador.csv
2024-09-25_15-38-14,0.0394957028329372,ventilador.csv
2024-09-25_15-38-15,0.0394936650991439,ventilador.csv
2024-09-25_15-38-16,0.0398265533149242,ventilador.csv
2024-09-25_15-38-17,0.0404141917824745,ventilador.csv
2024-09-25_15-38-18,0.0403623208403587,ventilador.csv
2024-09-25_15-38-18,0.0403623208403587,ventilador.csv
2024-09-25_15-38-19,0.0403898656368255,ventilador.csv
2024-09-25_15-38-20,0.0404113456606864,ventilador.csv
2024-09-25_15-38-21,0.0404286980628967,ventilador.csv
2024-09-25_15-38-22,0.0405115038156509,ventilador.csv
2024-09-25_15-38-22,0.0405115038156509,ventilador.csv
2024-09-25_15-38-23,0.0402898415923118,ventilador.csv
2024-09-25_15-38-24,0.0402995906770229,ventilador.csv
2024-09-25_15-38-25,0.0402031429111957,ventilador.csv
2024-09-25_15-38-26,0.0401365347206592,ventilador.csv
2024-09-25_15-38-26,0.0399158559739589,ventilador.csv
2024-09-25_15-38-27,0.0399158559739589,ventilador.csv
2024-09-25_15-38-28,0.0395592972636222,ventilador.csv
2024-09-25_15-38-29,0.0397796817123889,ventilador.csv
2024-09-25_15-38-30,0.039992269128561,ventilador.csv
2024-09-25_15-38-31,0.0399971678853035,ventilador.csv
2024-09-25_15-38-31,0.0399971678853035,ventilador.csv
2024-09-25_15-38-32,0.0400957502424716,ventilador.csv
2024-09-25_15-38-33,0.0400057211518287,ventilador.csv
2024-09-25_15-38-34,0.0401112958788871,ventilador.csv
2024-09-25_15-38-35,0.0399520769715309,ventilador.csv
2024-09-25_15-38-35,0.0399520769715309,ventilador.csv
2024-09-25_15-38-36,0.0399808846414089,ventilador.csv
2024-09-25_15-38-37,0.0399995297193527,ventilador.csv
2024-09-25_15-38-38,0.0400758720934391,ventilador.csv
2024-09-25_15-38-39,0.0400575548410415,ventilador.csv
2024-09-25_15-38-39,0.0399722605943679,ventilador.csv
2024-09-25_15-38-40,0.0399722605943679,ventilador.csv
2024-09-25_15-38-41,0.040141761302948,ventilador.csv
2024-09-25_15-38-42,0.0398756302893161,ventilador.csv
2024-09-25_15-38-43,0.0395796373486518,ventilador.csv
2024-09-25_15-38-44,0.0396982468664646,ventilador.csv
2024-09-25_15-38-44,0.0396982468664646,ventilador.csv
2024-09-25_15-38-45,0.039976343512535,ventilador.csv
2024-09-25_15-38-46,0.0400400161743164,ventilador.csv
2024-09-25_15-38-47,0.0401426665484905,ventilador.csv
2024-09-25_15-38-48,0.0402763150632381,ventilador.csv
2024-09-25_15-38-48,0.0402763150632381,ventilador.csv
2024-09-25_15-38-49,0.0404341295361518,ventilador.csv
2024-09-25_15-38-50,0.0402275063097476,ventilador.csv
2024-09-25_15-38-51,0.040214966982603,ventilador.csv
2024-09-25_15-38-52,0.0400729998946189,ventilador.csv
2024-09-25_15-38-52,0.0400729998946189,ventilador.csv
2024-09-25_15-38-53,0.0400777421891689,ventilador.csv
2024-09-25_15-38-54,0.0398189574480056,ventilador.csv
2024-09-25_15-38-55,0.0397019535303115,ventilador.csv
2024-09-25_15-38-56,0.0398576483130455,ventilador.csv
2024-09-25_15-38-56,0.0396284125745296,ventilador.csv
2024-09-25_15-38-57,0.0396284125745296,ventilador.csv
2024-09-25_15-38-58,0.0397659614682197,ventilador.csv
2024-09-25_15-38-59,0.039834938943386,ventilador.csv
2024-09-25_15-39-0,0.0400097668170928,ventilador.csv
2024-09-25_15-39-1,0.0400462113320827,ventilador.csv
2024-09-25_15-39-1,0.0400462113320827,ventilador.csv
2024-09-25_15-39-2,0.0400588102638721,ventilador.csv
2024-09-25_15-39-3,0.0401940047740936,ventilador.csv
2024-09-25_15-39-4,0.0403018482029438,ventilador.csv
2024-09-25_15-39-5,0.040273729711771,ventilador.csv
2024-09-25_15-39-5,0.040273729711771,ventilador.csv
2024-09-25_15-39-6,0.0403454266488552,ventilador.csv
2024-09-25_15-39-7,0.040256381034851,ventilador.csv
2024-09-25_15-39-8,0.0403023064136505,ventilador.csv
2024-09-25_15-39-9,0.0402872636914253,ventilador.csv
2024-09-25_15-39-9,0.0402036197483539,ventilador.csv
2024-09-25_15-39-10,0.0402036197483539,ventilador.csv
2024-09-25_15-39-11,0.0402862168848514,ventilador.csv
2024-09-25_15-39-12,0.0404019691050052,ventilador.csv
2024-09-25_15-39-13,0.0404607541859149,ventilador.csv
2024-09-25_15-39-14,0.0404628030955791,ventilador.csv
2024-09-25_15-39-14,0.0404628030955791,ventilador.csv
2024-09-25_15-39-15,0.0402518957853317,ventilador.csv
2024-09-25_15-39-16,0.0403000302612781,ventilador.csv
2024-09-25_15-39-17,0.0401615612208843,ventilador.csv
2024-09-25_15-39-18,0.0401501134037971,ventilador.csv
2024-09-25_15-39-18,0.0401477292180061,ventilador.csv
2024-09-25_15-39-19,0.0401477292180061,ventilador.csv
2024-09-25_15-39-20,0.0402750931680202,ventilador.csv
2024-09-25_15-39-21,0.0404259674251079,ventilador.csv
2024-09-25_15-39-22,0.0404092967510223,ventilador.csv
2024-09-25_15-39-23,0.0404709689319133,ventilador.csv
2024-09-25_15-39-23,0.0404709689319133,ventilador.csv
2024-09-25_15-39-24,0.0404548235237598,ventilador.csv
2024-09-25_15-39-25,0.0404988452792167,ventilador.csv
2024-09-25_15-39-26,0.040477018803358,ventilador.csv
2024-09-25_15-39-27,0.0403787977993488,ventilador.csv
2024-09-25_15-39-27,0.0403787977993488,ventilador.csv
2024-09-25_15-39-28,0.0402668602764606,ventilador.csv
2024-09-25_15-39-29,0.0401846356689929,ventilador.csv
2024-09-25_15-39-30,0.0400767289102077,ventilador.csv
2024-09-25_15-39-31,0.0401303470134735,ventilador.csv
2024-09-25_15-39-31,0.0401069484651088,ventilador.csv
2024-09-25_15-39-32,0.0401069484651088,ventilador.csv
2024-09-25_15-39-33,0.0401907302439212,ventilador.csv
2024-09-25_15-39-34,0.0401450507342815,ventilador.csv
2024-09-25_15-39-35,0.0402814671397209,ventilador.csv
2024-09-25_15-39-36,0.0402288176119327,ventilador.csv
2024-09-25_15-39-36,0.0402288176119327,ventilador.csv
2024-09-25_15-39-37,0.0401998944580554,ventilador.csv
2024-09-25_15-39-38,0.0400964356958866,ventilador.csv
2024-09-25_15-39-39,0.0401280522346496,ventilador.csv
2024-09-25_15-39-40,0.0402393378317356,ventilador.csv
2024-09-25_15-39-40,0.0402393378317356,ventilador.csv
2024-09-25_15-39-41,0.0403576157987117,ventilador.csv
2024-09-25_15-39-42,0.0403302907943725,ventilador.csv
2024-09-25_15-39-43,0.0403409525752067,ventilador.csv
2024-09-25_15-39-44,0.0403391011059284,ventilador.csv
2024-09-25_15-39-45,0.0404232330620288,ventilador.csv
2024-09-25_15-39-45,0.0404232330620288,ventilador.csv
2024-09-25_15-39-46,0.0406196862459182,ventilador.csv
2024-09-25_15-39-47,0.0403778925538063,ventilador.csv
2024-09-25_15-39-48,0.0404038056731224,ventilador.csv
2024-09-25_15-39-49,0.0404113978147506,ventilador.csv
2024-09-25_15-39-49,0.0404113978147506,ventilador.csv
2024-09-25_15-39-50,0.0405345149338245,ventilador.csv
2024-09-25_15-39-51,0.0403338856995105,ventilador.csv
2024-09-25_15-39-52,0.040513414889574,ventilador.csv
2024-09-25_15-39-53,0.04038942232728,ventilador.csv
2024-09-25_15-39-53,0.0405469983816146,ventilador.csv
2024-09-25_15-39-54,0.0405469983816146,ventilador.csv
2024-09-25_15-39-55,0.040316354483366,ventilador.csv
2024-09-25_15-39-56,0.0403290055692195,ventilador.csv
2024-09-25_15-39-57,0.0402300171554088,ventilador.csv
2024-09-25_15-39-58,0.0402442924678325,ventilador.csv
2024-09-25_15-39-58,0.0402442924678325,ventilador.csv
2024-09-25_15-39-59,0.0401612818241119,ventilador.csv
2024-09-25_15-40-0,0.0402131229639053,ventilador.csv
2024-09-25_15-40-1,0.0403024815022945,ventilador.csv
2024-09-25_15-40-2,0.0403764992952346,ventilador.csv
2024-09-25_15-40-2,0.0403764992952346,ventilador.csv
2024-09-25_15-40-3,0.0403675884008407,ventilador.csv
2024-09-25_15-40-4,0.0403121300041675,ventilador.csv
2024-09-25_15-40-5,0.0402945987880229,ventilador.csv
2024-09-25_15-40-6,0.0401065945625305,ventilador.csv
2024-09-25_15-40-6,0.0401710458099842,ventilador.csv
2024-09-25_15-40-7,0.0401710458099842,ventilador.csv
2024-09-25_15-40-8,0.0402759499847888,ventilador.csv
2024-09-25_15-40-9,0.0399964116513729,ventilador.csv
2024-09-25_15-40-10,0.0396457314491272,ventilador.csv
2024-09-25_15-40-11,0.0396345518529415,ventilador.csv
2024-09-25_15-40-11,0.0396345518529415,ventilador.csv
2024-09-25_15-40-12,0.0398711450397968,ventilador.csv
2024-09-25_15-40-13,0.0399374030530452,ventilador.csv
2024-09-25_15-40-14,0.0400396212935447,ventilador.csv
2024-09-25_15-40-15,0.0400266833603382,ventilador.csv
2024-09-25_15-40-15,0.0400266833603382,ventilador.csv
2024-09-25_15-40-16,0.040089938789606,ventilador.csv
2024-09-25_15-40-17,0.0403812751173973,ventilador.csv
2024-09-25_15-40-18,0.0404005944728851,ventilador.csv
2024-09-25_15-40-19,0.0401990339159965,ventilador.csv
2024-09-25_15-40-20,0.0403278917074203,ventilador.csv
2024-09-25_15-40-20,0.0403278917074203,ventilador.csv
2024-09-25_15-40-21,0.0402780920267105,ventilador.csv
2024-09-25_15-40-22,0.0402487777173519,ventilador.csv
2024-09-25_15-40-23,0.0403465628623962,ventilador.csv
2024-09-25_15-40-24,0.0403084382414817,ventilador.csv
2024-09-25_15-40-24,0.0403084382414817,ventilador.csv
2024-09-25_15-40-25,0.0405301079154014,ventilador.csv
2024-09-25_15-40-26,0.0405009053647518,ventilador.csv
2024-09-25_15-40-27,0.0404890067875385,ventilador.csv
