fecha,valor
2024-09-11 00-02-34.2,0.05860099941492081
2024-09-11 00-02-35.0,0.05860099941492081
2024-09-11 00-02-35.8,0.05885619297623634
2024-09-11 00-02-36.6,0.059454429894685745
2024-09-11 00-02-37.4,0.05934448912739754
2024-09-11 00-02-38.2,0.060093630105257034
2024-09-11 00-02-39.1,0.060093630105257034
2024-09-11 00-02-39.9,0.05889902636408806
2024-09-11 00-02-40.7,0.05859016627073288
2024-09-11 00-02-41.5,0.05894099548459053
2024-09-11 00-02-42.3,0.05867968127131462
2024-09-11 00-02-43.1,0.05806475132703781
2024-09-11 00-02-43.9,0.05806475132703781
2024-09-11 00-02-44.7,0.056661393493413925
2024-09-11 00-02-45.5,0.057999592274427414
2024-09-11 00-02-46.4,0.05782294273376465
2024-09-11 00-02-47.2,0.057736847549676895
2024-09-11 00-02-48.0,0.057736847549676895
2024-09-11 00-02-48.8,0.05865731090307236
2024-09-11 00-02-49.6,0.05757370591163635
2024-09-11 00-02-50.4,0.05728292092680931
2024-09-11 00-02-51.2,0.05840722471475601
2024-09-11 00-02-52.0,0.05840722471475601
2024-09-11 00-02-52.8,0.05582961067557335
2024-09-11 00-02-53.6,0.05267626792192459
2024-09-11 00-02-54.5,0.050481297075748444
2024-09-11 00-02-55.3,0.05076130852103233
2024-09-11 00-02-56.1,0.05075090378522873
2024-09-11 00-02-56.9,0.05075090378522873
2024-09-11 00-02-57.7,0.05337107181549072
2024-09-11 00-02-58.5,0.05275363102555275
2024-09-11 00-02-59.3,0.05263129621744156
2024-09-11 00-03-0.1,0.05349506437778473
2024-09-11 00-03-1.0,0.05349506437778473
2024-09-11 00-03-1.8,0.05566360056400299
2024-09-11 00-03-2.6,0.05550442263484001
2024-09-11 00-03-3.4,0.05345657467842102
2024-09-11 00-03-4.2,0.056314460933208466
2024-09-11 00-03-5.0,0.056314460933208466
2024-09-11 00-03-5.8,0.05564343184232712
2024-09-11 00-03-6.7,0.055679358541965485
2024-09-11 00-03-7.5,0.05486305430531502
2024-09-11 00-03-8.3,0.05324726924300194
2024-09-11 00-03-9.1,0.05018129199743271
2024-09-11 00-03-9.9,0.05018129199743271
2024-09-11 00-03-10.7,0.05108589679002762
2024-09-11 00-03-11.5,0.05285552889108658
2024-09-11 00-03-12.3,0.04951337352395058
2024-09-11 00-03-13.1,0.050064023584127426
2024-09-11 00-03-14.0,0.050064023584127426
2024-09-11 00-03-14.8,0.04980486258864403
2024-09-11 00-03-15.6,0.04693968594074249
2024-09-11 00-03-16.4,0.04619986563920975
2024-09-11 00-03-17.2,0.04509222134947777
2024-09-11 00-03-18.0,0.04509222134947777
2024-09-11 00-03-18.8,0.04686770960688591
2024-09-11 00-03-19.7,0.04668969288468361
2024-09-11 00-03-20.5,0.04975925385951996
2024-09-11 00-03-21.3,0.05076703801751137
2024-09-11 00-03-22.1,0.05491774156689644
