fecha,Potencia_aparente_Total
2024-09-23_11-41-43.7,0.0406939499080181
2024-09-23_11-41-44.5,0.0406939499080181
2024-09-23_11-41-45.3,0.0408166795969009
2024-09-23_11-41-46.2,0.0411728136241436
2024-09-23_11-41-47,0.0409648343920707
2024-09-23_11-41-47.8,0.0409985743463039
2024-09-23_11-41-48.6,0.0409985743463039
2024-09-23_11-41-49.4,0.0412170253694057
2024-09-23_11-41-50.2,0.0408447049558162
2024-09-23_11-41-51.1,0.0408290065824985
2024-09-23_11-41-51.9,0.040953978896141
2024-09-23_11-41-52.7,0.0403616987168788
2024-09-23_11-41-53.5,0.0403616987168788
2024-09-23_11-41-54.3,0.0409471802413463
2024-09-23_11-41-55.1,0.040802638977766
2024-09-23_11-41-55.9,0.0402851812541484
2024-09-23_11-41-56.8,0.0407171547412872
2024-09-23_11-41-57.6,0.0407171547412872
2024-09-23_11-41-58.4,0.0400078371167182
2024-09-23_11-41-59.2,0.0403498448431491
2024-09-23_11-42-00,0.0407426878809928
2024-09-23_11-42-00.8,0.0407049991190433
2024-09-23_11-42-01.7,0.0407049991190433
2024-09-23_11-42-02.5,0.0412173941731452
2024-09-23_11-42-03.3,0.0403070412576198
2024-09-23_11-42-04.1,0.0398599840700626
2024-09-23_11-42-04.9,0.0396679751574993
2024-09-23_11-42-05.7,0.0399330854415893
2024-09-23_11-42-06.6,0.0399330854415893
2024-09-23_11-42-07.4,0.0406398102641105
2024-09-23_11-42-08.2,0.0407242365181446
2024-09-23_11-42-09,0.0410416834056377
2024-09-23_11-42-09.8,0.0413067452609539
2024-09-23_11-42-10.6,0.0413067452609539
2024-09-23_11-42-11.5,0.0412657372653484
2024-09-23_11-42-12.3,0.0410657450556755
2024-09-23_11-42-13.1,0.0412073992192745
2024-09-23_11-42-13.9,0.040956687182188
2024-09-23_11-42-14.7,0.0411945395171642
2024-09-23_11-42-15.5,0.0411945395171642
2024-09-23_11-42-16.3,0.0408870838582515
2024-09-23_11-42-17.2,0.0401366837322711
2024-09-23_11-42-18,0.0399124026298522
2024-09-23_11-42-18.8,0.039627406746149
2024-09-23_11-42-19.6,0.039627406746149
2024-09-23_11-42-20.4,0.0397743955254554
2024-09-23_11-42-21.2,0.0398285835981369
2024-09-23_11-42-22.1,0.039783738553524
2024-09-23_11-42-22.9,0.0407541207969188
2024-09-23_11-42-23.7,0.0411263853311538
2024-09-23_11-42-24.5,0.0411263853311538
2024-09-23_11-42-25.3,0.0411250181496143
2024-09-23_11-42-26.1,0.0411348715424537
2024-09-23_11-42-26.9,0.0413007959723472
2024-09-23_11-42-27.7,0.041385143995285
2024-09-23_11-42-28.5,0.041385143995285
2024-09-23_11-42-29.4,0.0411107912659645
2024-09-23_11-42-30.2,0.0407043918967247
2024-09-23_11-42-31,0.041005153208971
2024-09-23_11-42-31.8,0.0405376516282558
2024-09-23_11-42-32.6,0.0405376516282558
2024-09-23_11-42-33.4,0.040985383093357
2024-09-23_11-42-34.2,0.040698405355215
2024-09-23_11-42-35,0.0408913381397724
2024-09-23_11-42-35.8,0.0408916622400283
2024-09-23_11-42-36.6,0.0408916622400283
2024-09-23_11-42-37.5,0.0409106872975826
2024-09-23_11-42-38.3,0.0410780608654022
2024-09-23_11-42-39.1,0.0410963930189609
2024-09-23_11-42-39.9,0.0400419533252716
2024-09-23_11-42-40.7,0.0397654436528682
2024-09-23_11-42-41.5,0.0397654436528682
2024-09-23_11-42-42.3,0.0398798994719982
2024-09-23_11-42-43.1,0.0398971140384674
2024-09-23_11-42-44,0.0399715676903724
2024-09-23_11-42-44.8,0.0407767109572887
2024-09-23_11-42-45.6,0.0407767109572887
2024-09-23_11-42-46.4,0.0410636588931083
2024-09-23_11-42-47.2,0.0410981774330139
2024-09-23_11-42-48,0.0411932505667209
2024-09-23_11-42-48.8,0.0412471890449523
2024-09-23_11-42-49.6,0.0412471890449523
2024-09-23_11-42-50.5,0.0413058176636695
2024-09-23_11-42-51.3,0.0412041433155536
2024-09-23_11-42-52.1,0.0411336682736873
2024-09-23_11-42-52.9,0.0408986136317253
2024-09-23_11-42-53.7,0.0408933088183403
2024-09-23_11-42-54.5,0.0408933088183403
2024-09-23_11-42-55.3,0.0410142578184604
2024-09-23_11-42-56.2,0.0409447029232978
2024-09-23_11-42-57,0.0411588959395885
2024-09-23_11-42-57.8,0.0410147085785865
2024-09-23_11-42-58.6,0.0410147085785865
2024-09-23_11-42-59.4,0.0407394953072071
2024-09-23_11-43-00.2,0.0410005152225494
2024-09-23_11-43-01.1,0.0406773723661899
2024-09-23_11-43-01.9,0.0406214594841003
2024-09-23_11-43-02.7,0.0403529740869998
2024-09-23_11-43-03.5,0.0403529740869998
2024-09-23_11-43-04.3,0.0405181944370269
2024-09-23_11-43-05.1,0.0408934615552425
2024-09-23_11-43-05.9,0.0412070155143737
2024-09-23_11-43-06.8,0.0410213097929954
2024-09-23_11-43-07.6,0.0410213097929954
2024-09-23_11-43-08.4,0.0394378751516342
2024-09-23_11-43-09.2,0.0393169783055782
2024-09-23_11-43-10,0.0404642820358276
2024-09-23_11-43-10.8,0.0407892391085624
2024-09-23_11-43-11.6,0.0409664697945117
2024-09-23_11-43-12.5,0.0409664697945117
2024-09-23_11-43-13.3,0.0409445874392986
2024-09-23_11-43-14.1,0.0409873239696025
2024-09-23_11-43-14.9,0.0410544611513614
2024-09-23_11-43-15.7,0.040837962180376
2024-09-23_11-43-16.5,0.040837962180376
2024-09-23_11-43-17.3,0.0401232503354549
2024-09-23_11-43-18.2,0.0405284538865089
2024-09-23_11-43-19,0.0406363345682621
2024-09-23_11-43-19.8,0.0405906364321708
2024-09-23_11-43-20.6,0.0405906364321708
2024-09-23_11-43-21.4,0.0405487641692161
2024-09-23_11-43-22.2,0.0409998409450054
2024-09-23_11-43-23,0.0408217050135135
2024-09-23_11-43-23.8,0.0408336706459522
2024-09-23_11-43-24.7,0.040678396821022
2024-09-23_11-43-25.5,0.040678396821022
2024-09-23_11-43-26.3,0.0409338138997554
2024-09-23_11-43-27.1,0.0410182140767574
2024-09-23_11-43-27.9,0.0409997142851352
2024-09-23_11-43-28.7,0.0410958789288997
2024-09-23_11-43-29.5,0.0410958789288997
2024-09-23_11-43-30.3,0.041029579937458
2024-09-23_11-43-31.2,0.040915448218584
2024-09-23_11-43-32,0.0408697165548801
2024-09-23_11-43-32.8,0.0408017225563526
2024-09-23_11-43-33.6,0.0408017225563526
2024-09-23_11-43-34.4,0.040577083826065
2024-09-23_11-43-35.2,0.0405653715133667
2024-09-23_11-43-36,0.0407215915620327
2024-09-23_11-43-36.8,0.040917370468378
2024-09-23_11-43-37.7,0.0407866351306438
2024-09-23_11-43-38.5,0.0407866351306438
2024-09-23_11-43-39.3,0.0408318974077701
2024-09-23_11-43-40.1,0.0408760122954845
2024-09-23_11-43-40.9,0.040710512548685
2024-09-23_11-43-41.7,0.0409202352166175
2024-09-23_11-43-42.5,0.0409202352166175
2024-09-23_11-43-43.4,0.0408789850771427
2024-09-23_11-43-44.2,0.0410293228924274
2024-09-23_11-43-45,0.0408455431461334
2024-09-23_11-43-45.8,0.0408716686069965
2024-09-23_11-43-46.6,0.0408716686069965
2024-09-23_11-43-47.4,0.0410276316106319
2024-09-23_11-43-48.2,0.0410252138972282
2024-09-23_11-43-49,0.0410254336893558
2024-09-23_11-43-49.9,0.0409658700227737
2024-09-23_11-43-50.7,0.0408101007342338
2024-09-23_11-43-51.5,0.0408101007342338
2024-09-23_11-43-52.3,0.0404218807816505
2024-09-23_11-43-53.1,0.0407030917704105
2024-09-23_11-43-53.9,0.0407808870077133
2024-09-23_11-43-54.7,0.0407899245619773
2024-09-23_11-43-55.5,0.0407899245619773
2024-09-23_11-43-56.4,0.0407172888517379
2024-09-23_11-43-57.2,0.040672942996025
2024-09-23_11-43-58,0.0408595614135265
2024-09-23_11-43-58.8,0.040877379477024
2024-09-23_11-43-59.6,0.040877379477024
2024-09-23_11-44-00.4,0.040956974029541
2024-09-23_11-44-01.2,0.0409704893827438
2024-09-23_11-44-02.1,0.0409568138420581
2024-09-23_11-44-02.9,0.0409395992755889
2024-09-23_11-44-03.7,0.0408751145005226
2024-09-23_11-44-04.5,0.0408751145005226
2024-09-23_11-44-05.3,0.0408103354275226
2024-09-23_11-44-06.1,0.0408787131309509
2024-09-23_11-44-06.9,0.040650900453329
2024-09-23_11-44-07.7,0.040436040610075
2024-09-23_11-44-08.5,0.040436040610075
2024-09-23_11-44-09.4,0.0404511094093322
2024-09-23_11-44-10.2,0.0403838269412517
2024-09-23_11-44-11,0.0400548838078975
2024-09-23_11-44-11.8,0.04012381285429
2024-09-23_11-44-12.6,0.04012381285429
2024-09-23_11-44-13.4,0.0401455275714397
2024-09-23_11-44-14.2,0.039959542453289
2024-09-23_11-44-15,0.0400151722133159
2024-09-23_11-44-15.8,0.040123876184225
2024-09-23_11-44-16.7,0.040123876184225
2024-09-23_11-44-17.5,0.0406919606029987
2024-09-23_11-44-18.3,0.0406282916665077
2024-09-23_11-44-19.1,0.0409454107284545
2024-09-23_11-44-19.9,0.0407715924084186
2024-09-23_11-44-20.7,0.0408045426011085
2024-09-23_11-44-21.5,0.0408045426011085
2024-09-23_11-44-22.3,0.0402402579784393
2024-09-23_11-44-23.2,0.0402623824775218
2024-09-23_11-44-24,0.040112666785717
2024-09-23_11-44-24.8,0.0401194766163826
2024-09-23_11-44-25.6,0.0401194766163826
2024-09-23_11-44-26.4,0.0400997996330261
2024-09-23_11-44-27.2,0.0398971624672412
2024-09-23_11-44-28,0.0399707928299903
2024-09-23_11-44-28.9,0.0399323254823684
2024-09-23_11-44-29.7,0.0399323254823684
2024-09-23_11-44-30.5,0.0400730520486831
2024-09-23_11-44-31.3,0.0409098602831363
2024-09-23_11-44-32.1,0.040890734642744
2024-09-23_11-44-32.9,0.0408526360988616
2024-09-23_11-44-33.7,0.0409777499735355
2024-09-23_11-44-34.5,0.0409777499735355
2024-09-23_11-44-35.3,0.0408923588693141
2024-09-23_11-44-36.2,0.0407245717942714
2024-09-23_11-44-37,0.0403540097177028
2024-09-23_11-44-37.8,0.0408201590180397
2024-09-23_11-44-38.6,0.0408201590180397
2024-09-23_11-44-39.4,0.0410178564488887
2024-09-23_11-44-40.2,0.0405522733926773
2024-09-23_11-44-41,0.0406386032700538
2024-09-23_11-44-41.8,0.041019108146429
2024-09-23_11-44-47.5,0.0407309457659721
2024-09-23_11-44-48.3,0.040584497153759
2024-09-23_11-44-49.1,0.0403623655438423
2024-09-23_11-44-49.9,0.0402865335345268
2024-09-23_11-44-50.7,0.040456898510456
2024-09-23_11-44-51.6,0.040456898510456
2024-09-23_11-44-52.4,0.0404771864414215
2024-09-23_11-44-53.2,0.0407573133707046
2024-09-23_11-44-54,0.0404317416250705
2024-09-23_11-44-54.8,0.0406600683927536
2024-09-23_11-44-55.6,0.0406600683927536
2024-09-23_11-44-56.4,0.0408839881420135
2024-09-23_11-44-57.2,0.0408466942608356
2024-09-23_11-44-58.1,0.0409129075706005
2024-09-23_11-44-58.9,0.0409480780363082
2024-09-23_11-44-59.7,0.0409001968801021
2024-09-23_11-45-00.5,0.0409001968801021
2024-09-23_11-45-01.3,0.0407991744577884
2024-09-23_11-45-02.1,0.040781382471323
2024-09-23_11-45-02.9,0.0409729704260826
2024-09-23_11-45-03.7,0.0408968292176723
2024-09-23_11-45-04.6,0.0408968292176723
2024-09-23_11-45-05.4,0.0408073216676712
2024-09-23_11-45-06.2,0.0407121330499649
2024-09-23_11-45-07,0.0408000312745571
2024-09-23_11-45-07.8,0.040887963026762
2024-09-23_11-45-08.6,0.040887963026762
2024-09-23_11-45-09.4,0.0408763624727726
2024-09-23_11-45-10.2,0.0408485643565654
2024-09-23_11-45-11,0.0406841076910495
2024-09-23_11-45-11.9,0.0407405756413936
2024-09-23_11-45-12.7,0.0409387573599815
2024-09-23_11-45-13.5,0.0409387573599815
2024-09-23_11-45-14.3,0.0407461747527122
2024-09-23_11-45-15.1,0.040415734052658
2024-09-23_11-45-15.9,0.0404446460306644
2024-09-23_11-45-16.7,0.0407072715461254
2024-09-23_11-45-17.5,0.0407072715461254
2024-09-23_11-45-18.3,0.0403261221945285
2024-09-23_11-45-19.2,0.0407118275761604
2024-09-23_11-45-20,0.0408058278262615
2024-09-23_11-45-20.8,0.0408220067620277
2024-09-23_11-45-21.6,0.0408220067620277
2024-09-23_11-45-22.4,0.0408313758671283
2024-09-23_11-45-23.2,0.0407425127923488
2024-09-23_11-45-24,0.0404825173318386
2024-09-23_11-45-24.8,0.0406144335865974
2024-09-23_11-45-25.7,0.0406144335865974
2024-09-23_11-45-26.5,0.040632776916027
2024-09-23_11-45-27.3,0.0406130626797676
2024-09-23_11-45-28.1,0.0403622090816497
2024-09-23_11-45-28.9,0.0407244190573692
2024-09-23_11-45-29.7,0.0405738092958927
2024-09-23_11-45-30.5,0.0405738092958927
2024-09-23_11-45-31.3,0.0406886860728263
2024-09-23_11-45-32.2,0.0408851914107799
2024-09-23_11-45-33,0.0408110432326793
2024-09-23_11-45-33.8,0.0406550504267215
2024-09-23_11-45-34.6,0.0406550504267215
2024-09-23_11-45-35.4,0.0407265722751617
2024-09-23_11-45-36.2,0.0407363735139369
2024-09-23_11-45-37,0.0407348945736885
2024-09-23_11-45-37.8,0.0407506227493286
2024-09-23_11-45-38.7,0.0407506227493286
2024-09-23_11-45-39.5,0.0409138761460781
2024-09-23_11-45-40.3,0.0408041439950466
2024-09-23_11-45-41.1,0.0408284850418567
2024-09-23_11-45-41.9,0.0408699624240398
2024-09-23_11-45-42.7,0.040880661457777
2024-09-23_11-45-43.5,0.040880661457777
2024-09-23_11-45-44.4,0.0409151725471019
2024-09-23_11-45-45.2,0.0409144274890422
2024-09-23_11-45-46,0.040972426533699
2024-09-23_11-45-46.8,0.0410979129374027
2024-09-23_11-45-47.6,0.0410979129374027
2024-09-23_11-45-48.4,0.0410422384738922
2024-09-23_11-45-49.2,0.0410049147903919
2024-09-23_11-45-50,0.0410347357392311
2024-09-23_11-45-50.8,0.0407875813543796
2024-09-23_11-45-51.7,0.0407875813543796
2024-09-23_11-45-52.5,0.0409611649811267
2024-09-23_11-45-53.3,0.0410123616456985
2024-09-23_11-45-54.1,0.0409839525818824
2024-09-23_11-45-54.9,0.0408931709825992
2024-09-23_11-45-55.7,0.0408746376633644
2024-09-23_11-45-56.5,0.0408746376633644
2024-09-23_11-45-57.3,0.0411774218082428
2024-09-23_11-45-58.2,0.041231382638216
2024-09-23_11-45-59,0.0408110693097114
2024-09-23_11-45-59.8,0.040950421243906
2024-09-23_11-46-00.6,0.040950421243906
2024-09-23_11-46-01.4,0.0410236679017543
2024-09-23_11-46-02.2,0.0410801917314529
2024-09-23_11-46-03,0.0406868830323219
2024-09-23_11-46-03.9,0.0406231954693794
2024-09-23_11-46-04.7,0.0410872511565685
2024-09-23_11-46-05.5,0.0410872511565685
2024-09-23_11-46-06.3,0.0410999655723571
2024-09-23_11-46-07.1,0.0411673784255981
2024-09-23_11-46-07.9,0.0414297208189964
2024-09-23_11-46-08.7,0.0411973930895328
2024-09-23_11-46-09.5,0.0411973930895328
2024-09-23_11-46-10.4,0.0412572249770164
2024-09-23_11-46-11.2,0.0408085621893405
2024-09-23_11-46-12,0.0402003712952137
2024-09-23_11-46-12.8,0.0402352064847946
2024-09-23_11-46-13.6,0.0402352064847946
2024-09-23_11-46-14.4,0.0408378466963768
2024-09-23_11-46-15.2,0.041140541434288
2024-09-23_11-46-16,0.0412057973444461
2024-09-23_11-46-16.9,0.0411106720566749
2024-09-23_11-46-17.7,0.0412262603640556
2024-09-23_11-46-18.5,0.0412262603640556
2024-09-23_11-46-19.3,0.0412145145237445
2024-09-23_11-46-20.1,0.0412102304399013
2024-09-23_11-46-20.9,0.0411919839680194
2024-09-23_11-46-21.8,0.040926557034254
2024-09-23_11-46-22.6,0.040926557034254
2024-09-23_11-46-23.4,0.0412542000412941
2024-09-23_11-46-24.2,0.0411077179014682
2024-09-23_11-46-25,0.0411258861422538
2024-09-23_11-46-25.8,0.0411472134292125
2024-09-23_11-46-26.6,0.0411472134292125
2024-09-23_11-46-27.4,0.0410009995102882
2024-09-23_11-46-28.3,0.0409609712660312
2024-09-23_11-46-29.1,0.0410798974335193
2024-09-23_11-46-29.9,0.0411781966686248
2024-09-23_11-46-30.7,0.0410461276769638
2024-09-23_11-46-31.5,0.0410461276769638
2024-09-23_11-46-32.3,0.0410163924098014
2024-09-23_11-46-33.2,0.0409901328384876
2024-09-23_11-46-34,0.0409320257604122
2024-09-23_11-46-34.8,0.0409325622022151
2024-09-23_11-46-35.6,0.0409325622022151
2024-09-23_11-46-36.4,0.0409525036811828
2024-09-23_11-46-37.2,0.0410243198275566
2024-09-23_11-46-38,0.0410809628665447
2024-09-23_11-46-38.8,0.0411440692842006
2024-09-23_11-46-39.6,0.0411440692842006
2024-09-23_11-46-40.5,0.0413064025342464
2024-09-23_11-46-41.3,0.0411675460636615
2024-09-23_11-46-42.1,0.0411413647234439
2024-09-23_11-46-42.9,0.0410188101232051
2024-09-23_11-46-43.7,0.0412178002297878
2024-09-23_11-46-44.5,0.0412178002297878
2024-09-23_11-46-45.3,0.0412582829594612
2024-09-23_11-46-46.1,0.0411511585116386
2024-09-23_11-46-46.9,0.0406207740306854
2024-09-23_11-46-47.8,0.0408902801573276
2024-09-23_11-46-48.6,0.0408902801573276
2024-09-23_11-46-49.4,0.0410617887973785
2024-09-23_11-46-50.2,0.0408316701650619
2024-09-23_11-46-51,0.0410236492753028
2024-09-23_11-46-51.8,0.0402193516492843
2024-09-23_11-46-52.6,0.0402193516492843
2024-09-23_11-46-53.4,0.0409862548112869
2024-09-23_11-46-54.3,0.0409238412976264
2024-09-23_11-46-55.1,0.0410310104489326
2024-09-23_11-46-55.9,0.0409143827855587
2024-09-23_11-46-56.7,0.0409554801881313
2024-09-23_11-46-57.5,0.0409554801881313
2024-09-23_11-46-58.3,0.0409401729702949
2024-09-23_11-46-59.1,0.040644995868206
2024-09-23_11-46-59.9,0.040665928274393
2024-09-23_11-47-00.7,0.0408029556274414
2024-09-23_11-47-01.6,0.0408029556274414
2024-09-23_11-47-02.4,0.041007861495018
2024-09-23_11-47-03.2,0.041040901094675
2024-09-23_11-47-04,0.0410973206162452
2024-09-23_11-47-04.8,0.0407842919230461
2024-09-23_11-47-05.6,0.0407842919230461
2024-09-23_11-47-06.4,0.0406541861593723
2024-09-23_11-47-07.2,0.0405331924557685
2024-09-23_11-47-08.1,0.0402983501553535
2024-09-23_11-47-08.9,0.0405197478830814
2024-09-23_11-47-09.7,0.0403915904462337
2024-09-23_11-47-10.5,0.0403915904462337
2024-09-23_11-47-11.3,0.0406693927943706
2024-09-23_11-47-12.1,0.0409151315689086
2024-09-23_11-47-12.9,0.0412063300609588
2024-09-23_11-47-13.7,0.040774431079626
2024-09-23_11-47-14.6,0.040774431079626
2024-09-23_11-47-15.4,0.0410194993019104
2024-09-23_11-47-16.2,0.0409963652491569
2024-09-23_11-47-17,0.0409581772983074
2024-09-23_11-47-17.8,0.0408896952867507
2024-09-23_11-47-18.6,0.0408896952867507
2024-09-23_11-47-19.5,0.0408031418919563
2024-09-23_11-47-20.3,0.040874246507883
2024-09-23_11-47-21.1,0.0409344583749771
2024-09-23_11-47-21.9,0.0410595834255218
2024-09-23_11-47-22.7,0.0410761088132858
2024-09-23_11-47-23.5,0.0410761088132858
2024-09-23_11-47-24.3,0.0411130003631114
2024-09-23_11-47-25.2,0.0410758256912231
2024-09-23_11-47-26,0.0410248935222625
2024-09-23_11-47-26.8,0.0410040616989135
2024-09-23_11-47-27.6,0.0410040616989135
2024-09-23_11-47-28.4,0.0408801324665546
2024-09-23_11-47-29.2,0.0410266369581222
2024-09-23_11-47-30.1,0.040994755923748
2024-09-23_11-47-30.9,0.0409494116902351
2024-09-23_11-47-31.7,0.0409925766289234
2024-09-23_11-47-32.5,0.0409925766289234
2024-09-23_11-47-33.3,0.0410792157053947
2024-09-23_11-47-34.1,0.0410963706672191
2024-09-23_11-47-34.9,0.0410656742751598
2024-09-23_11-47-35.8,0.0407624393701553
2024-09-23_11-47-36.6,0.0407624393701553
2024-09-23_11-47-37.4,0.0409001857042312
2024-09-23_11-47-38.2,0.040952518582344
2024-09-23_11-47-39,0.0409116372466087
2024-09-23_11-47-39.8,0.0410329475998878
2024-09-23_11-47-40.6,0.0410329475998878
2024-09-23_11-47-41.5,0.0410140193998813
2024-09-23_11-47-42.3,0.0406526811420917
2024-09-23_11-47-43.1,0.0407565124332904
2024-09-23_11-47-43.9,0.0411624871194362
2024-09-23_11-47-44.7,0.0411811806261539
2024-09-23_11-47-45.5,0.0411811806261539
2024-09-23_11-47-46.3,0.0411212332546711
2024-09-23_11-47-47.2,0.0411106385290622
2024-09-23_11-47-48,0.0409148335456848
2024-09-23_11-47-48.8,0.0406737849116325
2024-09-23_11-47-49.6,0.0406737849116325
2024-09-23_11-47-50.4,0.0406940765678882
2024-09-23_11-47-51.2,0.0409293361008167
2024-09-23_11-47-52.1,0.040780983865261
2024-09-23_11-47-52.9,0.0407107546925544
2024-09-23_11-47-53.7,0.0406998321413993
2024-09-23_11-47-54.5,0.0406998321413993
2024-09-23_11-47-55.3,0.0409420132637023
2024-09-23_11-47-56.1,0.0410185866057872
2024-09-23_11-47-56.9,0.0406214296817779
2024-09-23_11-47-57.8,0.0407298579812049
2024-09-23_11-47-58.6,0.0407298579812049
2024-09-23_11-47-59.4,0.0409373380243778
2024-09-23_11-48-00.2,0.0409500822424888
2024-09-23_11-48-01,0.0407717488706111
2024-09-23_11-48-01.8,0.0409400016069412
2024-09-23_11-48-02.7,0.0409400016069412
2024-09-23_11-48-03.5,0.0410296618938446
2024-09-23_11-48-04.3,0.041075762361288
2024-09-23_11-48-05.1,0.0408963970839977
2024-09-23_11-48-05.9,0.0409472659230232
2024-09-23_11-48-06.7,0.0407599098980426
2024-09-23_11-48-07.5,0.0407599098980426
2024-09-23_11-48-08.3,0.0410009622573852
2024-09-23_11-48-09.1,0.0408424399793148
2024-09-23_11-48-10,0.0410952642560005
2024-09-23_11-48-10.8,0.0408179499208927
2024-09-23_11-48-11.6,0.0408179499208927
2024-09-23_11-48-12.4,0.0408072024583816
2024-09-23_11-48-13.2,0.0410044901072979
2024-09-23_11-48-14,0.0407195352017879
2024-09-23_11-48-14.8,0.0410805940628051
2024-09-23_11-48-15.6,0.0410805940628051
2024-09-23_11-48-16.4,0.0405870899558067
2024-09-23_11-48-17.3,0.0404343269765377
2024-09-23_11-48-18.1,0.0406598784029483
2024-09-23_11-48-18.9,0.0412332266569137
2024-09-23_11-48-19.7,0.041105605661869
2024-09-23_11-48-20.5,0.041105605661869
2024-09-23_11-48-21.3,0.0411391891539096
2024-09-23_11-48-22.1,0.041036732494831
2024-09-23_11-48-22.9,0.0410763546824455
2024-09-23_11-48-23.8,0.0411137901246547
2024-09-23_11-48-24.6,0.0411137901246547
2024-09-23_11-48-25.4,0.0409289449453353
2024-09-23_11-48-26.2,0.0410276800394058
2024-09-23_11-48-27,0.0411501005291938
2024-09-23_11-48-27.8,0.0412542596459388
2024-09-23_11-48-28.6,0.0412542596459388
2024-09-23_11-48-29.4,0.0411152802407741
2024-09-23_11-48-30.2,0.0410531871020793
2024-09-23_11-48-31.1,0.0410590507090091
2024-09-23_11-48-31.9,0.040768913924694
2024-09-23_11-48-32.7,0.0408274382352829
2024-09-23_11-48-33.5,0.0408274382352829
2024-09-23_11-48-34.3,0.040832795202732
2024-09-23_11-48-35.1,0.0410596765577793
2024-09-23_11-48-35.9,0.0409625805914402
2024-09-23_11-48-36.7,0.0412514321506023
2024-09-23_11-48-37.5,0.0412514321506023
2024-09-23_11-48-38.4,0.0410837903618812
2024-09-23_11-48-39.2,0.0411556363105773
2024-09-23_11-48-40,0.0409351475536823
2024-09-23_11-48-40.8,0.0411125607788562
2024-09-23_11-48-41.6,0.0411125607788562
2024-09-23_11-48-42.4,0.0411661006510257
2024-09-23_11-48-43.2,0.041058249771595
2024-09-23_11-48-44,0.0410191006958484
2024-09-23_11-48-44.9,0.0409640967845916
2024-09-23_11-48-45.7,0.0411850064992904
2024-09-23_11-48-46.5,0.0411850064992904
2024-09-23_11-48-47.3,0.0412168838083744
2024-09-23_11-48-48.1,0.0412082336843013
2024-09-23_11-48-48.9,0.0408731773495674
2024-09-23_11-48-49.7,0.0411930009722709
2024-09-23_11-48-50.6,0.0411930009722709
2024-09-23_11-48-51.4,0.0414236336946487
2024-09-23_11-48-52.2,0.0411778055131435
2024-09-23_11-48-53,0.0410017110407352
2024-09-23_11-48-53.8,0.040862713009119
2024-09-23_11-48-54.6,0.040862713009119
2024-09-23_11-48-55.4,0.0411190576851367
2024-09-23_11-48-56.2,0.0410554781556129
2024-09-23_11-48-57,0.041152186691761
2024-09-23_11-48-57.9,0.041331123560667
2024-09-23_11-48-58.7,0.0414514876902103
2024-09-23_11-48-59.5,0.0414514876902103
2024-09-23_11-49-00.3,0.0412270538508892
2024-09-23_11-49-01.1,0.0410497523844242
2024-09-23_11-49-01.9,0.0408402159810066
2024-09-23_11-49-02.7,0.0405300594866275
2024-09-23_11-49-03.5,0.0405300594866275
2024-09-23_11-49-04.4,0.0408538952469825
2024-09-23_11-49-05.2,0.0412185527384281
2024-09-23_11-49-06,0.0411394611001014
2024-09-23_11-49-06.8,0.0409249328076839
2024-09-23_11-49-07.6,0.0409249328076839
2024-09-23_11-49-08.4,0.0409309640526771
2024-09-23_11-49-09.2,0.0410627350211143
2024-09-23_11-49-10,0.041050799190998
2024-09-23_11-49-10.8,0.0412394851446151
2024-09-23_11-49-11.6,0.041230671107769
2024-09-23_11-49-12.5,0.041230671107769
2024-09-23_11-49-13.3,0.0411594957113266
2024-09-23_11-49-14.1,0.0413421168923378
2024-09-23_11-49-14.9,0.0412839576601982
2024-09-23_11-49-15.7,0.0413732752203941
2024-09-23_11-49-16.5,0.0413732752203941
2024-09-23_11-49-17.3,0.0414140075445175
2024-09-23_11-49-18.2,0.0414072722196579
2024-09-23_11-49-19,0.0411980934441089
2024-09-23_11-49-19.8,0.0411292240023613
2024-09-23_11-49-20.6,0.0411292240023613
2024-09-23_11-49-21.4,0.0410064607858657
2024-09-23_11-49-22.2,0.0413670316338539
2024-09-23_11-49-23,0.0413984283804893
2024-09-23_11-49-23.8,0.0414052866399288
2024-09-23_11-49-24.6,0.0414212830364704
2024-09-23_11-49-25.5,0.0414212830364704
2024-09-23_11-49-26.3,0.0413841120898723
2024-09-23_11-49-27.1,0.0414344556629657
2024-09-23_11-49-27.9,0.0410565137863159
2024-09-23_11-49-28.7,0.0409092009067535
2024-09-23_11-49-29.5,0.0409092009067535
2024-09-23_11-49-30.3,0.0407853424549102
2024-09-23_11-49-31.1,0.0409010834991931
2024-09-23_11-49-32,0.0410655327141284
2024-09-23_11-49-32.8,0.0407891757786273
2024-09-23_11-49-33.6,0.0407891757786273
2024-09-23_11-49-34.4,0.0409968309104442
2024-09-23_11-49-35.2,0.0413710139691829
2024-09-23_11-49-36,0.0413154363632202
2024-09-23_11-49-36.8,0.0412422753870487
2024-09-23_11-49-37.6,0.0412196516990661
2024-09-23_11-49-38.4,0.0412196516990661
2024-09-23_11-49-39.3,0.0414868481457233
2024-09-23_11-49-40.1,0.0414744690060615
2024-09-23_11-49-40.9,0.0413865409791469
2024-09-23_11-49-41.7,0.0413895510137081
2024-09-23_11-49-42.5,0.0413895510137081
2024-09-23_11-49-43.3,0.0413728840649127
2024-09-23_11-49-44.1,0.0413645505905151
2024-09-23_11-49-44.9,0.0414049066603183
2024-09-23_11-49-45.7,0.0412016212940216
2024-09-23_11-49-46.6,0.0412016212940216
2024-09-23_11-49-47.4,0.0412655808031559
