fecha,Factor_Potencia
2024-09-23 10:08:42,1.512481927871704
2024-09-23 10:08:43,1.5230660438537598
2024-09-23 10:08:43,1.485203981399536
2024-09-23 10:08:44,1.485203981399536
2024-09-23 10:08:45,1.5064890384674072
2024-09-23 10:08:46,1.5013370513916016
2024-09-23 10:08:47,1.4985589981079102
2024-09-23 10:08:47,1.5143940448760986
2024-09-23 10:08:48,1.5143940448760986
2024-09-23 10:08:49,1.5258829593658447
2024-09-23 10:08:50,1.5118759870529177
2024-09-23 10:08:51,1.512992024421692
2024-09-23 10:08:52,1.5161030292510986
2024-09-23 10:08:52,1.5161030292510986
2024-09-23 10:08:53,1.5213860273361206
2024-09-23 10:08:54,1.498640060424805
2024-09-23 10:08:55,1.4985449314117432
2024-09-23 10:08:56,1.5261130332946775
2024-09-23 10:08:56,1.5527700185775757
2024-09-23 10:08:57,1.5527700185775757
2024-09-23 10:08:58,1.5317480564117432
2024-09-23 10:08:59,1.5106210708618164
2024-09-23 10:09:00,1.4963589906692505
2024-09-23 10:09:00,1.4978139400482178
2024-09-23 10:09:01,1.4978139400482178
2024-09-23 10:09:02,1.5172079801559448
2024-09-23 10:09:03,1.4743549823760986
2024-09-23 10:09:04,1.518162965774536
2024-09-23 10:09:05,1.4884910583496094
2024-09-23 10:09:05,1.4884910583496094
2024-09-23 10:09:06,1.4909100532531738
2024-09-23 10:09:07,1.4955570697784424
2024-09-23 10:09:08,1.5149519443511963
2024-09-23 10:09:09,1.5021699666976929
2024-09-23 10:09:09,1.494699001312256
2024-09-23 10:09:10,1.494699001312256
2024-09-23 10:09:11,1.0
2024-09-23 10:09:12,1.5464149713516235
2024-09-23 10:09:13,1.0
2024-09-23 10:09:13,1.4731500148773191
2024-09-23 10:09:14,1.4731500148773191
2024-09-23 10:09:15,1.5303369760513306
2024-09-23 10:09:16,1.5575239658355713
2024-09-23 10:09:17,1.525979995727539
2024-09-23 10:09:18,1.0
2024-09-23 10:09:18,1.0
2024-09-23 10:09:19,1.0
2024-09-23 10:09:20,1.0
2024-09-23 10:09:21,1.0
2024-09-23 10:09:22,1.5149779319763184
2024-09-23 10:09:22,1.4849069118499756
2024-09-23 10:09:23,1.4849069118499756
2024-09-23 10:09:24,1.499796986579895
2024-09-23 10:09:25,1.5214760303497314
2024-09-23 10:09:26,1.0
2024-09-23 10:09:26,1.0
2024-09-23 10:09:27,1.0
2024-09-23 10:09:28,1.0
2024-09-23 10:09:29,1.0
2024-09-23 10:09:30,1.5368709564208984
2024-09-23 10:09:30,1.5361579656600952
2024-09-23 10:09:31,1.5361579656600952
2024-09-23 10:09:32,1.5245909690856934
2024-09-23 10:09:33,1.5128899812698364
2024-09-23 10:09:34,1.5028910636901855
2024-09-23 10:09:35,1.5080150365829468
2024-09-23 10:09:35,1.504402995109558
2024-09-23 10:09:36,1.504402995109558
2024-09-23 10:09:37,1.4937410354614258
2024-09-23 10:09:38,1.4904149770736694
2024-09-23 10:09:39,1.4894590377807615
2024-09-23 10:09:39,1.4845669269561768
2024-09-23 10:09:40,1.4845669269561768
2024-09-23 10:09:41,1.4943950176239014
2024-09-23 10:09:42,1.4978179931640625
2024-09-23 10:09:43,1.5098390579223633
2024-09-23 10:09:44,1.5068049430847168
2024-09-23 10:09:44,1.5068049430847168
2024-09-23 10:09:45,1.5136300325393677
2024-09-23 10:09:46,1.533884048461914
2024-09-23 10:09:47,1.536700963973999
2024-09-23 10:09:48,1.5536500215530396
2024-09-23 10:09:48,1.0
2024-09-23 10:09:49,1.0
2024-09-23 10:09:50,1.476855993270874
2024-09-23 10:09:51,1.491466045379639
2024-09-23 10:09:52,1.491927981376648
2024-09-23 10:09:52,1.499398946762085
2024-09-23 10:09:53,1.499398946762085
2024-09-23 10:09:54,1.5001280307769775
2024-09-23 10:09:55,1.4889529943466189
2024-09-23 10:09:56,1.504425048828125
2024-09-23 10:09:57,1.5164530277252195
2024-09-23 10:09:57,1.5164530277252195
2024-09-23 10:09:58,1.5187729597091677
2024-09-23 10:09:59,1.4908599853515625
2024-09-23 10:10:00,1.5099339485168457
2024-09-23 10:10:01,1.5011500120162964
2024-09-23 10:10:01,1.4940069913864136
2024-09-23 10:10:02,1.4940069913864136
2024-09-23 10:10:03,1.50968599319458
2024-09-23 10:10:04,1.50839102268219
2024-09-23 10:10:05,1.4988030195236206
2024-09-23 10:10:05,1.489912033081055
2024-09-23 10:10:06,1.489912033081055
2024-09-23 10:10:07,1.5065380334854126
2024-09-23 10:10:08,1.515557050704956
2024-09-23 10:10:09,1.4924399852752686
2024-09-23 10:10:10,1.5007989406585691
2024-09-23 10:10:10,1.5007989406585691
2024-09-23 10:10:11,1.517063021659851
2024-09-23 10:10:12,1.5059549808502195
2024-09-23 10:10:13,1.5184040069580078
2024-09-23 10:10:14,1.5119249820709229
2024-09-23 10:10:14,1.5060759782791138
2024-09-23 10:10:15,1.5060759782791138
2024-09-23 10:10:16,1.5069149732589722
2024-09-23 10:10:17,1.52994704246521
2024-09-23 10:10:18,1.504341959953308
2024-09-23 10:10:18,1.490543007850647
2024-09-23 10:10:19,1.490543007850647
2024-09-23 10:10:20,1.49616801738739
2024-09-23 10:10:21,1.5144619941711426
2024-09-23 10:10:22,1.548403024673462
2024-09-23 10:10:23,1.4970380067825315
2024-09-23 10:10:23,1.4970380067825315
2024-09-23 10:10:24,1.5088210105895996
2024-09-23 10:10:25,1.4982380867004397
2024-09-23 10:10:26,1.5015369653701782
2024-09-23 10:10:27,1.5112429857254028
2024-09-23 10:10:27,1.5147219896316528
2024-09-23 10:10:28,1.5147219896316528
2024-09-23 10:10:29,1.517514944076538
2024-09-23 10:10:30,1.5027830600738523
2024-09-23 10:10:31,1.5171749591827393
2024-09-23 10:10:31,1.52319598197937
2024-09-23 10:10:32,1.52319598197937
2024-09-23 10:10:33,1.5013140439987185
2024-09-23 10:10:34,1.4895250797271729
2024-09-23 10:10:35,1.4835829734802246
2024-09-23 10:10:35,1.4989850521087646
2024-09-23 10:10:36,1.4989850521087646
2024-09-23 10:10:37,1.4849929809570312
2024-09-23 10:10:38,1.4839439392089844
2024-09-23 10:10:39,1.4812129735946655
2024-09-23 10:10:40,1.5004680156707764
2024-09-23 10:10:40,1.5004680156707764
2024-09-23 10:10:41,1.5334529876708984
2024-09-23 10:10:42,1.0
2024-09-23 10:10:43,1.0
2024-09-23 10:10:44,1.5490570068359375
2024-09-23 10:10:44,1.0
2024-09-23 10:10:45,1.0
2024-09-23 10:10:46,1.0
2024-09-23 10:10:47,1.0
2024-09-23 10:10:48,1.0
2024-09-23 10:10:48,1.5450060367584229
2024-09-23 10:10:49,1.5450060367584229
2024-09-23 10:10:50,1.0
2024-09-23 10:10:51,1.5357880592346191
2024-09-23 10:10:52,1.5329309701919556
2024-09-23 10:10:53,1.526373028755188
2024-09-23 10:10:53,1.526373028755188
2024-09-23 10:10:54,1.5141620635986328
2024-09-23 10:10:55,1.5138089656829834
2024-09-23 10:10:56,1.5210720300674438
2024-09-23 10:10:57,1.4891870021820068
2024-09-23 10:10:57,1.5030139684677124
2024-09-23 10:10:58,1.5030139684677124
2024-09-23 10:10:59,1.5122309923171997
2024-09-23 10:11:00,1.4873030185699463
2024-09-23 10:11:01,1.491568088531494
2024-09-23 10:11:01,1.4957680702209473
2024-09-23 10:11:02,1.4957680702209473
2024-09-23 10:11:03,1.503957986831665
2024-09-23 10:11:04,1.4953479766845703
2024-09-23 10:11:05,1.4876680374145508
2024-09-23 10:11:06,1.5028259754180908
2024-09-23 10:11:06,1.5028259754180908
2024-09-23 10:11:07,1.497750997543335
2024-09-23 10:11:08,1.4904329776763916
2024-09-23 10:11:09,1.4957990646362305
2024-09-23 10:11:10,1.5098179578781128
2024-09-23 10:11:10,1.4854979515075684
2024-09-23 10:11:11,1.4854979515075684
2024-09-23 10:11:12,1.5006370544433594
2024-09-23 10:11:13,1.4981489181518557
2024-09-23 10:11:14,1.4914500713348389
2024-09-23 10:11:14,1.488327980041504
2024-09-23 10:11:15,1.488327980041504
2024-09-23 10:11:16,1.4984480142593384
2024-09-23 10:11:17,1.500849962234497
2024-09-23 10:11:18,1.5112309455871582
2024-09-23 10:11:19,1.5016610622406006
2024-09-23 10:11:19,1.5016610622406006
2024-09-23 10:11:20,1.511016011238098
2024-09-23 10:11:21,1.5112069845199585
2024-09-23 10:11:22,1.506093978881836
2024-09-23 10:11:23,1.4944870471954346
2024-09-23 10:11:23,1.5034730434417725
2024-09-23 10:11:24,1.5034730434417725
2024-09-23 10:11:25,1.4983999729156494
2024-09-23 10:11:26,1.5009620189666748
2024-09-23 10:11:27,1.4899799823760986
2024-09-23 10:11:27,1.506593942642212
2024-09-23 10:11:28,1.506593942642212
2024-09-23 10:11:29,1.4921939373016355
2024-09-23 10:11:30,1.4995770454406738
2024-09-23 10:11:31,1.484508991241455
2024-09-23 10:11:32,1.5329270362854004
2024-09-23 10:11:32,1.5329270362854004
2024-09-23 10:11:33,1.5440529584884644
2024-09-23 10:11:34,1.4966880083084106
2024-09-23 10:11:35,1.4928860664367676
2024-09-23 10:11:36,1.4942820072174072
2024-09-23 10:11:36,1.4846129417419434
2024-09-23 10:11:37,1.4846129417419434
2024-09-23 10:11:38,1.4752509593963623
2024-09-23 10:11:39,1.4998639822006226
2024-09-23 10:11:40,1.5340880155563354
2024-09-23 10:11:41,1.5149480104446411
2024-09-23 10:11:41,1.5149480104446411
2024-09-23 10:11:42,1.526116967201233
2024-09-23 10:11:43,1.5035840272903442
2024-09-23 10:11:44,1.493185043334961
2024-09-23 10:11:45,1.5142379999160769
2024-09-23 10:11:45,1.4949369430541992
2024-09-23 10:11:46,1.4949369430541992
2024-09-23 10:11:47,1.506721019744873
2024-09-23 10:11:48,1.4954750537872314
2024-09-23 10:11:49,1.5114279985427856
2024-09-23 10:11:50,1.5158259868621826
2024-09-23 10:11:50,1.49727201461792
2024-09-23 10:11:51,1.49727201461792
2024-09-23 10:11:52,1.5017110109329224
2024-09-23 10:11:53,1.5112190246582031
2024-09-23 10:11:54,1.529231071472168
2024-09-23 10:11:55,1.510271072387695
2024-09-23 10:11:55,1.503082036972046
2024-09-23 10:11:56,1.503082036972046
2024-09-23 10:11:57,1.493932008743286
2024-09-23 10:11:58,1.5132560729980469
2024-09-23 10:11:59,1.5344569683074951
2024-09-23 10:11:59,1.5213450193405151
2024-09-23 10:12:00,1.5213450193405151
2024-09-23 10:12:01,1.5141650438308716
2024-09-23 10:12:02,1.5198190212249756
2024-09-23 10:12:03,1.497493028640747
2024-09-23 10:12:04,1.504979968070984
2024-09-23 10:12:04,1.504979968070984
2024-09-23 10:12:05,1.4940639734268188
2024-09-23 10:12:06,1.4979310035705566
2024-09-23 10:12:07,1.5059399604797363
2024-09-23 10:12:08,1.5092370510101318
2024-09-23 10:12:08,1.4837260246276855
2024-09-23 10:12:09,1.4837260246276855
2024-09-23 10:12:10,1.4720669984817505
2024-09-23 10:12:11,1.488611936569214
2024-09-23 10:12:12,1.5032689571380615
2024-09-23 10:12:12,1.5205819606781006
2024-09-23 10:12:13,1.5205819606781006
2024-09-23 10:12:14,1.4979569911956787
2024-09-23 10:12:15,1.5106959342956543
2024-09-23 10:12:16,1.499695062637329
2024-09-23 10:12:17,1.5130219459533691
2024-09-23 10:12:17,1.5229530334472656
2024-09-23 10:12:18,1.5229530334472656
2024-09-23 10:12:19,1.5263680219650269
2024-09-23 10:12:20,1.5186190605163574
2024-09-23 10:12:21,1.5210930109024048
2024-09-23 10:12:21,1.5335760116577148
2024-09-23 10:12:22,1.5335760116577148
2024-09-23 10:12:23,1.5295820236206057
2024-09-23 10:12:24,1.5218850374221802
2024-09-23 10:12:25,1.5274590253829956
2024-09-23 10:12:26,1.5395760536193848
2024-09-23 10:12:26,1.5395760536193848
2024-09-23 10:12:29,1.022247076034546
2024-09-23 10:12:30,1.0213069915771484
2024-09-23 10:12:31,1.023818016052246
2024-09-23 10:12:31,1.023818016052246
2024-09-23 10:12:32,1.026766061782837
2024-09-23 10:12:33,1.027627944946289
2024-09-23 10:12:34,1.0285500288009644
2024-09-23 10:12:35,1.0291259288787842
2024-09-23 10:12:35,1.0291640758514404
2024-09-23 10:12:36,1.0291640758514404
2024-09-23 10:12:37,1.02912700176239
2024-09-23 10:12:38,1.029302000999451
2024-09-23 10:12:39,1.0279440879821775
2024-09-23 10:12:39,1.0276299715042114
2024-09-23 10:12:40,1.0276299715042114
2024-09-23 10:12:41,1.0284429788589478
2024-09-23 10:12:42,1.0295029878616333
2024-09-23 10:12:43,1.0301730632781982
2024-09-23 10:12:44,1.029466986656189
2024-09-23 10:12:44,1.029466986656189
2024-09-23 10:12:45,1.029062032699585
2024-09-23 10:12:46,1.0262539386749268
2024-09-23 10:12:47,1.0260999202728271
2024-09-23 10:12:48,1.0265949964523315
2024-09-23 10:12:48,1.0260080099105835
2024-09-23 10:12:49,1.0260080099105835
2024-09-23 10:12:50,1.0259060859680176
2024-09-23 10:12:51,1.0261859893798828
2024-09-23 10:12:52,1.0257549285888672
2024-09-23 10:12:52,1.0254020690917969
2024-09-23 10:12:53,1.0254020690917969
2024-09-23 10:12:54,1.0239319801330566
2024-09-23 10:12:55,1.0241069793701172
2024-09-23 10:12:56,1.023723006248474
2024-09-23 10:12:57,1.0226669311523438
2024-09-23 10:12:57,1.0226669311523438
2024-09-23 10:12:58,1.0224039554595947
2024-09-23 10:12:59,1.0227000713348389
2024-09-23 10:13:00,1.0230690240859983
2024-09-23 10:13:01,1.022197961807251
2024-09-23 10:13:01,1.0227289199829102
2024-09-23 10:13:02,1.0227289199829102
2024-09-23 10:13:03,1.030113935470581
2024-09-23 10:13:04,1.030400037765503
2024-09-23 10:13:05,1.030040979385376
2024-09-23 10:13:05,1.0289369821548462
2024-09-23 10:13:06,1.0289369821548462
2024-09-23 10:13:07,1.027948975563049
2024-09-23 10:13:08,1.0269910097122192
2024-09-23 10:13:09,1.0290229320526123
2024-09-23 10:13:10,1.029660940170288
2024-09-23 10:13:10,1.029660940170288
2024-09-23 10:13:11,1.0288959741592407
2024-09-23 10:13:12,1.028586983680725
2024-09-23 10:13:13,1.0260109901428225
2024-09-23 10:13:14,1.0280280113220217
2024-09-23 10:13:14,1.0287200212478638
2024-09-23 10:13:15,1.0287200212478638
2024-09-23 10:13:16,1.0286059379577637
2024-09-23 10:13:17,1.0288169384002686
2024-09-23 10:13:18,1.0301990509033203
2024-09-23 10:13:18,1.0282070636749268
2024-09-23 10:13:19,1.0282070636749268
2024-09-23 10:13:20,1.028880000114441
2024-09-23 10:13:21,1.0297139883041382
2024-09-23 10:13:22,1.029223918914795
2024-09-23 10:13:23,1.0296779870986938
2024-09-23 10:13:23,1.0296779870986938
2024-09-23 10:13:24,1.023463010787964
2024-09-23 10:13:25,1.024143934249878
2024-09-23 10:13:26,1.02382493019104
2024-09-23 10:13:27,1.023162007331848
2024-09-23 10:13:27,1.0226750373840332
2024-09-23 10:13:28,1.0226750373840332
2024-09-23 10:13:29,1.0230050086975098
2024-09-23 10:13:30,1.0227229595184326
2024-09-23 10:13:31,1.0237849950790403
2024-09-23 10:13:31,1.0241940021514893
2024-09-23 10:13:32,1.0241940021514893
2024-09-23 10:13:33,1.0249669551849363
2024-09-23 10:13:34,1.0269389152526855
2024-09-23 10:13:35,1.0258700847625732
2024-09-23 10:13:36,1.0245580673217771
2024-09-23 10:13:36,1.023710012435913
2024-09-23 10:13:37,1.023710012435913
2024-09-23 10:13:38,1.0230119228363037
2024-09-23 10:13:39,1.0234580039978027
2024-09-23 10:13:40,1.022853970527649
2024-09-23 10:13:40,1.0227999687194824
2024-09-23 10:13:41,1.0227999687194824
2024-09-23 10:13:42,1.023000955581665
2024-09-23 10:13:43,1.0233579874038696
2024-09-23 10:13:44,1.0232750177383425
2024-09-23 10:13:45,1.0235739946365356
2024-09-23 10:13:45,1.0235739946365356
2024-09-23 10:13:46,1.023129940032959
2024-09-23 10:13:47,1.023742914199829
2024-09-23 10:13:48,1.023311972618103
2024-09-23 10:13:49,1.0229449272155762
2024-09-23 10:13:49,1.0233750343322754
2024-09-23 10:13:50,1.0233750343322754
2024-09-23 10:13:51,1.0229830741882324
2024-09-23 10:13:52,1.0230649709701538
2024-09-23 10:13:53,1.0232019424438477
2024-09-23 10:13:53,1.0232040882110596
2024-09-23 10:13:54,1.0232040882110596
2024-09-23 10:13:55,1.0231099128723145
2024-09-23 10:13:56,1.0230810642242432
2024-09-23 10:13:57,1.0227699279785156
2024-09-23 10:13:58,1.0227349996566772
2024-09-23 10:13:58,1.0227349996566772
2024-09-23 10:13:59,1.022947072982788
2024-09-23 10:14:00,1.0253159999847412
2024-09-23 10:14:01,1.0264699459075928
2024-09-23 10:14:02,1.0281920433044434
2024-09-23 10:14:02,1.027951955795288
2024-09-23 10:14:03,1.027951955795288
2024-09-23 10:14:04,1.02880597114563
2024-09-23 10:14:05,1.0292789936065674
2024-09-23 10:14:06,1.0284390449523926
2024-09-23 10:14:06,1.0245790481567385
2024-09-23 10:14:07,1.0245790481567385
2024-09-23 10:14:08,1.0255870819091797
2024-09-23 10:14:09,1.0247700214385986
2024-09-23 10:14:10,1.025399923324585
2024-09-23 10:14:11,1.0249069929122925
2024-09-23 10:14:11,1.0249069929122925
2024-09-23 10:14:12,1.0277409553527832
2024-09-23 10:14:13,1.0225510597229004
2024-09-23 10:14:14,1.0228049755096436
2024-09-23 10:14:15,1.023723006248474
2024-09-23 10:14:15,1.023853063583374
2024-09-23 10:14:16,1.023853063583374
2024-09-23 10:14:17,1.0243449211120603
2024-09-23 10:14:18,1.0239189863204956
2024-09-23 10:14:19,1.0245720148086548
2024-09-23 10:14:19,1.0249979496002195
2024-09-23 10:14:20,1.0249979496002195
2024-09-23 10:14:21,1.025822997093201
2024-09-23 10:14:22,1.0261890888214111
2024-09-23 10:14:23,1.027948021888733
2024-09-23 10:14:24,1.0294870138168335
2024-09-23 10:14:24,1.0294870138168335
2024-09-23 10:14:25,1.027451992034912
2024-09-23 10:14:26,1.024996042251587
2024-09-23 10:14:27,1.0230660438537598
2024-09-23 10:14:28,1.02395498752594
2024-09-23 10:14:28,1.0234969854354858
2024-09-23 10:14:29,1.0234969854354858
2024-09-23 10:14:30,1.0231690406799316
2024-09-23 10:14:31,1.0237489938735962
2024-09-23 10:14:32,1.0260820388793943
2024-09-23 10:14:32,1.0270800590515137
2024-09-23 10:14:33,1.0270800590515137
2024-09-23 10:14:34,1.0261269807815552
2024-09-23 10:14:35,1.025750994682312
2024-09-23 10:14:36,1.0245509147644043
2024-09-23 10:14:37,1.0254089832305908
2024-09-23 10:14:37,1.0293450355529783
2024-09-23 10:14:38,1.0293450355529783
2024-09-23 10:14:39,1.0269689559936523
2024-09-23 10:14:40,1.0252680778503418
2024-09-23 10:14:41,1.0295950174331665
2024-09-23 10:14:41,1.0271589756011963
2024-09-23 10:14:42,1.0271589756011963
2024-09-23 10:14:43,1.0284969806671145
2024-09-23 10:14:44,1.029567003250122
2024-09-23 10:14:45,1.0269349813461304
2024-09-23 10:14:46,1.0285120010375977
2024-09-23 10:14:46,1.0285120010375977
2024-09-23 10:14:47,1.0294630527496338
2024-09-23 10:14:48,1.02901291847229
2024-09-23 10:14:49,1.028941988945007
2024-09-23 10:14:50,1.0296790599822998
2024-09-23 10:14:50,1.0301690101623535
2024-09-23 10:14:51,1.0301690101623535
2024-09-23 10:14:52,1.0291380882263184
2024-09-23 10:14:53,1.027576923370361
2024-09-23 10:14:54,1.026986002922058
2024-09-23 10:14:54,1.027421951293945
2024-09-23 10:14:55,1.027421951293945
2024-09-23 10:14:56,1.0273120403289795
2024-09-23 10:14:57,1.0296480655670166
2024-09-23 10:14:58,1.0293480157852173
2024-09-23 10:14:59,1.0302789211273191
2024-09-23 10:14:59,1.0292069911956787
2024-09-23 10:15:00,1.0292069911956787
2024-09-23 10:15:01,1.0302350521087646
2024-09-23 10:15:02,1.0261199474334717
2024-09-23 10:15:03,1.024425983428955
2024-09-23 10:15:03,1.023717999458313
2024-09-23 10:15:04,1.023717999458313
2024-09-23 10:15:05,1.027576923370361
2024-09-23 10:15:06,1.0285029411315918
2024-09-23 10:15:07,1.0290720462799072
2024-09-23 10:15:08,1.0283349752426147
2024-09-23 10:15:08,1.0283349752426147
2024-09-23 10:15:09,1.0293890237808228
2024-09-23 10:15:10,1.0258100032806396
2024-09-23 10:15:11,1.0235120058059692
2024-09-23 10:15:12,1.0276360511779783
2024-09-23 10:15:12,1.0258119106292725
2024-09-23 10:15:13,1.0258119106292725
2024-09-23 10:15:14,1.025151014328003
2024-09-23 10:15:15,1.0227420330047607
2024-09-23 10:15:16,1.0229809284210205
2024-09-23 10:15:16,1.022786021232605
2024-09-23 10:15:17,1.022786021232605
2024-09-23 10:15:18,1.0229599475860596
2024-09-23 10:15:19,1.023177981376648
2024-09-23 10:15:20,1.0234050750732422
2024-09-23 10:15:21,1.023042917251587
2024-09-23 10:15:21,1.023042917251587
2024-09-23 10:15:22,1.0238059759140017
2024-09-23 10:15:23,1.0247290134429932
2024-09-23 10:15:24,1.0284199714660645
2024-09-23 10:15:25,1.0274760723114014
2024-09-23 10:15:25,1.0277910232543943
2024-09-23 10:15:26,1.0277910232543943
2024-09-23 10:15:27,1.029465913772583
2024-09-23 10:15:28,1.028264045715332
2024-09-23 10:15:29,1.026365041732788
2024-09-23 10:15:29,1.0258150100708008
2024-09-23 10:15:30,1.0258150100708008
2024-09-23 10:15:31,1.0265040397644043
2024-09-23 10:15:32,1.0265840291976929
2024-09-23 10:15:33,1.028056025505066
2024-09-23 10:15:34,1.0261969566345217
2024-09-23 10:15:34,1.024891018867493
2024-09-23 10:15:35,1.024891018867493
2024-09-23 10:15:36,1.0235580205917358
2024-09-23 10:15:37,1.0244410037994385
2024-09-23 10:15:38,1.0245940685272217
2024-09-23 10:15:38,1.023165941238403
2024-09-23 10:15:39,1.023165941238403
2024-09-23 10:15:40,1.022757053375244
2024-09-23 10:15:41,1.0228500366210938
2024-09-23 10:15:42,1.0236880779266355
2024-09-23 10:15:43,1.0241670608520508
2024-09-23 10:15:43,1.0241670608520508
2024-09-23 10:15:44,1.026987075805664
2024-09-23 10:15:45,1.0253400802612305
2024-09-23 10:15:46,1.0266070365905762
2024-09-23 10:15:47,1.0251970291137695
2024-09-23 10:15:47,1.0286589860916138
2024-09-23 10:15:48,1.0286589860916138
2024-09-23 10:15:49,1.0277730226516724
2024-09-23 10:15:50,1.024657964706421
2024-09-23 10:15:51,1.0256860256195068
2024-09-23 10:15:51,1.0291519165039062
2024-09-23 10:15:52,1.0291519165039062
2024-09-23 10:15:53,1.030918002128601
2024-09-23 10:15:54,1.0272610187530518
2024-09-23 10:15:55,1.0269389152526855
2024-09-23 10:15:56,1.0251779556274414
2024-09-23 10:15:56,1.022784948348999
2024-09-23 10:15:57,1.022784948348999
2024-09-23 10:15:58,1.023313045501709
2024-09-23 10:15:59,1.0233800411224363
2024-09-23 10:16:00,1.0263640880584717
2024-09-23 10:16:00,1.0278539657592771
2024-09-23 10:16:01,1.0278539657592771
2024-09-23 10:16:02,1.0295419692993164
2024-09-23 10:16:03,1.030339002609253
2024-09-23 10:16:04,1.0293200016021729
2024-09-23 10:16:05,1.0292459726333618
2024-09-23 10:16:05,1.0292459726333618
2024-09-23 10:16:06,1.0310159921646118
2024-09-23 10:16:07,1.030463933944702
2024-09-23 10:16:08,1.024893045425415
2024-09-23 10:16:09,1.0240180492401123
2024-09-23 10:16:09,1.0229380130767822
2024-09-23 10:16:10,1.0229380130767822
2024-09-23 10:16:11,1.023288011550903
2024-09-23 10:16:12,1.0239440202713013
2024-09-23 10:16:13,1.023432970046997
2024-09-23 10:16:13,1.0233099460601809
2024-09-23 10:16:14,1.0233099460601809
2024-09-23 10:16:15,1.0228829383850098
2024-09-23 10:16:16,1.0231199264526367
2024-09-23 10:16:17,1.0226750373840332
2024-09-23 10:16:18,1.0226640701293943
2024-09-23 10:16:18,1.0226640701293943
2024-09-23 10:16:19,1.0232750177383425
2024-09-23 10:16:20,1.0226190090179443
2024-09-23 10:16:21,1.023205041885376
2024-09-23 10:16:22,1.023368000984192
2024-09-23 10:16:22,1.02347993850708
2024-09-23 10:16:23,1.02347993850708
2024-09-23 10:16:24,1.023345947265625
2024-09-23 10:16:25,1.0229250192642212
2024-09-23 10:16:26,1.023136019706726
2024-09-23 10:16:27,1.0237829685211182
2024-09-23 10:16:27,1.0237829685211182
2024-09-23 10:16:28,1.0239109992980957
2024-09-23 10:16:29,1.0238220691680908
2024-09-23 10:16:30,1.025022029876709
2024-09-23 10:16:31,1.0264220237731934
2024-09-23 10:16:31,1.0286219120025637
2024-09-23 10:16:32,1.0286219120025637
2024-09-23 10:16:33,1.0296790599822998
2024-09-23 10:16:34,1.0296759605407717
2024-09-23 10:16:35,1.0291149616241455
2024-09-23 10:16:35,1.0261449813842771
2024-09-23 10:16:36,1.0261449813842771
2024-09-23 10:16:37,1.0283100605010986
2024-09-23 10:16:38,1.0238990783691406
2024-09-23 10:16:39,1.0240800380706787
2024-09-23 10:16:40,1.024055004119873
2024-09-23 10:16:40,1.024055004119873
2024-09-23 10:16:41,1.02436101436615
2024-09-23 10:16:42,1.0255889892578125
2024-09-23 10:16:43,1.0269789695739746
2024-09-23 10:16:44,1.0262479782104492
2024-09-23 10:16:44,1.0262479782104492
2024-09-23 10:16:45,1.025212049484253
2024-09-23 10:16:46,1.026534080505371
2024-09-23 10:16:47,1.0261549949645996
2024-09-23 10:16:48,1.0255999565124512
2024-09-23 10:16:48,1.0258359909057615
2024-09-23 10:16:49,1.0258359909057615
2024-09-23 10:16:50,1.026623010635376
2024-09-23 10:16:51,1.026305913925171
2024-09-23 10:16:52,1.0251129865646362
2024-09-23 10:16:53,1.023754000663757
2024-09-23 10:16:53,1.023754000663757
2024-09-23 10:16:54,1.0238559246063232
2024-09-23 10:16:55,1.0241620540618896
2024-09-23 10:16:56,1.026980996131897
2024-09-23 10:16:57,1.0258779525756836
2024-09-23 10:16:57,1.0265629291534424
2024-09-23 10:16:58,1.0265629291534424
2024-09-23 10:16:59,1.0234589576721191
2024-09-23 10:17:00,1.0232809782028198
2024-09-23 10:17:01,1.0236740112304688
2024-09-23 10:17:01,1.02313494682312
2024-09-23 10:17:02,1.02313494682312
2024-09-23 10:17:03,1.0237590074539185
2024-09-23 10:17:04,1.0244090557098389
2024-09-23 10:17:05,1.0234860181808472
2024-09-23 10:17:06,1.0230629444122314
2024-09-23 10:17:06,1.0230629444122314
2024-09-23 10:17:07,1.02423095703125
2024-09-23 10:17:08,1.0255510807037354
2024-09-23 10:17:09,1.0254240036010742
2024-09-23 10:17:10,1.0271830558776855
2024-09-23 10:17:10,1.0267679691314695
2024-09-23 10:17:11,1.0267679691314695
2024-09-23 10:17:12,1.0296519994735718
2024-09-23 10:17:13,1.0301549434661863
2024-09-23 10:17:14,1.029202938079834
2024-09-23 10:17:15,1.030055046081543
2024-09-23 10:17:15,1.030055046081543
2024-09-23 10:17:16,1.0295450687408447
2024-09-23 10:17:17,1.0292949676513672
2024-09-23 10:17:18,1.0295820236206057
2024-09-23 10:17:19,1.0290439128875732
2024-09-23 10:17:19,1.0279120206832886
2024-09-23 10:17:20,1.0279120206832886
2024-09-23 10:17:21,1.0299060344696045
2024-09-23 10:17:22,1.0300679206848145
2024-09-23 10:17:23,1.0304679870605469
2024-09-23 10:17:23,1.029904007911682
2024-09-23 10:17:24,1.029904007911682
2024-09-23 10:17:25,1.0290549993515017
2024-09-23 10:17:26,1.0291860103607178
2024-09-23 10:17:27,1.0286779403686523
2024-09-23 10:17:28,1.0275099277496338
2024-09-23 10:17:28,1.0275099277496338
2024-09-23 10:17:29,1.028694987297058
2024-09-23 10:17:30,1.029842972755432
