fecha,Potencia_aparente_total
2024-09-25 10:16:18,0.007301761303097
2024-09-25 10:16:19,0.0074016437865793
2024-09-25 10:16:20,0.0073682717047631
2024-09-25 10:16:21,0.0073068910278379
2024-09-25 10:16:21,0.0073068910278379
2024-09-25 10:16:22,0.007384545635432
2024-09-25 10:16:23,0.007206181064248
2024-09-25 10:16:24,0.0070093600079417
2024-09-25 10:16:25,0.0069976118393242
2024-09-25 10:16:26,0.0069976118393242
2024-09-25 10:16:26,0.0071957665495574
2024-09-25 10:16:27,0.0069142268039286
2024-09-25 10:16:28,0.0069433720782399
2024-09-25 10:16:29,0.0065404502674937
2024-09-25 10:16:30,0.0063466988503932
2024-09-25 10:16:30,0.0063466988503932
2024-09-25 10:16:31,0.007223674096167
2024-09-25 10:16:32,0.0074960300698876
2024-09-25 10:16:33,0.0073161525651812
2024-09-25 10:16:34,0.0070230038836598
2024-09-25 10:16:34,0.0070230038836598
2024-09-25 10:16:35,0.0059699355624616
2024-09-25 10:16:36,0.0058430396020412
2024-09-25 10:16:37,0.006244414485991
2024-09-25 10:16:38,0.0061787571758031
2024-09-25 10:16:39,0.0061787571758031
2024-09-25 10:16:39,0.0062925708480179
2024-09-25 10:16:40,0.0063165463507175
2024-09-25 10:16:41,0.0063326344825327
2024-09-25 10:16:42,0.0061826291494071
2024-09-25 10:16:43,0.0062250271439552
2024-09-25 10:16:43,0.0062250271439552
2024-09-25 10:16:44,0.0060656680725514
2024-09-25 10:16:45,0.00606490066275
2024-09-25 10:16:46,0.0059002451598644
2024-09-25 10:16:47,0.0062362267635762
2024-09-25 10:16:48,0.0062362267635762
2024-09-25 10:16:48,0.0064750611782073
2024-09-25 10:16:49,0.0065084830857813
2024-09-25 10:16:50,0.0065692630596458
2024-09-25 10:16:51,0.0072759222239255
2024-09-25 10:16:52,0.0073546697385609
2024-09-25 10:16:52,0.0073546697385609
2024-09-25 10:16:53,0.0072259046137332
2024-09-25 10:16:54,0.0066865123808383
2024-09-25 10:16:55,0.0071552284061908
2024-09-25 10:16:56,0.007333199493587
2024-09-25 10:16:57,0.007333199493587
2024-09-25 10:16:57,0.0080555062741041
2024-09-25 10:16:58,0.0078856432810425
2024-09-25 10:16:59,0.0078645851463079
2024-09-25 10:17:00,0.0076758516952395
2024-09-25 10:17:01,0.0076289004646241
2024-09-25 10:17:01,0.0076289004646241
2024-09-25 10:17:02,0.0074662831611931
2024-09-25 10:17:03,0.00770581420511
2024-09-25 10:17:04,0.007487456779927
2024-09-25 10:17:05,0.0078381756320595
2024-09-25 10:17:06,0.0078381756320595
2024-09-25 10:17:06,0.0075565939769148
2024-09-25 10:17:07,0.0076594301499426
2024-09-25 10:17:08,0.0078495079651474
2024-09-25 10:17:09,0.0078045558184385
2024-09-25 10:17:10,0.0078029567375779
2024-09-25 10:17:10,0.0078029567375779
2024-09-25 10:17:11,0.00763591658324
2024-09-25 10:17:12,0.00757926562801
2024-09-25 10:17:13,0.0077024404890835
2024-09-25 10:17:14,0.0079010613262653
2024-09-25 10:17:15,0.0074031981639564
2024-09-25 10:17:15,0.0074031981639564
2024-09-25 10:17:16,0.0074293985962867
2024-09-25 10:17:17,0.0072945086285471
2024-09-25 10:17:18,0.007379378657788
2024-09-25 10:17:19,0.0074559380300343
2024-09-25 10:17:20,0.0074559380300343
2024-09-25 10:17:20,0.0072565283626317
2024-09-25 10:17:21,0.0069664162583649
2024-09-25 10:17:22,0.0070894993841648
2024-09-25 10:17:23,0.0072943200357258
2024-09-25 10:17:24,0.0073545393534004
2024-09-25 10:17:24,0.0073545393534004
2024-09-25 10:17:25,0.0072839870117604
2024-09-25 10:17:26,0.0072998800314962
2024-09-25 10:17:27,0.0073782010003924
2024-09-25 10:17:28,0.0071805235929787
2024-09-25 10:17:28,0.0071805235929787
2024-09-25 10:17:29,0.0071362401358783
2024-09-25 10:17:30,0.0073071233928203
2024-09-25 10:17:31,0.0072997109964489
2024-09-25 10:17:32,0.0074712983332574
2024-09-25 10:17:33,0.0073929158970713
2024-09-25 10:17:33,0.0073929158970713
2024-09-25 10:17:34,0.007346861064434
2024-09-25 10:17:35,0.0071793883107602
2024-09-25 10:17:36,0.0072075673379004
2024-09-25 10:17:37,0.0072513641789555
2024-09-25 10:17:37,0.0072513641789555
2024-09-25 10:17:38,0.0073427530005574
2024-09-25 10:17:39,0.0072158584371209
2024-09-25 10:17:40,0.0071606319397687
2024-09-25 10:17:41,0.0073191383853554
2024-09-25 10:17:41,0.0073191383853554
2024-09-25 10:17:42,0.0073103946633636
2024-09-25 10:17:43,0.0073332507163286
2024-09-25 10:17:44,0.0070940852165222
2024-09-25 10:17:45,0.007048251107335
2024-09-25 10:17:46,0.0071606528945267
2024-09-25 10:17:46,0.0071606528945267
2024-09-25 10:17:47,0.0072231446392834
2024-09-25 10:17:48,0.0072437985800206
2024-09-25 10:17:49,0.0072247544303536
2024-09-25 10:17:50,0.0072182375006377
2024-09-25 10:17:50,0.0072182375006377
2024-09-25 10:17:51,0.0072772679850459
2024-09-25 10:17:52,0.0073938099667429
2024-09-25 10:17:53,0.0072527984157204
2024-09-25 10:17:54,0.0072177941910922
2024-09-25 10:17:55,0.0072177941910922
2024-09-25 10:17:55,0.0070746419951319
2024-09-25 10:17:56,0.0066188415512442
2024-09-25 10:17:57,0.0060673435218632
2024-09-25 10:17:58,0.0060580987483263
2024-09-25 10:17:59,0.0064322822727262
2024-09-25 10:17:59,0.0064322822727262
2024-09-25 10:18:00,0.0065490673296153
2024-09-25 10:18:01,0.0067906687036156
2024-09-25 10:18:02,0.0060686604119837
2024-09-25 10:18:03,0.0060306307859718
2024-09-25 10:18:03,0.0060306307859718
2024-09-25 10:18:04,0.0059588439762592
2024-09-25 10:18:05,0.0059040742926299
2024-09-25 10:18:06,0.0060694343410432
2024-09-25 10:18:07,0.0060574919916689
2024-09-25 10:18:08,0.0060574919916689
2024-09-25 10:18:08,0.006180771626532
2024-09-25 10:18:09,0.0061619826592504
2024-09-25 10:18:10,0.0060155065730214
2024-09-25 10:18:11,0.0060130506753921
2024-09-25 10:18:12,0.0058372458443045
2024-09-25 10:18:12,0.0058372458443045
2024-09-25 10:18:13,0.0057729156687855
2024-09-25 10:18:14,0.0062074973247945
2024-09-25 10:18:15,0.0059224483557045
2024-09-25 10:18:16,0.0058518312871456
2024-09-25 10:18:16,0.0058518312871456
2024-09-25 10:18:17,0.005823500920087
2024-09-25 10:18:18,0.005944715347141
2024-09-25 10:18:19,0.0058812061324715
2024-09-25 10:18:20,0.0059858532622456
2024-09-25 10:18:21,0.0059209675528109
2024-09-25 10:18:21,0.0059209675528109
2024-09-25 10:18:22,0.0059131719172
2024-09-25 10:18:23,0.0060244346968829
2024-09-25 10:18:24,0.0061747711151838
2024-09-25 10:18:25,0.00607923977077
2024-09-25 10:18:25,0.00607923977077
2024-09-25 10:18:26,0.0060457568615674
2024-09-25 10:18:27,0.0059407465159893
2024-09-25 10:18:28,0.0060704611241817
2024-09-25 10:18:29,0.006255607586354
2024-09-25 10:18:30,0.006255607586354
2024-09-25 10:18:30,0.0068579176440835
2024-09-25 10:18:31,0.0064182574860751
2024-09-25 10:18:32,0.0061111762188375
2024-09-25 10:18:33,0.006663937587291
2024-09-25 10:18:34,0.0063737877644598
2024-09-25 10:18:34,0.0063737877644598
2024-09-25 10:18:35,0.0062745241448283
2024-09-25 10:18:36,0.0062178135849535
2024-09-25 10:18:37,0.0065102539956569
2024-09-25 10:18:38,0.0064186877571046
2024-09-25 10:18:38,0.0064186877571046
2024-09-25 10:18:39,0.006413911934942
2024-09-25 10:18:40,0.0067939176224172
2024-09-25 10:18:41,0.0068690222688019
2024-09-25 10:18:42,0.0069067850708961
2024-09-25 10:18:43,0.0069067850708961
2024-09-25 10:18:43,0.0069665433838963
2024-09-25 10:18:44,0.0067852134816348
2024-09-25 10:18:45,0.0067841145209968
2024-09-25 10:18:46,0.0063143311999738
2024-09-25 10:18:47,0.0062464820221066
2024-09-25 10:18:47,0.0062464820221066
2024-09-25 10:18:48,0.0068014170974493
2024-09-25 10:18:49,0.0070960512384772
2024-09-25 10:18:50,0.00699944794178
2024-09-25 10:18:51,0.0067890468053519
2024-09-25 10:18:51,0.0067890468053519
2024-09-25 10:18:52,0.0072135338559746
2024-09-25 10:18:53,0.0072294208221137
2024-09-25 10:18:54,0.0062521980144083
2024-09-25 10:18:55,0.0058612446300685
2024-09-25 10:18:56,0.0065749231725931
2024-09-25 10:18:56,0.0065749231725931
2024-09-25 10:18:57,0.0070108040235936
2024-09-25 10:18:58,0.0071402518078684
2024-09-25 10:18:59,0.0070819999091327
2024-09-25 10:19:00,0.007174118887633
2024-09-25 10:19:00,0.007174118887633
2024-09-25 10:19:01,0.00716651417315
2024-09-25 10:19:02,0.007183447945863
2024-09-25 10:19:03,0.0062284590676426
2024-09-25 10:19:04,0.0059194508939981
2024-09-25 10:19:04,0.0059194508939981
2024-09-25 10:19:05,0.006330125965178
2024-09-25 10:19:06,0.0066858627833426
2024-09-25 10:19:07,0.0072073196060955
2024-09-25 10:19:08,0.0070171249099075
2024-09-25 10:19:09,0.0069796130992472
2024-09-25 10:19:09,0.0069796130992472
2024-09-25 10:19:10,0.0065249395556747
2024-09-25 10:19:11,0.0063076713122427
2024-09-25 10:19:12,0.0066459598019719
2024-09-25 10:19:13,0.0061818449757993
2024-09-25 10:19:13,0.0061818449757993
2024-09-25 10:19:14,0.0063615473918616
2024-09-25 10:19:15,0.0063579389825463
2024-09-25 10:19:16,0.0060038911178708
2024-09-25 10:19:17,0.0059104198589921
2024-09-25 10:19:18,0.0059104198589921
2024-09-25 10:19:18,0.0059056258760392
2024-09-25 10:19:19,0.0058341636322438
2024-09-25 10:19:20,0.0060253883711993
2024-09-25 10:19:21,0.0060605555772781
2024-09-25 10:19:22,0.0063711535185575
2024-09-25 10:19:22,0.0063711535185575
2024-09-25 10:19:23,0.0066990731284022
2024-09-25 10:19:24,0.0060345497913658
2024-09-25 10:19:25,0.0060022645629942
2024-09-25 10:19:26,0.0065494971349835
2024-09-25 10:19:26,0.0065494971349835
2024-09-25 10:19:27,0.0068583199754357
2024-09-25 10:19:28,0.0065377494320273
2024-09-25 10:19:29,0.0063888491131365
2024-09-25 10:19:30,0.0062095923349261
2024-09-25 10:19:31,0.0063178669661283
2024-09-25 10:19:31,0.0063178669661283
2024-09-25 10:19:32,0.0063130785711109
2024-09-25 10:19:33,0.0067159854806959
2024-09-25 10:19:34,0.0067577445879578
2024-09-25 10:19:35,0.0066274721175432
2024-09-25 10:19:35,0.0066274721175432
2024-09-25 10:19:36,0.0065611028112471
2024-09-25 10:19:37,0.0065863896161317
2024-09-25 10:19:38,0.0069209169596433
2024-09-25 10:19:39,0.0073003969155251
2024-09-25 10:19:40,0.0074993590824306
2024-09-25 10:19:40,0.0074993590824306
2024-09-25 10:19:41,0.0075145037844777
2024-09-25 10:19:42,0.0065677422098815
2024-09-25 10:19:43,0.0074325869791209
2024-09-25 10:19:44,0.007449866272509
2024-09-25 10:19:44,0.007449866272509
2024-09-25 10:19:45,0.0072848401032388
2024-09-25 10:19:46,0.0066809458658099
2024-09-25 10:19:47,0.0069217076525092
2024-09-25 10:19:48,0.0064563122577965
2024-09-25 10:19:48,0.0064563122577965
2024-09-25 10:19:49,0.006707617547363
2024-09-25 10:19:50,0.0065307058393955
2024-09-25 10:19:51,0.0068901670165359
2024-09-25 10:19:52,0.0063092145137488
2024-09-25 10:19:53,0.0067948875948786
2024-09-25 10:19:53,0.0067948875948786
2024-09-25 10:19:54,0.0069158896803855
2024-09-25 10:19:55,0.0070930914953351
2024-09-25 10:19:56,0.0073817879892885
2024-09-25 10:19:57,0.0072628865018486
2024-09-25 10:19:57,0.0072628865018486
2024-09-25 10:19:58,0.0072868075221776
2024-09-25 10:19:59,0.0072485683485865
2024-09-25 10:20:00,0.0072396481409668
2024-09-25 10:20:01,0.0072898576036095
2024-09-25 10:20:02,0.007274770643562
2024-09-25 10:20:02,0.007274770643562
2024-09-25 10:20:03,0.0073959664441645
2024-09-25 10:20:04,0.0071599180810153
2024-09-25 10:20:05,0.0072907926514744
2024-09-25 10:20:06,0.0073460778221488
2024-09-25 10:20:06,0.0073460778221488
2024-09-25 10:20:07,0.0072529097087681
2024-09-25 10:20:08,0.0072171012870967
2024-09-25 10:20:09,0.0071749156340956
2024-09-25 10:20:10,0.0072094975039362
2024-09-25 10:20:10,0.0072094975039362
2024-09-25 10:20:11,0.0072422460652887
2024-09-25 10:20:12,0.0069915195927023
2024-09-25 10:20:13,0.0062463674694299
2024-09-25 10:20:14,0.0061490326188504
2024-09-25 10:20:15,0.0062121925875544
2024-09-25 10:20:15,0.0062121925875544
2024-09-25 10:20:16,0.0060562323778867
2024-09-25 10:20:17,0.0058743502013385
2024-09-25 10:20:18,0.0060356170870363
2024-09-25 10:20:19,0.0059965150430798
2024-09-25 10:20:19,0.0059965150430798
2024-09-25 10:20:20,0.0062369727529585
2024-09-25 10:20:21,0.0061658699996769
2024-09-25 10:20:22,0.0060977078974246
2024-09-25 10:20:23,0.0061621852219104
2024-09-25 10:20:23,0.0061621852219104
2024-09-25 10:20:24,0.0062843477353453
2024-09-25 10:20:25,0.0062367510981857
2024-09-25 10:20:26,0.0061876098625361
2024-09-25 10:20:27,0.0066129211336374
2024-09-25 10:20:28,0.0074498397298157
2024-09-25 10:20:28,0.0074498397298157
2024-09-25 10:20:29,0.0070740096271038
2024-09-25 10:20:30,0.0060808942653238
2024-09-25 10:20:31,0.0060798358172178
2024-09-25 10:20:32,0.0062498860061168
2024-09-25 10:20:32,0.0062498860061168
2024-09-25 10:20:33,0.0061590722762048
2024-09-25 10:20:34,0.0060491072945296
2024-09-25 10:20:35,0.0061265318654477
2024-09-25 10:20:36,0.0062388065271079
2024-09-25 10:20:37,0.0062388065271079
2024-09-25 10:20:37,0.0062081180512905
2024-09-25 10:20:38,0.0062299617566168
2024-09-25 10:20:39,0.0064242277294397
2024-09-25 10:20:40,0.0067406049929559
2024-09-25 10:20:41,0.0065212487243115
2024-09-25 10:20:41,0.0065212487243115
2024-09-25 10:20:42,0.0069356430321931
2024-09-25 10:20:43,0.0075352108106017
2024-09-25 10:20:44,0.0075132236815989
2024-09-25 10:20:45,0.0073430542834103
2024-09-25 10:20:45,0.0073430542834103
2024-09-25 10:20:46,0.00688207289204
2024-09-25 10:20:47,0.0065287742763757
2024-09-25 10:20:48,0.0061625442467629
2024-09-25 10:20:49,0.0059570181183516
2024-09-25 10:20:50,0.0066938642412424
2024-09-25 10:20:50,0.0066938642412424
2024-09-25 10:20:51,0.0071475589647889
2024-09-25 10:20:52,0.0068111466243863
2024-09-25 10:20:53,0.0073300409130752
2024-09-25 10:20:54,0.0077710072509944
2024-09-25 10:20:54,0.0077710072509944
2024-09-25 10:20:55,0.0077936556190252
2024-09-25 10:20:56,0.007729445118457
2024-09-25 10:20:57,0.0074085113592445
2024-09-25 10:20:58,0.00749974232167
2024-09-25 10:20:59,0.00749974232167
2024-09-25 10:20:59,0.007231539580971
2024-09-25 10:21:00,0.0075940294191241
2024-09-25 10:21:01,0.0075180316343903
2024-09-25 10:21:02,0.0072669298388063
2024-09-25 10:21:03,0.0072834091261029
2024-09-25 10:21:03,0.0072834091261029
2024-09-25 10:21:04,0.0067341169342398
2024-09-25 10:21:05,0.0063309003598988
2024-09-25 10:21:06,0.0060916785150766
2024-09-25 10:21:07,0.0059442459605634
2024-09-25 10:21:07,0.0059442459605634
2024-09-25 10:21:08,0.0063925706781446
2024-09-25 10:21:09,0.0060220402665436
2024-09-25 10:21:10,0.0060520637780427
2024-09-25 10:21:11,0.0071882386691868
2024-09-25 10:21:12,0.0075841494835913
2024-09-25 10:21:12,0.0075841494835913
2024-09-25 10:21:13,0.0073376353830099
2024-09-25 10:21:14,0.0064918263815343
2024-09-25 10:21:15,0.007296644616872
2024-09-25 10:21:16,0.0074319555424153
2024-09-25 10:21:16,0.0074319555424153
2024-09-25 10:21:17,0.0074804122559726
2024-09-25 10:21:18,0.0066180038265883
2024-09-25 10:21:19,0.0069017694331705
2024-09-25 10:21:20,0.0072544845752418
2024-09-25 10:21:21,0.0072544845752418
2024-09-25 10:21:21,0.007652826141566
2024-09-25 10:21:22,0.0075009926222264
2024-09-25 10:21:23,0.0072768661193549
2024-09-25 10:21:24,0.0075012831948697
2024-09-25 10:21:25,0.0075723743066191
2024-09-25 10:21:25,0.0075723743066191
2024-09-25 10:21:26,0.0075801718048751
2024-09-25 10:21:27,0.0075667658820748
2024-09-25 10:21:28,0.0075355521403253
2024-09-25 10:21:29,0.0075437719933688
2024-09-25 10:21:29,0.0075437719933688
2024-09-25 10:21:30,0.0075306552462279
2024-09-25 10:21:31,0.0074431849643588
2024-09-25 10:21:32,0.0074868551455438
2024-09-25 10:21:33,0.0072541115805506
2024-09-25 10:21:34,0.0072541115805506
2024-09-25 10:21:34,0.0066609513014554
2024-09-25 10:21:35,0.0062799453735351
2024-09-25 10:21:36,0.0065118954516947
2024-09-25 10:21:37,0.0063261720351874
2024-09-25 10:21:38,0.0062612029723823
2024-09-25 10:21:38,0.0062612029723823
2024-09-25 10:21:39,0.0063445405103266
2024-09-25 10:21:40,0.0062893112190067
2024-09-25 10:21:41,0.0066723460331559
2024-09-25 10:21:42,0.0070949215441942
2024-09-25 10:21:42,0.0070949215441942
2024-09-25 10:21:43,0.0073866033926606
2024-09-25 10:21:44,0.0075245415791869
2024-09-25 10:21:45,0.0067807305604219
2024-09-25 10:21:46,0.0074161035008728
2024-09-25 10:21:47,0.0074161035008728
2024-09-25 10:21:47,0.0075468360446393
2024-09-25 10:21:48,0.0074553056620061
2024-09-25 10:21:49,0.0067107486538589
2024-09-25 10:21:50,0.0072778179310262
2024-09-25 10:21:51,0.0073796063661575
2024-09-25 10:21:51,0.0073796063661575
2024-09-25 10:21:52,0.0071898847818374
2024-09-25 10:21:53,0.0069882641546428
2024-09-25 10:21:54,0.0071711167693138
2024-09-25 10:21:55,0.0063565634191036
2024-09-25 10:21:55,0.0063565634191036
2024-09-25 10:21:56,0.00605138996616
2024-09-25 10:21:57,0.0063141910359263
2024-09-25 10:21:58,0.0063150599598884
2024-09-25 10:21:59,0.0061819935217499
2024-09-25 10:22:00,0.0062931575812399
2024-09-25 10:22:00,0.0062931575812399
2024-09-25 10:22:01,0.0075264563784003
2024-09-25 10:22:02,0.0074364906176924
2024-09-25 10:22:03,0.0075336280278861
2024-09-25 10:22:04,0.0074903662316501
2024-09-25 10:22:04,0.0074903662316501
2024-09-25 10:22:05,0.0071359486319124
2024-09-25 10:22:06,0.0068684676662087
2024-09-25 10:22:07,0.0072489222511649
2024-09-25 10:22:08,0.0073240725323557
2024-09-25 10:22:09,0.0073240725323557
2024-09-25 10:22:09,0.0073159299790859
2024-09-25 10:22:10,0.0074530225247144
2024-09-25 10:22:11,0.0074238367378711
2024-09-25 10:22:12,0.0073666241951286
2024-09-25 10:22:13,0.0068448265083134
2024-09-25 10:22:13,0.0068448265083134
2024-09-25 10:22:14,0.0063170003704726
2024-09-25 10:22:15,0.0067384061403572
2024-09-25 10:22:16,0.0065677915699779
2024-09-25 10:22:17,0.0061438870616257
2024-09-25 10:22:17,0.0061438870616257
2024-09-25 10:22:18,0.0060837557539343
2024-09-25 10:22:19,0.0059684766456484
2024-09-25 10:22:20,0.0065587842836976
2024-09-25 10:22:21,0.0071717728860676
2024-09-25 10:22:22,0.0071717728860676
2024-09-25 10:22:22,0.0070941210724413
2024-09-25 10:22:23,0.0074124503880739
2024-09-25 10:22:24,0.0073170908726751
2024-09-25 10:22:25,0.0064596189185976
2024-09-25 10:22:26,0.0063714245334267
2024-09-25 10:22:26,0.0063714245334267
2024-09-25 10:22:27,0.0061663324013352
2024-09-25 10:22:28,0.0061546904034912
2024-09-25 10:22:29,0.0064612869173288
2024-09-25 10:22:30,0.0062020486220717
2024-09-25 10:22:30,0.0062020486220717
2024-09-25 10:22:31,0.0062530040740966
2024-09-25 10:22:32,0.006075216922909
2024-09-25 10:22:33,0.0060851648449897
2024-09-25 10:22:34,0.0072523565031588
2024-09-25 10:22:35,0.0072523565031588
2024-09-25 10:22:35,0.0076047726906836
2024-09-25 10:22:36,0.0074184178374707
2024-09-25 10:22:37,0.0073823095299303
2024-09-25 10:22:38,0.0073826326988637
2024-09-25 10:22:39,0.0069777620956301
2024-09-25 10:22:39,0.0069777620956301
2024-09-25 10:22:40,0.0072002089582383
2024-09-25 10:22:41,0.0075054769404232
2024-09-25 10:22:42,0.0068901204504072
2024-09-25 10:22:43,0.0061276368796825
2024-09-25 10:22:43,0.0061276368796825
2024-09-25 10:22:44,0.007250047288835
2024-09-25 10:22:45,0.0073234131559729
2024-09-25 10:22:46,0.0071605914272367
2024-09-25 10:22:47,0.0074206017889082
2024-09-25 10:22:48,0.0074206017889082
2024-09-25 10:22:48,0.0070211491547524
2024-09-25 10:22:49,0.0074302507564425
2024-09-25 10:22:50,0.007220247760415
2024-09-25 10:22:51,0.0066698151640594
2024-09-25 10:22:52,0.0064891069196164
2024-09-25 10:22:52,0.0064891069196164
2024-09-25 10:22:53,0.007380180992186
2024-09-25 10:22:54,0.0075742243789136
2024-09-25 10:22:55,0.0076380684040486
2024-09-25 10:22:56,0.0075601772405207
2024-09-25 10:22:56,0.0075601772405207
2024-09-25 10:22:57,0.0071051735430955
2024-09-25 10:22:58,0.0074098799377679
2024-09-25 10:22:59,0.0075427345000207
2024-09-25 10:23:00,0.0075308848172426
2024-09-25 10:23:01,0.0076086646877229
2024-09-25 10:23:01,0.0076086646877229
2024-09-25 10:23:02,0.0071644773706793
2024-09-25 10:23:03,0.0068536167964339
2024-09-25 10:23:04,0.0060687544755637
2024-09-25 10:23:05,0.0064555322751402
2024-09-25 10:23:05,0.0064555322751402
2024-09-25 10:23:06,0.0072430078871548
2024-09-25 10:23:07,0.0075104353018105
2024-09-25 10:23:08,0.0074901259504258
2024-09-25 10:23:09,0.007024266757071
2024-09-25 10:23:09,0.007024266757071
2024-09-25 10:23:10,0.0062168152071535
2024-09-25 10:23:11,0.0059698307886719
2024-09-25 10:23:12,0.0060183899477124
2024-09-25 10:23:13,0.0059847766533494
2024-09-25 10:23:14,0.0060993786901235
2024-09-25 10:23:14,0.0060993786901235
2024-09-25 10:23:15,0.0064008864574134
2024-09-25 10:23:16,0.0061282617971301
2024-09-25 10:23:17,0.006014100741595
2024-09-25 10:23:18,0.0060430206358432
2024-09-25 10:23:18,0.0060430206358432
2024-09-25 10:23:19,0.0071303052827715
2024-09-25 10:23:20,0.0069056553766131
2024-09-25 10:23:21,0.0070576816797256
2024-09-25 10:23:22,0.0071438513696193
2024-09-25 10:23:22,0.0071438513696193
2024-09-25 10:23:23,0.0069914110936224
2024-09-25 10:23:24,0.0070316307246685
2024-09-25 10:23:25,0.0066335895098745
2024-09-25 10:23:26,0.0070198238827288
2024-09-25 10:23:27,0.0070198238827288
2024-09-25 10:23:27,0.0070319124497473
2024-09-25 10:23:28,0.0062333201058208
2024-09-25 10:23:29,0.005969057790935
2024-09-25 10:23:30,0.0065387939102947
2024-09-25 10:23:31,0.0066514029167592
2024-09-25 10:23:31,0.0066514029167592
2024-09-25 10:23:32,0.0065436549484729
2024-09-25 10:23:33,0.0060228346846997
2024-09-25 10:23:34,0.0060977339744567
2024-09-25 10:23:35,0.0060252677649259
2024-09-25 10:23:35,0.0060252677649259
2024-09-25 10:23:36,0.0061828736215829
2024-09-25 10:23:37,0.00703542586416
2024-09-25 10:23:38,0.0070425975136458
2024-09-25 10:23:39,0.0069118840619921
2024-09-25 10:23:40,0.0067113335244357
2024-09-25 10:23:40,0.0067113335244357
2024-09-25 10:23:41,0.0062999590300023
2024-09-25 10:23:42,0.0066428431309759
2024-09-25 10:23:43,0.0067417663522064
2024-09-25 10:23:44,0.006001406814903
2024-09-25 10:23:44,0.006001406814903
2024-09-25 10:23:45,0.0060051437467336
2024-09-25 10:23:46,0.0058492887765169
2024-09-25 10:23:47,0.0059999311342835
2024-09-25 10:23:48,0.0058065075427293
2024-09-25 10:23:48,0.0058065075427293
2024-09-25 10:23:49,0.0060783401131629
2024-09-25 10:23:50,0.0062464796938002
2024-09-25 10:23:51,0.0065837502479553
2024-09-25 10:23:52,0.0069868196733295
2024-09-25 10:23:53,0.007294563576579
2024-09-25 10:23:53,0.007294563576579
2024-09-25 10:23:54,0.0073852934874594
2024-09-25 10:23:55,0.0070803300477564
2024-09-25 10:23:56,0.0069034616462886
2024-09-25 10:23:57,0.0068056941963732
2024-09-25 10:23:57,0.0068056941963732
2024-09-25 10:23:58,0.0065441653132438
2024-09-25 10:23:59,0.006426406558603
2024-09-25 10:24:00,0.0062924716621637
2024-09-25 10:24:01,0.0060917907394468
2024-09-25 10:24:01,0.0060917907394468
2024-09-25 10:24:02,0.0062760934233665
2024-09-25 10:24:03,0.006103606428951
2024-09-25 10:24:04,0.0064011374488472
2024-09-25 10:24:05,0.0066065755672752
2024-09-25 10:24:06,0.006580778863281
2024-09-25 10:24:06,0.006580778863281
2024-09-25 10:24:07,0.0067164273932576
2024-09-25 10:24:08,0.0062612453475594
2024-09-25 10:24:09,0.0061830016784369
2024-09-25 10:24:10,0.0060291602276265
2024-09-25 10:24:10,0.0060291602276265
2024-09-25 10:24:11,0.0060053532943129
2024-09-25 10:24:12,0.0060192518867552
2024-09-25 10:24:13,0.0061054085381329
2024-09-25 10:24:14,0.005980156827718
2024-09-25 10:24:14,0.005980156827718
2024-09-25 10:24:15,0.0059505002573132
2024-09-25 10:24:16,0.0060511096380651
2024-09-25 10:24:17,0.0065943975932896
2024-09-25 10:24:18,0.0063200048170983
2024-09-25 10:24:19,0.0059699662961065
2024-09-25 10:24:19,0.0059699662961065
2024-09-25 10:24:20,0.0059435670264065
2024-09-25 10:24:21,0.0060448129661381
2024-09-25 10:24:22,0.0057862126268446
2024-09-25 10:24:23,0.0066688209772109
2024-09-25 10:24:23,0.0066688209772109
2024-09-25 10:24:24,0.0068057086318731
2024-09-25 10:24:25,0.0062530217692255
2024-09-25 10:24:26,0.0066343499347567
2024-09-25 10:24:27,0.0069309822283685
2024-09-25 10:24:28,0.0069309822283685
2024-09-25 10:24:28,0.0068373223766684
2024-09-25 10:24:29,0.0060381893999874
2024-09-25 10:24:30,0.0061346418224275
2024-09-25 10:24:31,0.0060581639409065
2024-09-25 10:24:32,0.0060842460952699
2024-09-25 10:24:32,0.0060842460952699
2024-09-25 10:24:33,0.0060276882722973
2024-09-25 10:24:34,0.0059152208268642
2024-09-25 10:24:35,0.0059998789802193
2024-09-25 10:24:36,0.2538686692714691
2024-09-25 10:24:36,0.2538686692714691
2024-09-25 10:24:37,0.6942857503890991
2024-09-25 10:24:38,0.3485117852687835
2024-09-25 10:24:39,0.1039784476161003
2024-09-25 10:24:40,0.1010584235191345
2024-09-25 10:24:41,0.1010584235191345
2024-09-25 10:24:41,0.1007540822029113
2024-09-25 10:24:42,0.1002691686153411
2024-09-25 10:24:43,0.1003616601228714
2024-09-25 10:24:44,0.1003915295004844
2024-09-25 10:24:45,0.1003745198249816
2024-09-25 10:24:45,0.1003745198249816
2024-09-25 10:24:46,0.1004334315657615
2024-09-25 10:24:47,0.1006213724613189
2024-09-25 10:24:48,0.1006405353546142
2024-09-25 10:24:49,0.1006259173154831
2024-09-25 10:24:50,0.1006259173154831
2024-09-25 10:24:50,0.1007127687335014
2024-09-25 10:24:51,0.1004076302051544
2024-09-25 10:24:52,0.0999912396073341
2024-09-25 10:24:53,0.100243829190731
2024-09-25 10:24:54,0.1002642288804054
2024-09-25 10:24:54,0.1002642288804054
2024-09-25 10:24:55,0.1003957912325859
2024-09-25 10:24:56,0.1004771962761879
2024-09-25 10:24:57,0.1002241969108581
