fecha,Factor_Potencia
2024-09-25 10:49:02,0.6143519878387451
2024-09-25 10:49:03,0.6074770092964172
2024-09-25 10:49:04,0.606656014919281
2024-09-25 10:49:05,0.6055690050125122
2024-09-25 10:49:06,0.6055690050125122
2024-09-25 10:49:06,0.6078180074691772
2024-09-25 10:49:07,0.6074410080909729
2024-09-25 10:49:08,0.6062250137329102
2024-09-25 10:49:09,0.6065599918365479
2024-09-25 10:49:10,0.6065599918365479
2024-09-25 10:49:10,0.6075199842453003
2024-09-25 10:49:11,0.6084870100021362
2024-09-25 10:49:12,0.6104329824447632
2024-09-25 10:49:13,0.6089209914207458
2024-09-25 10:49:14,0.6087989807128906
2024-09-25 10:49:15,0.6087989807128906
2024-09-25 10:49:15,0.6107680201530457
2024-09-25 10:49:16,0.6094359755516052
2024-09-25 10:49:17,0.6099759936332703
2024-09-25 10:49:18,0.6071289777755737
2024-09-25 10:49:19,0.6071289777755737
2024-09-25 10:49:19,0.6067060232162476
2024-09-25 10:49:20,0.605355978012085
2024-09-25 10:49:21,0.605010986328125
2024-09-25 10:49:22,0.6064980030059814
2024-09-25 10:49:23,0.6064980030059814
2024-09-25 10:49:23,0.6054679751396179
2024-09-25 10:49:24,0.6063690185546875
2024-09-25 10:49:25,0.6044250130653381
2024-09-25 10:49:26,0.6051139831542969
2024-09-25 10:49:27,0.6069409847259521
2024-09-25 10:49:28,0.6069409847259521
2024-09-25 10:49:28,0.6093819737434387
2024-09-25 10:49:29,0.6104959845542908
2024-09-25 10:49:30,0.6082260012626648
2024-09-25 10:49:31,0.6068329811096191
2024-09-25 10:49:32,0.6068329811096191
2024-09-25 10:49:32,0.6070340275764465
2024-09-25 10:49:33,0.6067330241203308
2024-09-25 10:49:34,0.6056360006332397
2024-09-25 10:49:35,0.6067649722099304
2024-09-25 10:49:36,0.6067649722099304
2024-09-25 10:49:36,0.6062009930610657
2024-09-25 10:49:37,0.6046010255813599
2024-09-25 10:49:38,0.6028990149497986
2024-09-25 10:49:39,0.6041849851608276
2024-09-25 10:49:40,0.604981005191803
2024-09-25 10:49:41,0.604981005191803
2024-09-25 10:49:41,0.6041049957275391
2024-09-25 10:49:42,0.6048049926757812
2024-09-25 10:49:43,0.6059070229530334
2024-09-25 10:49:44,0.6057969927787781
2024-09-25 10:49:45,0.6057969927787781
2024-09-25 10:49:45,0.6040470004081726
2024-09-25 10:49:46,0.6044250130653381
2024-09-25 10:49:47,0.6080849766731262
2024-09-25 10:49:48,0.6106539964675903
2024-09-25 10:49:49,0.6106539964675903
2024-09-25 10:49:49,0.609611988067627
2024-09-25 10:49:50,0.6105260252952576
2024-09-25 10:49:51,0.6101109981536865
2024-09-25 10:49:52,0.6110630035400391
2024-09-25 10:49:53,0.6107770204544067
2024-09-25 10:49:54,0.6107770204544067
2024-09-25 10:49:54,0.6124299764633179
2024-09-25 10:49:55,0.6105909943580627
2024-09-25 10:49:56,0.6103289723396301
2024-09-25 10:49:57,0.608771026134491
2024-09-25 10:49:58,0.608771026134491
2024-09-25 10:49:58,0.6074579954147339
2024-09-25 10:49:59,0.6059370040893555
2024-09-25 10:50:00,0.608473002910614
2024-09-25 10:50:01,0.606427013874054
2024-09-25 10:50:02,0.6061130166053772
2024-09-25 10:50:03,0.6061130166053772
2024-09-25 10:50:03,0.5969780087471008
2024-09-25 10:50:04,1.5174610614776611
2024-09-25 10:50:05,1.5163049697875977
2024-09-25 10:50:06,1.5517669916152954
2024-09-25 10:50:07,1.5517669916152954
2024-09-25 10:50:07,1.5279319286346436
2024-09-25 10:50:08,1.5365519523620603
2024-09-25 10:50:09,1.5425310134887695
2024-09-25 10:50:10,1.499197006225586
2024-09-25 10:50:11,1.499197006225586
2024-09-25 10:50:11,1.507804036140442
2024-09-25 10:50:12,1.5329999923706057
2024-09-25 10:50:13,1.5309699773788452
2024-09-25 10:50:14,1.5379209518432615
2024-09-25 10:50:15,1.5610259771347046
2024-09-25 10:50:16,1.5610259771347046
2024-09-25 10:50:16,1.552480936050415
2024-09-25 10:50:17,1.5738309621810913
2024-09-25 10:50:18,1.5431779623031616
2024-09-25 10:50:19,1.5620510578155518
2024-09-25 10:50:20,1.5620510578155518
2024-09-25 10:50:20,1.5483930110931396
2024-09-25 10:50:21,1.5286469459533691
2024-09-25 10:50:22,1.5164940357208252
2024-09-25 10:50:23,1.5208899974822998
2024-09-25 10:50:24,1.527271032333374
2024-09-25 10:50:25,1.527271032333374
2024-09-25 10:50:25,1.5526130199432373
2024-09-25 10:50:26,1.5250630378723145
2024-09-25 10:50:27,1.5424389839172363
2024-09-25 10:50:28,1.5604479312896729
2024-09-25 10:50:29,1.5604479312896729
2024-09-25 10:50:29,1.4885820150375366
2024-09-25 10:50:30,1.4986779689788818
2024-09-25 10:50:31,1.4888299703598022
2024-09-25 10:50:32,1.5023510456085205
2024-09-25 10:50:33,1.5189340114593506
2024-09-25 10:50:33,1.5189340114593506
2024-09-25 10:50:34,1.5249979496002195
2024-09-25 10:50:35,1.492603063583374
2024-09-25 10:50:36,1.5175470113754272
2024-09-25 10:50:37,1.4837970733642578
2024-09-25 10:50:38,1.4837970733642578
2024-09-25 10:50:38,1.4972820281982422
2024-09-25 10:50:39,1.4703080654144287
2024-09-25 10:50:40,1.4602930545806885
2024-09-25 10:50:41,1.5056530237197876
2024-09-25 10:50:42,1.5056530237197876
2024-09-25 10:50:42,1.5242080688476562
2024-09-25 10:50:43,1.4640700817108154
2024-09-25 10:50:44,1.473649024963379
2024-09-25 10:50:45,1.5033429861068726
2024-09-25 10:50:46,1.487950086593628
2024-09-25 10:50:46,1.487950086593628
2024-09-25 10:50:47,1.4965150356292725
2024-09-25 10:50:48,1.501431941986084
2024-09-25 10:50:49,1.5012619495391846
2024-09-25 10:50:50,1.531609058380127
2024-09-25 10:50:51,1.531609058380127
2024-09-25 10:50:51,1.54127299785614
2024-09-25 10:50:52,1.5345569849014282
2024-09-25 10:50:53,1.505645990371704
2024-09-25 10:50:54,1.530566930770874
2024-09-25 10:50:55,1.530566930770874
2024-09-25 10:50:55,1.5028560161590576
2024-09-25 10:50:56,1.51357901096344
2024-09-25 10:50:57,1.478186011314392
2024-09-25 10:50:58,1.4936919212341309
2024-09-25 10:50:59,1.475909948348999
2024-09-25 10:51:00,1.475909948348999
2024-09-25 10:51:00,1.497846007347107
2024-09-25 10:51:01,1.532757043838501
2024-09-25 10:51:02,1.5056560039520264
2024-09-25 10:51:03,1.5149680376052856
2024-09-25 10:51:04,1.5149680376052856
2024-09-25 10:51:04,1.5009210109710691
2024-09-25 10:51:05,1.5020990371704102
2024-09-25 10:51:06,1.5034090280532837
2024-09-25 10:51:07,1.5119359493255615
2024-09-25 10:51:08,1.4745440483093262
2024-09-25 10:51:08,1.4745440483093262
2024-09-25 10:51:09,1.5024809837341309
2024-09-25 10:51:10,1.5057660341262815
2024-09-25 10:51:11,1.530324935913086
2024-09-25 10:51:12,1.5115150213241575
2024-09-25 10:51:13,1.5115150213241575
2024-09-25 10:51:13,1.490483045578003
2024-09-25 10:51:14,1.501863956451416
2024-09-25 10:51:15,1.4943519830703735
2024-09-25 10:51:16,1.5096299648284912
2024-09-25 10:51:17,1.5096299648284912
2024-09-25 10:51:17,1.5486600399017334
2024-09-25 10:51:18,1.5236780643463137
2024-09-25 10:51:19,1.4892759323120115
2024-09-25 10:51:20,1.486310958862305
2024-09-25 10:51:21,1.523846983909607
2024-09-25 10:51:21,1.523846983909607
2024-09-25 10:51:22,1.5041890144348145
2024-09-25 10:51:23,1.512336015701294
2024-09-25 10:51:24,1.493330001831055
2024-09-25 10:51:25,1.477863073348999
2024-09-25 10:51:26,1.477863073348999
2024-09-25 10:51:26,1.516909956932068
2024-09-25 10:51:27,1.523934006690979
2024-09-25 10:51:28,1.5424020290374756
2024-09-25 10:51:29,1.5079710483551023
2024-09-25 10:51:30,1.5079710483551023
2024-09-25 10:51:30,1.5447020530700684
2024-09-25 10:51:31,1.5117640495300293
2024-09-25 10:51:32,1.5102460384368896
2024-09-25 10:51:33,1.5301909446716309
2024-09-25 10:51:34,1.554401993751526
2024-09-25 10:51:35,1.554401993751526
2024-09-25 10:51:35,1.5443840026855469
2024-09-25 10:51:36,1.53324294090271
2024-09-25 10:51:37,1.5217499732971191
2024-09-25 10:51:38,1.5121779441833496
2024-09-25 10:51:39,1.5121779441833496
2024-09-25 10:51:39,1.4995150566101074
2024-09-25 10:51:40,1.5303670167922974
2024-09-25 10:51:41,1.526051044464111
2024-09-25 10:51:42,1.5225889682769775
2024-09-25 10:51:43,1.5554540157318115
2024-09-25 10:51:43,1.5554540157318115
2024-09-25 10:51:44,1.521723985671997
2024-09-25 10:51:45,1.530460000038147
2024-09-25 10:51:46,1.5191519260406494
2024-09-25 10:51:47,1.466513991355896
2024-09-25 10:51:48,1.466513991355896
2024-09-25 10:51:48,1.4917750358581543
2024-09-25 10:51:49,1.4889569282531738
2024-09-25 10:51:50,1.4791569709777832
2024-09-25 10:51:51,1.5163990259170532
2024-09-25 10:51:52,1.5163990259170532
2024-09-25 10:51:52,1.4987690448760986
2024-09-25 10:51:53,1.5021870136260986
2024-09-25 10:51:54,1.5353620052337646
2024-09-25 10:51:55,1.522271990776062
2024-09-25 10:51:56,1.4921740293502808
2024-09-25 10:51:56,1.4921740293502808
2024-09-25 10:51:57,1.4946140050888062
2024-09-25 10:51:58,1.5175470113754272
2024-09-25 10:51:59,1.4767659902572632
2024-09-25 10:52:00,1.5050300359725952
2024-09-25 10:52:01,1.5050300359725952
2024-09-25 10:52:01,1.489292025566101
2024-09-25 10:52:02,1.525191068649292
2024-09-25 10:52:03,1.5092380046844482
2024-09-25 10:52:04,1.5098090171813965
2024-09-25 10:52:05,1.5098090171813965
2024-09-25 10:52:05,1.4998610019683838
2024-09-25 10:52:06,1.5035769939422607
2024-09-25 10:52:07,1.5272250175476074
2024-09-25 10:52:08,1.5082310438156128
2024-09-25 10:52:09,1.531072974205017
2024-09-25 10:52:10,1.531072974205017
2024-09-25 10:52:10,1.508281946182251
2024-09-25 10:52:11,1.5416300296783447
2024-09-25 10:52:12,1.4889109134674072
2024-09-25 10:52:13,1.5331790447235107
2024-09-25 10:52:14,1.5331790447235107
2024-09-25 10:52:14,1.5616350173950195
2024-09-25 10:52:15,1.53683602809906
2024-09-25 10:52:16,1.5184850692749023
2024-09-25 10:52:17,1.5441570281982422
2024-09-25 10:52:18,1.5573660135269165
2024-09-25 10:52:18,1.5573660135269165
2024-09-25 10:52:19,1.546889066696167
2024-09-25 10:52:20,1.5514590740203855
2024-09-25 10:52:21,1.5799720287322998
2024-09-25 10:52:22,1.507185935974121
2024-09-25 10:52:22,1.507185935974121
2024-09-25 10:52:23,1.4994299411773682
2024-09-25 10:52:24,1.500923991203308
2024-09-25 10:52:25,1.5113990306854248
2024-09-25 10:52:26,1.548624038696289
2024-09-25 10:52:27,1.548624038696289
2024-09-25 10:52:27,1.5288610458374023
2024-09-25 10:52:28,1.4761240482330322
2024-09-25 10:52:29,1.4982380867004397
2024-09-25 10:52:30,1.485893964767456
2024-09-25 10:52:31,1.4981650114059448
2024-09-25 10:52:31,1.4981650114059448
2024-09-25 10:52:32,1.523777961730957
2024-09-25 10:52:33,1.5273720026016235
2024-09-25 10:52:34,1.5305750370025637
2024-09-25 10:52:35,1.5143409967422483
2024-09-25 10:52:36,1.5143409967422483
2024-09-25 10:52:36,1.5106370449066162
2024-09-25 10:52:37,1.4913170337677002
2024-09-25 10:52:38,1.4993590116500854
2024-09-25 10:52:39,1.5100350379943848
2024-09-25 10:52:40,1.5100350379943848
2024-09-25 10:52:40,1.5118520259857178
2024-09-25 10:52:41,1.5293920040130615
2024-09-25 10:52:42,1.5174850225448608
2024-09-25 10:52:43,1.5016390085220337
2024-09-25 10:52:44,1.509171962738037
2024-09-25 10:52:44,1.509171962738037
2024-09-25 10:52:45,1.5068739652633667
2024-09-25 10:52:46,1.522871017456055
2024-09-25 10:52:47,1.5055029392242432
2024-09-25 10:52:48,1.5149059295654297
2024-09-25 10:52:49,1.5149059295654297
2024-09-25 10:52:49,1.4911470413208008
2024-09-25 10:52:50,1.4978899955749512
2024-09-25 10:52:51,1.5006510019302368
2024-09-25 10:52:52,1.5010290145874023
2024-09-25 10:52:53,1.5010290145874023
2024-09-25 10:52:53,1.5049480199813845
2024-09-25 10:52:54,1.5010850429534912
2024-09-25 10:52:55,1.5049099922180176
2024-09-25 10:52:56,1.4932910203933716
2024-09-25 10:52:57,1.4917240142822266
2024-09-25 10:52:57,1.4917240142822266
2024-09-25 10:52:58,1.495732069015503
2024-09-25 10:52:59,1.505573034286499
2024-09-25 10:53:00,1.4961860179901123
2024-09-25 10:53:01,1.4777910709381104
2024-09-25 10:53:02,1.4777910709381104
2024-09-25 10:53:02,1.519008994102478
2024-09-25 10:53:03,1.5066369771957395
2024-09-25 10:53:04,1.4706770181655884
2024-09-25 10:53:05,1.517699956893921
2024-09-25 10:53:06,1.517699956893921
2024-09-25 10:53:06,1.5050289630889893
2024-09-25 10:53:07,1.538373947143555
2024-09-25 10:53:08,1.5267040729522705
2024-09-25 10:53:09,1.545335054397583
2024-09-25 10:53:10,1.5626989603042605
2024-09-25 10:53:11,1.5626989603042605
2024-09-25 10:53:11,1.5555200576782229
2024-09-25 10:53:12,1.5101879835128784
2024-09-25 10:53:13,1.5144619941711426
2024-09-25 10:53:14,1.4967360496520996
2024-09-25 10:53:15,1.4967360496520996
2024-09-25 10:53:15,1.4791259765625
2024-09-25 10:53:16,1.5007519721984863
2024-09-25 10:53:17,1.5317230224609375
2024-09-25 10:53:18,1.4844999313354492
2024-09-25 10:53:19,1.4802579879760742
2024-09-25 10:53:19,1.4802579879760742
2024-09-25 10:53:20,1.4972400665283203
2024-09-25 10:53:21,1.5251319408416748
2024-09-25 10:53:22,1.5101759433746338
2024-09-25 10:53:23,1.5088180303573608
2024-09-25 10:53:24,1.5088180303573608
2024-09-25 10:53:24,1.4845309257507324
2024-09-25 10:53:25,1.515241026878357
2024-09-25 10:53:26,1.4862420558929443
2024-09-25 10:53:27,1.5212900638580322
2024-09-25 10:53:28,1.5093810558319092
2024-09-25 10:53:28,1.5093810558319092
2024-09-25 10:53:29,1.4972749948501587
2024-09-25 10:53:30,1.5078389644622805
2024-09-25 10:53:31,1.5347880125045776
2024-09-25 10:53:32,1.5130879878997805
2024-09-25 10:53:33,1.5130879878997805
2024-09-25 10:53:33,1.4979560375213623
2024-09-25 10:53:34,1.5008209943771362
2024-09-25 10:53:35,1.552206039428711
2024-09-25 10:53:36,1.5046449899673462
2024-09-25 10:53:37,1.5046449899673462
2024-09-25 10:53:37,1.5211189985275269
2024-09-25 10:53:38,1.526852011680603
2024-09-25 10:53:39,1.5283559560775757
2024-09-25 10:53:40,1.5215389728546145
2024-09-25 10:53:41,1.4978530406951904
2024-09-25 10:53:41,1.4978530406951904
2024-09-25 10:53:42,1.533208966255188
2024-09-25 10:53:43,1.5416020154953003
2024-09-25 10:53:44,1.5322020053863523
2024-09-25 10:53:45,1.546802043914795
2024-09-25 10:53:46,1.546802043914795
2024-09-25 10:53:46,1.58223295211792
2024-09-25 10:53:47,1.5798139572143557
2024-09-25 10:53:48,1.5113539695739746
2024-09-25 10:53:49,1.5512540340423584
2024-09-25 10:53:50,1.5512540340423584
2024-09-25 10:53:50,1.5373719930648804
2024-09-25 10:53:51,1.588238000869751
2024-09-25 10:53:52,1.5529710054397583
2024-09-25 10:53:53,1.5779180526733398
2024-09-25 10:53:54,1.544875979423523
2024-09-25 10:53:54,1.544875979423523
2024-09-25 10:53:55,1.493466019630432
2024-09-25 10:53:56,1.546970009803772
2024-09-25 10:53:57,1.5397300720214844
2024-09-25 10:53:58,1.5775859355926514
2024-09-25 10:53:59,1.5775859355926514
2024-09-25 10:53:59,1.52115797996521
2024-09-25 10:54:00,1.519618034362793
2024-09-25 10:54:01,1.5241999626159668
2024-09-25 10:54:02,1.5260679721832275
2024-09-25 10:54:03,1.5260679721832275
2024-09-25 10:54:03,1.5393489599227903
2024-09-25 10:54:04,1.5385830402374268
2024-09-25 10:54:05,1.5295350551605225
2024-09-25 10:54:06,1.5223180055618286
2024-09-25 10:54:07,1.5298830270767212
2024-09-25 10:54:07,1.5298830270767212
2024-09-25 10:54:08,1.5364229679107666
2024-09-25 10:54:09,1.4803889989852903
2024-09-25 10:54:10,1.5387970209121704
2024-09-25 10:54:11,1.5415849685668943
2024-09-25 10:54:12,1.5415849685668943
2024-09-25 10:54:12,1.528501033782959
2024-09-25 10:54:13,1.5608179569244385
2024-09-25 10:54:14,1.5561519861221311
2024-09-25 10:54:15,1.5545099973678589
2024-09-25 10:54:16,1.5545099973678589
2024-09-25 10:54:16,1.571558952331543
2024-09-25 10:54:17,1.5026040077209473
2024-09-25 10:54:18,1.5509719848632812
2024-09-25 10:54:19,1.5177220106124878
2024-09-25 10:54:20,1.5036180019378662
2024-09-25 10:54:20,1.5036180019378662
2024-09-25 10:54:21,1.4883780479431152
2024-09-25 10:54:22,1.5133960247039795
2024-09-25 10:54:23,1.529579997062683
2024-09-25 10:54:24,1.52879798412323
2024-09-25 10:54:25,1.52879798412323
2024-09-25 10:54:25,1.5768320560455322
2024-09-25 10:54:26,1.5465320348739624
2024-09-25 10:54:27,1.501183032989502
2024-09-25 10:54:28,1.538722038269043
2024-09-25 10:54:29,1.5304960012435913
2024-09-25 10:54:29,1.5304960012435913
2024-09-25 10:54:30,1.4929039478302002
2024-09-25 10:54:31,1.5051839351654053
2024-09-25 10:54:32,1.5071619749069214
2024-09-25 10:54:33,1.5478980541229248
2024-09-25 10:54:34,1.5478980541229248
2024-09-25 10:54:34,1.53951096534729
2024-09-25 10:54:35,1.527756929397583
2024-09-25 10:54:36,1.5781270265579224
2024-09-25 10:54:37,1.573827028274536
2024-09-25 10:54:38,1.573827028274536
2024-09-25 10:54:38,1.5522010326385498
2024-09-25 10:54:39,1.5346540212631226
2024-09-25 10:54:40,1.5173790454864502
2024-09-25 10:54:41,1.51820707321167
2024-09-25 10:54:42,1.4690399169921875
2024-09-25 10:54:42,1.4690399169921875
2024-09-25 10:54:43,1.4709479808807373
2024-09-25 10:54:44,1.504404067993164
2024-09-25 10:54:45,1.5720689296722412
2024-09-25 10:54:46,1.5196880102157593
2024-09-25 10:54:47,1.5196880102157593
2024-09-25 10:54:47,1.5051209926605225
2024-09-25 10:54:48,1.519405961036682
2024-09-25 10:54:49,1.4760959148406982
2024-09-25 10:54:50,1.4972529411315918
2024-09-25 10:54:51,1.4972529411315918
2024-09-25 10:54:51,1.503790020942688
2024-09-25 10:54:52,1.501265048980713
2024-09-25 10:54:53,1.5168110132217407
2024-09-25 10:54:54,1.541748046875
2024-09-25 10:54:55,1.5253150463104248
2024-09-25 10:54:55,1.5253150463104248
2024-09-25 10:54:56,1.502769947052002
2024-09-25 10:54:57,1.498471975326538
2024-09-25 10:54:58,1.5105130672454834
2024-09-25 10:54:59,1.518805980682373
2024-09-25 10:55:00,1.518805980682373
2024-09-25 10:55:00,1.4979939460754397
2024-09-25 10:55:01,1.5007200241088867
2024-09-25 10:55:02,1.56119704246521
2024-09-25 10:55:03,1.4956589937210083
2024-09-25 10:55:04,1.4939980506896973
2024-09-25 10:55:04,1.4939980506896973
2024-09-25 10:55:05,1.511625051498413
2024-09-25 10:55:06,1.5393080711364746
2024-09-25 10:55:07,1.535201072692871
2024-09-25 10:55:08,1.504122018814087
2024-09-25 10:55:09,1.504122018814087
2024-09-25 10:55:09,1.4978339672088623
2024-09-25 10:55:10,1.4892879724502563
2024-09-25 10:55:11,1.4999849796295166
2024-09-25 10:55:12,1.5106160640716553
2024-09-25 10:55:13,1.5106160640716553
2024-09-25 10:55:13,1.5516250133514404
2024-09-25 10:55:14,1.5523920059204102
2024-09-25 10:55:15,1.5523829460144043
2024-09-25 10:55:16,1.550747036933899
2024-09-25 10:55:17,1.5202900171279907
2024-09-25 10:55:17,1.5202900171279907
2024-09-25 10:55:18,1.49167001247406
2024-09-25 10:55:19,1.5003570318222046
2024-09-25 10:55:20,1.5014400482177734
2024-09-25 10:55:21,1.5015239715576172
2024-09-25 10:55:22,1.5015239715576172
2024-09-25 10:55:22,1.492887020111084
2024-09-25 10:55:23,1.4869930744171145
2024-09-25 10:55:24,1.499737024307251
2024-09-25 10:55:25,1.533803939819336
2024-09-25 10:55:26,1.498055934906006
2024-09-25 10:55:26,1.498055934906006
2024-09-25 10:55:27,1.5154039859771729
2024-09-25 10:55:28,1.52361798286438
2024-09-25 10:55:29,1.5489100217819214
2024-09-25 10:55:30,1.5538610219955444
2024-09-25 10:55:30,1.5538610219955444
2024-09-25 10:55:31,1.5632070302963257
2024-09-25 10:55:32,1.5317950248718262
2024-09-25 10:55:33,1.557299017906189
2024-09-25 10:55:34,1.5442399978637695
2024-09-25 10:55:35,1.5442399978637695
2024-09-25 10:55:35,1.556730031967163
2024-09-25 10:55:36,1.5557169914245603
2024-09-25 10:55:37,1.5357520580291748
2024-09-25 10:55:38,1.5156869888305664
2024-09-25 10:55:39,1.500985026359558
2024-09-25 10:55:39,1.500985026359558
2024-09-25 10:55:40,1.52197003364563
2024-09-25 10:55:41,1.5153449773788452
2024-09-25 10:55:42,1.5085279941558838
2024-09-25 10:55:43,1.5168559551239014
2024-09-25 10:55:44,1.5168559551239014
2024-09-25 10:55:44,1.520684003829956
2024-09-25 10:55:45,1.5434370040893557
2024-09-25 10:55:46,1.5256049633026123
2024-09-25 10:55:47,1.502210021018982
2024-09-25 10:55:48,1.502210021018982
2024-09-25 10:55:48,1.5273640155792236
2024-09-25 10:55:49,1.5137040615081787
2024-09-25 10:55:50,1.4974089860916138
2024-09-25 10:55:51,1.5431309938430786
2024-09-25 10:55:52,1.5517460107803345
2024-09-25 10:55:52,1.5517460107803345
2024-09-25 10:55:53,1.5519030094146729
2024-09-25 10:55:54,1.4955849647521973
2024-09-25 10:55:55,1.524394989013672
2024-09-25 10:55:56,1.5030169486999512
2024-09-25 10:55:57,1.5030169486999512
2024-09-25 10:55:57,1.5007230043411257
2024-09-25 10:55:58,1.4752180576324463
2024-09-25 10:55:59,1.506003975868225
2024-09-25 10:56:00,1.5218210220336914
2024-09-25 10:56:01,1.5091040134429932
2024-09-25 10:56:01,1.5091040134429932
2024-09-25 10:56:02,1.4941909313201904
2024-09-25 10:56:03,1.4916260242462158
2024-09-25 10:56:04,1.5416100025177002
2024-09-25 10:56:05,1.5299839973449707
2024-09-25 10:56:05,1.5299839973449707
2024-09-25 10:56:06,1.5361840724945068
2024-09-25 10:56:07,1.5426369905471802
2024-09-25 10:56:08,1.5820460319519043
2024-09-25 10:56:09,1.534129977226257
2024-09-25 10:56:10,1.534129977226257
2024-09-25 10:56:10,1.5234349966049194
2024-09-25 10:56:11,1.5568950176239014
2024-09-25 10:56:12,1.5368770360946655
2024-09-25 10:56:13,1.5732669830322266
2024-09-25 10:56:14,1.5418809652328491
2024-09-25 10:56:14,1.5418809652328491
2024-09-25 10:56:15,1.5151309967041016
2024-09-25 10:56:16,1.5849100351333618
2024-09-25 10:56:17,1.558565974235535
2024-09-25 10:56:18,1.5404119491577148
2024-09-25 10:56:19,1.5404119491577148
2024-09-25 10:56:19,1.518090009689331
2024-09-25 10:56:20,1.5422489643096924
2024-09-25 10:56:21,1.5979039669036863
2024-09-25 10:56:22,1.4927769899368286
2024-09-25 10:56:23,1.5163819789886477
2024-09-25 10:56:23,1.5163819789886477
2024-09-25 10:56:24,1.5190720558166504
2024-09-25 10:56:25,1.4554550647735596
2024-09-25 10:56:26,1.5037720203399658
2024-09-25 10:56:27,1.548980951309204
2024-09-25 10:56:27,1.548980951309204
2024-09-25 10:56:28,1.5374209880828855
2024-09-25 10:56:29,1.5527490377426147
2024-09-25 10:56:30,1.5044620037078855
2024-09-25 10:56:31,1.5093369483947754
2024-09-25 10:56:32,1.5093369483947754
2024-09-25 10:56:32,1.5031189918518066
2024-09-25 10:56:33,1.5063329935073853
2024-09-25 10:56:34,1.470639944076538
2024-09-25 10:56:35,1.5065829753875732
2024-09-25 10:56:36,1.5185589790344238
2024-09-25 10:56:36,1.5185589790344238
2024-09-25 10:56:37,1.503682017326355
2024-09-25 10:56:38,1.49753999710083
2024-09-25 10:56:39,1.5097360610961914
2024-09-25 10:56:40,1.4699280261993408
2024-09-25 10:56:41,1.4699280261993408
2024-09-25 10:56:41,1.4890409708023071
2024-09-25 10:56:42,1.5123690366744995
2024-09-25 10:56:43,1.4794540405273438
2024-09-25 10:56:44,1.524487018585205
2024-09-25 10:56:45,1.5154330730438232
2024-09-25 10:56:45,1.5154330730438232
2024-09-25 10:56:46,1.4783129692077637
2024-09-25 10:56:47,1.5214650630950928
2024-09-25 10:56:48,1.4769480228424072
2024-09-25 10:56:49,1.4856929779052734
2024-09-25 10:56:49,1.4856929779052734
2024-09-25 10:56:50,1.4971280097961426
2024-09-25 10:56:51,1.5293689966201782
2024-09-25 10:56:52,1.4907939434051514
2024-09-25 10:56:53,1.482356071472168
2024-09-25 10:56:54,1.482356071472168
2024-09-25 10:56:54,1.509868025779724
2024-09-25 10:56:55,1.4407140016555786
2024-09-25 10:56:56,1.484449028968811
2024-09-25 10:56:57,1.4638320207595823
2024-09-25 10:56:58,1.477952003479004
2024-09-25 10:56:58,1.477952003479004
2024-09-25 10:56:59,1.514142990112305
2024-09-25 10:57:00,1.521446943283081
2024-09-25 10:57:01,1.502403974533081
2024-09-25 10:57:02,1.5197930335998535
2024-09-25 10:57:03,1.5197930335998535
2024-09-25 10:57:03,1.496716022491455
2024-09-25 10:57:04,1.494373083114624
2024-09-25 10:57:05,1.526419997215271
2024-09-25 10:57:06,1.5492210388183594
2024-09-25 10:57:07,1.4983199834823608
2024-09-25 10:57:07,1.4983199834823608
2024-09-25 10:57:08,1.4724349975585938
2024-09-25 10:57:09,1.5402230024337769
2024-09-25 10:57:10,1.5191309452056885
2024-09-25 10:57:11,1.5165350437164309
2024-09-25 10:57:12,1.5165350437164309
2024-09-25 10:57:12,1.490844964981079
2024-09-25 10:57:13,1.5030800104141235
2024-09-25 10:57:14,1.4988300800323486
2024-09-25 10:57:15,1.4984369277954102
2024-09-25 10:57:16,1.4653570652008057
2024-09-25 10:57:16,1.4653570652008057
2024-09-25 10:57:17,1.4694690704345703
2024-09-25 10:57:18,1.49870502948761
2024-09-25 10:57:19,1.479174017906189
2024-09-25 10:57:20,1.4970269203186035
2024-09-25 10:57:20,1.4970269203186035
2024-09-25 10:57:21,1.48547101020813
2024-09-25 10:57:22,1.4995710849761963
2024-09-25 10:57:23,1.5228320360183716
2024-09-25 10:57:24,1.5011999607086182
2024-09-25 10:57:25,1.5011999607086182
2024-09-25 10:57:25,1.474348068237305
2024-09-25 10:57:26,1.5509450435638428
2024-09-25 10:57:27,1.5486769676208496
2024-09-25 10:57:28,1.5415940284729004
2024-09-25 10:57:29,1.5578080415725708
2024-09-25 10:57:29,1.5578080415725708
2024-09-25 10:57:30,1.559123992919922
2024-09-25 10:57:31,1.5287060737609863
2024-09-25 10:57:32,1.5397019386291504
2024-09-25 10:57:33,1.5214929580688477
2024-09-25 10:57:34,1.5214929580688477
2024-09-25 10:57:34,1.5186290740966797
2024-09-25 10:57:35,1.5414170026779177
2024-09-25 10:57:36,1.5500379800796509
2024-09-25 10:57:37,1.5324369668960571
2024-09-25 10:57:38,1.4862370491027832
2024-09-25 10:57:38,1.4862370491027832
2024-09-25 10:57:39,1.49493408203125
2024-09-25 10:57:40,1.485193967819214
2024-09-25 10:57:41,1.510197997093201
2024-09-25 10:57:42,1.5225080251693726
2024-09-25 10:57:43,1.5225080251693726
2024-09-25 10:57:43,1.5305309295654297
2024-09-25 10:57:44,1.5614900588989258
2024-09-25 10:57:45,1.528496026992798
