fecha,Consumo_T,Consumo_Refrigerador_Pred,Consumo_Ventilador_Pred
2024-09-25 15:47:06,0.0585377626121044,0.007850048800514516,0.05068771381158988
2024-09-25 15:47:07,0.0586506985127925,0.007865193764930157,0.05078550474786234
2024-09-25 15:47:08,0.0604359544813632,0.008104600702423732,0.05233135377893946
2024-09-25 15:47:08,0.0604359544813632,0.008104600702423732,0.05233135377893946
2024-09-25 15:47:09,0.0573763400316238,0.007694299357284054,0.04968204067433974
2024-09-25 15:47:10,0.060147974640131,0.008065981942389852,0.05208199269774114
2024-09-25 15:47:11,0.0588272176682949,0.007888865390272275,0.050938352278022625
2024-09-25 15:47:12,0.0592659302055835,0.00794769775204076,0.05131823245354274
2024-09-25 15:47:12,0.0592044964432716,0.00793945934300994,0.051265037100261666
2024-09-25 15:47:13,0.0592044964432716,0.00793945934300994,0.051265037100261666
2024-09-25 15:47:14,0.0584496594965457,0.007838233969783864,0.05061142552676184
2024-09-25 15:47:15,0.059141494333744,0.007931010615005006,0.051210483718739
2024-09-25 15:47:16,0.0588896870613098,0.00789724267976581,0.05099244438154399
2024-09-25 15:47:16,0.059090781956911,0.00792420996846224,0.051166571988448754
2024-09-25 15:47:17,0.059090781956911,0.00792420996846224,0.051166571988448754
2024-09-25 15:47:18,0.0593138933181762,0.007954129715916322,0.05135976360225988
2024-09-25 15:47:19,0.0586734414100647,0.007868243639839708,0.05080519777022499
2024-09-25 15:47:20,0.0566028207540512,0.007590568640459082,0.049012252113592114
2024-09-25 15:47:21,0.0554116889834404,0.00743083512640085,0.04798085385703955
2024-09-25 15:47:21,0.0554116889834404,0.00743083512640085,0.04798085385703955
2024-09-25 15:47:22,0.0565583929419517,0.00758461076852277,0.04897378217342893
2024-09-25 15:47:23,0.058953434228897,0.007905791321772682,0.05104764290712432
2024-09-25 15:47:24,0.059615783393383,0.007994613870366638,0.05162116952301636
2024-09-25 15:47:25,0.0608863718807697,0.008165002713162879,0.05272136916760682
2024-09-25 15:47:25,0.0602863989770412,0.008084544964812224,0.05220185401222898
2024-09-25 15:47:26,0.0602863989770412,0.008084544964812224,0.05220185401222898
2024-09-25 15:47:27,0.0597339123487472,0.008010455235375882,0.05172345711337132
2024-09-25 15:47:28,0.0599117502570152,0.008034303708501443,0.05187744654851376
2024-09-25 15:47:29,0.0602598376572132,0.008080983030642693,0.05217885462657051
2024-09-25 15:47:29,0.0604012086987495,0.00809994121294278,0.05230126748580672
2024-09-25 15:47:30,0.0604012086987495,0.00809994121294278,0.05230126748580672
2024-09-25 15:47:31,0.0587481148540973,0.007878257520685186,0.050869857333412115
2024-09-25 15:47:32,0.0596581362187862,0.008000293481807511,0.05165784273697869
2024-09-25 15:47:33,0.0561692714691162,0.007532428682724103,0.04863684278639209
2024-09-25 15:47:34,0.0568560808897018,0.00762453140800208,0.04923154948169972
2024-09-25 15:47:34,0.0568560808897018,0.00762453140800208,0.04923154948169972
2024-09-25 15:47:35,0.0596958249807357,0.008005347631596169,0.05169047734913953
2024-09-25 15:47:36,0.0586907006800174,0.007870558147694882,0.050820142532322525
2024-09-25 15:47:37,0.0594501309096813,0.00797239949074298,0.05147773141893831
2024-09-25 15:47:38,0.0592443011701107,0.007944797248564148,0.05129950392154656
2024-09-25 15:47:38,0.0585646405816078,0.007853653198134879,0.05071098738347292
2024-09-25 15:47:39,0.0585646405816078,0.007853653198134879,0.05071098738347292
2024-09-25 15:47:40,0.0554138459265232,0.007431124377436496,0.047982721549086706
2024-09-25 15:47:41,0.0559058412909507,0.007497102089054469,0.048408739201896235
2024-09-25 15:47:42,0.0597037151455879,0.008006405720876833,0.05169730942471107
2024-09-25 15:47:43,0.0495980344712734,0.0066512106653114295,0.04294682380596197
2024-09-25 15:47:43,0.0495980344712734,0.0066512106653114295,0.04294682380596197
2024-09-25 15:47:44,0.0496037825942039,0.006651981501836474,0.04295180109236743
2024-09-25 15:47:45,0.0507396571338176,0.006804304893940047,0.04393535223987755
2024-09-25 15:47:46,0.0520295798778533,0.0069772865050869,0.04505229337276641
2024-09-25 15:47:47,0.0514618009328842,0.006901146040760537,0.044560654892123665
2024-09-25 15:47:47,0.0530957020819187,0.007120255948327884,0.045975446133590815
2024-09-25 15:47:48,0.0530957020819187,0.007120255948327884,0.045975446133590815
2024-09-25 15:47:49,0.052105639129877,0.006987486225976013,0.045118152903900983
2024-09-25 15:47:50,0.0591145530343055,0.007927397724694474,0.05118715530961103
2024-09-25 15:47:51,0.0577185936272144,0.007740196352790031,0.04997839727442436
2024-09-25 15:47:51,0.0590644367039203,0.007920677009353276,0.05114375969456702
2024-09-25 15:47:52,0.0590644367039203,0.007920677009353276,0.05114375969456702
2024-09-25 15:47:53,0.060790367424488,0.008152128294441546,0.052638239130046456
2024-09-25 15:47:54,0.0597939454019069,0.00801850580608304,0.05177543959582386
2024-09-25 15:47:55,0.0583393387496471,0.007823439703515064,0.05051589904613203
2024-09-25 15:47:56,0.0587286874651908,0.007875652263084324,0.050853035202106475
2024-09-25 15:47:56,0.0587286874651908,0.007875652263084324,0.050853035202106475
2024-09-25 15:47:57,0.0587319433689117,0.007876088887272854,0.050855854481638846
2024-09-25 15:47:58,0.0603918433189392,0.008098685293938267,0.05229315802500093
2024-09-25 15:47:59,0.0598208345472812,0.008022111702413431,0.05179872284486778
2024-09-25 15:48:00,0.0594590306282043,0.007973592963496276,0.05148543766470802
2024-09-25 15:48:00,0.0595010034739971,0.00797922161879616,0.05152178185520094
2024-09-25 15:48:01,0.0595010034739971,0.00797922161879616,0.05152178185520094
2024-09-25 15:48:02,0.0605323053896427,0.008117521581155978,0.05241478380848672
2024-09-25 15:48:03,0.0598286874592304,0.008023164795993994,0.0518055226632364
2024-09-25 15:48:04,0.0587729848921299,0.007881592650070301,0.050891392242059595
2024-09-25 15:48:04,0.0564949177205562,0.007576098595126599,0.0489188191254296
2024-09-25 15:48:05,0.0564949177205562,0.007576098595126599,0.0489188191254296
2024-09-25 15:48:06,0.0557491369545459,0.007476087676594236,0.04827304927795166
2024-09-25 15:48:07,0.0543622486293315,0.007290102757663534,0.04707214587166796
2024-09-25 15:48:08,0.0577295161783695,0.007741661092058628,0.04998785508631087
2024-09-25 15:48:09,0.0592718161642551,0.007948487072656173,0.05132332909159893
2024-09-25 15:48:09,0.0592718161642551,0.007948487072656173,0.05132332909159893
2024-09-25 15:48:10,0.0600914284586906,0.008058398969211815,0.052033029489478785
2024-09-25 15:48:11,0.0597361139953136,0.008010750481251647,0.051725363514061956
2024-09-25 15:48:12,0.0590599030256271,0.007920069032651411,0.05113983399297569
2024-09-25 15:48:13,0.0580903142690658,0.007790044947073148,0.050300269321992656
2024-09-25 15:48:13,0.0587674863636493,0.007880855284735897,0.0508866310789134
2024-09-25 15:48:14,0.0587674863636493,0.007880855284735897,0.0508866310789134
2024-09-25 15:48:15,0.0570189766585826,0.007646376105818514,0.04937260055276408
2024-09-25 15:48:16,0.0570447966456413,0.007649838625556116,0.04939495802008518
2024-09-25 15:48:17,0.0569179579615592,0.007632829265864061,0.049285128695695145
2024-09-25 15:48:17,0.0577451139688491,0.007743752791689452,0.05000136117715965
2024-09-25 15:48:18,0.0577451139688491,0.007743752791689452,0.05000136117715965
2024-09-25 15:48:19,0.0578678548336029,0.007760212624370782,0.05010764220923211
2024-09-25 15:48:20,0.0575658194720745,0.007719708986690092,0.049846110485384405
2024-09-25 15:48:21,0.0562075413763523,0.00753756076543429,0.04866998061091801
2024-09-25 15:48:22,0.0552516616880893,0.007409375097491909,0.047842286590597395
2024-09-25 15:48:22,0.0552516616880893,0.007409375097491909,0.047842286590597395
2024-09-25 15:48:23,0.0529580153524875,0.007101791840767432,0.04585622351172007
2024-09-25 15:48:24,0.0555050075054168,0.0074433493551451365,0.04806165815027166
2024-09-25 15:48:25,0.0571902468800544,0.007669343837016881,0.04952090304303751
2024-09-25 15:48:26,0.0571117997169494,0.0076588238917515185,0.049452975825197885
2024-09-25 15:48:26,0.0552867837250232,0.007414085043543854,0.04787269868147935
2024-09-25 15:48:27,0.0552867837250232,0.007414085043543854,0.04787269868147935
2024-09-25 15:48:28,0.0573739930987358,0.007693984628177915,0.04968000847055789
2024-09-25 15:48:29,0.0538225620985031,0.007217729550780713,0.04660483254772238
2024-09-25 15:48:30,0.0559066496789455,0.0074972104957465886,0.048409439183198906
2024-09-25 15:48:30,0.0563872568309307,0.007561661021844764,0.048825595809085943
2024-09-25 15:48:31,0.0563872568309307,0.007561661021844764,0.048825595809085943
2024-09-25 15:48:32,0.0582198351621627,0.007807413997172212,0.05041242116499048
2024-09-25 15:48:33,0.0584917701780796,0.007843881109174115,0.05064788906890548
2024-09-25 15:48:34,0.0569087192416191,0.007631590332239887,0.04927712890937922
2024-09-25 15:48:35,0.0569414459168911,0.007635979054775562,0.04930546686211554
2024-09-25 15:48:35,0.0569414459168911,0.007635979054775562,0.04930546686211554
2024-09-25 15:48:36,0.0580147691071033,0.00777991416684538,0.050234854940257916
2024-09-25 15:48:37,0.0573143735527992,0.007685989509741835,0.04962838404305736
2024-09-25 15:48:38,0.0576171241700649,0.007726589064864398,0.049890535105200494
2024-09-25 15:48:39,0.0581198632717132,0.007794007536390503,0.0503258557353227
2024-09-25 15:48:39,0.0575568303465843,0.007718503524256557,0.049838326822327736
2024-09-25 15:48:40,0.0575568303465843,0.007718503524256557,0.049838326822327736
2024-09-25 15:48:41,0.0571906119585037,0.007669392794877844,0.04952121916362586
2024-09-25 15:48:42,0.0582578219473362,0.007812508112561668,0.050445313834774526
2024-09-25 15:48:43,0.0580571480095386,0.0077855972752763234,0.05027155073426228
2024-09-25 15:48:43,0.0564139783382415,0.007565244437524707,0.04884873390071679
2024-09-25 15:48:44,0.0564139783382415,0.007565244437524707,0.04884873390071679
2024-09-25 15:48:45,0.0547515489161014,0.007342308822822678,0.047409240093278716
2024-09-25 15:48:46,0.0576220266520977,0.007727246498997236,0.04989478015310046
2024-09-25 15:48:47,0.0571320168673992,0.007661535058194451,0.049470481809204755
2024-09-25 15:48:48,0.0570528842508792,0.007650923192047281,0.04940196105883192
2024-09-25 15:48:48,0.0570528842508792,0.007650923192047281,0.04940196105883192
2024-09-25 15:48:49,0.0592447035014629,0.007944851202125196,0.05129985229933771
2024-09-25 15:48:50,0.0603538043797016,0.008093584184568686,0.05226022019513291
2024-09-25 15:48:51,0.058895219117403,0.00789798454123029,0.05099723457617271
2024-09-25 15:48:52,0.056128304451704,0.007526934911326856,0.048601369540377144
2024-09-25 15:48:52,0.0579027384519577,0.007764890597942105,0.0501378478540156
2024-09-25 15:48:53,0.0579027384519577,0.007764890597942105,0.0501378478540156
2024-09-25 15:48:54,0.0589158348739147,0.007900749161664262,0.05101508571225044
2024-09-25 15:48:55,0.0607922933995723,0.008152386572136587,0.05263990682743571
2024-09-25 15:48:56,0.057988554239273,0.007776398692686751,0.05021215554658626
2024-09-25 15:48:56,0.0570392049849033,0.007649088770971478,0.04939011621393182
2024-09-25 15:48:57,0.0570392049849033,0.007649088770971478,0.04939011621393182
2024-09-25 15:48:58,0.0579036101698875,0.007765007497324381,0.05013860267256312
2024-09-25 15:48:59,0.0561472587287426,0.007529476723536479,0.04861778200520612
2024-09-25 15:49:00,0.0572971813380718,0.007683683994146829,0.04961349734392497
2024-09-25 15:49:00,0.0580693706870079,0.0077872363644783255,0.05028213432252957
2024-09-25 15:49:01,0.0580693706870079,0.0077872363644783255,0.05028213432252957
2024-09-25 15:49:02,0.0574560649693012,0.007704990655062767,0.04975107431423844
2024-09-25 15:49:03,0.0594567544758319,0.007973287726220312,0.051483466749611594
2024-09-25 15:49:04,0.0587587878108024,0.007879688788763127,0.05087909902203928
2024-09-25 15:49:05,0.057741854339838,0.0077433156679309265,0.049998538671907074
2024-09-25 15:49:05,0.0582776814699173,0.007815171320283658,0.050462510149633634
2024-09-25 15:49:06,0.0582776814699173,0.007815171320283658,0.050462510149633634
2024-09-25 15:49:07,0.0587746649980545,0.0078818179561447,0.0508928470419098
2024-09-25 15:49:08,0.0592302419245243,0.007942911871347342,0.051287330053176955
2024-09-25 15:49:09,0.0588403455913066,0.007890625874986632,0.05094971971631997
2024-09-25 15:49:09,0.0593260303139686,0.007955757315008097,0.051370272998960506
2024-09-25 15:49:10,0.0593260303139686,0.007955757315008097,0.051370272998960506
2024-09-25 15:49:11,0.058296013623476,0.007817629704301646,0.050478383919174356
2024-09-25 15:49:12,0.0565533526241779,0.007583934850299577,0.04896941777387832
2024-09-25 15:49:13,0.0581738613545894,0.007801248803681863,0.05037261255090754
2024-09-25 15:49:13,0.0568232350051403,0.007620126699226099,0.0492031083059142
2024-09-25 15:49:14,0.0568232350051403,0.007620126699226099,0.0492031083059142
2024-09-25 15:49:15,0.0598253235220909,0.00802271368427519,0.051802609837815705
2024-09-25 15:49:16,0.0593823604285717,0.00796331131312557,0.05141904911544613
2024-09-25 15:49:17,0.0593272224068641,0.007955917177411216,0.05137130522945288
2024-09-25 15:49:18,0.0557617060840129,0.0074777732258071395,0.04828393285820576
2024-09-25 15:49:18,0.0549864917993545,0.0073738152046277285,0.04761267659472677
2024-09-25 15:49:19,0.0549864917993545,0.0073738152046277285,0.04761267659472677
2024-09-25 15:49:20,0.0571899376809597,0.0076693023727060815,0.04952063530825362
2024-09-25 15:49:21,0.0576331727206707,0.007728741212466415,0.04990443150820428
2024-09-25 15:49:22,0.0596612319350242,0.008000708624485613,0.05166052331053859
2024-09-25 15:49:22,0.0582179762423038,0.007807164711737351,0.050410811530566445
2024-09-25 15:49:23,0.0582179762423038,0.007807164711737351,0.050410811530566445
2024-09-25 15:49:24,0.0577103197574615,0.00773908680779837,0.04997123294966313
2024-09-25 15:49:25,0.0577116124331951,0.007739260158591759,0.049972352274603345
2024-09-25 15:49:26,0.0588121935725212,0.007886850624422943,0.050925342948098265
2024-09-25 15:49:26,0.057762786746025,0.007746122751815718,0.05001666399420929
2024-09-25 15:49:27,0.057762786746025,0.007746122751815718,0.05001666399420929
2024-09-25 15:49:28,0.0571991875767707,0.007670542805040286,0.04952864477173041
2024-09-25 15:49:29,0.0559337139129638,0.0075008398718674355,0.048432874041096356
2024-09-25 15:49:30,0.0554815866053104,0.007440208558493827,0.04804137804681657
2024-09-25 15:49:31,0.0559815764427185,0.007507258347352742,0.04847431809536575
2024-09-25 15:49:31,0.0559815764427185,0.007507258347352742,0.04847431809536575
2024-09-25 15:49:32,0.0581614524126052,0.007799584735979375,0.05036186767662583
2024-09-25 15:49:33,0.0581183396279811,0.00779380321225651,0.0503245364157246
2024-09-25 15:49:34,0.0562425404787063,0.007542254225675906,0.04870028625303039
2024-09-25 15:49:35,0.0568416640162467,0.0076225980720643315,0.049219065944182364
2024-09-25 15:49:35,0.0588267594575881,0.007888803943161063,0.050937955514427036
2024-09-25 15:49:36,0.0588267594575881,0.007888803943161063,0.050937955514427036
2024-09-25 15:49:37,0.0591095015406608,0.00792672030776125,0.05118278123289955
2024-09-25 15:49:38,0.057789858430624,0.007749753127076598,0.050040105303547404
2024-09-25 15:49:39,0.0558245554566383,0.007486201471441678,0.048338353985196626
2024-09-25 15:49:39,0.0559503436088562,0.00750306995239098,0.04844727365646522
2024-09-25 15:49:40,0.0559503436088562,0.00750306995239098,0.04844727365646522
2024-09-25 15:49:41,0.0586603432893753,0.007866487151685418,0.05079385613768988
2024-09-25 15:49:42,0.059078499674797,0.007922562886140093,0.05115593678865691
2024-09-25 15:49:43,0.0593492612242698,0.00795887263358891,0.05139038859068088
2024-09-25 15:49:44,0.0591494776308536,0.007932081193535903,0.051217396437317694
2024-09-25 15:49:44,0.0591494776308536,0.007932081193535903,0.051217396437317694
2024-09-25 15:49:45,0.0558863282203674,0.0074944853413433914,0.048391842879024004
2024-09-25 15:49:46,0.0544080659747123,0.007296246969213481,0.047111819005498816
2024-09-25 15:49:47,0.0562242642045021,0.007539803335208069,0.04868446086929403
2024-09-25 15:49:48,0.0568614490330219,0.007625251288386136,0.04923619774463576
2024-09-25 15:49:48,0.0546107403934001,0.007323426075594055,0.04728731431780605
2024-09-25 15:49:49,0.0546107403934001,0.007323426075594055,0.04728731431780605
2024-09-25 15:49:50,0.0560431741178035,0.007515518737463988,0.048527655380339506
2024-09-25 15:49:51,0.0590233132243156,0.007915162256015624,0.05110815096829997
2024-09-25 15:49:52,0.0596454814076423,0.007998596442484377,0.051646884965157916
2024-09-25 15:49:52,0.0550854690372943,0.007387088280216835,0.04769838075707746
2024-09-25 15:49:53,0.0550854690372943,0.007387088280216835,0.04769838075707746
2024-09-25 15:49:54,0.054810993373394,0.007350280461468302,0.04746071291192569
2024-09-25 15:49:55,0.0543216988444328,0.007284664938107388,0.04703703390632541
2024-09-25 15:49:56,0.0567555241286754,0.007611046514728833,0.049144477613946566
2024-09-25 15:49:56,0.0568667687475681,0.007625964674360062,0.04924080407320804
2024-09-25 15:49:57,0.0568667687475681,0.007625964674360062,0.04924080407320804
2024-09-25 15:49:58,0.0555052869021892,0.00744338682289587,0.04806190007929333
2024-09-25 15:49:59,0.0559947863221168,0.007509029822607319,0.04848575649950948
2024-09-25 15:50:00,0.0563107952475547,0.0075514073473945875,0.048759387900160114
2024-09-25 15:50:01,0.0548156201839447,0.007350900927420417,0.04746471925652429
2024-09-25 15:50:01,0.0570332072675228,0.00764828446325578,0.04938492280426702
2024-09-25 15:50:02,0.0570332072675228,0.00764828446325578,0.04938492280426702
2024-09-25 15:50:03,0.0576763153076171,0.007734526732749346,0.04994178857486775
2024-09-25 15:50:04,0.0558851696550846,0.007494329975070362,0.048390839680014244
2024-09-25 15:50:05,0.058579035103321,0.007855583536652553,0.050723451566668444
2024-09-25 15:50:05,0.0576717816293239,0.00773391875604748,0.049937862873276416
2024-09-25 15:50:06,0.0576717816293239,0.00773391875604748,0.049937862873276416
2024-09-25 15:50:07,2.2831480503082275,1.9697637368946113,0.3133843134136161
2024-09-25 15:50:08,5.4844279289245605,5.13671089202999,0.32200775935000014
2024-09-25 15:50:09,1.961066007614136,1.6709531540028273,0.29011285361130873
2024-09-25 15:50:09,0.8288261294364929,0.7686845659999989,0.0
2024-09-25 15:50:10,0.8288261294364929,0.7686845659999989,0.0
2024-09-25 15:50:11,0.8144032955169678,0.7686845659999989,0.0
2024-09-25 15:50:12,0.8100687861442566,0.7686845659999989,0.0
2024-09-25 15:50:13,0.8092014193534851,0.7686845659999989,0.0
2024-09-25 15:50:14,0.8097676038742065,0.7686845659999989,0.0
2024-09-25 15:50:14,0.8097676038742065,0.7686845659999989,0.0
2024-09-25 15:50:15,0.8077194690704346,0.7686845659999989,0.0
2024-09-25 15:50:16,0.8077515363693237,0.7686845659999989,0.0
2024-09-25 15:50:17,0.8073100447654724,0.7686845659999989,0.0
2024-09-25 15:50:18,0.8075301051139832,0.7686845659999989,0.0
2024-09-25 15:50:18,0.8065025806427002,0.7686845659999989,0.0
2024-09-25 15:50:19,0.8065025806427002,0.7686845659999989,0.0
2024-09-25 15:50:20,0.8064340949058533,0.7686845659999989,0.0
2024-09-25 15:50:21,0.8056080937385559,0.7686845659999989,0.0
2024-09-25 15:50:22,0.8072175979614258,0.7686845659999989,0.0
2024-09-25 15:50:22,0.8063015341758728,0.7686845659999989,0.0
2024-09-25 15:50:23,0.8063015341758728,0.7686845659999989,0.0
2024-09-25 15:50:24,0.8051888346672058,0.7686845659999989,0.0
2024-09-25 15:50:25,0.8051505088806152,0.7686845659999989,0.0
2024-09-25 15:50:26,0.8061168193817139,0.7686845659999989,0.0
2024-09-25 15:50:27,0.8068212866783142,0.7686845659999989,0.0
2024-09-25 15:50:27,0.8068212866783142,0.7686845659999989,0.0
2024-09-25 15:50:28,0.8066139221191406,0.7686845659999989,0.0
2024-09-25 15:50:29,0.8072746396064758,0.7686845659999989,0.0
2024-09-25 15:50:30,0.8073015213012695,0.7686845659999989,0.0
2024-09-25 15:50:31,0.8088032603263855,0.7686845659999989,0.0
2024-09-25 15:50:31,0.8087244033813477,0.7686845659999989,0.0
2024-09-25 15:50:32,0.8087244033813477,0.7686845659999989,0.0
2024-09-25 15:50:33,0.8084263205528259,0.7686845659999989,0.0
2024-09-25 15:50:34,0.8087196350097656,0.7686845659999989,0.0
2024-09-25 15:50:35,0.8090476989746094,0.7686845659999989,0.0
2024-09-25 15:50:35,0.808209240436554,0.7686845659999989,0.0
2024-09-25 15:50:36,0.808209240436554,0.7686845659999989,0.0
2024-09-25 15:50:37,0.8083069920539856,0.7686845659999989,0.0
2024-09-25 15:50:38,0.8074467182159424,0.7686845659999989,0.0
2024-09-25 15:50:39,0.8088341951370239,0.7686845659999989,0.0
2024-09-25 15:50:40,0.8098360300064087,0.7686845659999989,0.0
2024-09-25 15:50:40,0.8098360300064087,0.7686845659999989,0.0
2024-09-25 15:50:41,0.8092453479766846,0.7686845659999989,0.0
2024-09-25 15:50:42,0.8088653087615967,0.7686845659999989,0.0
2024-09-25 15:50:43,0.8088058233261108,0.7686845659999989,0.0
2024-09-25 15:50:44,0.8090930581092834,0.7686845659999989,0.0
2024-09-25 15:50:44,0.809728741645813,0.7686845659999989,0.0
2024-09-25 15:50:45,0.809728741645813,0.7686845659999989,0.0
2024-09-25 15:50:46,0.8096731901168823,0.7686845659999989,0.0
2024-09-25 15:50:47,0.8088944554328918,0.7686845659999989,0.0
2024-09-25 15:50:48,0.809532880783081,0.7686845659999989,0.0
2024-09-25 15:50:48,0.8081295490264893,0.7686845659999989,0.0
2024-09-25 15:50:49,0.8081295490264893,0.7686845659999989,0.0
2024-09-25 15:50:50,0.8083752989768982,0.7686845659999989,0.0
2024-09-25 15:50:51,0.8084886074066162,0.7686845659999989,0.0
2024-09-25 15:50:52,0.8079869747161865,0.7686845659999989,0.0
2024-09-25 15:50:53,0.8081623315811157,0.7686845659999989,0.0
2024-09-25 15:50:53,0.8081623315811157,0.7686845659999989,0.0
2024-09-25 15:50:54,0.8064873814582825,0.7686845659999989,0.0
2024-09-25 15:50:55,0.8063443303108215,0.7686845659999989,0.0
2024-09-25 15:50:56,0.806816041469574,0.7686845659999989,0.0
2024-09-25 15:50:57,0.8067856431007385,0.7686845659999989,0.0
2024-09-25 15:50:57,0.8067856431007385,0.7686845659999989,0.0
2024-09-25 15:50:58,0.8063041567802429,0.7686845659999989,0.0
2024-09-25 15:50:59,0.8057874441146851,0.7686845659999989,0.0
2024-09-25 15:51:00,0.8050089478492737,0.7686845659999989,0.0
2024-09-25 15:51:01,0.8044798374176025,0.7686845659999989,0.0
2024-09-25 15:51:01,0.8045070171356201,0.7686845659999989,0.0
2024-09-25 15:51:02,0.8045070171356201,0.7686845659999989,0.0
2024-09-25 15:51:03,0.8041658997535706,0.7686845659999989,0.0
2024-09-25 15:51:04,0.8040167689323425,0.7686845659999989,0.0
2024-09-25 15:51:05,0.8046941757202148,0.7686845659999989,0.0
2024-09-25 15:51:05,0.8023923635482788,0.7686845659999989,0.0
2024-09-25 15:51:06,0.8023923635482788,0.7686845659999989,0.0
2024-09-25 15:51:07,0.801284670829773,0.7686845659999989,0.0
2024-09-25 15:51:08,0.8014645576477051,0.7686845659999989,0.0
2024-09-25 15:51:09,0.8006372451782227,0.7686845659999989,0.0
2024-09-25 15:51:10,0.7996371388435364,0.7686845659999989,0.0
2024-09-25 15:51:10,0.7996371388435364,0.7686845659999989,0.0
2024-09-25 15:51:11,0.7999552488327026,0.7686845659999989,0.0
2024-09-25 15:51:12,0.7983976602554321,0.7686845659999989,0.0
2024-09-25 15:51:13,0.7985463738441467,0.7686845659999989,0.0
2024-09-25 15:51:14,0.7988458871841431,0.7686845659999989,0.0
2024-09-25 15:51:14,0.7981005907058716,0.7686845659999989,0.0
2024-09-25 15:51:15,0.7981005907058716,0.7686845659999989,0.0
2024-09-25 15:51:16,0.7974298596382141,0.7686845659999989,0.0
2024-09-25 15:51:17,0.7971364259719849,0.7686845659999989,0.0
2024-09-25 15:51:18,0.7963026762008667,0.7686845659999989,0.0
2024-09-25 15:51:18,0.795828640460968,0.7686845659999989,0.0
2024-09-25 15:51:19,0.795828640460968,0.7686845659999989,0.0
2024-09-25 15:51:20,0.7963375449180603,0.7686845659999989,0.0
2024-09-25 15:51:21,0.7958948016166687,0.7686845659999989,0.0
2024-09-25 15:51:22,0.7955707907676697,0.7686845659999989,0.0
2024-09-25 15:51:23,0.7948358058929443,0.7686845659999989,0.0
2024-09-25 15:51:23,0.7948358058929443,0.7686845659999989,0.0
2024-09-25 15:51:24,0.794353187084198,0.7686845659999989,0.0
2024-09-25 15:51:25,0.794273853302002,0.7686845659999989,0.0
2024-09-25 15:51:26,0.7934337854385376,0.7686845659999989,0.0
2024-09-25 15:51:27,0.79232257604599,0.7686845659999989,0.0
2024-09-25 15:51:27,0.793005645275116,0.7686845659999989,0.0
2024-09-25 15:51:28,0.793005645275116,0.7686845659999989,0.0
2024-09-25 15:51:29,0.7923504114151001,0.7686845659999989,0.0
2024-09-25 15:51:30,0.7919325232505798,0.7686845659999989,0.0
2024-09-25 15:51:31,0.7914872765541077,0.7686845659999989,0.0
2024-09-25 15:51:31,0.7913588881492615,0.7686845659999989,0.0
2024-09-25 15:51:32,0.7913588881492615,0.7686845659999989,0.0
2024-09-25 15:51:33,0.789105236530304,0.7686845659999989,0.0
2024-09-25 15:51:34,0.7905264496803284,0.7686845659999989,0.0
2024-09-25 15:51:35,0.7897445559501648,0.7686845659999989,0.0
2024-09-25 15:51:36,0.7897894978523254,0.7686845659999989,0.0
2024-09-25 15:51:36,0.7897894978523254,0.7686845659999989,0.0
2024-09-25 15:51:37,0.7893581390380859,0.7686845659999989,0.0
2024-09-25 15:51:38,0.788967490196228,0.7686845659999989,0.0
2024-09-25 15:51:39,0.789044976234436,0.7686845659999989,0.0
2024-09-25 15:51:40,0.7889002561569214,0.7686845659999989,0.0
2024-09-25 15:51:40,0.7879616618156433,0.7686845659999989,0.0
2024-09-25 15:51:41,0.7879616618156433,0.7686845659999989,0.0
2024-09-25 15:51:42,0.7884694933891296,0.7686845659999989,0.0
2024-09-25 15:51:43,0.7884384393692017,0.7686845659999989,0.0
2024-09-25 15:51:44,0.787478506565094,0.7686845659999989,0.0
2024-09-25 15:51:44,0.7876299619674683,0.7686845659999989,0.0
2024-09-25 15:51:45,0.7876299619674683,0.7686845659999989,0.0
2024-09-25 15:51:46,0.7878368496894836,0.7686845659999989,0.0
2024-09-25 15:51:47,0.7871089577674866,0.7686845659999989,0.0
2024-09-25 15:51:48,0.7877994775772095,0.7686845659999989,0.0
2024-09-25 15:51:49,0.7877547144889832,0.7686845659999989,0.0
2024-09-25 15:51:49,0.7877547144889832,0.7686845659999989,0.0
2024-09-25 15:51:50,0.7856982350349426,0.7686845659999989,0.0
2024-09-25 15:51:51,0.7856395244598389,0.7686845659999989,0.0
2024-09-25 15:51:52,0.7856301069259644,0.7686845659999989,0.0
2024-09-25 15:51:53,0.7868000864982605,0.7686845659999989,0.0
2024-09-25 15:51:53,0.7861421704292297,0.7686845659999989,0.0
2024-09-25 15:51:54,0.7861421704292297,0.7686845659999989,0.0
2024-09-25 15:51:55,0.7863696217536926,0.7686845659999989,0.0
2024-09-25 15:51:56,0.7848937511444092,0.7686845659999989,0.0
2024-09-25 15:51:57,0.7856152653694153,0.7686845659999989,0.0
2024-09-25 15:51:57,0.7848258018493652,0.7686845659999989,0.0
2024-09-25 15:51:58,0.7848258018493652,0.7686845659999989,0.0
2024-09-25 15:51:59,0.7854138612747192,0.7686845659999989,0.0
2024-09-25 15:52:00,0.7843248248100281,0.7686845659999989,0.0
2024-09-25 15:52:01,0.7847084403038025,0.7686845659999989,0.0
2024-09-25 15:52:02,0.7848337888717651,0.7686845659999989,0.0
2024-09-25 15:52:02,0.7848337888717651,0.7686845659999989,0.0
2024-09-25 15:52:03,0.7840163707733154,0.7686845659999989,0.0
