fecha,Corriente_linea1
2024-09-25 10-02-41.1,3.197312831878662
2024-09-25 10-02-41.9,3.197312831878662
2024-09-25 10-02-42.7,3.1906745433807373
2024-09-25 10-02-43.5,3.189157724380493
2024-09-25 10-02-44.3,3.183608055114746
2024-09-25 10-02-45.1,3.1785924434661865
2024-09-25 10-02-45.9,3.1785924434661865
2024-09-25 10-02-46.7,3.174896240234375
2024-09-25 10-02-47.6,2.029869079589844
2024-09-25 10-02-48.4,0.0561372451484203
2024-09-25 10-02-49.2,0.0574484691023826
2024-09-25 10-02-50.0,0.0574484691023826
2024-09-25 10-02-50.8,0.0566086508333683
2024-09-25 10-02-51.6,0.0567839182913303
2024-09-25 10-02-52.4,0.0579526424407959
2024-09-25 10-02-53.2,0.0579927526414394
2024-09-25 10-02-54.1,0.0570396184921264
2024-09-25 10-02-54.9,0.0570396184921264
2024-09-25 10-02-55.7,0.0530238002538681
2024-09-25 10-02-56.5,0.0488128326833248
2024-09-25 10-02-57.3,0.0501250587403774
2024-09-25 10-02-58.1,0.0498420186340808
2024-09-25 10-02-58.9,0.0498420186340808
2024-09-25 10-02-59.8,0.0503674820065498
2024-09-25 10-03-0.6,0.0505454950034618
2024-09-25 10-03-1.4,0.0499482043087482
2024-09-25 10-03-2.2,0.0532072633504867
2024-09-25 10-03-3.0,0.0532072633504867
2024-09-25 10-03-3.8,0.0514260530471801
2024-09-25 10-03-4.6,0.0506130866706371
2024-09-25 10-03-5.4,0.0485978312790393
2024-09-25 10-03-6.2,0.0484598502516746
2024-09-25 10-03-7.1,0.0484598502516746
2024-09-25 10-03-7.9,0.0545564517378807
2024-09-25 10-03-8.7,0.057535383850336
2024-09-25 10-03-9.5,0.0565935783088207
2024-09-25 10-03-10.3,0.0528924018144607
2024-09-25 10-03-11.1,0.052488338202238
2024-09-25 10-03-11.9,0.052488338202238
2024-09-25 10-03-12.7,0.0519942641258239
2024-09-25 10-03-13.5,0.0586015805602073
2024-09-25 10-03-14.4,0.0574904680252075
2024-09-25 10-03-15.2,0.0544108189642429
2024-09-25 10-03-16.0,0.0544108189642429
2024-09-25 10-03-16.8,0.0535613372921943
2024-09-25 10-03-17.6,0.0553636401891708
2024-09-25 10-03-18.4,0.0572551935911178
2024-09-25 10-03-19.3,0.0563414245843887
2024-09-25 10-03-20.1,0.0546896941959857
2024-09-25 10-03-20.9,0.0546896941959857
2024-09-25 10-03-21.7,0.0543408654630184
2024-09-25 10-03-22.5,0.0573588199913501
2024-09-25 10-03-23.3,0.0532203949987888
2024-09-25 10-03-24.2,0.0535995997488498
2024-09-25 10-03-25.0,0.0535995997488498
2024-09-25 10-03-25.8,0.057039339095354
2024-09-25 10-03-26.6,0.0568331778049469
2024-09-25 10-03-27.4,0.0541543327271938
2024-09-25 10-03-28.2,0.0520279146730899
2024-09-25 10-03-29.0,0.0520279146730899
2024-09-25 10-03-29.9,0.0533549971878528
2024-09-25 10-03-30.7,0.0542295277118682
2024-09-25 10-03-31.5,0.0522217974066734
2024-09-25 10-03-32.3,0.049015112221241
2024-09-25 10-03-33.1,0.0500849187374115
2024-09-25 10-03-33.9,0.0500849187374115
2024-09-25 10-03-34.7,0.0499891825020313
2024-09-25 10-03-35.6,0.0503758080303669
2024-09-25 10-03-36.4,0.0494454689323902
2024-09-25 10-03-37.2,0.048481211066246
2024-09-25 10-03-38.0,0.048481211066246
2024-09-25 10-03-38.8,0.0506654717028141
2024-09-25 10-03-39.6,0.054080881178379
2024-09-25 10-03-40.5,0.0542145036160945
2024-09-25 10-03-41.3,0.0514209307730197
2024-09-25 10-03-42.1,0.055682472884655
2024-09-25 10-03-42.9,0.055682472884655
2024-09-25 10-03-43.7,0.0587087608873844
2024-09-25 10-03-44.5,0.0564759112894535
2024-09-25 10-03-45.3,0.0561598986387252
2024-09-25 10-03-46.2,0.0580788366496562
2024-09-25 10-03-47.0,0.0580788366496562
2024-09-25 10-03-47.8,0.0579403489828109
2024-09-25 10-03-48.6,0.0527091100811958
2024-09-25 10-03-49.4,0.0501581393182277
2024-09-25 10-03-50.2,0.0519628897309303
2024-09-25 10-03-51.0,0.0519628897309303
2024-09-25 10-03-51.9,0.052081499248743
2024-09-25 10-03-52.7,0.0543640553951263
2024-09-25 10-03-53.5,0.0500595569610595
2024-09-25 10-03-54.3,0.0522429831326007
2024-09-25 10-03-55.1,0.0575073100626468
2024-09-25 10-03-55.9,0.0575073100626468
2024-09-25 10-03-56.7,0.055569052696228
2024-09-25 10-03-57.6,0.0546469688415527
2024-09-25 10-03-58.4,0.059609081596136
2024-09-25 10-03-59.2,0.0588474087417125
2024-09-25 10-04-0.0,0.0588474087417125
2024-09-25 10-04-0.8,0.0586033724248409
2024-09-25 10-04-1.6,0.0592133812606334
2024-09-25 10-04-2.4,0.0584901198744773
2024-09-25 10-04-3.3,0.057953767478466
2024-09-25 10-04-4.1,0.0571078732609748
2024-09-25 10-04-4.9,0.0571078732609748
2024-09-25 10-04-5.7,0.0565145052969455
2024-09-25 10-04-6.5,0.0550957061350345
2024-09-25 10-04-7.3,0.055698025971651
2024-09-25 10-04-8.1,0.0560942068696022
2024-09-25 10-04-9.0,0.0560942068696022
2024-09-25 10-04-9.8,0.0578148774802684
2024-09-25 10-04-10.6,0.0575530119240284
2024-09-25 10-04-11.4,0.054286491125822
2024-09-25 10-04-12.2,0.0505562871694564
2024-09-25 10-04-13.0,0.0505562871694564
2024-09-25 10-04-13.8,0.0494520924985408
2024-09-25 10-04-14.6,0.0518306195735931
2024-09-25 10-04-15.5,0.0540609024465084
2024-09-25 10-04-16.3,0.0551232546567916
2024-09-25 10-04-17.1,0.0585817992687225
2024-09-25 10-04-17.9,0.0585817992687225
2024-09-25 10-04-18.7,0.0571427978575229
2024-09-25 10-04-19.5,0.0562925674021244
2024-09-25 10-04-20.3,0.0562059730291366
2024-09-25 10-04-21.1,0.0486218892037868
2024-09-25 10-04-21.9,0.0486218892037868
2024-09-25 10-04-22.8,0.0493320934474468
2024-09-25 10-04-23.6,0.0506996065378189
