fecha,Corriente_linea1
2024-09-25 15-03-20.2,59.96495056152344
2024-09-25 15-03-21.0,59.95886993408203
2024-09-25 15-03-21.8,59.95886993408203
2024-09-25 15-03-22.6,59.96431350708008
2024-09-25 15-03-23.4,59.958126068115234
2024-09-25 15-03-24.2,59.95571517944336
2024-09-25 15-03-25.0,59.96709060668945
2024-09-25 15-03-25.8,59.952659606933594
2024-09-25 15-03-26.6,59.952659606933594
2024-09-25 15-03-27.4,59.96216583251953
2024-09-25 15-03-28.3,59.95652770996094
2024-09-25 15-03-29.1,59.9583625793457
2024-09-25 15-03-29.9,59.954959869384766
2024-09-25 15-03-30.7,59.954959869384766
2024-09-25 15-03-31.5,59.963951110839844
2024-09-25 15-03-32.3,59.95623779296875
2024-09-25 15-03-33.1,59.95849609375
2024-09-25 15-03-33.9,59.96070861816406
2024-09-25 15-03-34.7,59.96070861816406
2024-09-25 15-03-35.6,59.963096618652344
2024-09-25 15-03-36.4,59.966915130615234
2024-09-25 15-03-37.2,59.969993591308594
2024-09-25 15-03-38.0,59.97361755371094
2024-09-25 15-03-38.8,59.97540283203125
2024-09-25 15-03-39.6,59.97540283203125
2024-09-25 15-03-40.4,59.98360061645508
2024-09-25 15-03-41.2,59.98701095581055
2024-09-25 15-03-42.1,59.9980583190918
2024-09-25 15-03-42.9,59.99949645996094
2024-09-25 15-03-43.7,59.99949645996094
2024-09-25 15-03-44.5,59.99937438964844
2024-09-25 15-03-45.3,60.00545120239258
2024-09-25 15-03-46.1,60.00796890258789
2024-09-25 15-03-46.9,60.005470275878906
2024-09-25 15-03-47.7,60.005470275878906
2024-09-25 15-03-48.6,60.00823974609375
2024-09-25 15-03-49.4,60.014404296875
2024-09-25 15-03-50.2,60.012916564941406
2024-09-25 15-03-51.0,60.008914947509766
2024-09-25 15-03-51.8,60.008914947509766
2024-09-25 15-03-52.6,60.005348205566406
2024-09-25 15-03-53.4,60.00898742675781
2024-09-25 15-03-54.2,60.00858688354492
2024-09-25 15-03-55.0,60.011497497558594
2024-09-25 15-03-55.9,60.00670623779297
2024-09-25 15-03-56.7,60.00670623779297
2024-09-25 15-03-57.5,60.00674819946289
2024-09-25 15-03-58.3,60.00859832763672
2024-09-25 15-03-59.1,60.00529479980469
2024-09-25 15-03-59.9,60.0140495300293
2024-09-25 15-04-0.7,60.0140495300293
2024-09-25 15-04-1.5,60.010215759277344
2024-09-25 15-04-2.3,60.02112579345703
2024-09-25 15-04-3.2,60.00878143310547
2024-09-25 15-04-4.0,60.00581741333008
2024-09-25 15-04-4.8,60.00581741333008
2024-09-25 15-04-5.6,60.004371643066406
2024-09-25 15-04-6.4,60.00814437866211
2024-09-25 15-04-7.2,60.00491714477539
2024-09-25 15-04-8.0,60.00405502319336
2024-09-25 15-04-8.8,60.01015853881836
2024-09-25 15-04-9.6,60.01015853881836
2024-09-25 15-04-10.5,60.00578308105469
2024-09-25 15-04-11.3,60.002140045166016
2024-09-25 15-04-12.1,60.00825500488281
2024-09-25 15-04-12.9,60.00397872924805
2024-09-25 15-04-13.7,60.00397872924805
2024-09-25 15-04-14.5,60.00642395019531
2024-09-25 15-04-15.3,60.005409240722656
2024-09-25 15-04-16.2,60.001243591308594
2024-09-25 15-04-17.0,60.00890350341797
2024-09-25 15-04-17.8,60.00890350341797
2024-09-25 15-04-18.6,60.00189971923828
2024-09-25 15-04-19.4,60.0098991394043
2024-09-25 15-04-20.2,60.00150680541992
2024-09-25 15-04-21.0,59.99774932861328
2024-09-25 15-04-21.8,60.00290298461914
2024-09-25 15-04-22.6,60.00290298461914
2024-09-25 15-04-23.5,59.999755859375
2024-09-25 15-04-24.3,59.9976921081543
2024-09-25 15-04-25.1,59.99661636352539
2024-09-25 15-04-25.9,59.993873596191406
2024-09-25 15-04-26.7,59.993873596191406
2024-09-25 15-04-27.5,59.988529205322266
2024-09-25 15-04-28.4,59.99221420288086
2024-09-25 15-04-29.2,59.99371337890625
2024-09-25 15-04-30.0,59.986488342285156
2024-09-25 15-04-30.8,59.986488342285156
2024-09-25 15-04-31.6,59.99518966674805
2024-09-25 15-04-32.4,59.99030685424805
2024-09-25 15-04-33.2,59.987632751464844
2024-09-25 15-04-34.1,59.99012756347656
2024-09-25 15-04-34.9,59.985374450683594
2024-09-25 15-04-35.7,59.985374450683594
2024-09-25 15-04-36.5,59.989253997802734
2024-09-25 15-04-37.3,59.9827766418457
2024-09-25 15-04-38.1,59.98637008666992
2024-09-25 15-04-38.9,59.974430084228516
2024-09-25 15-04-39.7,59.974430084228516
2024-09-25 15-04-40.5,59.97710037231445
2024-09-25 15-04-41.4,59.98123550415039
2024-09-25 15-04-42.2,59.977474212646484
2024-09-25 15-04-43.0,59.97514343261719
2024-09-25 15-04-43.8,59.97514343261719
2024-09-25 15-04-44.6,59.97991180419922
2024-09-25 15-04-45.4,59.98129653930664
2024-09-25 15-04-46.2,59.981143951416016
2024-09-25 15-04-47.0,59.97894287109375
2024-09-25 15-04-47.9,59.98514938354492
2024-09-25 15-04-48.7,59.98514938354492
2024-09-25 15-04-49.5,59.98902893066406
2024-09-25 15-04-50.3,59.98734664916992
2024-09-25 15-04-51.1,59.99409866333008
2024-09-25 15-04-51.9,59.993492126464844
2024-09-25 15-04-52.7,59.993492126464844
2024-09-25 15-04-53.5,59.99928665161133
2024-09-25 15-04-54.4,60.00617980957031
2024-09-25 15-04-55.2,60.00468063354492
2024-09-25 15-04-56.0,60.00688934326172
2024-09-25 15-04-56.8,60.00688934326172
2024-09-25 15-04-57.6,60.01210403442383
2024-09-25 15-04-58.4,60.014163970947266
2024-09-25 15-04-59.2,60.02046203613281
2024-09-25 15-05-0.1,60.006736755371094
2024-09-25 15-05-0.9,60.012351989746094
2024-09-25 15-05-1.7,60.012351989746094
2024-09-25 15-05-2.5,60.01388168334961
2024-09-25 15-05-3.3,60.0108642578125
2024-09-25 15-05-4.1,60.01620101928711
2024-09-25 15-05-4.9,60.01182174682617
2024-09-25 15-05-5.7,60.01182174682617
2024-09-25 15-05-6.5,60.00390625
2024-09-25 15-05-7.4,60.00506591796875
2024-09-25 15-05-8.2,60.0137825012207
2024-09-25 15-05-9.0,60.0190544128418
2024-09-25 15-05-9.8,60.0190544128418
