fecha,Corriente_linea1
2024-09-25 15-04-50.3,0.09249738603830338
2024-09-25 15-04-51.1,0.09256312996149063
2024-09-25 15-04-51.9,0.0927206426858902
2024-09-25 15-04-52.7,0.0927206426858902
2024-09-25 15-04-53.5,0.09238320589065552
2024-09-25 15-04-54.3,0.09235305339097977
2024-09-25 15-04-55.1,0.09242021292448044
2024-09-25 15-04-55.9,0.09250141680240631
2024-09-25 15-04-56.8,0.09250141680240631
2024-09-25 15-04-57.6,0.09279294312000275
2024-09-25 15-04-58.4,0.09275796264410019
2024-09-25 15-04-59.2,0.09326601773500443
2024-09-25 15-05-0.0,0.09326033294200897
2024-09-25 15-05-0.8,0.09299764782190323
2024-09-25 15-05-1.6,0.09299764782190323
2024-09-25 15-05-2.4,0.09321428835391998
2024-09-25 15-05-3.3,0.09315092116594315
2024-09-25 15-05-4.1,0.09330553561449051
2024-09-25 15-05-4.9,0.09353770315647125
2024-09-25 15-05-5.7,0.09353770315647125
2024-09-25 15-05-6.5,0.09339233487844467
2024-09-25 15-05-7.3,0.09319913387298584
2024-09-25 15-05-8.1,0.09346235543489456
2024-09-25 15-05-8.9,0.0935806930065155
2024-09-25 15-05-9.7,0.0935806930065155
2024-09-25 15-05-10.6,0.09364080429077148
2024-09-25 15-05-11.4,0.0935901626944542
2024-09-25 15-05-12.2,0.09353383630514145
2024-09-25 15-05-13.0,0.09361563622951508
2024-09-25 15-05-13.8,0.09357862174510956
2024-09-25 15-05-14.6,0.09357862174510956
2024-09-25 15-05-15.4,0.09354446083307266
2024-09-25 15-05-16.2,0.09351646900177002
2024-09-25 15-05-17.1,0.09345750510692596
2024-09-25 15-05-17.9,0.09352925419807434
2024-09-25 15-05-18.7,0.09352925419807434
2024-09-25 15-05-19.5,0.09374649077653885
2024-09-25 15-05-20.3,0.0936434343457222
2024-09-25 15-05-21.1,0.09350460022687912
2024-09-25 15-05-21.9,0.09363667666912079
2024-09-25 15-05-22.7,0.09363667666912079
2024-09-25 15-05-23.6,0.0935748815536499
2024-09-25 15-05-24.4,0.09348747879266739
2024-09-25 15-05-25.2,0.09325674921274185
2024-09-25 15-05-26.0,0.09273514151573181
2024-09-25 15-05-26.8,0.09273514151573181
2024-09-25 15-05-27.6,0.09256945550441742
2024-09-25 15-05-28.4,0.09260595589876175
2024-09-25 15-05-29.2,0.09253181517124176
2024-09-25 15-05-30.0,0.0927787646651268
2024-09-25 15-05-30.9,0.0930989608168602
2024-09-25 15-05-31.7,0.0930989608168602
2024-09-25 15-05-32.5,0.09297936409711838
2024-09-25 15-05-33.3,0.0929795503616333
2024-09-25 15-05-34.1,0.09312883764505386
2024-09-25 15-05-34.9,0.09313447028398514
2024-09-25 15-05-35.7,0.09313447028398514
2024-09-25 15-05-36.5,0.09327473491430283
2024-09-25 15-05-37.4,0.09320081025362015
2024-09-25 15-05-38.2,0.09309963136911392
2024-09-25 15-05-39.0,0.09317491948604584
2024-09-25 15-05-39.8,0.09294844418764114
2024-09-25 15-05-40.6,0.09294844418764114
2024-09-25 15-05-41.4,0.09252116084098816
2024-09-25 15-05-42.2,0.0925440862774849
2024-09-25 15-05-43.0,0.09269697219133377
2024-09-25 15-05-43.9,0.09290008991956711
2024-09-25 15-05-44.7,0.09290008991956711
2024-09-25 15-05-45.5,0.0930936187505722
2024-09-25 15-05-46.3,0.09342611581087112
2024-09-25 15-05-47.1,0.09338083118200302
2024-09-25 15-05-47.9,0.09344412386417389
2024-09-25 15-05-48.7,0.09344412386417389
2024-09-25 15-05-49.5,0.0933922678232193
2024-09-25 15-05-50.3,0.09339917451143265
2024-09-25 15-05-51.1,0.09340053051710129
2024-09-25 15-05-52.0,0.09341831505298615
2024-09-25 15-05-52.8,0.09341831505298615
2024-09-25 15-05-53.6,0.09357395023107529
2024-09-25 15-05-54.4,0.0938357338309288
2024-09-25 15-05-55.2,0.09358788281679153
2024-09-25 15-05-56.0,0.09340192377567291
2024-09-25 15-05-56.8,0.0933578610420227
2024-09-25 15-05-57.6,0.0933578610420227
2024-09-25 15-05-58.5,0.09323925524950027
2024-09-25 15-05-59.3,0.09322909265756607
2024-09-25 15-06-0.1,0.09317299723625183
2024-09-25 15-06-0.9,0.09340475499629974
2024-09-25 15-06-1.7,0.09340475499629974
2024-09-25 15-06-2.5,0.09326105564832687
2024-09-25 15-06-3.3,0.09317617863416672
2024-09-25 15-06-4.1,0.09312646090984344
2024-09-25 15-06-5.0,0.09322088211774826
2024-09-25 15-06-5.8,0.09322088211774826
2024-09-25 15-06-6.6,0.09321580082178116
2024-09-25 15-06-7.4,0.09327584505081177
2024-09-25 15-06-8.2,0.0931641161441803
2024-09-25 15-06-9.0,0.09321562945842743
2024-09-25 15-06-9.8,0.0929703637957573
2024-09-25 15-06-10.6,0.0929703637957573
2024-09-25 15-06-11.4,0.09277375787496567
2024-09-25 15-06-12.3,0.09273740649223328
2024-09-25 15-06-13.1,0.09279078245162964
2024-09-25 15-06-13.9,0.09301506727933884
2024-09-25 15-06-14.7,0.09301506727933884
2024-09-25 15-06-15.5,0.0929303839802742
2024-09-25 15-06-16.3,0.0927383154630661
2024-09-25 15-06-17.1,0.0928177684545517
2024-09-25 15-06-17.9,0.09317497164011002
2024-09-25 15-06-18.8,0.09317497164011002
2024-09-25 15-06-19.6,0.09337382763624191
2024-09-25 15-06-20.4,0.09352651983499527
2024-09-25 15-06-21.2,0.09318087249994278
2024-09-25 15-06-22.0,0.09281886368989944
2024-09-25 15-06-22.8,0.09277307242155075
2024-09-25 15-06-23.6,0.09277307242155075
2024-09-25 15-06-24.4,0.0931224673986435
2024-09-25 15-06-25.2,0.09350527077913284
2024-09-25 15-06-26.1,0.09406129270792007
2024-09-25 15-06-26.9,0.09419164806604385
2024-09-25 15-06-27.7,0.09419164806604385
2024-09-25 15-06-28.5,0.0941450372338295
2024-09-25 15-06-29.3,0.0944388285279274
2024-09-25 15-06-30.1,0.0947413295507431
2024-09-25 15-06-30.9,0.0947951227426529
2024-09-25 15-06-31.8,0.0947951227426529
2024-09-25 15-06-32.6,0.0946122407913208
2024-09-25 15-06-33.4,0.09436264634132385
2024-09-25 15-06-34.2,0.09424334019422531
2024-09-25 15-06-35.0,0.09432569891214371
2024-09-25 15-06-35.8,0.09434901177883148
2024-09-25 15-06-36.6,0.09434901177883148
2024-09-25 15-06-37.4,0.09441804140806198
2024-09-25 15-06-38.2,0.09460417926311493
2024-09-25 15-06-39.1,0.09471821039915085
2024-09-25 15-06-39.9,0.0945044755935669
2024-09-25 15-06-40.7,0.0945044755935669
2024-09-25 15-06-41.5,0.09495410323143005
2024-09-25 15-06-42.3,0.09480229765176773
2024-09-25 15-06-43.1,0.09490301460027695
2024-09-25 15-06-44.0,0.09468165040016174
2024-09-25 15-06-44.8,0.09468165040016174
2024-09-25 15-06-45.6,0.0947440043091774
2024-09-25 15-06-46.4,0.09456218779087067
2024-09-25 15-06-47.2,0.0947108194231987
2024-09-25 15-06-48.0,0.09461258351802826
2024-09-25 15-06-48.8,0.09483951330184937
2024-09-25 15-06-49.6,0.09483951330184937
2024-09-25 15-06-50.5,0.09481165558099747
2024-09-25 15-06-51.3,0.09494513273239136
2024-09-25 15-06-52.1,0.09504379332065582
2024-09-25 15-06-52.9,0.09499474614858627
2024-09-25 15-06-53.7,0.09499474614858627
2024-09-25 15-06-54.5,0.09500844031572342
2024-09-25 15-06-55.3,0.09505918622016907
2024-09-25 15-06-56.2,0.09486363083124161
2024-09-25 15-06-57.0,0.09493853896856308
2024-09-25 15-06-57.8,0.09493853896856308
2024-09-25 15-06-58.6,0.09476669877767563
2024-09-25 15-06-59.4,0.09468667209148407
2024-09-25 15-07-0.2,0.09455571323633194
2024-09-25 15-07-1.0,0.09472692757844925
2024-09-25 15-07-1.9,0.09446842968463898
2024-09-25 15-07-2.7,0.09446842968463898
2024-09-25 15-07-3.5,0.09471230208873749
2024-09-25 15-07-4.3,0.09487798064947128
2024-09-25 15-07-5.1,0.09476632624864578
2024-09-25 15-07-5.9,0.09479232132434845
2024-09-25 15-07-6.7,0.09479232132434845
2024-09-25 15-07-7.6,0.09491486102342606
2024-09-25 15-07-8.4,0.09473007917404175
2024-09-25 15-07-9.2,0.09489697217941284
2024-09-25 15-07-10.0,0.09441754221916199
2024-09-25 15-07-10.8,0.09441754221916199
2024-09-25 15-07-11.6,0.09485259652137756
2024-09-25 15-07-12.4,0.0948016345500946
2024-09-25 15-07-13.2,0.09482470899820328
2024-09-25 15-07-14.1,0.09472083300352097
2024-09-25 15-07-14.9,0.09484585374593735
2024-09-25 15-07-15.7,0.09484585374593735
2024-09-25 15-07-16.5,0.09496936202049255
2024-09-25 15-07-17.3,0.09497129172086716
2024-09-25 15-07-18.1,0.09495911002159119
2024-09-25 15-07-18.9,0.09493060410022736
2024-09-25 15-07-19.8,0.09493060410022736
2024-09-25 15-07-20.6,0.09491373598575592
2024-09-25 15-07-21.4,0.09490038454532623
2024-09-25 15-07-22.2,0.09482771158218384
2024-09-25 15-07-23.0,0.0947813093662262
2024-09-25 15-07-23.8,0.09465796500444412
2024-09-25 15-07-24.7,0.09465796500444412
2024-09-25 15-07-25.5,0.0946226492524147
2024-09-25 15-07-26.3,0.094917893409729
2024-09-25 15-07-27.1,0.0948733538389206
2024-09-25 15-07-27.9,0.09496739506721497
2024-09-25 15-07-28.7,0.09496739506721497
2024-09-25 15-07-29.5,0.09495369344949722
2024-09-25 15-07-30.4,0.0949913039803505
2024-09-25 15-07-31.2,0.09484560787677765
2024-09-25 15-07-34.0,0.09735780209302902
2024-09-25 15-07-34.8,0.09735780209302902
2024-09-25 15-07-35.6,0.09733258187770844
2024-09-25 15-07-36.4,0.09688586741685867
2024-09-25 15-07-37.2,0.09705139696598053
2024-09-25 15-07-38.0,0.097310371696949
2024-09-25 15-07-38.9,0.09693530946969986
2024-09-25 15-07-39.7,0.09693530946969986
2024-09-25 15-07-40.5,0.09661784768104553
2024-09-25 15-07-41.3,0.09642273932695389
2024-09-25 15-07-42.1,0.09636224061250687
2024-09-25 15-07-42.9,0.09550534188747406
2024-09-25 15-07-43.7,0.09550534188747406
2024-09-25 15-07-44.5,0.09548674523830414
2024-09-25 15-07-45.3,0.09567862004041672
2024-09-25 15-07-46.2,0.09548359364271164
2024-09-25 15-07-47.0,0.09562767297029495
2024-09-25 15-07-47.8,0.09562767297029495
2024-09-25 15-07-48.6,0.09594590216875076
2024-09-25 15-07-49.4,0.09589096903800964
2024-09-25 15-07-50.2,0.09569952636957169
2024-09-25 15-07-51.0,0.09553985297679901
2024-09-25 15-07-51.8,0.09554898738861084
2024-09-25 15-07-52.6,0.09554898738861084
2024-09-25 15-07-53.5,0.09579990804195404
